n_abu_pool,E_abu_mission_kwh_per_abu,timeline_type,abu_index,flight_index,t_hr,event
1.000000,40.000000,abu,1.000000,2.000000,1.648786,abu_detach
1.000000,40.000000,abu,1.000000,2.000000,2.021197,abu_return_done
1.000000,40.000000,abu,1.000000,2.000000,2.021197,abu_charge_start
1.000000,40.000000,abu,1.000000,2.000000,2.766500,abu_charge_done
1.000000,40.000000,abu,1.000000,3.000000,2.974840,abu_attached
1.000000,40.000000,abu,1.000000,3.000000,3.136206,abu_detach
1.000000,40.000000,abu,1.000000,3.000000,3.508618,abu_return_done
1.000000,40.000000,abu,1.000000,3.000000,3.508618,abu_charge_start
1.000000,40.000000,abu,1.000000,3.000000,4.253920,abu_charge_done
1.000000,40.000000,abu,1.000000,4.000000,4.462261,abu_attached
1.000000,40.000000,abu,1.000000,4.000000,4.623626,abu_detach
1.000000,40.000000,abu,1.000000,4.000000,4.996038,abu_return_done
1.000000,40.000000,abu,1.000000,4.000000,4.996038,abu_charge_start
1.000000,40.000000,abu,1.000000,4.000000,5.741340,abu_charge_done
1.000000,40.000000,abu,1.000000,5.000000,5.949681,abu_attached
1.000000,40.000000,abu,1.000000,5.000000,6.111046,abu_detach
1.000000,40.000000,abu,1.000000,5.000000,6.483458,abu_return_done
1.000000,40.000000,abu,1.000000,5.000000,6.483458,abu_charge_start
1.000000,40.000000,abu,1.000000,5.000000,7.228760,abu_charge_done
1.000000,40.000000,abu,1.000000,6.000000,7.437101,abu_attached
1.000000,40.000000,abu,1.000000,6.000000,7.598467,abu_detach
1.000000,40.000000,abu,1.000000,6.000000,7.970878,abu_return_done
1.000000,40.000000,abu,1.000000,6.000000,7.970878,abu_charge_start
1.000000,40.000000,abu,1.000000,6.000000,8.716181,abu_charge_done
1.000000,45.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,45.000000,aircraft,,1.000000,0.175369,abu_detach
1.000000,45.000000,aircraft,,1.000000,0.333333,aircraft_arrive
1.000000,45.000000,aircraft,,1.000000,0.616633,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,1.000000,1.449574,aircraft_charge_done
1.000000,45.000000,aircraft,,2.000000,1.449574,aircraft_depart
1.000000,45.000000,aircraft,,2.000000,1.624944,abu_detach
1.000000,45.000000,aircraft,,2.000000,1.782908,aircraft_arrive
1.000000,45.000000,aircraft,,2.000000,2.066208,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,2.000000,2.899149,aircraft_charge_done
1.000000,45.000000,aircraft,,3.000000,2.899149,aircraft_depart
1.000000,45.000000,aircraft,,3.000000,3.074518,abu_detach
1.000000,45.000000,aircraft,,3.000000,3.232482,aircraft_arrive
1.000000,45.000000,aircraft,,3.000000,3.515782,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,3.000000,4.348723,aircraft_charge_done
1.000000,45.000000,aircraft,,4.000000,4.348723,aircraft_depart
1.000000,45.000000,aircraft,,4.000000,4.524092,abu_detach
1.000000,45.000000,aircraft,,4.000000,4.682056,aircraft_arrive
1.000000,45.000000,aircraft,,4.000000,4.965356,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,4.000000,5.798297,aircraft_charge_done
1.000000,45.000000,aircraft,,5.000000,5.798297,aircraft_depart
1.000000,45.000000,aircraft,,5.000000,5.973666,abu_detach
1.000000,45.000000,aircraft,,5.000000,6.131630,aircraft_arrive
1.000000,45.000000,aircraft,,5.000000,6.414930,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,5.000000,7.247871,aircraft_charge_done
1.000000,45.000000,aircraft,,6.000000,7.247871,aircraft_depart
1.000000,45.000000,aircraft,,6.000000,7.423241,abu_detach
1.000000,45.000000,aircraft,,6.000000,7.581205,aircraft_arrive
1.000000,45.000000,aircraft,,6.000000,7.864505,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,6.000000,8.697446,aircraft_charge_done
1.000000,45.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,45.000000,abu,1.000000,1.000000,0.175369,abu_detach
1.000000,45.000000,abu,1.000000,1.000000,0.516459,abu_return_done
1.000000,45.000000,abu,1.000000,1.000000,0.516459,abu_charge_start
1.000000,45.000000,abu,1.000000,1.000000,1.324527,abu_charge_done
1.000000,45.000000,abu,1.000000,2.000000,1.449574,abu_attached
1.000000,45.000000,abu,1.000000,2.000000,1.624944,abu_detach
1.000000,45.000000,abu,1.000000,2.000000,1.966033,abu_return_done
1.000000,45.000000,abu,1.000000,2.000000,1.966033,abu_charge_start
1.000000,45.000000,abu,1.000000,2.000000,2.774102,abu_charge_done
1.000000,45.000000,abu,1.000000,3.000000,2.899149,abu_attached
1.000000,45.000000,abu,1.000000,3.000000,3.074518,abu_detach
1.000000,45.000000,abu,1.000000,3.000000,3.415607,abu_return_done
1.000000,45.000000,abu,1.000000,3.000000,3.415607,abu_charge_start
1.000000,45.000000,abu,1.000000,3.000000,4.223676,abu_charge_done
1.000000,45.000000,abu,1.000000,4.000000,4.348723,abu_attached
1.000000,45.000000,abu,1.000000,4.000000,4.524092,abu_detach
1.000000,45.000000,abu,1.000000,4.000000,4.865182,abu_return_done
1.000000,45.000000,abu,1.000000,4.000000,4.865182,abu_charge_start
1.000000,45.000000,abu,1.000000,4.000000,5.673250,abu_charge_done
1.000000,45.000000,abu,1.000000,5.000000,5.798297,abu_attached
1.000000,45.000000,abu,1.000000,5.000000,5.973666,abu_detach
1.000000,45.000000,abu,1.000000,5.000000,6.314756,abu_return_done
1.000000,45.000000,abu,1.000000,5.000000,6.314756,abu_charge_start
1.000000,45.000000,abu,1.000000,5.000000,7.122824,abu_charge_done
1.000000,45.000000,abu,1.000000,6.000000,7.247871,abu_attached
1.000000,45.000000,abu,1.000000,6.000000,7.423241,abu_detach
1.000000,45.000000,abu,1.000000,6.000000,7.764330,abu_return_done
1.000000,45.000000,abu,1.000000,6.000000,7.764330,abu_charge_start
1.000000,45.000000,abu,1.000000,6.000000,8.572399,abu_charge_done
1.000000,50.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,50.000000,aircraft,,1.000000,0.189107,abu_detach
1.000000,50.000000,aircraft,,1.000000,0.333333,aircraft_arrive
1.000000,50.000000,aircraft,,1.000000,0.616633,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,1.000000,1.412448,aircraft_charge_done
1.000000,50.000000,aircraft,,2.000000,1.412448,aircraft_depart
1.000000,50.000000,aircraft,,2.000000,1.601555,abu_detach
1.000000,50.000000,aircraft,,2.000000,1.745782,aircraft_arrive
1.000000,50.000000,aircraft,,2.000000,2.029082,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,2.000000,2.824896,aircraft_charge_done
1.000000,50.000000,aircraft,,3.000000,2.824896,aircraft_depart
1.000000,50.000000,aircraft,,3.000000,3.014003,abu_detach
1.000000,50.000000,aircraft,,3.000000,3.158230,aircraft_arrive
1.000000,50.000000,aircraft,,3.000000,3.441530,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,3.000000,4.237345,aircraft_charge_done
1.000000,50.000000,aircraft,,4.000000,4.237345,aircraft_depart
1.000000,50.000000,aircraft,,4.000000,4.426452,abu_detach
1.000000,50.000000,aircraft,,4.000000,4.570678,aircraft_arrive
1.000000,50.000000,aircraft,,4.000000,4.853978,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,4.000000,5.649793,aircraft_charge_done
1.000000,50.000000,aircraft,,5.000000,5.649793,aircraft_depart
1.000000,50.000000,aircraft,,5.000000,5.838900,abu_detach
1.000000,50.000000,aircraft,,5.000000,5.983126,aircraft_arrive
1.000000,50.000000,aircraft,,5.000000,6.266426,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,5.000000,7.062241,aircraft_charge_done
1.000000,50.000000,aircraft,,6.000000,7.062241,aircraft_depart
1.000000,50.000000,aircraft,,6.000000,7.251348,abu_detach
1.000000,50.000000,aircraft,,6.000000,7.395574,aircraft_arrive
1.000000,50.000000,aircraft,,6.000000,7.678874,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,6.000000,8.474689,aircraft_charge_done
1.000000,50.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,50.000000,abu,1.000000,1.000000,0.189107,abu_detach
1.000000,50.000000,abu,1.000000,1.000000,0.499470,abu_return_done
1.000000,50.000000,abu,1.000000,1.000000,0.499470,abu_charge_start
1.000000,50.000000,abu,1.000000,1.000000,1.369600,abu_charge_done
1.000000,50.000000,abu,1.000000,2.000000,1.412448,abu_attached
1.000000,50.000000,abu,1.000000,2.000000,1.601555,abu_detach
1.000000,50.000000,abu,1.000000,2.000000,1.911918,abu_return_done
1.000000,50.000000,abu,1.000000,2.000000,1.911918,abu_charge_start
1.000000,50.000000,abu,1.000000,2.000000,2.782049,abu_charge_done
1.000000,50.000000,abu,1.000000,3.000000,2.824896,abu_attached
1.000000,50.000000,abu,1.000000,3.000000,3.014003,abu_detach
1.000000,50.000000,abu,1.000000,3.000000,3.324367,abu_return_done
1.000000,50.000000,abu,1.000000,3.000000,3.324367,abu_charge_start
1.000000,50.000000,abu,1.000000,3.000000,4.194497,abu_charge_done
1.000000,50.000000,abu,1.000000,4.000000,4.237345,abu_attached
1.000000,50.000000,abu,1.000000,4.000000,4.426452,abu_detach
1.000000,50.000000,abu,1.000000,4.000000,4.736815,abu_return_done
1.000000,50.000000,abu,1.000000,4.000000,4.736815,abu_charge_start
1.000000,50.000000,abu,1.000000,4.000000,5.606945,abu_charge_done
1.000000,50.000000,abu,1.000000,5.000000,5.649793,abu_attached
1.000000,50.000000,abu,1.000000,5.000000,5.838900,abu_detach
1.000000,50.000000,abu,1.000000,5.000000,6.149263,abu_return_done
1.000000,50.000000,abu,1.000000,5.000000,6.149263,abu_charge_start
1.000000,50.000000,abu,1.000000,5.000000,7.019393,abu_charge_done
1.000000,50.000000,abu,1.000000,6.000000,7.062241,abu_attached
1.000000,50.000000,abu,1.000000,6.000000,7.251348,abu_detach
1.000000,50.000000,abu,1.000000,6.000000,7.561711,abu_return_done
1.000000,50.000000,abu,1.000000,6.000000,7.561711,abu_charge_start
1.000000,50.000000,abu,1.000000,6.000000,8.431841,abu_charge_done
2.000000,5.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,5.000000,aircraft,,1.000000,0.055479,abu_detach
2.000000,5.000000,aircraft,,1.000000,0.333333,aircraft_arrive
2.000000,5.000000,aircraft,,1.000000,0.616633,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,1.000000,1.773582,aircraft_charge_done
2.000000,5.000000,aircraft,,2.000000,1.773582,aircraft_depart
2.000000,5.000000,aircraft,,2.000000,1.829060,abu_detach
2.000000,5.000000,aircraft,,2.000000,2.106915,aircraft_arrive
2.000000,5.000000,aircraft,,2.000000,2.390215,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,2.000000,3.547163,aircraft_charge_done
2.000000,5.000000,aircraft,,3.000000,3.547163,aircraft_depart
2.000000,5.000000,aircraft,,3.000000,3.602642,abu_detach
2.000000,5.000000,aircraft,,3.000000,3.880496,aircraft_arrive
2.000000,5.000000,aircraft,,3.000000,4.163796,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,3.000000,5.320745,aircraft_charge_done
2.000000,5.000000,aircraft,,4.000000,5.320745,aircraft_depart
2.000000,5.000000,aircraft,,4.000000,5.376223,abu_detach
2.000000,5.000000,aircraft,,4.000000,5.654078,aircraft_arrive
2.000000,5.000000,aircraft,,4.000000,5.937378,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,4.000000,7.094326,aircraft_charge_done
2.000000,5.000000,aircraft,,5.000000,7.094326,aircraft_depart
2.000000,5.000000,aircraft,,5.000000,7.149805,abu_detach
2.000000,5.000000,aircraft,,5.000000,7.427660,aircraft_arrive
2.000000,5.000000,aircraft,,5.000000,7.710960,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,5.000000,8.867908,aircraft_charge_done
2.000000,5.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,5.000000,abu,1.000000,1.000000,0.055479,abu_detach
2.000000,5.000000,abu,1.000000,1.000000,0.664724,abu_return_done
2.000000,5.000000,abu,1.000000,1.000000,0.664724,abu_charge_start
2.000000,5.000000,abu,1.000000,1.000000,0.941524,abu_charge_done
2.000000,5.000000,abu,1.000000,2.000000,1.773582,abu_attached
2.000000,5.000000,abu,1.000000,2.000000,1.829060,abu_detach
2.000000,5.000000,abu,1.000000,2.000000,2.438305,abu_return_done
2.000000,5.000000,abu,1.000000,2.000000,2.438305,abu_charge_start
2.000000,5.000000,abu,1.000000,2.000000,2.715105,abu_charge_done
2.000000,5.000000,abu,1.000000,3.000000,3.547163,abu_attached
2.000000,5.000000,abu,1.000000,3.000000,3.602642,abu_detach
2.000000,5.000000,abu,1.000000,3.000000,4.211887,abu_return_done
2.000000,5.000000,abu,1.000000,3.000000,4.211887,abu_charge_start
2.000000,5.000000,abu,1.000000,3.000000,4.488687,abu_charge_done
2.000000,5.000000,abu,1.000000,4.000000,5.320745,abu_attached
2.000000,5.000000,abu,1.000000,4.000000,5.376223,abu_detach
2.000000,5.000000,abu,1.000000,4.000000,5.985469,abu_return_done
2.000000,5.000000,abu,1.000000,4.000000,5.985469,abu_charge_start
2.000000,5.000000,abu,1.000000,4.000000,6.262269,abu_charge_done
2.000000,5.000000,abu,1.000000,5.000000,7.094326,abu_attached
2.000000,5.000000,abu,1.000000,5.000000,7.149805,abu_detach
2.000000,5.000000,abu,1.000000,5.000000,7.759050,abu_return_done
2.000000,5.000000,abu,1.000000,5.000000,7.759050,abu_charge_start
2.000000,5.000000,abu,1.000000,5.000000,8.035850,abu_charge_done
2.000000,10.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,10.000000,aircraft,,1.000000,0.071480,abu_detach
2.000000,10.000000,aircraft,,1.000000,0.333333,aircraft_arrive
2.000000,10.000000,aircraft,,1.000000,0.616633,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,1.000000,1.730337,aircraft_charge_done
2.000000,10.000000,aircraft,,2.000000,1.730337,aircraft_depart
2.000000,10.000000,aircraft,,2.000000,1.801817,abu_detach
2.000000,10.000000,aircraft,,2.000000,2.063670,aircraft_arrive
2.000000,10.000000,aircraft,,2.000000,2.346970,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,2.000000,3.460674,aircraft_charge_done
2.000000,10.000000,aircraft,,3.000000,3.460674,aircraft_depart
2.000000,10.000000,aircraft,,3.000000,3.532154,abu_detach
2.000000,10.000000,aircraft,,3.000000,3.794008,aircraft_arrive
2.000000,10.000000,aircraft,,3.000000,4.077308,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,3.000000,5.191011,aircraft_charge_done
2.000000,10.000000,aircraft,,4.000000,5.191011,aircraft_depart
2.000000,10.000000,aircraft,,4.000000,5.262492,abu_detach
2.000000,10.000000,aircraft,,4.000000,5.524345,aircraft_arrive
2.000000,10.000000,aircraft,,4.000000,5.807645,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,4.000000,6.921349,aircraft_charge_done
2.000000,10.000000,aircraft,,5.000000,6.921349,aircraft_depart
2.000000,10.000000,aircraft,,5.000000,6.992829,abu_detach
2.000000,10.000000,aircraft,,5.000000,7.254682,aircraft_arrive
2.000000,10.000000,aircraft,,5.000000,7.537982,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,5.000000,8.651686,aircraft_charge_done
2.000000,10.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,10.000000,abu,1.000000,1.000000,0.071480,abu_detach
2.000000,10.000000,abu,1.000000,1.000000,0.644935,abu_return_done
2.000000,10.000000,abu,1.000000,1.000000,0.644935,abu_charge_start
2.000000,10.000000,abu,1.000000,1.000000,0.993113,abu_charge_done
2.000000,10.000000,abu,1.000000,2.000000,1.730337,abu_attached
2.000000,10.000000,abu,1.000000,2.000000,1.801817,abu_detach
2.000000,10.000000,abu,1.000000,2.000000,2.375273,abu_return_done
2.000000,10.000000,abu,1.000000,2.000000,2.375273,abu_charge_start
2.000000,10.000000,abu,1.000000,2.000000,2.723450,abu_charge_done
2.000000,10.000000,abu,1.000000,3.000000,3.460674,abu_attached
2.000000,10.000000,abu,1.000000,3.000000,3.532154,abu_detach
2.000000,10.000000,abu,1.000000,3.000000,4.105610,abu_return_done
2.000000,10.000000,abu,1.000000,3.000000,4.105610,abu_charge_start
2.000000,10.000000,abu,1.000000,3.000000,4.453788,abu_charge_done
2.000000,10.000000,abu,1.000000,4.000000,5.191011,abu_attached
2.000000,10.000000,abu,1.000000,4.000000,5.262492,abu_detach
2.000000,10.000000,abu,1.000000,4.000000,5.835947,abu_return_done
2.000000,10.000000,abu,1.000000,4.000000,5.835947,abu_charge_start
2.000000,10.000000,abu,1.000000,4.000000,6.184125,abu_charge_done
2.000000,10.000000,abu,1.000000,5.000000,6.921349,abu_attached
2.000000,10.000000,abu,1.000000,5.000000,6.992829,abu_detach
2.000000,10.000000,abu,1.000000,5.000000,7.566284,abu_return_done
2.000000,10.000000,abu,1.000000,5.000000,7.566284,abu_charge_start
2.000000,10.000000,abu,1.000000,5.000000,7.914462,abu_charge_done
2.000000,15.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,15.000000,aircraft,,1.000000,0.087183,abu_detach
2.000000,15.000000,aircraft,,1.000000,0.333333,aircraft_arrive
2.000000,15.000000,aircraft,,1.000000,0.616633,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,1.000000,1.687899,aircraft_charge_done
2.000000,15.000000,aircraft,,2.000000,1.687899,aircraft_depart
2.000000,15.000000,aircraft,,2.000000,1.775082,abu_detach
2.000000,15.000000,aircraft,,2.000000,2.021232,aircraft_arrive
2.000000,15.000000,aircraft,,2.000000,2.304532,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,2.000000,3.375798,aircraft_charge_done
2.000000,15.000000,aircraft,,3.000000,3.375798,aircraft_depart
2.000000,15.000000,aircraft,,3.000000,3.462981,abu_detach
2.000000,15.000000,aircraft,,3.000000,3.709131,aircraft_arrive
2.000000,15.000000,aircraft,,3.000000,3.992431,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,3.000000,5.063697,aircraft_charge_done
2.000000,15.000000,aircraft,,4.000000,5.063697,aircraft_depart
2.000000,15.000000,aircraft,,4.000000,5.150880,abu_detach
2.000000,15.000000,aircraft,,4.000000,5.397030,aircraft_arrive
2.000000,15.000000,aircraft,,4.000000,5.680330,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,4.000000,6.751596,aircraft_charge_done
2.000000,15.000000,aircraft,,5.000000,6.751596,aircraft_depart
2.000000,15.000000,aircraft,,5.000000,6.838779,abu_detach
2.000000,15.000000,aircraft,,5.000000,7.084930,aircraft_arrive
2.000000,15.000000,aircraft,,5.000000,7.368230,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,5.000000,8.439495,aircraft_charge_done
2.000000,15.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,15.000000,abu,1.000000,1.000000,0.087183,abu_detach
2.000000,15.000000,abu,1.000000,1.000000,0.625516,abu_return_done
2.000000,15.000000,abu,1.000000,1.000000,0.625516,abu_charge_start
2.000000,15.000000,abu,1.000000,1.000000,1.043108,abu_charge_done
2.000000,15.000000,abu,1.000000,2.000000,1.687899,abu_attached
2.000000,15.000000,abu,1.000000,2.000000,1.775082,abu_detach
2.000000,15.000000,abu,1.000000,2.000000,2.313415,abu_return_done
2.000000,15.000000,abu,1.000000,2.000000,2.313415,abu_charge_start
2.000000,15.000000,abu,1.000000,2.000000,2.731007,abu_charge_done
2.000000,15.000000,abu,1.000000,3.000000,3.375798,abu_attached
2.000000,15.000000,abu,1.000000,3.000000,3.462981,abu_detach
2.000000,15.000000,abu,1.000000,3.000000,4.001314,abu_return_done
2.000000,15.000000,abu,1.000000,3.000000,4.001314,abu_charge_start
2.000000,15.000000,abu,1.000000,3.000000,4.418906,abu_charge_done
2.000000,15.000000,abu,1.000000,4.000000,5.063697,abu_attached
2.000000,15.000000,abu,1.000000,4.000000,5.150880,abu_detach
2.000000,15.000000,abu,1.000000,4.000000,5.689213,abu_return_done
2.000000,15.000000,abu,1.000000,4.000000,5.689213,abu_charge_start
2.000000,15.000000,abu,1.000000,4.000000,6.106805,abu_charge_done
2.000000,15.000000,abu,1.000000,5.000000,6.751596,abu_attached
2.000000,15.000000,abu,1.000000,5.000000,6.838779,abu_detach
2.000000,15.000000,abu,1.000000,5.000000,7.377112,abu_return_done
2.000000,15.000000,abu,1.000000,5.000000,7.377112,abu_charge_start
2.000000,15.000000,abu,1.000000,5.000000,7.794704,abu_charge_done
2.000000,20.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,20.000000,aircraft,,1.000000,0.102591,abu_detach
2.000000,20.000000,aircraft,,1.000000,0.333333,aircraft_arrive
2.000000,20.000000,aircraft,,1.000000,0.616633,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,1.000000,1.646260,aircraft_charge_done
2.000000,20.000000,aircraft,,2.000000,1.646260,aircraft_depart
2.000000,20.000000,aircraft,,2.000000,1.748851,abu_detach
2.000000,20.000000,aircraft,,2.000000,1.979593,aircraft_arrive
2.000000,20.000000,aircraft,,2.000000,2.262893,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,2.000000,3.292519,aircraft_charge_done
2.000000,20.000000,aircraft,,3.000000,3.292519,aircraft_depart
2.000000,20.000000,aircraft,,3.000000,3.395110,abu_detach
2.000000,20.000000,aircraft,,3.000000,3.625853,aircraft_arrive
2.000000,20.000000,aircraft,,3.000000,3.909153,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,3.000000,4.938779,aircraft_charge_done
2.000000,20.000000,aircraft,,4.000000,4.938779,aircraft_depart
2.000000,20.000000,aircraft,,4.000000,5.041370,abu_detach
2.000000,20.000000,aircraft,,4.000000,5.272112,aircraft_arrive
2.000000,20.000000,aircraft,,4.000000,5.555412,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,4.000000,6.585038,aircraft_charge_done
2.000000,20.000000,aircraft,,5.000000,6.585038,aircraft_depart
2.000000,20.000000,aircraft,,5.000000,6.687629,abu_detach
2.000000,20.000000,aircraft,,5.000000,6.918372,aircraft_arrive
2.000000,20.000000,aircraft,,5.000000,7.201672,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,5.000000,8.231298,aircraft_charge_done
2.000000,20.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,20.000000,abu,1.000000,1.000000,0.102591,abu_detach
2.000000,20.000000,abu,1.000000,1.000000,0.606462,abu_return_done
2.000000,20.000000,abu,1.000000,1.000000,0.606462,abu_charge_start
2.000000,20.000000,abu,1.000000,1.000000,1.091890,abu_charge_done
2.000000,20.000000,abu,1.000000,2.000000,1.646260,abu_attached
2.000000,20.000000,abu,1.000000,2.000000,1.748851,abu_detach
2.000000,20.000000,abu,1.000000,2.000000,2.252721,abu_return_done
2.000000,20.000000,abu,1.000000,2.000000,2.252721,abu_charge_start
2.000000,20.000000,abu,1.000000,2.000000,2.738150,abu_charge_done
2.000000,20.000000,abu,1.000000,3.000000,3.292519,abu_attached
2.000000,20.000000,abu,1.000000,3.000000,3.395110,abu_detach
2.000000,20.000000,abu,1.000000,3.000000,3.898981,abu_return_done
2.000000,20.000000,abu,1.000000,3.000000,3.898981,abu_charge_start
2.000000,20.000000,abu,1.000000,3.000000,4.384409,abu_charge_done
2.000000,20.000000,abu,1.000000,4.000000,4.938779,abu_attached
2.000000,20.000000,abu,1.000000,4.000000,5.041370,abu_detach
2.000000,20.000000,abu,1.000000,4.000000,5.545241,abu_return_done
2.000000,20.000000,abu,1.000000,4.000000,5.545241,abu_charge_start
2.000000,20.000000,abu,1.000000,4.000000,6.030669,abu_charge_done
2.000000,20.000000,abu,1.000000,5.000000,6.585038,abu_attached
2.000000,20.000000,abu,1.000000,5.000000,6.687629,abu_detach
2.000000,20.000000,abu,1.000000,5.000000,7.191500,abu_return_done
2.000000,20.000000,abu,1.000000,5.000000,7.191500,abu_charge_start
2.000000,20.000000,abu,1.000000,5.000000,7.676928,abu_charge_done
2.000000,25.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,25.000000,aircraft,,1.000000,0.117708,abu_detach
2.000000,25.000000,aircraft,,1.000000,0.333333,aircraft_arrive
2.000000,25.000000,aircraft,,1.000000,0.616633,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,1.000000,1.605405,aircraft_charge_done
2.000000,25.000000,aircraft,,2.000000,1.605405,aircraft_depart
2.000000,25.000000,aircraft,,2.000000,1.723113,abu_detach
2.000000,25.000000,aircraft,,2.000000,1.938739,aircraft_arrive
2.000000,25.000000,aircraft,,2.000000,2.222039,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,2.000000,3.210811,aircraft_charge_done
2.000000,25.000000,aircraft,,3.000000,3.210811,aircraft_depart
2.000000,25.000000,aircraft,,3.000000,3.328519,abu_detach
2.000000,25.000000,aircraft,,3.000000,3.544144,aircraft_arrive
2.000000,25.000000,aircraft,,3.000000,3.827444,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,3.000000,4.816216,aircraft_charge_done
2.000000,25.000000,aircraft,,4.000000,4.816216,aircraft_depart
2.000000,25.000000,aircraft,,4.000000,4.933924,abu_detach
2.000000,25.000000,aircraft,,4.000000,5.149549,aircraft_arrive
2.000000,25.000000,aircraft,,4.000000,5.432849,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,4.000000,6.421621,aircraft_charge_done
2.000000,25.000000,aircraft,,5.000000,6.421621,aircraft_depart
2.000000,25.000000,aircraft,,5.000000,6.539329,abu_detach
2.000000,25.000000,aircraft,,5.000000,6.754955,aircraft_arrive
2.000000,25.000000,aircraft,,5.000000,7.038255,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,5.000000,8.027027,aircraft_charge_done
2.000000,25.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,25.000000,abu,1.000000,1.000000,0.117708,abu_detach
2.000000,25.000000,abu,1.000000,1.000000,0.587767,abu_return_done
2.000000,25.000000,abu,1.000000,1.000000,0.587767,abu_charge_start
2.000000,25.000000,abu,1.000000,1.000000,1.139716,abu_charge_done
2.000000,25.000000,abu,1.000000,2.000000,1.605405,abu_attached
2.000000,25.000000,abu,1.000000,2.000000,1.723113,abu_detach
2.000000,25.000000,abu,1.000000,2.000000,2.193172,abu_return_done
2.000000,25.000000,abu,1.000000,2.000000,2.193172,abu_charge_start
2.000000,25.000000,abu,1.000000,2.000000,2.745121,abu_charge_done
2.000000,25.000000,abu,1.000000,3.000000,3.210811,abu_attached
2.000000,25.000000,abu,1.000000,3.000000,3.328519,abu_detach
2.000000,25.000000,abu,1.000000,3.000000,3.798578,abu_return_done
2.000000,25.000000,abu,1.000000,3.000000,3.798578,abu_charge_start
2.000000,25.000000,abu,1.000000,3.000000,4.350526,abu_charge_done
2.000000,25.000000,abu,1.000000,4.000000,4.816216,abu_attached
2.000000,25.000000,abu,1.000000,4.000000,4.933924,abu_detach
2.000000,25.000000,abu,1.000000,4.000000,5.403983,abu_return_done
2.000000,25.000000,abu,1.000000,4.000000,5.403983,abu_charge_start
2.000000,25.000000,abu,1.000000,4.000000,5.955932,abu_charge_done
2.000000,25.000000,abu,1.000000,5.000000,6.421621,abu_attached
2.000000,25.000000,abu,1.000000,5.000000,6.539329,abu_detach
2.000000,25.000000,abu,1.000000,5.000000,7.009388,abu_return_done
2.000000,25.000000,abu,1.000000,5.000000,7.009388,abu_charge_start
2.000000,25.000000,abu,1.000000,5.000000,7.561337,abu_charge_done
2.000000,30.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,30.000000,aircraft,,1.000000,0.132540,abu_detach
2.000000,30.000000,aircraft,,1.000000,0.333333,aircraft_arrive
