n_abu_pool,E_abu_mission_kwh_per_abu,timeline_type,abu_index,flight_index,t_hr,event
1.000000,40.000000,aircraft,,4.000000,4.511547,abu_detach
1.000000,40.000000,aircraft,,4.000000,4.694195,aircraft_arrive
1.000000,40.000000,aircraft,,4.000000,4.977495,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,4.000000,5.647876,aircraft_charge_done
1.000000,40.000000,aircraft,,5.000000,5.662261,aircraft_depart
1.000000,40.000000,aircraft,,5.000000,5.927112,abu_detach
1.000000,40.000000,aircraft,,5.000000,6.109761,aircraft_arrive
1.000000,40.000000,aircraft,,5.000000,6.393061,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,5.000000,7.063442,aircraft_charge_done
1.000000,40.000000,aircraft,,6.000000,7.077826,aircraft_depart
1.000000,40.000000,aircraft,,6.000000,7.342677,abu_detach
1.000000,40.000000,aircraft,,6.000000,7.525326,aircraft_arrive
1.000000,40.000000,aircraft,,6.000000,7.808626,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,6.000000,8.479007,aircraft_charge_done
1.000000,40.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,40.000000,abu,1.000000,1.000000,0.264851,abu_detach
1.000000,40.000000,abu,1.000000,1.000000,0.670263,abu_return_done
1.000000,40.000000,abu,1.000000,1.000000,0.670263,abu_charge_start
1.000000,40.000000,abu,1.000000,1.000000,1.415565,abu_charge_done
1.000000,40.000000,abu,1.000000,2.000000,1.415565,abu_attached
1.000000,40.000000,abu,1.000000,2.000000,1.680417,abu_detach
1.000000,40.000000,abu,1.000000,2.000000,2.085828,abu_return_done
1.000000,40.000000,abu,1.000000,2.000000,2.085828,abu_charge_start
1.000000,40.000000,abu,1.000000,2.000000,2.831130,abu_charge_done
1.000000,40.000000,abu,1.000000,3.000000,2.831130,abu_attached
1.000000,40.000000,abu,1.000000,3.000000,3.095982,abu_detach
1.000000,40.000000,abu,1.000000,3.000000,3.501393,abu_return_done
1.000000,40.000000,abu,1.000000,3.000000,3.501393,abu_charge_start
1.000000,40.000000,abu,1.000000,3.000000,4.246695,abu_charge_done
1.000000,40.000000,abu,1.000000,4.000000,4.246695,abu_attached
1.000000,40.000000,abu,1.000000,4.000000,4.511547,abu_detach
1.000000,40.000000,abu,1.000000,4.000000,4.916958,abu_return_done
1.000000,40.000000,abu,1.000000,4.000000,4.916958,abu_charge_start
1.000000,40.000000,abu,1.000000,4.000000,5.662261,abu_charge_done
1.000000,40.000000,abu,1.000000,5.000000,5.662261,abu_attached
1.000000,40.000000,abu,1.000000,5.000000,5.927112,abu_detach
1.000000,40.000000,abu,1.000000,5.000000,6.332523,abu_return_done
1.000000,40.000000,abu,1.000000,5.000000,6.332523,abu_charge_start
1.000000,40.000000,abu,1.000000,5.000000,7.077826,abu_charge_done
1.000000,40.000000,abu,1.000000,6.000000,7.077826,abu_attached
1.000000,40.000000,abu,1.000000,6.000000,7.342677,abu_detach
1.000000,40.000000,abu,1.000000,6.000000,7.748088,abu_return_done
1.000000,40.000000,abu,1.000000,6.000000,7.748088,abu_charge_start
1.000000,40.000000,abu,1.000000,6.000000,8.493391,abu_charge_done
1.000000,45.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,45.000000,aircraft,,1.000000,0.286065,abu_detach
1.000000,45.000000,aircraft,,1.000000,0.447500,aircraft_arrive
1.000000,45.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,1.000000,1.369064,aircraft_charge_done
1.000000,45.000000,aircraft,,2.000000,1.452097,aircraft_depart
1.000000,45.000000,aircraft,,2.000000,1.738162,abu_detach
1.000000,45.000000,aircraft,,2.000000,1.899597,aircraft_arrive
1.000000,45.000000,aircraft,,2.000000,2.182897,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,2.000000,2.821161,aircraft_charge_done
1.000000,45.000000,aircraft,,3.000000,2.904194,aircraft_depart
1.000000,45.000000,aircraft,,3.000000,3.190259,abu_detach
1.000000,45.000000,aircraft,,3.000000,3.351694,aircraft_arrive
1.000000,45.000000,aircraft,,3.000000,3.634994,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,3.000000,4.273258,aircraft_charge_done
1.000000,45.000000,aircraft,,4.000000,4.356291,aircraft_depart
1.000000,45.000000,aircraft,,4.000000,4.642356,abu_detach
1.000000,45.000000,aircraft,,4.000000,4.803791,aircraft_arrive
1.000000,45.000000,aircraft,,4.000000,5.087091,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,4.000000,5.725355,aircraft_charge_done
1.000000,45.000000,aircraft,,5.000000,5.808388,aircraft_depart
1.000000,45.000000,aircraft,,5.000000,6.094453,abu_detach
1.000000,45.000000,aircraft,,5.000000,6.255888,aircraft_arrive
1.000000,45.000000,aircraft,,5.000000,6.539188,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,5.000000,7.177452,aircraft_charge_done
1.000000,45.000000,aircraft,,6.000000,7.260485,aircraft_depart
1.000000,45.000000,aircraft,,6.000000,7.546550,abu_detach
1.000000,45.000000,aircraft,,6.000000,7.707985,aircraft_arrive
1.000000,45.000000,aircraft,,6.000000,7.991285,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,6.000000,8.629549,aircraft_charge_done
1.000000,45.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,45.000000,abu,1.000000,1.000000,0.286065,abu_detach
1.000000,45.000000,abu,1.000000,1.000000,0.644029,abu_return_done
1.000000,45.000000,abu,1.000000,1.000000,0.644029,abu_charge_start
1.000000,45.000000,abu,1.000000,1.000000,1.452097,abu_charge_done
1.000000,45.000000,abu,1.000000,2.000000,1.452097,abu_attached
1.000000,45.000000,abu,1.000000,2.000000,1.738162,abu_detach
1.000000,45.000000,abu,1.000000,2.000000,2.096126,abu_return_done
1.000000,45.000000,abu,1.000000,2.000000,2.096126,abu_charge_start
1.000000,45.000000,abu,1.000000,2.000000,2.904194,abu_charge_done
1.000000,45.000000,abu,1.000000,3.000000,2.904194,abu_attached
1.000000,45.000000,abu,1.000000,3.000000,3.190259,abu_detach
1.000000,45.000000,abu,1.000000,3.000000,3.548222,abu_return_done
1.000000,45.000000,abu,1.000000,3.000000,3.548222,abu_charge_start
1.000000,45.000000,abu,1.000000,3.000000,4.356291,abu_charge_done
1.000000,45.000000,abu,1.000000,4.000000,4.356291,abu_attached
1.000000,45.000000,abu,1.000000,4.000000,4.642356,abu_detach
1.000000,45.000000,abu,1.000000,4.000000,5.000319,abu_return_done
1.000000,45.000000,abu,1.000000,4.000000,5.000319,abu_charge_start
1.000000,45.000000,abu,1.000000,4.000000,5.808388,abu_charge_done
1.000000,45.000000,abu,1.000000,5.000000,5.808388,abu_attached
1.000000,45.000000,abu,1.000000,5.000000,6.094453,abu_detach
1.000000,45.000000,abu,1.000000,5.000000,6.452416,abu_return_done
1.000000,45.000000,abu,1.000000,5.000000,6.452416,abu_charge_start
1.000000,45.000000,abu,1.000000,5.000000,7.260485,abu_charge_done
1.000000,45.000000,abu,1.000000,6.000000,7.260485,abu_attached
1.000000,45.000000,abu,1.000000,6.000000,7.546550,abu_detach
1.000000,45.000000,abu,1.000000,6.000000,7.904513,abu_return_done
1.000000,45.000000,abu,1.000000,6.000000,7.904513,abu_charge_start
1.000000,45.000000,abu,1.000000,6.000000,8.712582,abu_charge_done
1.000000,50.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,50.000000,aircraft,,1.000000,0.306533,abu_detach
1.000000,50.000000,aircraft,,1.000000,0.447500,aircraft_arrive
1.000000,50.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,1.000000,1.338076,aircraft_charge_done
1.000000,50.000000,aircraft,,2.000000,1.488847,aircraft_depart
1.000000,50.000000,aircraft,,2.000000,1.795380,abu_detach
1.000000,50.000000,aircraft,,2.000000,1.936347,aircraft_arrive
1.000000,50.000000,aircraft,,2.000000,2.219647,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,2.000000,2.826924,aircraft_charge_done
1.000000,50.000000,aircraft,,3.000000,2.977694,aircraft_depart
1.000000,50.000000,aircraft,,3.000000,3.284227,abu_detach
1.000000,50.000000,aircraft,,3.000000,3.425194,aircraft_arrive
1.000000,50.000000,aircraft,,3.000000,3.708494,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,3.000000,4.315771,aircraft_charge_done
1.000000,50.000000,aircraft,,4.000000,4.466541,aircraft_depart
1.000000,50.000000,aircraft,,4.000000,4.773074,abu_detach
1.000000,50.000000,aircraft,,4.000000,4.914041,aircraft_arrive
1.000000,50.000000,aircraft,,4.000000,5.197341,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,4.000000,5.804618,aircraft_charge_done
1.000000,50.000000,aircraft,,5.000000,5.955389,aircraft_depart
1.000000,50.000000,aircraft,,5.000000,6.261921,abu_detach
1.000000,50.000000,aircraft,,5.000000,6.402889,aircraft_arrive
1.000000,50.000000,aircraft,,5.000000,6.686189,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,5.000000,7.293465,aircraft_charge_done
1.000000,50.000000,aircraft,,6.000000,7.444236,aircraft_depart
1.000000,50.000000,aircraft,,6.000000,7.750768,abu_detach
1.000000,50.000000,aircraft,,6.000000,7.891736,aircraft_arrive
1.000000,50.000000,aircraft,,6.000000,8.175036,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,6.000000,8.782312,aircraft_charge_done
1.000000,50.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,50.000000,abu,1.000000,1.000000,0.306533,abu_detach
1.000000,50.000000,abu,1.000000,1.000000,0.618717,abu_return_done
1.000000,50.000000,abu,1.000000,1.000000,0.618717,abu_charge_start
1.000000,50.000000,abu,1.000000,1.000000,1.488847,abu_charge_done
1.000000,50.000000,abu,1.000000,2.000000,1.488847,abu_attached
1.000000,50.000000,abu,1.000000,2.000000,1.795380,abu_detach
1.000000,50.000000,abu,1.000000,2.000000,2.107564,abu_return_done
1.000000,50.000000,abu,1.000000,2.000000,2.107564,abu_charge_start
1.000000,50.000000,abu,1.000000,2.000000,2.977694,abu_charge_done
1.000000,50.000000,abu,1.000000,3.000000,2.977694,abu_attached
1.000000,50.000000,abu,1.000000,3.000000,3.284227,abu_detach
1.000000,50.000000,abu,1.000000,3.000000,3.596411,abu_return_done
1.000000,50.000000,abu,1.000000,3.000000,3.596411,abu_charge_start
1.000000,50.000000,abu,1.000000,3.000000,4.466541,abu_charge_done
1.000000,50.000000,abu,1.000000,4.000000,4.466541,abu_attached
1.000000,50.000000,abu,1.000000,4.000000,4.773074,abu_detach
1.000000,50.000000,abu,1.000000,4.000000,5.085258,abu_return_done
1.000000,50.000000,abu,1.000000,4.000000,5.085258,abu_charge_start
1.000000,50.000000,abu,1.000000,4.000000,5.955389,abu_charge_done
1.000000,50.000000,abu,1.000000,5.000000,5.955389,abu_attached
1.000000,50.000000,abu,1.000000,5.000000,6.261921,abu_detach
1.000000,50.000000,abu,1.000000,5.000000,6.574106,abu_return_done
1.000000,50.000000,abu,1.000000,5.000000,6.574106,abu_charge_start
1.000000,50.000000,abu,1.000000,5.000000,7.444236,abu_charge_done
1.000000,50.000000,abu,1.000000,6.000000,7.444236,abu_attached
1.000000,50.000000,abu,1.000000,6.000000,7.750768,abu_detach
1.000000,50.000000,abu,1.000000,6.000000,8.062953,abu_return_done
1.000000,50.000000,abu,1.000000,6.000000,8.062953,abu_charge_start
1.000000,50.000000,abu,1.000000,6.000000,8.933083,abu_charge_done
2.000000,5.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,5.000000,aircraft,,1.000000,0.093196,abu_detach
2.000000,5.000000,aircraft,,1.000000,0.447500,aircraft_arrive
2.000000,5.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,1.000000,1.661063,aircraft_charge_done
2.000000,5.000000,aircraft,,2.000000,1.661063,aircraft_depart
2.000000,5.000000,aircraft,,2.000000,1.754259,abu_detach
2.000000,5.000000,aircraft,,2.000000,2.108563,aircraft_arrive
2.000000,5.000000,aircraft,,2.000000,2.391863,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,2.000000,3.322126,aircraft_charge_done
2.000000,5.000000,aircraft,,3.000000,3.322126,aircraft_depart
2.000000,5.000000,aircraft,,3.000000,3.415323,abu_detach
2.000000,5.000000,aircraft,,3.000000,3.769626,aircraft_arrive
2.000000,5.000000,aircraft,,3.000000,4.052926,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,3.000000,4.983189,aircraft_charge_done
2.000000,5.000000,aircraft,,4.000000,4.983189,aircraft_depart
2.000000,5.000000,aircraft,,4.000000,5.076386,abu_detach
2.000000,5.000000,aircraft,,4.000000,5.430689,aircraft_arrive
2.000000,5.000000,aircraft,,4.000000,5.713989,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,4.000000,6.644252,aircraft_charge_done
2.000000,5.000000,aircraft,,5.000000,6.644252,aircraft_depart
2.000000,5.000000,aircraft,,5.000000,6.737449,abu_detach
2.000000,5.000000,aircraft,,5.000000,7.091752,aircraft_arrive
2.000000,5.000000,aircraft,,5.000000,7.375052,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,5.000000,8.305315,aircraft_charge_done
2.000000,5.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,5.000000,abu,1.000000,1.000000,0.093196,abu_detach
2.000000,5.000000,abu,1.000000,1.000000,0.882543,abu_return_done
2.000000,5.000000,abu,1.000000,1.000000,0.882543,abu_charge_start
2.000000,5.000000,abu,1.000000,1.000000,1.159343,abu_charge_done
2.000000,5.000000,abu,1.000000,2.000000,1.661063,abu_attached
2.000000,5.000000,abu,1.000000,2.000000,1.754259,abu_detach
2.000000,5.000000,abu,1.000000,2.000000,2.543606,abu_return_done
2.000000,5.000000,abu,1.000000,2.000000,2.543606,abu_charge_start
2.000000,5.000000,abu,1.000000,2.000000,2.820406,abu_charge_done
2.000000,5.000000,abu,1.000000,3.000000,3.322126,abu_attached
2.000000,5.000000,abu,1.000000,3.000000,3.415323,abu_detach
2.000000,5.000000,abu,1.000000,3.000000,4.204669,abu_return_done
2.000000,5.000000,abu,1.000000,3.000000,4.204669,abu_charge_start
2.000000,5.000000,abu,1.000000,3.000000,4.481469,abu_charge_done
2.000000,5.000000,abu,1.000000,4.000000,4.983189,abu_attached
2.000000,5.000000,abu,1.000000,4.000000,5.076386,abu_detach
2.000000,5.000000,abu,1.000000,4.000000,5.865732,abu_return_done
2.000000,5.000000,abu,1.000000,4.000000,5.865732,abu_charge_start
2.000000,5.000000,abu,1.000000,4.000000,6.142532,abu_charge_done
2.000000,5.000000,abu,1.000000,5.000000,6.644252,abu_attached
2.000000,5.000000,abu,1.000000,5.000000,6.737449,abu_detach
2.000000,5.000000,abu,1.000000,5.000000,7.526795,abu_return_done
2.000000,5.000000,abu,1.000000,5.000000,7.526795,abu_charge_start
2.000000,5.000000,abu,1.000000,5.000000,7.803595,abu_charge_done
2.000000,10.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,10.000000,aircraft,,1.000000,0.120395,abu_detach
2.000000,10.000000,aircraft,,1.000000,0.447500,aircraft_arrive
2.000000,10.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,1.000000,1.619885,aircraft_charge_done
2.000000,10.000000,aircraft,,2.000000,1.619885,aircraft_depart
2.000000,10.000000,aircraft,,2.000000,1.740280,abu_detach
2.000000,10.000000,aircraft,,2.000000,2.067385,aircraft_arrive
2.000000,10.000000,aircraft,,2.000000,2.350685,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,2.000000,3.239770,aircraft_charge_done
2.000000,10.000000,aircraft,,3.000000,3.239770,aircraft_depart
2.000000,10.000000,aircraft,,3.000000,3.360165,abu_detach
2.000000,10.000000,aircraft,,3.000000,3.687270,aircraft_arrive
2.000000,10.000000,aircraft,,3.000000,3.970570,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,3.000000,4.859655,aircraft_charge_done
2.000000,10.000000,aircraft,,4.000000,4.859655,aircraft_depart
2.000000,10.000000,aircraft,,4.000000,4.980050,abu_detach
2.000000,10.000000,aircraft,,4.000000,5.307155,aircraft_arrive
2.000000,10.000000,aircraft,,4.000000,5.590455,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,4.000000,6.479540,aircraft_charge_done
2.000000,10.000000,aircraft,,5.000000,6.479540,aircraft_depart
2.000000,10.000000,aircraft,,5.000000,6.599935,abu_detach
2.000000,10.000000,aircraft,,5.000000,6.927040,aircraft_arrive
2.000000,10.000000,aircraft,,5.000000,7.210340,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,5.000000,8.099425,aircraft_charge_done
2.000000,10.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,10.000000,abu,1.000000,1.000000,0.120395,abu_detach
2.000000,10.000000,abu,1.000000,1.000000,0.848907,abu_return_done
2.000000,10.000000,abu,1.000000,1.000000,0.848907,abu_charge_start
2.000000,10.000000,abu,1.000000,1.000000,1.197085,abu_charge_done
2.000000,10.000000,abu,1.000000,2.000000,1.619885,abu_attached
2.000000,10.000000,abu,1.000000,2.000000,1.740280,abu_detach
2.000000,10.000000,abu,1.000000,2.000000,2.468792,abu_return_done
2.000000,10.000000,abu,1.000000,2.000000,2.468792,abu_charge_start
2.000000,10.000000,abu,1.000000,2.000000,2.816970,abu_charge_done
2.000000,10.000000,abu,1.000000,3.000000,3.239770,abu_attached
2.000000,10.000000,abu,1.000000,3.000000,3.360165,abu_detach
2.000000,10.000000,abu,1.000000,3.000000,4.088677,abu_return_done
2.000000,10.000000,abu,1.000000,3.000000,4.088677,abu_charge_start
2.000000,10.000000,abu,1.000000,3.000000,4.436855,abu_charge_done
2.000000,10.000000,abu,1.000000,4.000000,4.859655,abu_attached
2.000000,10.000000,abu,1.000000,4.000000,4.980050,abu_detach
2.000000,10.000000,abu,1.000000,4.000000,5.708562,abu_return_done
2.000000,10.000000,abu,1.000000,4.000000,5.708562,abu_charge_start
2.000000,10.000000,abu,1.000000,4.000000,6.056740,abu_charge_done
2.000000,10.000000,abu,1.000000,5.000000,6.479540,abu_attached
2.000000,10.000000,abu,1.000000,5.000000,6.599935,abu_detach
2.000000,10.000000,abu,1.000000,5.000000,7.328447,abu_return_done
2.000000,10.000000,abu,1.000000,5.000000,7.328447,abu_charge_start
2.000000,10.000000,abu,1.000000,5.000000,7.676625,abu_charge_done
2.000000,15.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,15.000000,aircraft,,1.000000,0.146658,abu_detach
2.000000,15.000000,aircraft,,1.000000,0.447500,aircraft_arrive
2.000000,15.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,1.000000,1.580123,aircraft_charge_done
2.000000,15.000000,aircraft,,2.000000,1.580123,aircraft_depart
2.000000,15.000000,aircraft,,2.000000,1.726781,abu_detach
2.000000,15.000000,aircraft,,2.000000,2.027623,aircraft_arrive
2.000000,15.000000,aircraft,,2.000000,2.310923,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,2.000000,3.160247,aircraft_charge_done
2.000000,15.000000,aircraft,,3.000000,3.160247,aircraft_depart
2.000000,15.000000,aircraft,,3.000000,3.306905,abu_detach
2.000000,15.000000,aircraft,,3.000000,3.607747,aircraft_arrive
2.000000,15.000000,aircraft,,3.000000,3.891047,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,3.000000,4.740370,aircraft_charge_done
2.000000,15.000000,aircraft,,4.000000,4.740370,aircraft_depart
2.000000,15.000000,aircraft,,4.000000,4.887028,abu_detach
2.000000,15.000000,aircraft,,4.000000,5.187870,aircraft_arrive
2.000000,15.000000,aircraft,,4.000000,5.471170,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,4.000000,6.320493,aircraft_charge_done
2.000000,15.000000,aircraft,,5.000000,6.320493,aircraft_depart
2.000000,15.000000,aircraft,,5.000000,6.467151,abu_detach
2.000000,15.000000,aircraft,,5.000000,6.767993,aircraft_arrive
2.000000,15.000000,aircraft,,5.000000,7.051293,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,5.000000,7.900617,aircraft_charge_done
2.000000,15.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,15.000000,abu,1.000000,1.000000,0.146658,abu_detach
2.000000,15.000000,abu,1.000000,1.000000,0.816429,abu_return_done
2.000000,15.000000,abu,1.000000,1.000000,0.816429,abu_charge_start
2.000000,15.000000,abu,1.000000,1.000000,1.234021,abu_charge_done
2.000000,15.000000,abu,1.000000,2.000000,1.580123,abu_attached
2.000000,15.000000,abu,1.000000,2.000000,1.726781,abu_detach
2.000000,15.000000,abu,1.000000,2.000000,2.396552,abu_return_done
2.000000,15.000000,abu,1.000000,2.000000,2.396552,abu_charge_start
2.000000,15.000000,abu,1.000000,2.000000,2.814144,abu_charge_done
2.000000,15.000000,abu,1.000000,3.000000,3.160247,abu_attached
2.000000,15.000000,abu,1.000000,3.000000,3.306905,abu_detach
2.000000,15.000000,abu,1.000000,3.000000,3.976675,abu_return_done
2.000000,15.000000,abu,1.000000,3.000000,3.976675,abu_charge_start
2.000000,15.000000,abu,1.000000,3.000000,4.394267,abu_charge_done
2.000000,15.000000,abu,1.000000,4.000000,4.740370,abu_attached
2.000000,15.000000,abu,1.000000,4.000000,4.887028,abu_detach
2.000000,15.000000,abu,1.000000,4.000000,5.556799,abu_return_done
2.000000,15.000000,abu,1.000000,4.000000,5.556799,abu_charge_start
2.000000,15.000000,abu,1.000000,4.000000,5.974391,abu_charge_done
2.000000,15.000000,abu,1.000000,5.000000,6.320493,abu_attached
2.000000,15.000000,abu,1.000000,5.000000,6.467151,abu_detach
2.000000,15.000000,abu,1.000000,5.000000,7.136922,abu_return_done
2.000000,15.000000,abu,1.000000,5.000000,7.136922,abu_charge_start
2.000000,15.000000,abu,1.000000,5.000000,7.554514,abu_charge_done
2.000000,20.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,20.000000,aircraft,,1.000000,0.172007,abu_detach
2.000000,20.000000,aircraft,,1.000000,0.447500,aircraft_arrive
2.000000,20.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,1.000000,1.541746,aircraft_charge_done
2.000000,20.000000,aircraft,,2.000000,1.541746,aircraft_depart
2.000000,20.000000,aircraft,,2.000000,1.713753,abu_detach
2.000000,20.000000,aircraft,,2.000000,1.989246,aircraft_arrive
2.000000,20.000000,aircraft,,2.000000,2.272546,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,2.000000,3.083492,aircraft_charge_done
2.000000,20.000000,aircraft,,3.000000,3.083492,aircraft_depart
2.000000,20.000000,aircraft,,3.000000,3.255498,abu_detach
2.000000,20.000000,aircraft,,3.000000,3.530992,aircraft_arrive
2.000000,20.000000,aircraft,,3.000000,3.814292,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,3.000000,4.625237,aircraft_charge_done
2.000000,20.000000,aircraft,,4.000000,4.625237,aircraft_depart
2.000000,20.000000,aircraft,,4.000000,4.797244,abu_detach
2.000000,20.000000,aircraft,,4.000000,5.072737,aircraft_arrive
2.000000,20.000000,aircraft,,4.000000,5.356037,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,4.000000,6.166983,aircraft_charge_done
2.000000,20.000000,aircraft,,5.000000,6.166983,aircraft_depart
2.000000,20.000000,aircraft,,5.000000,6.338990,abu_detach
2.000000,20.000000,aircraft,,5.000000,6.614483,aircraft_arrive
2.000000,20.000000,aircraft,,5.000000,6.897783,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,5.000000,7.708729,aircraft_charge_done
2.000000,20.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,20.000000,abu,1.000000,1.000000,0.172007,abu_detach
2.000000,20.000000,abu,1.000000,1.000000,0.785081,abu_return_done
2.000000,20.000000,abu,1.000000,1.000000,0.785081,abu_charge_start
2.000000,20.000000,abu,1.000000,1.000000,1.270509,abu_charge_done
2.000000,20.000000,abu,1.000000,2.000000,1.541746,abu_attached
2.000000,20.000000,abu,1.000000,2.000000,1.713753,abu_detach
2.000000,20.000000,abu,1.000000,2.000000,2.326826,abu_return_done
2.000000,20.000000,abu,1.000000,2.000000,2.326826,abu_charge_start
2.000000,20.000000,abu,1.000000,2.000000,2.812255,abu_charge_done
2.000000,20.000000,abu,1.000000,3.000000,3.083492,abu_attached
2.000000,20.000000,abu,1.000000,3.000000,3.255498,abu_detach
2.000000,20.000000,abu,1.000000,3.000000,3.868572,abu_return_done
2.000000,20.000000,abu,1.000000,3.000000,3.868572,abu_charge_start
2.000000,20.000000,abu,1.000000,3.000000,4.354000,abu_charge_done
2.000000,20.000000,abu,1.000000,4.000000,4.625237,abu_attached
2.000000,20.000000,abu,1.000000,4.000000,4.797244,abu_detach
2.000000,20.000000,abu,1.000000,4.000000,5.410318,abu_return_done
2.000000,20.000000,abu,1.000000,4.000000,5.410318,abu_charge_start
2.000000,20.000000,abu,1.000000,4.000000,5.895746,abu_charge_done
2.000000,20.000000,abu,1.000000,5.000000,6.166983,abu_attached
2.000000,20.000000,abu,1.000000,5.000000,6.338990,abu_detach
2.000000,20.000000,abu,1.000000,5.000000,6.952064,abu_return_done
2.000000,20.000000,abu,1.000000,5.000000,6.952064,abu_charge_start
2.000000,20.000000,abu,1.000000,5.000000,7.437492,abu_charge_done
2.000000,25.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,25.000000,aircraft,,1.000000,0.196472,abu_detach
2.000000,25.000000,aircraft,,1.000000,0.447500,aircraft_arrive
2.000000,25.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,1.000000,1.504707,aircraft_charge_done
2.000000,25.000000,aircraft,,2.000000,1.504707,aircraft_depart
2.000000,25.000000,aircraft,,2.000000,1.701178,abu_detach
2.000000,25.000000,aircraft,,2.000000,1.952207,aircraft_arrive
2.000000,25.000000,aircraft,,2.000000,2.235507,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,2.000000,3.009413,aircraft_charge_done
2.000000,25.000000,aircraft,,3.000000,3.009413,aircraft_depart
2.000000,25.000000,aircraft,,3.000000,3.205885,abu_detach
2.000000,25.000000,aircraft,,3.000000,3.456913,aircraft_arrive
2.000000,25.000000,aircraft,,3.000000,3.740213,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,3.000000,4.514120,aircraft_charge_done
2.000000,25.000000,aircraft,,4.000000,4.514120,aircraft_depart
2.000000,25.000000,aircraft,,4.000000,4.710591,abu_detach
2.000000,25.000000,aircraft,,4.000000,4.961620,aircraft_arrive
2.000000,25.000000,aircraft,,4.000000,5.244920,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,4.000000,6.018826,aircraft_charge_done
2.000000,25.000000,aircraft,,5.000000,6.018826,aircraft_depart
2.000000,25.000000,aircraft,,5.000000,6.215298,abu_detach
2.000000,25.000000,aircraft,,5.000000,6.466326,aircraft_arrive
2.000000,25.000000,aircraft,,5.000000,6.749626,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,5.000000,7.523533,aircraft_charge_done
2.000000,25.000000,aircraft,,6.000000,7.523533,aircraft_depart
2.000000,25.000000,aircraft,,6.000000,7.720004,abu_detach
2.000000,25.000000,aircraft,,6.000000,7.971033,aircraft_arrive
2.000000,25.000000,aircraft,,6.000000,8.254333,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,6.000000,9.028239,aircraft_charge_done
2.000000,25.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,25.000000,abu,1.000000,1.000000,0.196472,abu_detach
2.000000,25.000000,abu,1.000000,1.000000,0.754826,abu_return_done
