n_takeoff_abu_pool,n_cruise_abu_pool,E_abu_mission_cruise_per_abu_kwh,timeline_type,abu_index,flight_index,t_hr,event
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,1.461518,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,1.571899,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,2.177426,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,2.177426,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,2.662854,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,2.858035,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,2.968416,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,3.573944,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,3.573944,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,4.059372,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,4.254553,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,4.364934,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,4.970461,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,4.970461,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,5.455889,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,5.651071,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,5.761452,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,6.366979,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,6.366979,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,6.852407,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,6.000000,7.047589,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,6.000000,7.157969,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,6.000000,7.763497,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,6.000000,7.763497,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,6.000000,8.248925,cruise_abu_charge_done
1.000000,1.000000,25.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,1.000000,0.447500,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,1.000000,1.359494,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,2.000000,1.359494,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,2.000000,1.806994,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,2.000000,2.090294,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,2.000000,2.718988,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,3.000000,2.718988,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,3.000000,3.166488,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,3.000000,3.449788,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,3.000000,4.078483,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,4.000000,4.078483,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,4.000000,4.525983,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,4.000000,4.809283,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,4.000000,5.437977,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,5.000000,5.437977,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,5.000000,5.885477,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,5.000000,6.168777,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,5.000000,6.797471,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,6.000000,6.797471,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,6.000000,7.244971,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,6.000000,7.528271,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,6.000000,8.156965,aircraft_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,1.000000,0.504678,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,2.000000,1.359494,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,2.000000,1.424494,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,2.000000,1.566765,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,2.000000,1.566765,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,2.000000,1.864172,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,3.000000,2.718988,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,3.000000,2.783988,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,3.000000,2.926259,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,3.000000,2.926259,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,3.000000,3.223666,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,4.000000,4.078483,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,4.000000,4.143483,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,4.000000,4.285753,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,4.000000,4.285753,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,4.000000,4.583160,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,5.000000,5.437977,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,5.000000,5.502977,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,5.000000,5.645247,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,5.000000,5.645247,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,5.000000,5.942654,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,6.000000,6.797471,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,6.000000,6.862471,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,6.000000,7.004741,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,6.000000,7.004741,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,6.000000,7.302149,takeoff_abu_charge_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,25.000000,cruise_abu,1.000000,1.000000,0.200613,cruise_abu_detach
1.000000,1.000000,25.000000,cruise_abu,1.000000,1.000000,0.749705,cruise_abu_return_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,1.000000,0.749705,cruise_abu_charge_start
1.000000,1.000000,25.000000,cruise_abu,1.000000,1.000000,1.301654,cruise_abu_charge_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,2.000000,1.424494,cruise_abu_attached
1.000000,1.000000,25.000000,cruise_abu,1.000000,2.000000,1.560107,cruise_abu_detach
1.000000,1.000000,25.000000,cruise_abu,1.000000,2.000000,2.109199,cruise_abu_return_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,2.000000,2.109199,cruise_abu_charge_start
1.000000,1.000000,25.000000,cruise_abu,1.000000,2.000000,2.661148,cruise_abu_charge_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,3.000000,2.783988,cruise_abu_attached
1.000000,1.000000,25.000000,cruise_abu,1.000000,3.000000,2.919601,cruise_abu_detach
1.000000,1.000000,25.000000,cruise_abu,1.000000,3.000000,3.468693,cruise_abu_return_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,3.000000,3.468693,cruise_abu_charge_start
1.000000,1.000000,25.000000,cruise_abu,1.000000,3.000000,4.020642,cruise_abu_charge_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,4.000000,4.143483,cruise_abu_attached
1.000000,1.000000,25.000000,cruise_abu,1.000000,4.000000,4.279095,cruise_abu_detach
1.000000,1.000000,25.000000,cruise_abu,1.000000,4.000000,4.828187,cruise_abu_return_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,4.000000,4.828187,cruise_abu_charge_start
1.000000,1.000000,25.000000,cruise_abu,1.000000,4.000000,5.380136,cruise_abu_charge_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,5.000000,5.502977,cruise_abu_attached
1.000000,1.000000,25.000000,cruise_abu,1.000000,5.000000,5.638589,cruise_abu_detach
1.000000,1.000000,25.000000,cruise_abu,1.000000,5.000000,6.187681,cruise_abu_return_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,5.000000,6.187681,cruise_abu_charge_start
1.000000,1.000000,25.000000,cruise_abu,1.000000,5.000000,6.739630,cruise_abu_charge_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,6.000000,6.862471,cruise_abu_attached
1.000000,1.000000,25.000000,cruise_abu,1.000000,6.000000,6.998084,cruise_abu_detach
1.000000,1.000000,25.000000,cruise_abu,1.000000,6.000000,7.547175,cruise_abu_return_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,6.000000,7.547175,cruise_abu_charge_start
1.000000,1.000000,25.000000,cruise_abu,1.000000,6.000000,8.099124,cruise_abu_charge_done
1.000000,1.000000,30.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,30.000000,aircraft,,1.000000,0.447500,aircraft_arrive
1.000000,1.000000,30.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
1.000000,1.000000,30.000000,aircraft,,1.000000,1.323767,aircraft_charge_done
1.000000,1.000000,30.000000,aircraft,,2.000000,1.336938,aircraft_depart
1.000000,1.000000,30.000000,aircraft,,2.000000,1.784438,aircraft_arrive
1.000000,1.000000,30.000000,aircraft,,2.000000,2.067738,aircraft_ground_ops_done
1.000000,1.000000,30.000000,aircraft,,2.000000,2.660705,aircraft_charge_done
1.000000,1.000000,30.000000,aircraft,,3.000000,2.673876,aircraft_depart
1.000000,1.000000,30.000000,aircraft,,3.000000,3.121376,aircraft_arrive
1.000000,1.000000,30.000000,aircraft,,3.000000,3.404676,aircraft_ground_ops_done
1.000000,1.000000,30.000000,aircraft,,3.000000,3.997643,aircraft_charge_done
1.000000,1.000000,30.000000,aircraft,,4.000000,4.010814,aircraft_depart
1.000000,1.000000,30.000000,aircraft,,4.000000,4.458314,aircraft_arrive
1.000000,1.000000,30.000000,aircraft,,4.000000,4.741614,aircraft_ground_ops_done
1.000000,1.000000,30.000000,aircraft,,4.000000,5.334581,aircraft_charge_done
1.000000,1.000000,30.000000,aircraft,,5.000000,5.347752,aircraft_depart
1.000000,1.000000,30.000000,aircraft,,5.000000,5.795252,aircraft_arrive
1.000000,1.000000,30.000000,aircraft,,5.000000,6.078552,aircraft_ground_ops_done
1.000000,1.000000,30.000000,aircraft,,5.000000,6.671520,aircraft_charge_done
1.000000,1.000000,30.000000,aircraft,,6.000000,6.684691,aircraft_depart
1.000000,1.000000,30.000000,aircraft,,6.000000,7.132191,aircraft_arrive
1.000000,1.000000,30.000000,aircraft,,6.000000,7.415491,aircraft_ground_ops_done
1.000000,1.000000,30.000000,aircraft,,6.000000,8.008458,aircraft_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.504678,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.336938,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.401938,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.544209,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.544209,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.841616,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,2.673876,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,2.738876,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,2.881147,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,2.881147,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,3.178554,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,4.010814,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,4.075814,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,4.218085,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,4.218085,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,4.515492,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,5.347752,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,5.412752,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,5.555023,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,5.555023,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,5.852430,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,6.000000,6.684691,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,6.000000,6.749691,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,6.000000,6.891961,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,6.000000,6.891961,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,6.000000,7.189368,takeoff_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,0.224961,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,0.719594,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,0.719594,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,1.336938,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,1.401938,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,1.561899,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,2.056532,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,2.056532,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,2.673876,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,2.738876,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,2.898837,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,3.393470,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,3.393470,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,4.010814,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,4.075814,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,4.235775,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,4.730408,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,4.730408,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,5.347752,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,5.412752,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,5.572713,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,6.067346,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,6.067346,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,6.684691,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,6.000000,6.749691,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,6.000000,6.909651,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,6.000000,7.404284,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,6.000000,7.404284,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,6.000000,8.021629,cruise_abu_charge_done
1.000000,1.000000,35.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,1.000000,0.447500,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,1.000000,1.289294,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,2.000000,1.372297,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,2.000000,1.819797,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,2.000000,2.103097,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,2.000000,2.661591,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,3.000000,2.744595,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,3.000000,3.192095,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,3.000000,3.475395,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,3.000000,4.033889,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,4.000000,4.116892,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,4.000000,4.564392,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,4.000000,4.847692,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,4.000000,5.406186,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,5.000000,5.489190,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,5.000000,5.936690,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,5.000000,6.219990,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,5.000000,6.778484,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,6.000000,6.861487,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,6.000000,7.308987,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,6.000000,7.592287,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,6.000000,8.150781,aircraft_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,1.000000,0.504678,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,2.000000,1.372297,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,2.000000,1.437297,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,2.000000,1.579568,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,2.000000,1.579568,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,2.000000,1.876975,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,3.000000,2.744595,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,3.000000,2.809595,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,3.000000,2.951866,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,3.000000,2.951866,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,3.000000,3.249273,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,4.000000,4.116892,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,4.000000,4.181892,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,4.000000,4.324163,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,4.000000,4.324163,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,4.000000,4.621570,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,5.000000,5.489190,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,5.000000,5.554190,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,5.000000,5.696461,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,5.000000,5.696461,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,5.000000,5.993868,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,6.000000,6.861487,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,6.000000,6.926487,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,6.000000,7.068758,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,6.000000,7.068758,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,6.000000,7.366165,takeoff_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,1.000000,0.248455,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,1.000000,0.690540,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,1.000000,0.690540,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,1.000000,1.372297,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,2.000000,1.437297,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,2.000000,1.620752,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,2.000000,2.062837,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,2.000000,2.062837,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,2.000000,2.744595,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,3.000000,2.809595,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,3.000000,2.993050,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,3.000000,3.435135,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,3.000000,3.435135,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,3.000000,4.116892,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,4.000000,4.181892,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,4.000000,4.365347,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,4.000000,4.807432,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,4.000000,4.807432,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,4.000000,5.489190,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,5.000000,5.554190,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,5.000000,5.737645,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,5.000000,6.179730,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,5.000000,6.179730,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,5.000000,6.861487,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,6.000000,6.926487,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,6.000000,7.109942,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,6.000000,7.552027,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,6.000000,7.552027,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,6.000000,8.233785,cruise_abu_charge_done
1.000000,1.000000,40.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,1.000000,0.447500,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
1.000000,1.000000,40.000000,aircraft,,1.000000,1.256032,aircraft_charge_done
1.000000,1.000000,40.000000,aircraft,,2.000000,1.407809,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,2.000000,1.855309,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,2.000000,2.138609,aircraft_ground_ops_done
1.000000,1.000000,40.000000,aircraft,,2.000000,2.663841,aircraft_charge_done
1.000000,1.000000,40.000000,aircraft,,3.000000,2.815618,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,3.000000,3.263118,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,3.000000,3.546418,aircraft_ground_ops_done
1.000000,1.000000,40.000000,aircraft,,3.000000,4.071650,aircraft_charge_done
1.000000,1.000000,40.000000,aircraft,,4.000000,4.223428,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,4.000000,4.670928,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,4.000000,4.954228,aircraft_ground_ops_done
1.000000,1.000000,40.000000,aircraft,,4.000000,5.479460,aircraft_charge_done
1.000000,1.000000,40.000000,aircraft,,5.000000,5.631237,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,5.000000,6.078737,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,5.000000,6.362037,aircraft_ground_ops_done
1.000000,1.000000,40.000000,aircraft,,5.000000,6.887269,aircraft_charge_done
1.000000,1.000000,40.000000,aircraft,,6.000000,7.039046,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,6.000000,7.486546,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,6.000000,7.769846,aircraft_ground_ops_done
