n_abu_pool,E_abu_mission_kwh_per_abu,timeline_type,abu_index,flight_index,t_hr,event
1.000000,25.000000,aircraft,,9.000000,9.066751,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,9.000000,9.602945,aircraft_charge_done
1.000000,25.000000,aircraft,,10.000000,9.602945,aircraft_depart
1.000000,25.000000,aircraft,,10.000000,9.758224,abu_detach
1.000000,25.000000,aircraft,,10.000000,9.850445,aircraft_arrive
1.000000,25.000000,aircraft,,10.000000,10.133745,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,10.000000,10.669939,aircraft_charge_done
1.000000,25.000000,aircraft,,11.000000,10.669939,aircraft_depart
1.000000,25.000000,aircraft,,11.000000,10.825218,abu_detach
1.000000,25.000000,aircraft,,11.000000,10.917439,aircraft_arrive
1.000000,25.000000,aircraft,,11.000000,11.200739,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,11.000000,11.736933,aircraft_charge_done
1.000000,25.000000,aircraft,,12.000000,11.736933,aircraft_depart
1.000000,25.000000,aircraft,,12.000000,11.892212,abu_detach
1.000000,25.000000,aircraft,,12.000000,11.984433,aircraft_arrive
1.000000,25.000000,aircraft,,12.000000,12.267733,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,12.000000,12.803927,aircraft_charge_done
1.000000,25.000000,aircraft,,13.000000,12.803927,aircraft_depart
1.000000,25.000000,aircraft,,13.000000,12.959206,abu_detach
1.000000,25.000000,aircraft,,13.000000,13.051427,aircraft_arrive
1.000000,25.000000,aircraft,,13.000000,13.334727,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,13.000000,13.870921,aircraft_charge_done
1.000000,25.000000,aircraft,,14.000000,13.870921,aircraft_depart
1.000000,25.000000,aircraft,,14.000000,14.026200,abu_detach
1.000000,25.000000,aircraft,,14.000000,14.118421,aircraft_arrive
1.000000,25.000000,aircraft,,14.000000,14.401721,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,14.000000,14.937915,aircraft_charge_done
1.000000,25.000000,aircraft,,15.000000,14.937915,aircraft_depart
1.000000,25.000000,aircraft,,15.000000,15.093194,abu_detach
1.000000,25.000000,aircraft,,15.000000,15.185415,aircraft_arrive
1.000000,25.000000,aircraft,,15.000000,15.468715,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,15.000000,16.004909,aircraft_charge_done
1.000000,25.000000,aircraft,,16.000000,16.004909,aircraft_depart
1.000000,25.000000,aircraft,,16.000000,16.160188,abu_detach
1.000000,25.000000,aircraft,,16.000000,16.252409,aircraft_arrive
1.000000,25.000000,aircraft,,16.000000,16.535709,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,16.000000,17.071903,aircraft_charge_done
1.000000,25.000000,aircraft,,17.000000,17.071903,aircraft_depart
1.000000,25.000000,aircraft,,17.000000,17.227182,abu_detach
1.000000,25.000000,aircraft,,17.000000,17.319403,aircraft_arrive
1.000000,25.000000,aircraft,,17.000000,17.602703,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,17.000000,18.138897,aircraft_charge_done
1.000000,25.000000,aircraft,,18.000000,18.138897,aircraft_depart
1.000000,25.000000,aircraft,,18.000000,18.294176,abu_detach
1.000000,25.000000,aircraft,,18.000000,18.386397,aircraft_arrive
1.000000,25.000000,aircraft,,18.000000,18.669697,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,18.000000,19.205891,aircraft_charge_done
1.000000,25.000000,aircraft,,19.000000,19.205891,aircraft_depart
1.000000,25.000000,aircraft,,19.000000,19.361170,abu_detach
1.000000,25.000000,aircraft,,19.000000,19.453391,aircraft_arrive
1.000000,25.000000,aircraft,,19.000000,19.736691,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,19.000000,20.272884,aircraft_charge_done
1.000000,25.000000,aircraft,,20.000000,20.272884,aircraft_depart
1.000000,25.000000,aircraft,,20.000000,20.428164,abu_detach
1.000000,25.000000,aircraft,,20.000000,20.520384,aircraft_arrive
1.000000,25.000000,aircraft,,20.000000,20.803684,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,20.000000,21.339878,aircraft_charge_done
1.000000,25.000000,aircraft,,21.000000,21.339878,aircraft_depart
1.000000,25.000000,aircraft,,21.000000,21.495157,abu_detach
1.000000,25.000000,aircraft,,21.000000,21.587378,aircraft_arrive
1.000000,25.000000,aircraft,,21.000000,21.870678,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,21.000000,22.406872,aircraft_charge_done
1.000000,25.000000,aircraft,,22.000000,22.406872,aircraft_depart
1.000000,25.000000,aircraft,,22.000000,22.562151,abu_detach
1.000000,25.000000,aircraft,,22.000000,22.654372,aircraft_arrive
1.000000,25.000000,aircraft,,22.000000,22.937672,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,22.000000,23.473866,aircraft_charge_done
1.000000,25.000000,aircraft,,23.000000,23.473866,aircraft_depart
1.000000,25.000000,aircraft,,23.000000,23.629145,abu_detach
1.000000,25.000000,aircraft,,23.000000,23.721366,aircraft_arrive
1.000000,25.000000,aircraft,,23.000000,24.004666,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,23.000000,24.540860,aircraft_charge_done
1.000000,25.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,25.000000,abu,1.000000,1.000000,0.155279,abu_detach
1.000000,25.000000,abu,1.000000,1.000000,0.358434,abu_return_done
1.000000,25.000000,abu,1.000000,1.000000,0.358434,abu_charge_start
1.000000,25.000000,abu,1.000000,1.000000,0.910383,abu_charge_done
1.000000,25.000000,abu,1.000000,2.000000,1.066994,abu_attached
1.000000,25.000000,abu,1.000000,2.000000,1.222273,abu_detach
1.000000,25.000000,abu,1.000000,2.000000,1.425428,abu_return_done
1.000000,25.000000,abu,1.000000,2.000000,1.425428,abu_charge_start
1.000000,25.000000,abu,1.000000,2.000000,1.977377,abu_charge_done
1.000000,25.000000,abu,1.000000,3.000000,2.133988,abu_attached
1.000000,25.000000,abu,1.000000,3.000000,2.289267,abu_detach
1.000000,25.000000,abu,1.000000,3.000000,2.492422,abu_return_done
1.000000,25.000000,abu,1.000000,3.000000,2.492422,abu_charge_start
1.000000,25.000000,abu,1.000000,3.000000,3.044371,abu_charge_done
1.000000,25.000000,abu,1.000000,4.000000,3.200982,abu_attached
1.000000,25.000000,abu,1.000000,4.000000,3.356261,abu_detach
1.000000,25.000000,abu,1.000000,4.000000,3.559416,abu_return_done
1.000000,25.000000,abu,1.000000,4.000000,3.559416,abu_charge_start
1.000000,25.000000,abu,1.000000,4.000000,4.111365,abu_charge_done
1.000000,25.000000,abu,1.000000,5.000000,4.267976,abu_attached
1.000000,25.000000,abu,1.000000,5.000000,4.423255,abu_detach
1.000000,25.000000,abu,1.000000,5.000000,4.626409,abu_return_done
1.000000,25.000000,abu,1.000000,5.000000,4.626409,abu_charge_start
1.000000,25.000000,abu,1.000000,5.000000,5.178358,abu_charge_done
1.000000,25.000000,abu,1.000000,6.000000,5.334970,abu_attached
1.000000,25.000000,abu,1.000000,6.000000,5.490249,abu_detach
1.000000,25.000000,abu,1.000000,6.000000,5.693403,abu_return_done
1.000000,25.000000,abu,1.000000,6.000000,5.693403,abu_charge_start
1.000000,25.000000,abu,1.000000,6.000000,6.245352,abu_charge_done
1.000000,25.000000,abu,1.000000,7.000000,6.401964,abu_attached
1.000000,25.000000,abu,1.000000,7.000000,6.557243,abu_detach
1.000000,25.000000,abu,1.000000,7.000000,6.760397,abu_return_done
1.000000,25.000000,abu,1.000000,7.000000,6.760397,abu_charge_start
1.000000,25.000000,abu,1.000000,7.000000,7.312346,abu_charge_done
1.000000,25.000000,abu,1.000000,8.000000,7.468957,abu_attached
1.000000,25.000000,abu,1.000000,8.000000,7.624236,abu_detach
1.000000,25.000000,abu,1.000000,8.000000,7.827391,abu_return_done
1.000000,25.000000,abu,1.000000,8.000000,7.827391,abu_charge_start
1.000000,25.000000,abu,1.000000,8.000000,8.379340,abu_charge_done
1.000000,25.000000,abu,1.000000,9.000000,8.535951,abu_attached
1.000000,25.000000,abu,1.000000,9.000000,8.691230,abu_detach
1.000000,25.000000,abu,1.000000,9.000000,8.894385,abu_return_done
1.000000,25.000000,abu,1.000000,9.000000,8.894385,abu_charge_start
1.000000,25.000000,abu,1.000000,9.000000,9.446334,abu_charge_done
1.000000,25.000000,abu,1.000000,10.000000,9.602945,abu_attached
1.000000,25.000000,abu,1.000000,10.000000,9.758224,abu_detach
1.000000,25.000000,abu,1.000000,10.000000,9.961379,abu_return_done
1.000000,25.000000,abu,1.000000,10.000000,9.961379,abu_charge_start
1.000000,25.000000,abu,1.000000,10.000000,10.513328,abu_charge_done
1.000000,25.000000,abu,1.000000,11.000000,10.669939,abu_attached
1.000000,25.000000,abu,1.000000,11.000000,10.825218,abu_detach
1.000000,25.000000,abu,1.000000,11.000000,11.028373,abu_return_done
1.000000,25.000000,abu,1.000000,11.000000,11.028373,abu_charge_start
1.000000,25.000000,abu,1.000000,11.000000,11.580322,abu_charge_done
1.000000,25.000000,abu,1.000000,12.000000,11.736933,abu_attached
1.000000,25.000000,abu,1.000000,12.000000,11.892212,abu_detach
1.000000,25.000000,abu,1.000000,12.000000,12.095367,abu_return_done
1.000000,25.000000,abu,1.000000,12.000000,12.095367,abu_charge_start
1.000000,25.000000,abu,1.000000,12.000000,12.647316,abu_charge_done
1.000000,25.000000,abu,1.000000,13.000000,12.803927,abu_attached
1.000000,25.000000,abu,1.000000,13.000000,12.959206,abu_detach
1.000000,25.000000,abu,1.000000,13.000000,13.162361,abu_return_done
1.000000,25.000000,abu,1.000000,13.000000,13.162361,abu_charge_start
1.000000,25.000000,abu,1.000000,13.000000,13.714310,abu_charge_done
1.000000,25.000000,abu,1.000000,14.000000,13.870921,abu_attached
1.000000,25.000000,abu,1.000000,14.000000,14.026200,abu_detach
1.000000,25.000000,abu,1.000000,14.000000,14.229355,abu_return_done
1.000000,25.000000,abu,1.000000,14.000000,14.229355,abu_charge_start
1.000000,25.000000,abu,1.000000,14.000000,14.781304,abu_charge_done
1.000000,25.000000,abu,1.000000,15.000000,14.937915,abu_attached
1.000000,25.000000,abu,1.000000,15.000000,15.093194,abu_detach
1.000000,25.000000,abu,1.000000,15.000000,15.296349,abu_return_done
1.000000,25.000000,abu,1.000000,15.000000,15.296349,abu_charge_start
1.000000,25.000000,abu,1.000000,15.000000,15.848298,abu_charge_done
1.000000,25.000000,abu,1.000000,16.000000,16.004909,abu_attached
1.000000,25.000000,abu,1.000000,16.000000,16.160188,abu_detach
1.000000,25.000000,abu,1.000000,16.000000,16.363343,abu_return_done
1.000000,25.000000,abu,1.000000,16.000000,16.363343,abu_charge_start
1.000000,25.000000,abu,1.000000,16.000000,16.915292,abu_charge_done
1.000000,25.000000,abu,1.000000,17.000000,17.071903,abu_attached
1.000000,25.000000,abu,1.000000,17.000000,17.227182,abu_detach
1.000000,25.000000,abu,1.000000,17.000000,17.430337,abu_return_done
1.000000,25.000000,abu,1.000000,17.000000,17.430337,abu_charge_start
1.000000,25.000000,abu,1.000000,17.000000,17.982285,abu_charge_done
1.000000,25.000000,abu,1.000000,18.000000,18.138897,abu_attached
1.000000,25.000000,abu,1.000000,18.000000,18.294176,abu_detach
1.000000,25.000000,abu,1.000000,18.000000,18.497330,abu_return_done
1.000000,25.000000,abu,1.000000,18.000000,18.497330,abu_charge_start
1.000000,25.000000,abu,1.000000,18.000000,19.049279,abu_charge_done
1.000000,25.000000,abu,1.000000,19.000000,19.205891,abu_attached
1.000000,25.000000,abu,1.000000,19.000000,19.361170,abu_detach
1.000000,25.000000,abu,1.000000,19.000000,19.564324,abu_return_done
1.000000,25.000000,abu,1.000000,19.000000,19.564324,abu_charge_start
1.000000,25.000000,abu,1.000000,19.000000,20.116273,abu_charge_done
1.000000,25.000000,abu,1.000000,20.000000,20.272884,abu_attached
1.000000,25.000000,abu,1.000000,20.000000,20.428164,abu_detach
1.000000,25.000000,abu,1.000000,20.000000,20.631318,abu_return_done
1.000000,25.000000,abu,1.000000,20.000000,20.631318,abu_charge_start
1.000000,25.000000,abu,1.000000,20.000000,21.183267,abu_charge_done
1.000000,25.000000,abu,1.000000,21.000000,21.339878,abu_attached
1.000000,25.000000,abu,1.000000,21.000000,21.495157,abu_detach
1.000000,25.000000,abu,1.000000,21.000000,21.698312,abu_return_done
1.000000,25.000000,abu,1.000000,21.000000,21.698312,abu_charge_start
1.000000,25.000000,abu,1.000000,21.000000,22.250261,abu_charge_done
1.000000,25.000000,abu,1.000000,22.000000,22.406872,abu_attached
1.000000,25.000000,abu,1.000000,22.000000,22.562151,abu_detach
1.000000,25.000000,abu,1.000000,22.000000,22.765306,abu_return_done
1.000000,25.000000,abu,1.000000,22.000000,22.765306,abu_charge_start
1.000000,25.000000,abu,1.000000,22.000000,23.317255,abu_charge_done
1.000000,25.000000,abu,1.000000,23.000000,23.473866,abu_attached
1.000000,25.000000,abu,1.000000,23.000000,23.629145,abu_detach
1.000000,25.000000,abu,1.000000,23.000000,23.832300,abu_return_done
1.000000,25.000000,abu,1.000000,23.000000,23.832300,abu_charge_start
1.000000,25.000000,abu,1.000000,23.000000,24.384249,abu_charge_done
1.000000,30.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,30.000000,aircraft,,1.000000,0.172355,abu_detach
1.000000,30.000000,aircraft,,1.000000,0.247500,aircraft_arrive
1.000000,30.000000,aircraft,,1.000000,0.530800,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,1.000000,1.026606,aircraft_charge_done
1.000000,30.000000,aircraft,,2.000000,1.026606,aircraft_depart
1.000000,30.000000,aircraft,,2.000000,1.198961,abu_detach
1.000000,30.000000,aircraft,,2.000000,1.274106,aircraft_arrive
1.000000,30.000000,aircraft,,2.000000,1.557406,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,2.000000,2.053211,aircraft_charge_done
1.000000,30.000000,aircraft,,3.000000,2.053211,aircraft_depart
1.000000,30.000000,aircraft,,3.000000,2.225566,abu_detach
1.000000,30.000000,aircraft,,3.000000,2.300711,aircraft_arrive
1.000000,30.000000,aircraft,,3.000000,2.584011,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,3.000000,3.079817,aircraft_charge_done
1.000000,30.000000,aircraft,,4.000000,3.079817,aircraft_depart
1.000000,30.000000,aircraft,,4.000000,3.252172,abu_detach
1.000000,30.000000,aircraft,,4.000000,3.327317,aircraft_arrive
1.000000,30.000000,aircraft,,4.000000,3.610617,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,4.000000,4.106423,aircraft_charge_done
1.000000,30.000000,aircraft,,5.000000,4.106423,aircraft_depart
1.000000,30.000000,aircraft,,5.000000,4.278778,abu_detach
1.000000,30.000000,aircraft,,5.000000,4.353923,aircraft_arrive
1.000000,30.000000,aircraft,,5.000000,4.637223,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,5.000000,5.133028,aircraft_charge_done
1.000000,30.000000,aircraft,,6.000000,5.133028,aircraft_depart
1.000000,30.000000,aircraft,,6.000000,5.305383,abu_detach
1.000000,30.000000,aircraft,,6.000000,5.380528,aircraft_arrive
1.000000,30.000000,aircraft,,6.000000,5.663828,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,6.000000,6.159634,aircraft_charge_done
1.000000,30.000000,aircraft,,7.000000,6.159634,aircraft_depart
1.000000,30.000000,aircraft,,7.000000,6.331989,abu_detach
1.000000,30.000000,aircraft,,7.000000,6.407134,aircraft_arrive
1.000000,30.000000,aircraft,,7.000000,6.690434,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,7.000000,7.186240,aircraft_charge_done
1.000000,30.000000,aircraft,,8.000000,7.186240,aircraft_depart
1.000000,30.000000,aircraft,,8.000000,7.358595,abu_detach
1.000000,30.000000,aircraft,,8.000000,7.433740,aircraft_arrive
1.000000,30.000000,aircraft,,8.000000,7.717040,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,8.000000,8.212845,aircraft_charge_done
1.000000,30.000000,aircraft,,9.000000,8.212845,aircraft_depart
1.000000,30.000000,aircraft,,9.000000,8.385200,abu_detach
1.000000,30.000000,aircraft,,9.000000,8.460345,aircraft_arrive
1.000000,30.000000,aircraft,,9.000000,8.743645,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,9.000000,9.239451,aircraft_charge_done
1.000000,30.000000,aircraft,,10.000000,9.239451,aircraft_depart
1.000000,30.000000,aircraft,,10.000000,9.411806,abu_detach
1.000000,30.000000,aircraft,,10.000000,9.486951,aircraft_arrive
1.000000,30.000000,aircraft,,10.000000,9.770251,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,10.000000,10.266057,aircraft_charge_done
1.000000,30.000000,aircraft,,11.000000,10.266057,aircraft_depart
1.000000,30.000000,aircraft,,11.000000,10.438412,abu_detach
1.000000,30.000000,aircraft,,11.000000,10.513557,aircraft_arrive
1.000000,30.000000,aircraft,,11.000000,10.796857,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,11.000000,11.292662,aircraft_charge_done
1.000000,30.000000,aircraft,,12.000000,11.292662,aircraft_depart
1.000000,30.000000,aircraft,,12.000000,11.465017,abu_detach
1.000000,30.000000,aircraft,,12.000000,11.540162,aircraft_arrive
1.000000,30.000000,aircraft,,12.000000,11.823462,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,12.000000,12.319268,aircraft_charge_done
1.000000,30.000000,aircraft,,13.000000,12.319268,aircraft_depart
1.000000,30.000000,aircraft,,13.000000,12.491623,abu_detach
1.000000,30.000000,aircraft,,13.000000,12.566768,aircraft_arrive
1.000000,30.000000,aircraft,,13.000000,12.850068,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,13.000000,13.345874,aircraft_charge_done
1.000000,30.000000,aircraft,,14.000000,13.345874,aircraft_depart
1.000000,30.000000,aircraft,,14.000000,13.518229,abu_detach
1.000000,30.000000,aircraft,,14.000000,13.593374,aircraft_arrive
1.000000,30.000000,aircraft,,14.000000,13.876674,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,14.000000,14.372479,aircraft_charge_done
1.000000,30.000000,aircraft,,15.000000,14.372479,aircraft_depart
1.000000,30.000000,aircraft,,15.000000,14.544834,abu_detach
1.000000,30.000000,aircraft,,15.000000,14.619979,aircraft_arrive
1.000000,30.000000,aircraft,,15.000000,14.903279,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,15.000000,15.399085,aircraft_charge_done
1.000000,30.000000,aircraft,,16.000000,15.399085,aircraft_depart
1.000000,30.000000,aircraft,,16.000000,15.571440,abu_detach
1.000000,30.000000,aircraft,,16.000000,15.646585,aircraft_arrive
1.000000,30.000000,aircraft,,16.000000,15.929885,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,16.000000,16.425691,aircraft_charge_done
1.000000,30.000000,aircraft,,17.000000,16.425691,aircraft_depart
1.000000,30.000000,aircraft,,17.000000,16.598046,abu_detach
1.000000,30.000000,aircraft,,17.000000,16.673191,aircraft_arrive
1.000000,30.000000,aircraft,,17.000000,16.956491,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,17.000000,17.452297,aircraft_charge_done
1.000000,30.000000,aircraft,,18.000000,17.452297,aircraft_depart
1.000000,30.000000,aircraft,,18.000000,17.624652,abu_detach
1.000000,30.000000,aircraft,,18.000000,17.699797,aircraft_arrive
1.000000,30.000000,aircraft,,18.000000,17.983097,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,18.000000,18.478902,aircraft_charge_done
1.000000,30.000000,aircraft,,19.000000,18.478902,aircraft_depart
1.000000,30.000000,aircraft,,19.000000,18.651257,abu_detach
1.000000,30.000000,aircraft,,19.000000,18.726402,aircraft_arrive
1.000000,30.000000,aircraft,,19.000000,19.009702,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,19.000000,19.505508,aircraft_charge_done
1.000000,30.000000,aircraft,,20.000000,19.505508,aircraft_depart
1.000000,30.000000,aircraft,,20.000000,19.677863,abu_detach
1.000000,30.000000,aircraft,,20.000000,19.753008,aircraft_arrive
1.000000,30.000000,aircraft,,20.000000,20.036308,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,20.000000,20.532114,aircraft_charge_done
1.000000,30.000000,aircraft,,21.000000,20.532114,aircraft_depart
1.000000,30.000000,aircraft,,21.000000,20.704469,abu_detach
1.000000,30.000000,aircraft,,21.000000,20.779614,aircraft_arrive
1.000000,30.000000,aircraft,,21.000000,21.062914,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,21.000000,21.558719,aircraft_charge_done
1.000000,30.000000,aircraft,,22.000000,21.558719,aircraft_depart
1.000000,30.000000,aircraft,,22.000000,21.731074,abu_detach
1.000000,30.000000,aircraft,,22.000000,21.806219,aircraft_arrive
1.000000,30.000000,aircraft,,22.000000,22.089519,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,22.000000,22.585325,aircraft_charge_done
1.000000,30.000000,aircraft,,23.000000,22.585325,aircraft_depart
1.000000,30.000000,aircraft,,23.000000,22.757680,abu_detach
1.000000,30.000000,aircraft,,23.000000,22.832825,aircraft_arrive
1.000000,30.000000,aircraft,,23.000000,23.116125,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,23.000000,23.611931,aircraft_charge_done
1.000000,30.000000,aircraft,,24.000000,23.611931,aircraft_depart
1.000000,30.000000,aircraft,,24.000000,23.784286,abu_detach
1.000000,30.000000,aircraft,,24.000000,23.859431,aircraft_arrive
1.000000,30.000000,aircraft,,24.000000,24.142731,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,24.000000,24.638536,aircraft_charge_done
1.000000,30.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,30.000000,abu,1.000000,1.000000,0.172355,abu_detach
1.000000,30.000000,abu,1.000000,1.000000,0.337317,abu_return_done
1.000000,30.000000,abu,1.000000,1.000000,0.337317,abu_charge_start
1.000000,30.000000,abu,1.000000,1.000000,0.954661,abu_charge_done
1.000000,30.000000,abu,1.000000,2.000000,1.026606,abu_attached
1.000000,30.000000,abu,1.000000,2.000000,1.198961,abu_detach
1.000000,30.000000,abu,1.000000,2.000000,1.363922,abu_return_done
1.000000,30.000000,abu,1.000000,2.000000,1.363922,abu_charge_start
1.000000,30.000000,abu,1.000000,2.000000,1.981266,abu_charge_done
1.000000,30.000000,abu,1.000000,3.000000,2.053211,abu_attached
1.000000,30.000000,abu,1.000000,3.000000,2.225566,abu_detach
1.000000,30.000000,abu,1.000000,3.000000,2.390528,abu_return_done
1.000000,30.000000,abu,1.000000,3.000000,2.390528,abu_charge_start
1.000000,30.000000,abu,1.000000,3.000000,3.007872,abu_charge_done
1.000000,30.000000,abu,1.000000,4.000000,3.079817,abu_attached
1.000000,30.000000,abu,1.000000,4.000000,3.252172,abu_detach
1.000000,30.000000,abu,1.000000,4.000000,3.417134,abu_return_done
1.000000,30.000000,abu,1.000000,4.000000,3.417134,abu_charge_start
1.000000,30.000000,abu,1.000000,4.000000,4.034478,abu_charge_done
1.000000,30.000000,abu,1.000000,5.000000,4.106423,abu_attached
1.000000,30.000000,abu,1.000000,5.000000,4.278778,abu_detach
1.000000,30.000000,abu,1.000000,5.000000,4.443739,abu_return_done
1.000000,30.000000,abu,1.000000,5.000000,4.443739,abu_charge_start
1.000000,30.000000,abu,1.000000,5.000000,5.061084,abu_charge_done
1.000000,30.000000,abu,1.000000,6.000000,5.133028,abu_attached
1.000000,30.000000,abu,1.000000,6.000000,5.305383,abu_detach
1.000000,30.000000,abu,1.000000,6.000000,5.470345,abu_return_done
1.000000,30.000000,abu,1.000000,6.000000,5.470345,abu_charge_start
1.000000,30.000000,abu,1.000000,6.000000,6.087689,abu_charge_done
1.000000,30.000000,abu,1.000000,7.000000,6.159634,abu_attached
1.000000,30.000000,abu,1.000000,7.000000,6.331989,abu_detach
1.000000,30.000000,abu,1.000000,7.000000,6.496951,abu_return_done
1.000000,30.000000,abu,1.000000,7.000000,6.496951,abu_charge_start
1.000000,30.000000,abu,1.000000,7.000000,7.114295,abu_charge_done
1.000000,30.000000,abu,1.000000,8.000000,7.186240,abu_attached
1.000000,30.000000,abu,1.000000,8.000000,7.358595,abu_detach
1.000000,30.000000,abu,1.000000,8.000000,7.523556,abu_return_done
1.000000,30.000000,abu,1.000000,8.000000,7.523556,abu_charge_start
1.000000,30.000000,abu,1.000000,8.000000,8.140901,abu_charge_done
1.000000,30.000000,abu,1.000000,9.000000,8.212845,abu_attached
1.000000,30.000000,abu,1.000000,9.000000,8.385200,abu_detach
1.000000,30.000000,abu,1.000000,9.000000,8.550162,abu_return_done
1.000000,30.000000,abu,1.000000,9.000000,8.550162,abu_charge_start
1.000000,30.000000,abu,1.000000,9.000000,9.167506,abu_charge_done
1.000000,30.000000,abu,1.000000,10.000000,9.239451,abu_attached
1.000000,30.000000,abu,1.000000,10.000000,9.411806,abu_detach
1.000000,30.000000,abu,1.000000,10.000000,9.576768,abu_return_done
1.000000,30.000000,abu,1.000000,10.000000,9.576768,abu_charge_start
1.000000,30.000000,abu,1.000000,10.000000,10.194112,abu_charge_done
1.000000,30.000000,abu,1.000000,11.000000,10.266057,abu_attached
1.000000,30.000000,abu,1.000000,11.000000,10.438412,abu_detach
1.000000,30.000000,abu,1.000000,11.000000,10.603373,abu_return_done
1.000000,30.000000,abu,1.000000,11.000000,10.603373,abu_charge_start
1.000000,30.000000,abu,1.000000,11.000000,11.220718,abu_charge_done
1.000000,30.000000,abu,1.000000,12.000000,11.292662,abu_attached
1.000000,30.000000,abu,1.000000,12.000000,11.465017,abu_detach
1.000000,30.000000,abu,1.000000,12.000000,11.629979,abu_return_done
1.000000,30.000000,abu,1.000000,12.000000,11.629979,abu_charge_start
1.000000,30.000000,abu,1.000000,12.000000,12.247323,abu_charge_done
1.000000,30.000000,abu,1.000000,13.000000,12.319268,abu_attached
1.000000,30.000000,abu,1.000000,13.000000,12.491623,abu_detach
1.000000,30.000000,abu,1.000000,13.000000,12.656585,abu_return_done
1.000000,30.000000,abu,1.000000,13.000000,12.656585,abu_charge_start
1.000000,30.000000,abu,1.000000,13.000000,13.273929,abu_charge_done
1.000000,30.000000,abu,1.000000,14.000000,13.345874,abu_attached
1.000000,30.000000,abu,1.000000,14.000000,13.518229,abu_detach
1.000000,30.000000,abu,1.000000,14.000000,13.683190,abu_return_done
1.000000,30.000000,abu,1.000000,14.000000,13.683190,abu_charge_start
1.000000,30.000000,abu,1.000000,14.000000,14.300535,abu_charge_done
1.000000,30.000000,abu,1.000000,15.000000,14.372479,abu_attached
1.000000,30.000000,abu,1.000000,15.000000,14.544834,abu_detach
1.000000,30.000000,abu,1.000000,15.000000,14.709796,abu_return_done
1.000000,30.000000,abu,1.000000,15.000000,14.709796,abu_charge_start
1.000000,30.000000,abu,1.000000,15.000000,15.327140,abu_charge_done
1.000000,30.000000,abu,1.000000,16.000000,15.399085,abu_attached
1.000000,30.000000,abu,1.000000,16.000000,15.571440,abu_detach
1.000000,30.000000,abu,1.000000,16.000000,15.736402,abu_return_done
1.000000,30.000000,abu,1.000000,16.000000,15.736402,abu_charge_start
1.000000,30.000000,abu,1.000000,16.000000,16.353746,abu_charge_done
1.000000,30.000000,abu,1.000000,17.000000,16.425691,abu_attached
1.000000,30.000000,abu,1.000000,17.000000,16.598046,abu_detach
1.000000,30.000000,abu,1.000000,17.000000,16.763007,abu_return_done
1.000000,30.000000,abu,1.000000,17.000000,16.763007,abu_charge_start
1.000000,30.000000,abu,1.000000,17.000000,17.380352,abu_charge_done
1.000000,30.000000,abu,1.000000,18.000000,17.452297,abu_attached
1.000000,30.000000,abu,1.000000,18.000000,17.624652,abu_detach
1.000000,30.000000,abu,1.000000,18.000000,17.789613,abu_return_done
1.000000,30.000000,abu,1.000000,18.000000,17.789613,abu_charge_start
1.000000,30.000000,abu,1.000000,18.000000,18.406957,abu_charge_done
