n_abu_pool,E_abu_mission_kwh_per_abu,timeline_type,abu_index,flight_index,t_hr,event
1.000000,25.000000,abu,1.000000,3.000000,1.912485,abu_detach
1.000000,25.000000,abu,1.000000,3.000000,2.040641,abu_return_done
1.000000,25.000000,abu,1.000000,3.000000,2.040641,abu_charge_start
1.000000,25.000000,abu,1.000000,3.000000,2.592590,abu_charge_done
1.000000,25.000000,abu,1.000000,4.000000,2.612871,abu_attached
1.000000,25.000000,abu,1.000000,4.000000,2.783442,abu_detach
1.000000,25.000000,abu,1.000000,4.000000,2.911598,abu_return_done
1.000000,25.000000,abu,1.000000,4.000000,2.911598,abu_charge_start
1.000000,25.000000,abu,1.000000,4.000000,3.463547,abu_charge_done
1.000000,25.000000,abu,1.000000,5.000000,3.483828,abu_attached
1.000000,25.000000,abu,1.000000,5.000000,3.654399,abu_detach
1.000000,25.000000,abu,1.000000,5.000000,3.782555,abu_return_done
1.000000,25.000000,abu,1.000000,5.000000,3.782555,abu_charge_start
1.000000,25.000000,abu,1.000000,5.000000,4.334504,abu_charge_done
1.000000,25.000000,abu,1.000000,6.000000,4.354785,abu_attached
1.000000,25.000000,abu,1.000000,6.000000,4.525356,abu_detach
1.000000,25.000000,abu,1.000000,6.000000,4.653512,abu_return_done
1.000000,25.000000,abu,1.000000,6.000000,4.653512,abu_charge_start
1.000000,25.000000,abu,1.000000,6.000000,5.205461,abu_charge_done
1.000000,25.000000,abu,1.000000,7.000000,5.225742,abu_attached
1.000000,25.000000,abu,1.000000,7.000000,5.396313,abu_detach
1.000000,25.000000,abu,1.000000,7.000000,5.524469,abu_return_done
1.000000,25.000000,abu,1.000000,7.000000,5.524469,abu_charge_start
1.000000,25.000000,abu,1.000000,7.000000,6.076418,abu_charge_done
1.000000,25.000000,abu,1.000000,8.000000,6.096699,abu_attached
1.000000,25.000000,abu,1.000000,8.000000,6.267270,abu_detach
1.000000,25.000000,abu,1.000000,8.000000,6.395427,abu_return_done
1.000000,25.000000,abu,1.000000,8.000000,6.395427,abu_charge_start
1.000000,25.000000,abu,1.000000,8.000000,6.947376,abu_charge_done
1.000000,25.000000,abu,1.000000,9.000000,6.967657,abu_attached
1.000000,25.000000,abu,1.000000,9.000000,7.138227,abu_detach
1.000000,25.000000,abu,1.000000,9.000000,7.266384,abu_return_done
1.000000,25.000000,abu,1.000000,9.000000,7.266384,abu_charge_start
1.000000,25.000000,abu,1.000000,9.000000,7.818333,abu_charge_done
1.000000,30.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,30.000000,aircraft,,1.000000,0.194167,abu_detach
1.000000,30.000000,aircraft,,1.000000,0.233333,aircraft_arrive
1.000000,30.000000,aircraft,,1.000000,0.516633,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,1.000000,0.824350,aircraft_charge_done
1.000000,30.000000,aircraft,,2.000000,0.886747,aircraft_depart
1.000000,30.000000,aircraft,,2.000000,1.080914,abu_detach
1.000000,30.000000,aircraft,,2.000000,1.120080,aircraft_arrive
1.000000,30.000000,aircraft,,2.000000,1.403380,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,2.000000,1.711097,aircraft_charge_done
1.000000,30.000000,aircraft,,3.000000,1.773494,aircraft_depart
1.000000,30.000000,aircraft,,3.000000,1.967661,abu_detach
1.000000,30.000000,aircraft,,3.000000,2.006827,aircraft_arrive
1.000000,30.000000,aircraft,,3.000000,2.290127,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,3.000000,2.597844,aircraft_charge_done
1.000000,30.000000,aircraft,,4.000000,2.660241,aircraft_depart
1.000000,30.000000,aircraft,,4.000000,2.854408,abu_detach
1.000000,30.000000,aircraft,,4.000000,2.893574,aircraft_arrive
1.000000,30.000000,aircraft,,4.000000,3.176874,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,4.000000,3.484591,aircraft_charge_done
1.000000,30.000000,aircraft,,5.000000,3.546988,aircraft_depart
1.000000,30.000000,aircraft,,5.000000,3.741154,abu_detach
1.000000,30.000000,aircraft,,5.000000,3.780321,aircraft_arrive
1.000000,30.000000,aircraft,,5.000000,4.063621,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,5.000000,4.371338,aircraft_charge_done
1.000000,30.000000,aircraft,,6.000000,4.433735,aircraft_depart
1.000000,30.000000,aircraft,,6.000000,4.627901,abu_detach
1.000000,30.000000,aircraft,,6.000000,4.667068,aircraft_arrive
1.000000,30.000000,aircraft,,6.000000,4.950368,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,6.000000,5.258085,aircraft_charge_done
1.000000,30.000000,aircraft,,7.000000,5.320482,aircraft_depart
1.000000,30.000000,aircraft,,7.000000,5.514648,abu_detach
1.000000,30.000000,aircraft,,7.000000,5.553815,aircraft_arrive
1.000000,30.000000,aircraft,,7.000000,5.837115,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,7.000000,6.144832,aircraft_charge_done
1.000000,30.000000,aircraft,,8.000000,6.207229,aircraft_depart
1.000000,30.000000,aircraft,,8.000000,6.401395,abu_detach
1.000000,30.000000,aircraft,,8.000000,6.440562,aircraft_arrive
1.000000,30.000000,aircraft,,8.000000,6.723862,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,8.000000,7.031579,aircraft_charge_done
1.000000,30.000000,aircraft,,9.000000,7.093976,aircraft_depart
1.000000,30.000000,aircraft,,9.000000,7.288142,abu_detach
1.000000,30.000000,aircraft,,9.000000,7.327309,aircraft_arrive
1.000000,30.000000,aircraft,,9.000000,7.610609,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,9.000000,7.918326,aircraft_charge_done
1.000000,30.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,30.000000,abu,1.000000,1.000000,0.194167,abu_detach
1.000000,30.000000,abu,1.000000,1.000000,0.269546,abu_return_done
1.000000,30.000000,abu,1.000000,1.000000,0.269546,abu_charge_start
1.000000,30.000000,abu,1.000000,1.000000,0.886747,abu_charge_done
1.000000,30.000000,abu,1.000000,2.000000,0.886747,abu_attached
1.000000,30.000000,abu,1.000000,2.000000,1.080914,abu_detach
1.000000,30.000000,abu,1.000000,2.000000,1.156293,abu_return_done
1.000000,30.000000,abu,1.000000,2.000000,1.156293,abu_charge_start
1.000000,30.000000,abu,1.000000,2.000000,1.773494,abu_charge_done
1.000000,30.000000,abu,1.000000,3.000000,1.773494,abu_attached
1.000000,30.000000,abu,1.000000,3.000000,1.967661,abu_detach
1.000000,30.000000,abu,1.000000,3.000000,2.043040,abu_return_done
1.000000,30.000000,abu,1.000000,3.000000,2.043040,abu_charge_start
1.000000,30.000000,abu,1.000000,3.000000,2.660241,abu_charge_done
1.000000,30.000000,abu,1.000000,4.000000,2.660241,abu_attached
1.000000,30.000000,abu,1.000000,4.000000,2.854408,abu_detach
1.000000,30.000000,abu,1.000000,4.000000,2.929787,abu_return_done
1.000000,30.000000,abu,1.000000,4.000000,2.929787,abu_charge_start
1.000000,30.000000,abu,1.000000,4.000000,3.546988,abu_charge_done
1.000000,30.000000,abu,1.000000,5.000000,3.546988,abu_attached
1.000000,30.000000,abu,1.000000,5.000000,3.741154,abu_detach
1.000000,30.000000,abu,1.000000,5.000000,3.816534,abu_return_done
1.000000,30.000000,abu,1.000000,5.000000,3.816534,abu_charge_start
1.000000,30.000000,abu,1.000000,5.000000,4.433735,abu_charge_done
1.000000,30.000000,abu,1.000000,6.000000,4.433735,abu_attached
1.000000,30.000000,abu,1.000000,6.000000,4.627901,abu_detach
1.000000,30.000000,abu,1.000000,6.000000,4.703281,abu_return_done
1.000000,30.000000,abu,1.000000,6.000000,4.703281,abu_charge_start
1.000000,30.000000,abu,1.000000,6.000000,5.320482,abu_charge_done
1.000000,30.000000,abu,1.000000,7.000000,5.320482,abu_attached
1.000000,30.000000,abu,1.000000,7.000000,5.514648,abu_detach
1.000000,30.000000,abu,1.000000,7.000000,5.590028,abu_return_done
1.000000,30.000000,abu,1.000000,7.000000,5.590028,abu_charge_start
1.000000,30.000000,abu,1.000000,7.000000,6.207229,abu_charge_done
1.000000,30.000000,abu,1.000000,8.000000,6.207229,abu_attached
1.000000,30.000000,abu,1.000000,8.000000,6.401395,abu_detach
1.000000,30.000000,abu,1.000000,8.000000,6.476775,abu_return_done
1.000000,30.000000,abu,1.000000,8.000000,6.476775,abu_charge_start
1.000000,30.000000,abu,1.000000,8.000000,7.093976,abu_charge_done
1.000000,30.000000,abu,1.000000,9.000000,7.093976,abu_attached
1.000000,30.000000,abu,1.000000,9.000000,7.288142,abu_detach
1.000000,30.000000,abu,1.000000,9.000000,7.363522,abu_return_done
1.000000,30.000000,abu,1.000000,9.000000,7.363522,abu_charge_start
1.000000,30.000000,abu,1.000000,9.000000,7.980723,abu_charge_done
1.000000,35.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,35.000000,aircraft,,1.000000,0.194167,abu_detach
1.000000,35.000000,aircraft,,1.000000,0.233333,aircraft_arrive
1.000000,35.000000,aircraft,,1.000000,0.516633,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,1.000000,0.824350,aircraft_charge_done
1.000000,35.000000,aircraft,,2.000000,0.909980,aircraft_depart
1.000000,35.000000,aircraft,,2.000000,1.104146,abu_detach
1.000000,35.000000,aircraft,,2.000000,1.143313,aircraft_arrive
1.000000,35.000000,aircraft,,2.000000,1.426613,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,2.000000,1.734330,aircraft_charge_done
1.000000,35.000000,aircraft,,3.000000,1.819959,aircraft_depart
1.000000,35.000000,aircraft,,3.000000,2.014126,abu_detach
1.000000,35.000000,aircraft,,3.000000,2.053293,aircraft_arrive
1.000000,35.000000,aircraft,,3.000000,2.336593,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,3.000000,2.644309,aircraft_charge_done
1.000000,35.000000,aircraft,,4.000000,2.729939,aircraft_depart
1.000000,35.000000,aircraft,,4.000000,2.924106,abu_detach
1.000000,35.000000,aircraft,,4.000000,2.963272,aircraft_arrive
1.000000,35.000000,aircraft,,4.000000,3.246572,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,4.000000,3.554289,aircraft_charge_done
1.000000,35.000000,aircraft,,5.000000,3.639919,aircraft_depart
1.000000,35.000000,aircraft,,5.000000,3.834085,abu_detach
1.000000,35.000000,aircraft,,5.000000,3.873252,aircraft_arrive
1.000000,35.000000,aircraft,,5.000000,4.156552,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,5.000000,4.464269,aircraft_charge_done
1.000000,35.000000,aircraft,,6.000000,4.549898,aircraft_depart
1.000000,35.000000,aircraft,,6.000000,4.744065,abu_detach
1.000000,35.000000,aircraft,,6.000000,4.783232,aircraft_arrive
1.000000,35.000000,aircraft,,6.000000,5.066532,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,6.000000,5.374248,aircraft_charge_done
1.000000,35.000000,aircraft,,7.000000,5.459878,aircraft_depart
1.000000,35.000000,aircraft,,7.000000,5.654045,abu_detach
1.000000,35.000000,aircraft,,7.000000,5.693211,aircraft_arrive
1.000000,35.000000,aircraft,,7.000000,5.976511,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,7.000000,6.284228,aircraft_charge_done
1.000000,35.000000,aircraft,,8.000000,6.369858,aircraft_depart
1.000000,35.000000,aircraft,,8.000000,6.564024,abu_detach
1.000000,35.000000,aircraft,,8.000000,6.603191,aircraft_arrive
1.000000,35.000000,aircraft,,8.000000,6.886491,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,8.000000,7.194208,aircraft_charge_done
1.000000,35.000000,aircraft,,9.000000,7.279837,aircraft_depart
1.000000,35.000000,aircraft,,9.000000,7.474004,abu_detach
1.000000,35.000000,aircraft,,9.000000,7.513171,aircraft_arrive
1.000000,35.000000,aircraft,,9.000000,7.796471,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,9.000000,8.104188,aircraft_charge_done
1.000000,35.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,35.000000,abu,1.000000,1.000000,0.194167,abu_detach
1.000000,35.000000,abu,1.000000,1.000000,0.269546,abu_return_done
1.000000,35.000000,abu,1.000000,1.000000,0.269546,abu_charge_start
1.000000,35.000000,abu,1.000000,1.000000,0.909980,abu_charge_done
1.000000,35.000000,abu,1.000000,2.000000,0.909980,abu_attached
1.000000,35.000000,abu,1.000000,2.000000,1.104146,abu_detach
1.000000,35.000000,abu,1.000000,2.000000,1.179526,abu_return_done
1.000000,35.000000,abu,1.000000,2.000000,1.179526,abu_charge_start
1.000000,35.000000,abu,1.000000,2.000000,1.819959,abu_charge_done
1.000000,35.000000,abu,1.000000,3.000000,1.819959,abu_attached
1.000000,35.000000,abu,1.000000,3.000000,2.014126,abu_detach
1.000000,35.000000,abu,1.000000,3.000000,2.089506,abu_return_done
1.000000,35.000000,abu,1.000000,3.000000,2.089506,abu_charge_start
1.000000,35.000000,abu,1.000000,3.000000,2.729939,abu_charge_done
1.000000,35.000000,abu,1.000000,4.000000,2.729939,abu_attached
1.000000,35.000000,abu,1.000000,4.000000,2.924106,abu_detach
1.000000,35.000000,abu,1.000000,4.000000,2.999485,abu_return_done
1.000000,35.000000,abu,1.000000,4.000000,2.999485,abu_charge_start
1.000000,35.000000,abu,1.000000,4.000000,3.639919,abu_charge_done
1.000000,35.000000,abu,1.000000,5.000000,3.639919,abu_attached
1.000000,35.000000,abu,1.000000,5.000000,3.834085,abu_detach
1.000000,35.000000,abu,1.000000,5.000000,3.909465,abu_return_done
1.000000,35.000000,abu,1.000000,5.000000,3.909465,abu_charge_start
1.000000,35.000000,abu,1.000000,5.000000,4.549898,abu_charge_done
1.000000,35.000000,abu,1.000000,6.000000,4.549898,abu_attached
1.000000,35.000000,abu,1.000000,6.000000,4.744065,abu_detach
1.000000,35.000000,abu,1.000000,6.000000,4.819445,abu_return_done
1.000000,35.000000,abu,1.000000,6.000000,4.819445,abu_charge_start
1.000000,35.000000,abu,1.000000,6.000000,5.459878,abu_charge_done
1.000000,35.000000,abu,1.000000,7.000000,5.459878,abu_attached
1.000000,35.000000,abu,1.000000,7.000000,5.654045,abu_detach
1.000000,35.000000,abu,1.000000,7.000000,5.729425,abu_return_done
1.000000,35.000000,abu,1.000000,7.000000,5.729425,abu_charge_start
1.000000,35.000000,abu,1.000000,7.000000,6.369858,abu_charge_done
1.000000,35.000000,abu,1.000000,8.000000,6.369858,abu_attached
1.000000,35.000000,abu,1.000000,8.000000,6.564024,abu_detach
1.000000,35.000000,abu,1.000000,8.000000,6.639404,abu_return_done
1.000000,35.000000,abu,1.000000,8.000000,6.639404,abu_charge_start
1.000000,35.000000,abu,1.000000,8.000000,7.279837,abu_charge_done
1.000000,35.000000,abu,1.000000,9.000000,7.279837,abu_attached
1.000000,35.000000,abu,1.000000,9.000000,7.474004,abu_detach
1.000000,35.000000,abu,1.000000,9.000000,7.549384,abu_return_done
1.000000,35.000000,abu,1.000000,9.000000,7.549384,abu_charge_start
1.000000,35.000000,abu,1.000000,9.000000,8.189817,abu_charge_done
1.000000,40.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,40.000000,aircraft,,1.000000,0.194167,abu_detach
1.000000,40.000000,aircraft,,1.000000,0.233333,aircraft_arrive
1.000000,40.000000,aircraft,,1.000000,0.516633,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,1.000000,0.824350,aircraft_charge_done
1.000000,40.000000,aircraft,,2.000000,0.932398,aircraft_depart
1.000000,40.000000,aircraft,,2.000000,1.126564,abu_detach
1.000000,40.000000,aircraft,,2.000000,1.165731,aircraft_arrive
1.000000,40.000000,aircraft,,2.000000,1.449031,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,2.000000,1.756748,aircraft_charge_done
1.000000,40.000000,aircraft,,3.000000,1.864796,aircraft_depart
1.000000,40.000000,aircraft,,3.000000,2.058962,abu_detach
1.000000,40.000000,aircraft,,3.000000,2.098129,aircraft_arrive
1.000000,40.000000,aircraft,,3.000000,2.381429,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,3.000000,2.689146,aircraft_charge_done
1.000000,40.000000,aircraft,,4.000000,2.797193,aircraft_depart
1.000000,40.000000,aircraft,,4.000000,2.991360,abu_detach
1.000000,40.000000,aircraft,,4.000000,3.030527,aircraft_arrive
1.000000,40.000000,aircraft,,4.000000,3.313827,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,4.000000,3.621544,aircraft_charge_done
1.000000,40.000000,aircraft,,5.000000,3.729591,aircraft_depart
1.000000,40.000000,aircraft,,5.000000,3.923758,abu_detach
1.000000,40.000000,aircraft,,5.000000,3.962925,aircraft_arrive
1.000000,40.000000,aircraft,,5.000000,4.246225,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,5.000000,4.553941,aircraft_charge_done
1.000000,40.000000,aircraft,,6.000000,4.661989,aircraft_depart
1.000000,40.000000,aircraft,,6.000000,4.856156,abu_detach
1.000000,40.000000,aircraft,,6.000000,4.895322,aircraft_arrive
1.000000,40.000000,aircraft,,6.000000,5.178622,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,6.000000,5.486339,aircraft_charge_done
1.000000,40.000000,aircraft,,7.000000,5.594387,aircraft_depart
1.000000,40.000000,aircraft,,7.000000,5.788554,abu_detach
1.000000,40.000000,aircraft,,7.000000,5.827720,aircraft_arrive
1.000000,40.000000,aircraft,,7.000000,6.111020,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,7.000000,6.418737,aircraft_charge_done
1.000000,40.000000,aircraft,,8.000000,6.526785,aircraft_depart
1.000000,40.000000,aircraft,,8.000000,6.720951,abu_detach
1.000000,40.000000,aircraft,,8.000000,6.760118,aircraft_arrive
1.000000,40.000000,aircraft,,8.000000,7.043418,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,8.000000,7.351135,aircraft_charge_done
1.000000,40.000000,aircraft,,9.000000,7.459183,aircraft_depart
1.000000,40.000000,aircraft,,9.000000,7.653349,abu_detach
1.000000,40.000000,aircraft,,9.000000,7.692516,aircraft_arrive
1.000000,40.000000,aircraft,,9.000000,7.975816,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,9.000000,8.283533,aircraft_charge_done
1.000000,40.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,40.000000,abu,1.000000,1.000000,0.194167,abu_detach
1.000000,40.000000,abu,1.000000,1.000000,0.269546,abu_return_done
1.000000,40.000000,abu,1.000000,1.000000,0.269546,abu_charge_start
1.000000,40.000000,abu,1.000000,1.000000,0.932398,abu_charge_done
1.000000,40.000000,abu,1.000000,2.000000,0.932398,abu_attached
1.000000,40.000000,abu,1.000000,2.000000,1.126564,abu_detach
1.000000,40.000000,abu,1.000000,2.000000,1.201944,abu_return_done
1.000000,40.000000,abu,1.000000,2.000000,1.201944,abu_charge_start
1.000000,40.000000,abu,1.000000,2.000000,1.864796,abu_charge_done
1.000000,40.000000,abu,1.000000,3.000000,1.864796,abu_attached
1.000000,40.000000,abu,1.000000,3.000000,2.058962,abu_detach
1.000000,40.000000,abu,1.000000,3.000000,2.134342,abu_return_done
1.000000,40.000000,abu,1.000000,3.000000,2.134342,abu_charge_start
1.000000,40.000000,abu,1.000000,3.000000,2.797193,abu_charge_done
1.000000,40.000000,abu,1.000000,4.000000,2.797193,abu_attached
1.000000,40.000000,abu,1.000000,4.000000,2.991360,abu_detach
1.000000,40.000000,abu,1.000000,4.000000,3.066740,abu_return_done
1.000000,40.000000,abu,1.000000,4.000000,3.066740,abu_charge_start
1.000000,40.000000,abu,1.000000,4.000000,3.729591,abu_charge_done
1.000000,40.000000,abu,1.000000,5.000000,3.729591,abu_attached
1.000000,40.000000,abu,1.000000,5.000000,3.923758,abu_detach
1.000000,40.000000,abu,1.000000,5.000000,3.999138,abu_return_done
1.000000,40.000000,abu,1.000000,5.000000,3.999138,abu_charge_start
1.000000,40.000000,abu,1.000000,5.000000,4.661989,abu_charge_done
1.000000,40.000000,abu,1.000000,6.000000,4.661989,abu_attached
1.000000,40.000000,abu,1.000000,6.000000,4.856156,abu_detach
1.000000,40.000000,abu,1.000000,6.000000,4.931536,abu_return_done
1.000000,40.000000,abu,1.000000,6.000000,4.931536,abu_charge_start
1.000000,40.000000,abu,1.000000,6.000000,5.594387,abu_charge_done
1.000000,40.000000,abu,1.000000,7.000000,5.594387,abu_attached
1.000000,40.000000,abu,1.000000,7.000000,5.788554,abu_detach
1.000000,40.000000,abu,1.000000,7.000000,5.863933,abu_return_done
1.000000,40.000000,abu,1.000000,7.000000,5.863933,abu_charge_start
1.000000,40.000000,abu,1.000000,7.000000,6.526785,abu_charge_done
1.000000,40.000000,abu,1.000000,8.000000,6.526785,abu_attached
1.000000,40.000000,abu,1.000000,8.000000,6.720951,abu_detach
1.000000,40.000000,abu,1.000000,8.000000,6.796331,abu_return_done
1.000000,40.000000,abu,1.000000,8.000000,6.796331,abu_charge_start
1.000000,40.000000,abu,1.000000,8.000000,7.459183,abu_charge_done
1.000000,40.000000,abu,1.000000,9.000000,7.459183,abu_attached
1.000000,40.000000,abu,1.000000,9.000000,7.653349,abu_detach
1.000000,40.000000,abu,1.000000,9.000000,7.728729,abu_return_done
1.000000,40.000000,abu,1.000000,9.000000,7.728729,abu_charge_start
1.000000,40.000000,abu,1.000000,9.000000,8.391580,abu_charge_done
1.000000,45.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,45.000000,aircraft,,1.000000,0.194167,abu_detach
1.000000,45.000000,aircraft,,1.000000,0.233333,aircraft_arrive
1.000000,45.000000,aircraft,,1.000000,0.516633,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,1.000000,0.824350,aircraft_charge_done
1.000000,45.000000,aircraft,,2.000000,0.954092,aircraft_depart
1.000000,45.000000,aircraft,,2.000000,1.148259,abu_detach
1.000000,45.000000,aircraft,,2.000000,1.187425,aircraft_arrive
1.000000,45.000000,aircraft,,2.000000,1.470725,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,2.000000,1.778442,aircraft_charge_done
1.000000,45.000000,aircraft,,3.000000,1.908184,aircraft_depart
1.000000,45.000000,aircraft,,3.000000,2.102350,abu_detach
1.000000,45.000000,aircraft,,3.000000,2.141517,aircraft_arrive
1.000000,45.000000,aircraft,,3.000000,2.424817,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,3.000000,2.732534,aircraft_charge_done
1.000000,45.000000,aircraft,,4.000000,2.862276,aircraft_depart
1.000000,45.000000,aircraft,,4.000000,3.056442,abu_detach
1.000000,45.000000,aircraft,,4.000000,3.095609,aircraft_arrive
1.000000,45.000000,aircraft,,4.000000,3.378909,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,4.000000,3.686626,aircraft_charge_done
1.000000,45.000000,aircraft,,5.000000,3.816368,aircraft_depart
1.000000,45.000000,aircraft,,5.000000,4.010534,abu_detach
1.000000,45.000000,aircraft,,5.000000,4.049701,aircraft_arrive
1.000000,45.000000,aircraft,,5.000000,4.333001,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,5.000000,4.640718,aircraft_charge_done
1.000000,45.000000,aircraft,,6.000000,4.770459,aircraft_depart
1.000000,45.000000,aircraft,,6.000000,4.964626,abu_detach
1.000000,45.000000,aircraft,,6.000000,5.003793,aircraft_arrive
1.000000,45.000000,aircraft,,6.000000,5.287093,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,6.000000,5.594809,aircraft_charge_done
1.000000,45.000000,aircraft,,7.000000,5.724551,aircraft_depart
1.000000,45.000000,aircraft,,7.000000,5.918718,abu_detach
1.000000,45.000000,aircraft,,7.000000,5.957885,aircraft_arrive
1.000000,45.000000,aircraft,,7.000000,6.241185,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,7.000000,6.548901,aircraft_charge_done
1.000000,45.000000,aircraft,,8.000000,6.678643,aircraft_depart
1.000000,45.000000,aircraft,,8.000000,6.872810,abu_detach
1.000000,45.000000,aircraft,,8.000000,6.911976,aircraft_arrive
1.000000,45.000000,aircraft,,8.000000,7.195276,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,8.000000,7.502993,aircraft_charge_done
1.000000,45.000000,aircraft,,9.000000,7.632735,aircraft_depart
1.000000,45.000000,aircraft,,9.000000,7.826902,abu_detach
1.000000,45.000000,aircraft,,9.000000,7.866068,aircraft_arrive
1.000000,45.000000,aircraft,,9.000000,8.149368,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,9.000000,8.457085,aircraft_charge_done
1.000000,45.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,45.000000,abu,1.000000,1.000000,0.194167,abu_detach
1.000000,45.000000,abu,1.000000,1.000000,0.269546,abu_return_done
1.000000,45.000000,abu,1.000000,1.000000,0.269546,abu_charge_start
1.000000,45.000000,abu,1.000000,1.000000,0.954092,abu_charge_done
1.000000,45.000000,abu,1.000000,2.000000,0.954092,abu_attached
1.000000,45.000000,abu,1.000000,2.000000,1.148259,abu_detach
1.000000,45.000000,abu,1.000000,2.000000,1.223638,abu_return_done
1.000000,45.000000,abu,1.000000,2.000000,1.223638,abu_charge_start
1.000000,45.000000,abu,1.000000,2.000000,1.908184,abu_charge_done
1.000000,45.000000,abu,1.000000,3.000000,1.908184,abu_attached
1.000000,45.000000,abu,1.000000,3.000000,2.102350,abu_detach
1.000000,45.000000,abu,1.000000,3.000000,2.177730,abu_return_done
1.000000,45.000000,abu,1.000000,3.000000,2.177730,abu_charge_start
1.000000,45.000000,abu,1.000000,3.000000,2.862276,abu_charge_done
1.000000,45.000000,abu,1.000000,4.000000,2.862276,abu_attached
1.000000,45.000000,abu,1.000000,4.000000,3.056442,abu_detach
1.000000,45.000000,abu,1.000000,4.000000,3.131822,abu_return_done
1.000000,45.000000,abu,1.000000,4.000000,3.131822,abu_charge_start
1.000000,45.000000,abu,1.000000,4.000000,3.816368,abu_charge_done
1.000000,45.000000,abu,1.000000,5.000000,3.816368,abu_attached
1.000000,45.000000,abu,1.000000,5.000000,4.010534,abu_detach
1.000000,45.000000,abu,1.000000,5.000000,4.085914,abu_return_done
1.000000,45.000000,abu,1.000000,5.000000,4.085914,abu_charge_start
1.000000,45.000000,abu,1.000000,5.000000,4.770459,abu_charge_done
1.000000,45.000000,abu,1.000000,6.000000,4.770459,abu_attached
1.000000,45.000000,abu,1.000000,6.000000,4.964626,abu_detach
1.000000,45.000000,abu,1.000000,6.000000,5.040006,abu_return_done
1.000000,45.000000,abu,1.000000,6.000000,5.040006,abu_charge_start
1.000000,45.000000,abu,1.000000,6.000000,5.724551,abu_charge_done
1.000000,45.000000,abu,1.000000,7.000000,5.724551,abu_attached
1.000000,45.000000,abu,1.000000,7.000000,5.918718,abu_detach
1.000000,45.000000,abu,1.000000,7.000000,5.994098,abu_return_done
1.000000,45.000000,abu,1.000000,7.000000,5.994098,abu_charge_start
1.000000,45.000000,abu,1.000000,7.000000,6.678643,abu_charge_done
1.000000,45.000000,abu,1.000000,8.000000,6.678643,abu_attached
1.000000,45.000000,abu,1.000000,8.000000,6.872810,abu_detach
1.000000,45.000000,abu,1.000000,8.000000,6.948190,abu_return_done
1.000000,45.000000,abu,1.000000,8.000000,6.948190,abu_charge_start
1.000000,45.000000,abu,1.000000,8.000000,7.632735,abu_charge_done
1.000000,45.000000,abu,1.000000,9.000000,7.632735,abu_attached
1.000000,45.000000,abu,1.000000,9.000000,7.826902,abu_detach
1.000000,45.000000,abu,1.000000,9.000000,7.902281,abu_return_done
1.000000,45.000000,abu,1.000000,9.000000,7.902281,abu_charge_start
1.000000,45.000000,abu,1.000000,9.000000,8.586827,abu_charge_done
1.000000,50.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,50.000000,aircraft,,1.000000,0.194167,abu_detach
1.000000,50.000000,aircraft,,1.000000,0.233333,aircraft_arrive
