n_abu_pool,E_abu_mission_kwh_per_abu,timeline_type,abu_index,flight_index,t_hr,event
1.000000,20.000000,aircraft,,6.000000,9.725880,abu_detach
1.000000,20.000000,aircraft,,6.000000,10.035497,aircraft_arrive
1.000000,20.000000,aircraft,,6.000000,10.318797,aircraft_ground_ops_done
1.000000,20.000000,aircraft,,6.000000,11.505597,aircraft_charge_done
1.000000,20.000000,aircraft,,7.000000,11.505597,aircraft_depart
1.000000,20.000000,aircraft,,7.000000,11.643480,abu_detach
1.000000,20.000000,aircraft,,7.000000,11.953097,aircraft_arrive
1.000000,20.000000,aircraft,,7.000000,12.236397,aircraft_ground_ops_done
1.000000,20.000000,aircraft,,7.000000,13.423196,aircraft_charge_done
1.000000,20.000000,aircraft,,8.000000,13.423196,aircraft_depart
1.000000,20.000000,aircraft,,8.000000,13.561079,abu_detach
1.000000,20.000000,aircraft,,8.000000,13.870696,aircraft_arrive
1.000000,20.000000,aircraft,,8.000000,14.153996,aircraft_ground_ops_done
1.000000,20.000000,aircraft,,8.000000,15.340796,aircraft_charge_done
1.000000,20.000000,aircraft,,9.000000,15.340796,aircraft_depart
1.000000,20.000000,aircraft,,9.000000,15.478679,abu_detach
1.000000,20.000000,aircraft,,9.000000,15.788296,aircraft_arrive
1.000000,20.000000,aircraft,,9.000000,16.071596,aircraft_ground_ops_done
1.000000,20.000000,aircraft,,9.000000,17.258395,aircraft_charge_done
1.000000,20.000000,aircraft,,10.000000,17.258395,aircraft_depart
1.000000,20.000000,aircraft,,10.000000,17.396278,abu_detach
1.000000,20.000000,aircraft,,10.000000,17.705895,aircraft_arrive
1.000000,20.000000,aircraft,,10.000000,17.989195,aircraft_ground_ops_done
1.000000,20.000000,aircraft,,10.000000,19.175995,aircraft_charge_done
1.000000,20.000000,aircraft,,11.000000,19.175995,aircraft_depart
1.000000,20.000000,aircraft,,11.000000,19.313878,abu_detach
1.000000,20.000000,aircraft,,11.000000,19.623495,aircraft_arrive
1.000000,20.000000,aircraft,,11.000000,19.906795,aircraft_ground_ops_done
1.000000,20.000000,aircraft,,11.000000,21.093594,aircraft_charge_done
1.000000,20.000000,aircraft,,12.000000,21.093594,aircraft_depart
1.000000,20.000000,aircraft,,12.000000,21.231477,abu_detach
1.000000,20.000000,aircraft,,12.000000,21.541094,aircraft_arrive
1.000000,20.000000,aircraft,,12.000000,21.824394,aircraft_ground_ops_done
1.000000,20.000000,aircraft,,12.000000,23.011194,aircraft_charge_done
1.000000,20.000000,aircraft,,13.000000,23.011194,aircraft_depart
1.000000,20.000000,aircraft,,13.000000,23.149076,abu_detach
1.000000,20.000000,aircraft,,13.000000,23.458694,aircraft_arrive
1.000000,20.000000,aircraft,,13.000000,23.741994,aircraft_ground_ops_done
1.000000,20.000000,aircraft,,13.000000,24.928793,aircraft_charge_done
1.000000,20.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,20.000000,abu,1.000000,1.000000,0.137883,abu_detach
1.000000,20.000000,abu,1.000000,1.000000,0.827281,abu_return_done
1.000000,20.000000,abu,1.000000,1.000000,0.827281,abu_charge_start
1.000000,20.000000,abu,1.000000,1.000000,1.312709,abu_charge_done
1.000000,20.000000,abu,1.000000,2.000000,1.917599,abu_attached
1.000000,20.000000,abu,1.000000,2.000000,2.055482,abu_detach
1.000000,20.000000,abu,1.000000,2.000000,2.744880,abu_return_done
1.000000,20.000000,abu,1.000000,2.000000,2.744880,abu_charge_start
1.000000,20.000000,abu,1.000000,2.000000,3.230308,abu_charge_done
1.000000,20.000000,abu,1.000000,3.000000,3.835199,abu_attached
1.000000,20.000000,abu,1.000000,3.000000,3.973082,abu_detach
1.000000,20.000000,abu,1.000000,3.000000,4.662480,abu_return_done
1.000000,20.000000,abu,1.000000,3.000000,4.662480,abu_charge_start
1.000000,20.000000,abu,1.000000,3.000000,5.147908,abu_charge_done
1.000000,20.000000,abu,1.000000,4.000000,5.752798,abu_attached
1.000000,20.000000,abu,1.000000,4.000000,5.890681,abu_detach
1.000000,20.000000,abu,1.000000,4.000000,6.580079,abu_return_done
1.000000,20.000000,abu,1.000000,4.000000,6.580079,abu_charge_start
1.000000,20.000000,abu,1.000000,4.000000,7.065507,abu_charge_done
1.000000,20.000000,abu,1.000000,5.000000,7.670398,abu_attached
1.000000,20.000000,abu,1.000000,5.000000,7.808281,abu_detach
1.000000,20.000000,abu,1.000000,5.000000,8.497679,abu_return_done
1.000000,20.000000,abu,1.000000,5.000000,8.497679,abu_charge_start
1.000000,20.000000,abu,1.000000,5.000000,8.983107,abu_charge_done
1.000000,20.000000,abu,1.000000,6.000000,9.587997,abu_attached
1.000000,20.000000,abu,1.000000,6.000000,9.725880,abu_detach
1.000000,20.000000,abu,1.000000,6.000000,10.415278,abu_return_done
1.000000,20.000000,abu,1.000000,6.000000,10.415278,abu_charge_start
1.000000,20.000000,abu,1.000000,6.000000,10.900706,abu_charge_done
1.000000,20.000000,abu,1.000000,7.000000,11.505597,abu_attached
1.000000,20.000000,abu,1.000000,7.000000,11.643480,abu_detach
1.000000,20.000000,abu,1.000000,7.000000,12.332878,abu_return_done
1.000000,20.000000,abu,1.000000,7.000000,12.332878,abu_charge_start
1.000000,20.000000,abu,1.000000,7.000000,12.818306,abu_charge_done
1.000000,20.000000,abu,1.000000,8.000000,13.423196,abu_attached
1.000000,20.000000,abu,1.000000,8.000000,13.561079,abu_detach
1.000000,20.000000,abu,1.000000,8.000000,14.250477,abu_return_done
1.000000,20.000000,abu,1.000000,8.000000,14.250477,abu_charge_start
1.000000,20.000000,abu,1.000000,8.000000,14.735905,abu_charge_done
1.000000,20.000000,abu,1.000000,9.000000,15.340796,abu_attached
1.000000,20.000000,abu,1.000000,9.000000,15.478679,abu_detach
1.000000,20.000000,abu,1.000000,9.000000,16.168077,abu_return_done
1.000000,20.000000,abu,1.000000,9.000000,16.168077,abu_charge_start
1.000000,20.000000,abu,1.000000,9.000000,16.653505,abu_charge_done
1.000000,20.000000,abu,1.000000,10.000000,17.258395,abu_attached
1.000000,20.000000,abu,1.000000,10.000000,17.396278,abu_detach
1.000000,20.000000,abu,1.000000,10.000000,18.085676,abu_return_done
1.000000,20.000000,abu,1.000000,10.000000,18.085676,abu_charge_start
1.000000,20.000000,abu,1.000000,10.000000,18.571104,abu_charge_done
1.000000,20.000000,abu,1.000000,11.000000,19.175995,abu_attached
1.000000,20.000000,abu,1.000000,11.000000,19.313878,abu_detach
1.000000,20.000000,abu,1.000000,11.000000,20.003276,abu_return_done
1.000000,20.000000,abu,1.000000,11.000000,20.003276,abu_charge_start
1.000000,20.000000,abu,1.000000,11.000000,20.488704,abu_charge_done
1.000000,20.000000,abu,1.000000,12.000000,21.093594,abu_attached
1.000000,20.000000,abu,1.000000,12.000000,21.231477,abu_detach
1.000000,20.000000,abu,1.000000,12.000000,21.920875,abu_return_done
1.000000,20.000000,abu,1.000000,12.000000,21.920875,abu_charge_start
1.000000,20.000000,abu,1.000000,12.000000,22.406303,abu_charge_done
1.000000,20.000000,abu,1.000000,13.000000,23.011194,abu_attached
1.000000,20.000000,abu,1.000000,13.000000,23.149076,abu_detach
1.000000,20.000000,abu,1.000000,13.000000,23.838475,abu_return_done
1.000000,20.000000,abu,1.000000,13.000000,23.838475,abu_charge_start
1.000000,20.000000,abu,1.000000,13.000000,24.323903,abu_charge_done
1.000000,25.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,25.000000,aircraft,,1.000000,0.155279,abu_detach
1.000000,25.000000,aircraft,,1.000000,0.447500,aircraft_arrive
1.000000,25.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,1.000000,1.876453,aircraft_charge_done
1.000000,25.000000,aircraft,,2.000000,1.876453,aircraft_depart
1.000000,25.000000,aircraft,,2.000000,2.031732,abu_detach
1.000000,25.000000,aircraft,,2.000000,2.323953,aircraft_arrive
1.000000,25.000000,aircraft,,2.000000,2.607253,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,2.000000,3.752907,aircraft_charge_done
1.000000,25.000000,aircraft,,3.000000,3.752907,aircraft_depart
1.000000,25.000000,aircraft,,3.000000,3.908186,abu_detach
1.000000,25.000000,aircraft,,3.000000,4.200407,aircraft_arrive
1.000000,25.000000,aircraft,,3.000000,4.483707,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,3.000000,5.629360,aircraft_charge_done
1.000000,25.000000,aircraft,,4.000000,5.629360,aircraft_depart
1.000000,25.000000,aircraft,,4.000000,5.784639,abu_detach
1.000000,25.000000,aircraft,,4.000000,6.076860,aircraft_arrive
1.000000,25.000000,aircraft,,4.000000,6.360160,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,4.000000,7.505813,aircraft_charge_done
1.000000,25.000000,aircraft,,5.000000,7.505813,aircraft_depart
1.000000,25.000000,aircraft,,5.000000,7.661092,abu_detach
1.000000,25.000000,aircraft,,5.000000,7.953313,aircraft_arrive
1.000000,25.000000,aircraft,,5.000000,8.236613,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,5.000000,9.382266,aircraft_charge_done
1.000000,25.000000,aircraft,,6.000000,9.382266,aircraft_depart
1.000000,25.000000,aircraft,,6.000000,9.537545,abu_detach
1.000000,25.000000,aircraft,,6.000000,9.829766,aircraft_arrive
1.000000,25.000000,aircraft,,6.000000,10.113066,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,6.000000,11.258720,aircraft_charge_done
1.000000,25.000000,aircraft,,7.000000,11.258720,aircraft_depart
1.000000,25.000000,aircraft,,7.000000,11.413999,abu_detach
1.000000,25.000000,aircraft,,7.000000,11.706220,aircraft_arrive
1.000000,25.000000,aircraft,,7.000000,11.989520,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,7.000000,13.135173,aircraft_charge_done
1.000000,25.000000,aircraft,,8.000000,13.135173,aircraft_depart
1.000000,25.000000,aircraft,,8.000000,13.290452,abu_detach
1.000000,25.000000,aircraft,,8.000000,13.582673,aircraft_arrive
1.000000,25.000000,aircraft,,8.000000,13.865973,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,8.000000,15.011626,aircraft_charge_done
1.000000,25.000000,aircraft,,9.000000,15.011626,aircraft_depart
1.000000,25.000000,aircraft,,9.000000,15.166905,abu_detach
1.000000,25.000000,aircraft,,9.000000,15.459126,aircraft_arrive
1.000000,25.000000,aircraft,,9.000000,15.742426,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,9.000000,16.888079,aircraft_charge_done
1.000000,25.000000,aircraft,,10.000000,16.888079,aircraft_depart
1.000000,25.000000,aircraft,,10.000000,17.043358,abu_detach
1.000000,25.000000,aircraft,,10.000000,17.335579,aircraft_arrive
1.000000,25.000000,aircraft,,10.000000,17.618879,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,10.000000,18.764533,aircraft_charge_done
1.000000,25.000000,aircraft,,11.000000,18.764533,aircraft_depart
1.000000,25.000000,aircraft,,11.000000,18.919812,abu_detach
1.000000,25.000000,aircraft,,11.000000,19.212033,aircraft_arrive
1.000000,25.000000,aircraft,,11.000000,19.495333,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,11.000000,20.640986,aircraft_charge_done
1.000000,25.000000,aircraft,,12.000000,20.640986,aircraft_depart
1.000000,25.000000,aircraft,,12.000000,20.796265,abu_detach
1.000000,25.000000,aircraft,,12.000000,21.088486,aircraft_arrive
1.000000,25.000000,aircraft,,12.000000,21.371786,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,12.000000,22.517439,aircraft_charge_done
1.000000,25.000000,aircraft,,13.000000,22.517439,aircraft_depart
1.000000,25.000000,aircraft,,13.000000,22.672718,abu_detach
1.000000,25.000000,aircraft,,13.000000,22.964939,aircraft_arrive
1.000000,25.000000,aircraft,,13.000000,23.248239,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,13.000000,24.393892,aircraft_charge_done
1.000000,25.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,25.000000,abu,1.000000,1.000000,0.155279,abu_detach
1.000000,25.000000,abu,1.000000,1.000000,0.805767,abu_return_done
1.000000,25.000000,abu,1.000000,1.000000,0.805767,abu_charge_start
1.000000,25.000000,abu,1.000000,1.000000,1.357716,abu_charge_done
1.000000,25.000000,abu,1.000000,2.000000,1.876453,abu_attached
1.000000,25.000000,abu,1.000000,2.000000,2.031732,abu_detach
1.000000,25.000000,abu,1.000000,2.000000,2.682220,abu_return_done
1.000000,25.000000,abu,1.000000,2.000000,2.682220,abu_charge_start
1.000000,25.000000,abu,1.000000,2.000000,3.234169,abu_charge_done
1.000000,25.000000,abu,1.000000,3.000000,3.752907,abu_attached
1.000000,25.000000,abu,1.000000,3.000000,3.908186,abu_detach
1.000000,25.000000,abu,1.000000,3.000000,4.558674,abu_return_done
1.000000,25.000000,abu,1.000000,3.000000,4.558674,abu_charge_start
1.000000,25.000000,abu,1.000000,3.000000,5.110623,abu_charge_done
1.000000,25.000000,abu,1.000000,4.000000,5.629360,abu_attached
1.000000,25.000000,abu,1.000000,4.000000,5.784639,abu_detach
1.000000,25.000000,abu,1.000000,4.000000,6.435127,abu_return_done
1.000000,25.000000,abu,1.000000,4.000000,6.435127,abu_charge_start
1.000000,25.000000,abu,1.000000,4.000000,6.987076,abu_charge_done
1.000000,25.000000,abu,1.000000,5.000000,7.505813,abu_attached
1.000000,25.000000,abu,1.000000,5.000000,7.661092,abu_detach
1.000000,25.000000,abu,1.000000,5.000000,8.311580,abu_return_done
1.000000,25.000000,abu,1.000000,5.000000,8.311580,abu_charge_start
1.000000,25.000000,abu,1.000000,5.000000,8.863529,abu_charge_done
1.000000,25.000000,abu,1.000000,6.000000,9.382266,abu_attached
1.000000,25.000000,abu,1.000000,6.000000,9.537545,abu_detach
1.000000,25.000000,abu,1.000000,6.000000,10.188033,abu_return_done
1.000000,25.000000,abu,1.000000,6.000000,10.188033,abu_charge_start
1.000000,25.000000,abu,1.000000,6.000000,10.739982,abu_charge_done
1.000000,25.000000,abu,1.000000,7.000000,11.258720,abu_attached
1.000000,25.000000,abu,1.000000,7.000000,11.413999,abu_detach
1.000000,25.000000,abu,1.000000,7.000000,12.064487,abu_return_done
1.000000,25.000000,abu,1.000000,7.000000,12.064487,abu_charge_start
1.000000,25.000000,abu,1.000000,7.000000,12.616436,abu_charge_done
1.000000,25.000000,abu,1.000000,8.000000,13.135173,abu_attached
1.000000,25.000000,abu,1.000000,8.000000,13.290452,abu_detach
1.000000,25.000000,abu,1.000000,8.000000,13.940940,abu_return_done
1.000000,25.000000,abu,1.000000,8.000000,13.940940,abu_charge_start
1.000000,25.000000,abu,1.000000,8.000000,14.492889,abu_charge_done
1.000000,25.000000,abu,1.000000,9.000000,15.011626,abu_attached
1.000000,25.000000,abu,1.000000,9.000000,15.166905,abu_detach
1.000000,25.000000,abu,1.000000,9.000000,15.817393,abu_return_done
1.000000,25.000000,abu,1.000000,9.000000,15.817393,abu_charge_start
1.000000,25.000000,abu,1.000000,9.000000,16.369342,abu_charge_done
1.000000,25.000000,abu,1.000000,10.000000,16.888079,abu_attached
1.000000,25.000000,abu,1.000000,10.000000,17.043358,abu_detach
1.000000,25.000000,abu,1.000000,10.000000,17.693846,abu_return_done
1.000000,25.000000,abu,1.000000,10.000000,17.693846,abu_charge_start
1.000000,25.000000,abu,1.000000,10.000000,18.245795,abu_charge_done
1.000000,25.000000,abu,1.000000,11.000000,18.764533,abu_attached
1.000000,25.000000,abu,1.000000,11.000000,18.919812,abu_detach
1.000000,25.000000,abu,1.000000,11.000000,19.570300,abu_return_done
1.000000,25.000000,abu,1.000000,11.000000,19.570300,abu_charge_start
1.000000,25.000000,abu,1.000000,11.000000,20.122249,abu_charge_done
1.000000,25.000000,abu,1.000000,12.000000,20.640986,abu_attached
1.000000,25.000000,abu,1.000000,12.000000,20.796265,abu_detach
1.000000,25.000000,abu,1.000000,12.000000,21.446753,abu_return_done
1.000000,25.000000,abu,1.000000,12.000000,21.446753,abu_charge_start
1.000000,25.000000,abu,1.000000,12.000000,21.998702,abu_charge_done
1.000000,25.000000,abu,1.000000,13.000000,22.517439,abu_attached
1.000000,25.000000,abu,1.000000,13.000000,22.672718,abu_detach
1.000000,25.000000,abu,1.000000,13.000000,23.323206,abu_return_done
1.000000,25.000000,abu,1.000000,13.000000,23.323206,abu_charge_start
1.000000,25.000000,abu,1.000000,13.000000,23.875155,abu_charge_done
1.000000,30.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,30.000000,aircraft,,1.000000,0.172355,abu_detach
1.000000,30.000000,aircraft,,1.000000,0.447500,aircraft_arrive
1.000000,30.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,1.000000,1.836065,aircraft_charge_done
1.000000,30.000000,aircraft,,2.000000,1.836065,aircraft_depart
1.000000,30.000000,aircraft,,2.000000,2.008420,abu_detach
1.000000,30.000000,aircraft,,2.000000,2.283565,aircraft_arrive
1.000000,30.000000,aircraft,,2.000000,2.566865,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,2.000000,3.672130,aircraft_charge_done
1.000000,30.000000,aircraft,,3.000000,3.672130,aircraft_depart
1.000000,30.000000,aircraft,,3.000000,3.844485,abu_detach
1.000000,30.000000,aircraft,,3.000000,4.119630,aircraft_arrive
1.000000,30.000000,aircraft,,3.000000,4.402930,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,3.000000,5.508195,aircraft_charge_done
1.000000,30.000000,aircraft,,4.000000,5.508195,aircraft_depart
1.000000,30.000000,aircraft,,4.000000,5.680550,abu_detach
1.000000,30.000000,aircraft,,4.000000,5.955695,aircraft_arrive
1.000000,30.000000,aircraft,,4.000000,6.238995,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,4.000000,7.344260,aircraft_charge_done
1.000000,30.000000,aircraft,,5.000000,7.344260,aircraft_depart
1.000000,30.000000,aircraft,,5.000000,7.516615,abu_detach
1.000000,30.000000,aircraft,,5.000000,7.791760,aircraft_arrive
1.000000,30.000000,aircraft,,5.000000,8.075060,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,5.000000,9.180325,aircraft_charge_done
1.000000,30.000000,aircraft,,6.000000,9.180325,aircraft_depart
1.000000,30.000000,aircraft,,6.000000,9.352680,abu_detach
1.000000,30.000000,aircraft,,6.000000,9.627825,aircraft_arrive
1.000000,30.000000,aircraft,,6.000000,9.911125,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,6.000000,11.016390,aircraft_charge_done
1.000000,30.000000,aircraft,,7.000000,11.016390,aircraft_depart
1.000000,30.000000,aircraft,,7.000000,11.188745,abu_detach
1.000000,30.000000,aircraft,,7.000000,11.463890,aircraft_arrive
1.000000,30.000000,aircraft,,7.000000,11.747190,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,7.000000,12.852455,aircraft_charge_done
1.000000,30.000000,aircraft,,8.000000,12.852455,aircraft_depart
1.000000,30.000000,aircraft,,8.000000,13.024810,abu_detach
1.000000,30.000000,aircraft,,8.000000,13.299955,aircraft_arrive
1.000000,30.000000,aircraft,,8.000000,13.583255,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,8.000000,14.688520,aircraft_charge_done
1.000000,30.000000,aircraft,,9.000000,14.688520,aircraft_depart
1.000000,30.000000,aircraft,,9.000000,14.860875,abu_detach
1.000000,30.000000,aircraft,,9.000000,15.136020,aircraft_arrive
1.000000,30.000000,aircraft,,9.000000,15.419320,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,9.000000,16.524585,aircraft_charge_done
1.000000,30.000000,aircraft,,10.000000,16.524585,aircraft_depart
1.000000,30.000000,aircraft,,10.000000,16.696940,abu_detach
1.000000,30.000000,aircraft,,10.000000,16.972085,aircraft_arrive
1.000000,30.000000,aircraft,,10.000000,17.255385,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,10.000000,18.360650,aircraft_charge_done
1.000000,30.000000,aircraft,,11.000000,18.360650,aircraft_depart
1.000000,30.000000,aircraft,,11.000000,18.533005,abu_detach
1.000000,30.000000,aircraft,,11.000000,18.808150,aircraft_arrive
1.000000,30.000000,aircraft,,11.000000,19.091450,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,11.000000,20.196715,aircraft_charge_done
1.000000,30.000000,aircraft,,12.000000,20.196715,aircraft_depart
1.000000,30.000000,aircraft,,12.000000,20.369070,abu_detach
1.000000,30.000000,aircraft,,12.000000,20.644215,aircraft_arrive
1.000000,30.000000,aircraft,,12.000000,20.927515,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,12.000000,22.032780,aircraft_charge_done
1.000000,30.000000,aircraft,,13.000000,22.032780,aircraft_depart
1.000000,30.000000,aircraft,,13.000000,22.205135,abu_detach
1.000000,30.000000,aircraft,,13.000000,22.480280,aircraft_arrive
1.000000,30.000000,aircraft,,13.000000,22.763580,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,13.000000,23.868845,aircraft_charge_done
1.000000,30.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,30.000000,abu,1.000000,1.000000,0.172355,abu_detach
1.000000,30.000000,abu,1.000000,1.000000,0.784650,abu_return_done
1.000000,30.000000,abu,1.000000,1.000000,0.784650,abu_charge_start
1.000000,30.000000,abu,1.000000,1.000000,1.401994,abu_charge_done
1.000000,30.000000,abu,1.000000,2.000000,1.836065,abu_attached
1.000000,30.000000,abu,1.000000,2.000000,2.008420,abu_detach
1.000000,30.000000,abu,1.000000,2.000000,2.620715,abu_return_done
1.000000,30.000000,abu,1.000000,2.000000,2.620715,abu_charge_start
1.000000,30.000000,abu,1.000000,2.000000,3.238059,abu_charge_done
1.000000,30.000000,abu,1.000000,3.000000,3.672130,abu_attached
1.000000,30.000000,abu,1.000000,3.000000,3.844485,abu_detach
1.000000,30.000000,abu,1.000000,3.000000,4.456780,abu_return_done
1.000000,30.000000,abu,1.000000,3.000000,4.456780,abu_charge_start
1.000000,30.000000,abu,1.000000,3.000000,5.074124,abu_charge_done
1.000000,30.000000,abu,1.000000,4.000000,5.508195,abu_attached
1.000000,30.000000,abu,1.000000,4.000000,5.680550,abu_detach
1.000000,30.000000,abu,1.000000,4.000000,6.292845,abu_return_done
1.000000,30.000000,abu,1.000000,4.000000,6.292845,abu_charge_start
1.000000,30.000000,abu,1.000000,4.000000,6.910189,abu_charge_done
1.000000,30.000000,abu,1.000000,5.000000,7.344260,abu_attached
1.000000,30.000000,abu,1.000000,5.000000,7.516615,abu_detach
1.000000,30.000000,abu,1.000000,5.000000,8.128910,abu_return_done
1.000000,30.000000,abu,1.000000,5.000000,8.128910,abu_charge_start
1.000000,30.000000,abu,1.000000,5.000000,8.746254,abu_charge_done
1.000000,30.000000,abu,1.000000,6.000000,9.180325,abu_attached
1.000000,30.000000,abu,1.000000,6.000000,9.352680,abu_detach
1.000000,30.000000,abu,1.000000,6.000000,9.964975,abu_return_done
1.000000,30.000000,abu,1.000000,6.000000,9.964975,abu_charge_start
1.000000,30.000000,abu,1.000000,6.000000,10.582319,abu_charge_done
1.000000,30.000000,abu,1.000000,7.000000,11.016390,abu_attached
1.000000,30.000000,abu,1.000000,7.000000,11.188745,abu_detach
1.000000,30.000000,abu,1.000000,7.000000,11.801040,abu_return_done
1.000000,30.000000,abu,1.000000,7.000000,11.801040,abu_charge_start
1.000000,30.000000,abu,1.000000,7.000000,12.418384,abu_charge_done
1.000000,30.000000,abu,1.000000,8.000000,12.852455,abu_attached
1.000000,30.000000,abu,1.000000,8.000000,13.024810,abu_detach
1.000000,30.000000,abu,1.000000,8.000000,13.637105,abu_return_done
1.000000,30.000000,abu,1.000000,8.000000,13.637105,abu_charge_start
1.000000,30.000000,abu,1.000000,8.000000,14.254449,abu_charge_done
1.000000,30.000000,abu,1.000000,9.000000,14.688520,abu_attached
1.000000,30.000000,abu,1.000000,9.000000,14.860875,abu_detach
1.000000,30.000000,abu,1.000000,9.000000,15.473170,abu_return_done
1.000000,30.000000,abu,1.000000,9.000000,15.473170,abu_charge_start
1.000000,30.000000,abu,1.000000,9.000000,16.090514,abu_charge_done
1.000000,30.000000,abu,1.000000,10.000000,16.524585,abu_attached
1.000000,30.000000,abu,1.000000,10.000000,16.696940,abu_detach
1.000000,30.000000,abu,1.000000,10.000000,17.309235,abu_return_done
1.000000,30.000000,abu,1.000000,10.000000,17.309235,abu_charge_start
1.000000,30.000000,abu,1.000000,10.000000,17.926579,abu_charge_done
1.000000,30.000000,abu,1.000000,11.000000,18.360650,abu_attached
1.000000,30.000000,abu,1.000000,11.000000,18.533005,abu_detach
1.000000,30.000000,abu,1.000000,11.000000,19.145300,abu_return_done
1.000000,30.000000,abu,1.000000,11.000000,19.145300,abu_charge_start
1.000000,30.000000,abu,1.000000,11.000000,19.762644,abu_charge_done
1.000000,30.000000,abu,1.000000,12.000000,20.196715,abu_attached
1.000000,30.000000,abu,1.000000,12.000000,20.369070,abu_detach
1.000000,30.000000,abu,1.000000,12.000000,20.981365,abu_return_done
1.000000,30.000000,abu,1.000000,12.000000,20.981365,abu_charge_start
1.000000,30.000000,abu,1.000000,12.000000,21.598709,abu_charge_done
1.000000,30.000000,abu,1.000000,13.000000,22.032780,abu_attached
1.000000,30.000000,abu,1.000000,13.000000,22.205135,abu_detach
1.000000,30.000000,abu,1.000000,13.000000,22.817430,abu_return_done
1.000000,30.000000,abu,1.000000,13.000000,22.817430,abu_charge_start
1.000000,30.000000,abu,1.000000,13.000000,23.434774,abu_charge_done
1.000000,35.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,35.000000,aircraft,,1.000000,0.189115,abu_detach
1.000000,35.000000,aircraft,,1.000000,0.447500,aircraft_arrive
1.000000,35.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,1.000000,1.796424,aircraft_charge_done
1.000000,35.000000,aircraft,,2.000000,1.796424,aircraft_depart
1.000000,35.000000,aircraft,,2.000000,1.985539,abu_detach
1.000000,35.000000,aircraft,,2.000000,2.243924,aircraft_arrive
1.000000,35.000000,aircraft,,2.000000,2.527224,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,2.000000,3.592848,aircraft_charge_done
1.000000,35.000000,aircraft,,3.000000,3.592848,aircraft_depart
1.000000,35.000000,aircraft,,3.000000,3.781963,abu_detach
1.000000,35.000000,aircraft,,3.000000,4.040348,aircraft_arrive
1.000000,35.000000,aircraft,,3.000000,4.323648,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,3.000000,5.389272,aircraft_charge_done
1.000000,35.000000,aircraft,,4.000000,5.389272,aircraft_depart
1.000000,35.000000,aircraft,,4.000000,5.578387,abu_detach
1.000000,35.000000,aircraft,,4.000000,5.836772,aircraft_arrive
1.000000,35.000000,aircraft,,4.000000,6.120072,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,4.000000,7.185696,aircraft_charge_done
1.000000,35.000000,aircraft,,5.000000,7.185696,aircraft_depart
1.000000,35.000000,aircraft,,5.000000,7.374811,abu_detach
1.000000,35.000000,aircraft,,5.000000,7.633196,aircraft_arrive
1.000000,35.000000,aircraft,,5.000000,7.916496,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,5.000000,8.982119,aircraft_charge_done
1.000000,35.000000,aircraft,,6.000000,8.982119,aircraft_depart
1.000000,35.000000,aircraft,,6.000000,9.171234,abu_detach
1.000000,35.000000,aircraft,,6.000000,9.429619,aircraft_arrive
1.000000,35.000000,aircraft,,6.000000,9.712919,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,6.000000,10.778543,aircraft_charge_done
1.000000,35.000000,aircraft,,7.000000,10.778543,aircraft_depart
1.000000,35.000000,aircraft,,7.000000,10.967658,abu_detach
1.000000,35.000000,aircraft,,7.000000,11.226043,aircraft_arrive
