n_abu_pool,E_abu_mission_kwh_per_abu,timeline_type,abu_index,flight_index,t_hr,event
1.000000,30.000000,abu,1.000000,5.000000,4.596772,abu_detach
1.000000,30.000000,abu,1.000000,5.000000,4.809990,abu_return_done
1.000000,30.000000,abu,1.000000,5.000000,4.809990,abu_charge_start
1.000000,30.000000,abu,1.000000,5.000000,5.427335,abu_charge_done
1.000000,30.000000,abu,1.000000,6.000000,5.580290,abu_attached
1.000000,30.000000,abu,1.000000,6.000000,5.712830,abu_detach
1.000000,30.000000,abu,1.000000,6.000000,5.926048,abu_return_done
1.000000,30.000000,abu,1.000000,6.000000,5.926048,abu_charge_start
1.000000,30.000000,abu,1.000000,6.000000,6.543393,abu_charge_done
1.000000,30.000000,abu,1.000000,7.000000,6.696348,abu_attached
1.000000,30.000000,abu,1.000000,7.000000,6.828887,abu_detach
1.000000,30.000000,abu,1.000000,7.000000,7.042106,abu_return_done
1.000000,30.000000,abu,1.000000,7.000000,7.042106,abu_charge_start
1.000000,30.000000,abu,1.000000,7.000000,7.659451,abu_charge_done
1.000000,35.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,35.000000,aircraft,,1.000000,0.147090,abu_detach
1.000000,35.000000,aircraft,,1.000000,0.233333,aircraft_arrive
1.000000,35.000000,aircraft,,1.000000,0.516633,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,1.000000,1.076734,aircraft_charge_done
1.000000,35.000000,aircraft,,2.000000,1.076734,aircraft_depart
1.000000,35.000000,aircraft,,2.000000,1.223824,abu_detach
1.000000,35.000000,aircraft,,2.000000,1.310067,aircraft_arrive
1.000000,35.000000,aircraft,,2.000000,1.593367,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,2.000000,2.153468,aircraft_charge_done
1.000000,35.000000,aircraft,,3.000000,2.153468,aircraft_depart
1.000000,35.000000,aircraft,,3.000000,2.300558,abu_detach
1.000000,35.000000,aircraft,,3.000000,2.386801,aircraft_arrive
1.000000,35.000000,aircraft,,3.000000,2.670101,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,3.000000,3.230202,aircraft_charge_done
1.000000,35.000000,aircraft,,4.000000,3.230202,aircraft_depart
1.000000,35.000000,aircraft,,4.000000,3.377292,abu_detach
1.000000,35.000000,aircraft,,4.000000,3.463535,aircraft_arrive
1.000000,35.000000,aircraft,,4.000000,3.746835,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,4.000000,4.306936,aircraft_charge_done
1.000000,35.000000,aircraft,,5.000000,4.306936,aircraft_depart
1.000000,35.000000,aircraft,,5.000000,4.454026,abu_detach
1.000000,35.000000,aircraft,,5.000000,4.540269,aircraft_arrive
1.000000,35.000000,aircraft,,5.000000,4.823569,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,5.000000,5.383670,aircraft_charge_done
1.000000,35.000000,aircraft,,6.000000,5.383670,aircraft_depart
1.000000,35.000000,aircraft,,6.000000,5.530760,abu_detach
1.000000,35.000000,aircraft,,6.000000,5.617003,aircraft_arrive
1.000000,35.000000,aircraft,,6.000000,5.900303,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,6.000000,6.460404,aircraft_charge_done
1.000000,35.000000,aircraft,,7.000000,6.460404,aircraft_depart
1.000000,35.000000,aircraft,,7.000000,6.607494,abu_detach
1.000000,35.000000,aircraft,,7.000000,6.693737,aircraft_arrive
1.000000,35.000000,aircraft,,7.000000,6.977037,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,7.000000,7.537138,aircraft_charge_done
1.000000,35.000000,aircraft,,8.000000,7.537138,aircraft_depart
1.000000,35.000000,aircraft,,8.000000,7.684228,abu_detach
1.000000,35.000000,aircraft,,8.000000,7.770471,aircraft_arrive
1.000000,35.000000,aircraft,,8.000000,8.053771,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,8.000000,8.613872,aircraft_charge_done
1.000000,35.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,35.000000,abu,1.000000,1.000000,0.147090,abu_detach
1.000000,35.000000,abu,1.000000,1.000000,0.327764,abu_return_done
1.000000,35.000000,abu,1.000000,1.000000,0.327764,abu_charge_start
1.000000,35.000000,abu,1.000000,1.000000,1.009522,abu_charge_done
1.000000,35.000000,abu,1.000000,2.000000,1.076734,abu_attached
1.000000,35.000000,abu,1.000000,2.000000,1.223824,abu_detach
1.000000,35.000000,abu,1.000000,2.000000,1.404498,abu_return_done
1.000000,35.000000,abu,1.000000,2.000000,1.404498,abu_charge_start
1.000000,35.000000,abu,1.000000,2.000000,2.086256,abu_charge_done
1.000000,35.000000,abu,1.000000,3.000000,2.153468,abu_attached
1.000000,35.000000,abu,1.000000,3.000000,2.300558,abu_detach
1.000000,35.000000,abu,1.000000,3.000000,2.481232,abu_return_done
1.000000,35.000000,abu,1.000000,3.000000,2.481232,abu_charge_start
1.000000,35.000000,abu,1.000000,3.000000,3.162990,abu_charge_done
1.000000,35.000000,abu,1.000000,4.000000,3.230202,abu_attached
1.000000,35.000000,abu,1.000000,4.000000,3.377292,abu_detach
1.000000,35.000000,abu,1.000000,4.000000,3.557966,abu_return_done
1.000000,35.000000,abu,1.000000,4.000000,3.557966,abu_charge_start
1.000000,35.000000,abu,1.000000,4.000000,4.239724,abu_charge_done
1.000000,35.000000,abu,1.000000,5.000000,4.306936,abu_attached
1.000000,35.000000,abu,1.000000,5.000000,4.454026,abu_detach
1.000000,35.000000,abu,1.000000,5.000000,4.634700,abu_return_done
1.000000,35.000000,abu,1.000000,5.000000,4.634700,abu_charge_start
1.000000,35.000000,abu,1.000000,5.000000,5.316458,abu_charge_done
1.000000,35.000000,abu,1.000000,6.000000,5.383670,abu_attached
1.000000,35.000000,abu,1.000000,6.000000,5.530760,abu_detach
1.000000,35.000000,abu,1.000000,6.000000,5.711434,abu_return_done
1.000000,35.000000,abu,1.000000,6.000000,5.711434,abu_charge_start
1.000000,35.000000,abu,1.000000,6.000000,6.393192,abu_charge_done
1.000000,35.000000,abu,1.000000,7.000000,6.460404,abu_attached
1.000000,35.000000,abu,1.000000,7.000000,6.607494,abu_detach
1.000000,35.000000,abu,1.000000,7.000000,6.788168,abu_return_done
1.000000,35.000000,abu,1.000000,7.000000,6.788168,abu_charge_start
1.000000,35.000000,abu,1.000000,7.000000,7.469926,abu_charge_done
1.000000,35.000000,abu,1.000000,8.000000,7.537138,abu_attached
1.000000,35.000000,abu,1.000000,8.000000,7.684228,abu_detach
1.000000,35.000000,abu,1.000000,8.000000,7.864902,abu_return_done
1.000000,35.000000,abu,1.000000,8.000000,7.864902,abu_charge_start
1.000000,35.000000,abu,1.000000,8.000000,8.546660,abu_charge_done
1.000000,40.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,40.000000,aircraft,,1.000000,0.161366,abu_detach
1.000000,40.000000,aircraft,,1.000000,0.233333,aircraft_arrive
1.000000,40.000000,aircraft,,1.000000,0.516633,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,1.000000,1.038155,aircraft_charge_done
1.000000,40.000000,aircraft,,2.000000,1.055413,aircraft_depart
1.000000,40.000000,aircraft,,2.000000,1.216778,abu_detach
1.000000,40.000000,aircraft,,2.000000,1.288746,aircraft_arrive
1.000000,40.000000,aircraft,,2.000000,1.572046,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,2.000000,2.093568,aircraft_charge_done
1.000000,40.000000,aircraft,,3.000000,2.110826,aircraft_depart
1.000000,40.000000,aircraft,,3.000000,2.272191,abu_detach
1.000000,40.000000,aircraft,,3.000000,2.344159,aircraft_arrive
1.000000,40.000000,aircraft,,3.000000,2.627459,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,3.000000,3.148981,aircraft_charge_done
1.000000,40.000000,aircraft,,4.000000,3.166239,aircraft_depart
1.000000,40.000000,aircraft,,4.000000,3.327604,abu_detach
1.000000,40.000000,aircraft,,4.000000,3.399572,aircraft_arrive
1.000000,40.000000,aircraft,,4.000000,3.682872,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,4.000000,4.204394,aircraft_charge_done
1.000000,40.000000,aircraft,,5.000000,4.221652,aircraft_depart
1.000000,40.000000,aircraft,,5.000000,4.383017,abu_detach
1.000000,40.000000,aircraft,,5.000000,4.454985,aircraft_arrive
1.000000,40.000000,aircraft,,5.000000,4.738285,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,5.000000,5.259807,aircraft_charge_done
1.000000,40.000000,aircraft,,6.000000,5.277065,aircraft_depart
1.000000,40.000000,aircraft,,6.000000,5.438430,abu_detach
1.000000,40.000000,aircraft,,6.000000,5.510398,aircraft_arrive
1.000000,40.000000,aircraft,,6.000000,5.793698,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,6.000000,6.315220,aircraft_charge_done
1.000000,40.000000,aircraft,,7.000000,6.332478,aircraft_depart
1.000000,40.000000,aircraft,,7.000000,6.493843,abu_detach
1.000000,40.000000,aircraft,,7.000000,6.565811,aircraft_arrive
1.000000,40.000000,aircraft,,7.000000,6.849111,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,7.000000,7.370633,aircraft_charge_done
1.000000,40.000000,aircraft,,8.000000,7.387890,aircraft_depart
1.000000,40.000000,aircraft,,8.000000,7.549256,abu_detach
1.000000,40.000000,aircraft,,8.000000,7.621224,aircraft_arrive
1.000000,40.000000,aircraft,,8.000000,7.904524,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,8.000000,8.426046,aircraft_charge_done
1.000000,40.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,40.000000,abu,1.000000,1.000000,0.161366,abu_detach
1.000000,40.000000,abu,1.000000,1.000000,0.310111,abu_return_done
1.000000,40.000000,abu,1.000000,1.000000,0.310111,abu_charge_start
1.000000,40.000000,abu,1.000000,1.000000,1.055413,abu_charge_done
1.000000,40.000000,abu,1.000000,2.000000,1.055413,abu_attached
1.000000,40.000000,abu,1.000000,2.000000,1.216778,abu_detach
1.000000,40.000000,abu,1.000000,2.000000,1.365523,abu_return_done
1.000000,40.000000,abu,1.000000,2.000000,1.365523,abu_charge_start
1.000000,40.000000,abu,1.000000,2.000000,2.110826,abu_charge_done
1.000000,40.000000,abu,1.000000,3.000000,2.110826,abu_attached
1.000000,40.000000,abu,1.000000,3.000000,2.272191,abu_detach
1.000000,40.000000,abu,1.000000,3.000000,2.420936,abu_return_done
1.000000,40.000000,abu,1.000000,3.000000,2.420936,abu_charge_start
1.000000,40.000000,abu,1.000000,3.000000,3.166239,abu_charge_done
1.000000,40.000000,abu,1.000000,4.000000,3.166239,abu_attached
1.000000,40.000000,abu,1.000000,4.000000,3.327604,abu_detach
1.000000,40.000000,abu,1.000000,4.000000,3.476349,abu_return_done
1.000000,40.000000,abu,1.000000,4.000000,3.476349,abu_charge_start
1.000000,40.000000,abu,1.000000,4.000000,4.221652,abu_charge_done
1.000000,40.000000,abu,1.000000,5.000000,4.221652,abu_attached
1.000000,40.000000,abu,1.000000,5.000000,4.383017,abu_detach
1.000000,40.000000,abu,1.000000,5.000000,4.531762,abu_return_done
1.000000,40.000000,abu,1.000000,5.000000,4.531762,abu_charge_start
1.000000,40.000000,abu,1.000000,5.000000,5.277065,abu_charge_done
1.000000,40.000000,abu,1.000000,6.000000,5.277065,abu_attached
1.000000,40.000000,abu,1.000000,6.000000,5.438430,abu_detach
1.000000,40.000000,abu,1.000000,6.000000,5.587175,abu_return_done
1.000000,40.000000,abu,1.000000,6.000000,5.587175,abu_charge_start
1.000000,40.000000,abu,1.000000,6.000000,6.332478,abu_charge_done
1.000000,40.000000,abu,1.000000,7.000000,6.332478,abu_attached
1.000000,40.000000,abu,1.000000,7.000000,6.493843,abu_detach
1.000000,40.000000,abu,1.000000,7.000000,6.642588,abu_return_done
1.000000,40.000000,abu,1.000000,7.000000,6.642588,abu_charge_start
1.000000,40.000000,abu,1.000000,7.000000,7.387890,abu_charge_done
1.000000,40.000000,abu,1.000000,8.000000,7.387890,abu_attached
1.000000,40.000000,abu,1.000000,8.000000,7.549256,abu_detach
1.000000,40.000000,abu,1.000000,8.000000,7.698001,abu_return_done
1.000000,40.000000,abu,1.000000,8.000000,7.698001,abu_charge_start
1.000000,40.000000,abu,1.000000,8.000000,8.443303,abu_charge_done
1.000000,45.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,45.000000,aircraft,,1.000000,0.175369,abu_detach
1.000000,45.000000,aircraft,,1.000000,0.233333,aircraft_arrive
1.000000,45.000000,aircraft,,1.000000,0.516633,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,1.000000,1.000309,aircraft_charge_done
1.000000,45.000000,aircraft,,2.000000,1.100861,aircraft_depart
1.000000,45.000000,aircraft,,2.000000,1.276230,abu_detach
1.000000,45.000000,aircraft,,2.000000,1.334194,aircraft_arrive
1.000000,45.000000,aircraft,,2.000000,1.617494,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,2.000000,2.101170,aircraft_charge_done
1.000000,45.000000,aircraft,,3.000000,2.201721,aircraft_depart
1.000000,45.000000,aircraft,,3.000000,2.377091,abu_detach
1.000000,45.000000,aircraft,,3.000000,2.435055,aircraft_arrive
1.000000,45.000000,aircraft,,3.000000,2.718355,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,3.000000,3.202031,aircraft_charge_done
1.000000,45.000000,aircraft,,4.000000,3.302582,aircraft_depart
1.000000,45.000000,aircraft,,4.000000,3.477952,abu_detach
1.000000,45.000000,aircraft,,4.000000,3.535915,aircraft_arrive
1.000000,45.000000,aircraft,,4.000000,3.819215,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,4.000000,4.302892,aircraft_charge_done
1.000000,45.000000,aircraft,,5.000000,4.403443,aircraft_depart
1.000000,45.000000,aircraft,,5.000000,4.578812,abu_detach
1.000000,45.000000,aircraft,,5.000000,4.636776,aircraft_arrive
1.000000,45.000000,aircraft,,5.000000,4.920076,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,5.000000,5.403752,aircraft_charge_done
1.000000,45.000000,aircraft,,6.000000,5.504304,aircraft_depart
1.000000,45.000000,aircraft,,6.000000,5.679673,abu_detach
1.000000,45.000000,aircraft,,6.000000,5.737637,aircraft_arrive
1.000000,45.000000,aircraft,,6.000000,6.020937,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,6.000000,6.504613,aircraft_charge_done
1.000000,45.000000,aircraft,,7.000000,6.605164,aircraft_depart
1.000000,45.000000,aircraft,,7.000000,6.780534,abu_detach
1.000000,45.000000,aircraft,,7.000000,6.838498,aircraft_arrive
1.000000,45.000000,aircraft,,7.000000,7.121798,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,7.000000,7.605474,aircraft_charge_done
1.000000,45.000000,aircraft,,8.000000,7.706025,aircraft_depart
1.000000,45.000000,aircraft,,8.000000,7.881394,abu_detach
1.000000,45.000000,aircraft,,8.000000,7.939358,aircraft_arrive
1.000000,45.000000,aircraft,,8.000000,8.222658,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,8.000000,8.706334,aircraft_charge_done
1.000000,45.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,45.000000,abu,1.000000,1.000000,0.175369,abu_detach
1.000000,45.000000,abu,1.000000,1.000000,0.292792,abu_return_done
1.000000,45.000000,abu,1.000000,1.000000,0.292792,abu_charge_start
1.000000,45.000000,abu,1.000000,1.000000,1.100861,abu_charge_done
1.000000,45.000000,abu,1.000000,2.000000,1.100861,abu_attached
1.000000,45.000000,abu,1.000000,2.000000,1.276230,abu_detach
1.000000,45.000000,abu,1.000000,2.000000,1.393653,abu_return_done
1.000000,45.000000,abu,1.000000,2.000000,1.393653,abu_charge_start
1.000000,45.000000,abu,1.000000,2.000000,2.201721,abu_charge_done
1.000000,45.000000,abu,1.000000,3.000000,2.201721,abu_attached
1.000000,45.000000,abu,1.000000,3.000000,2.377091,abu_detach
1.000000,45.000000,abu,1.000000,3.000000,2.494514,abu_return_done
1.000000,45.000000,abu,1.000000,3.000000,2.494514,abu_charge_start
1.000000,45.000000,abu,1.000000,3.000000,3.302582,abu_charge_done
1.000000,45.000000,abu,1.000000,4.000000,3.302582,abu_attached
1.000000,45.000000,abu,1.000000,4.000000,3.477952,abu_detach
1.000000,45.000000,abu,1.000000,4.000000,3.595374,abu_return_done
1.000000,45.000000,abu,1.000000,4.000000,3.595374,abu_charge_start
1.000000,45.000000,abu,1.000000,4.000000,4.403443,abu_charge_done
1.000000,45.000000,abu,1.000000,5.000000,4.403443,abu_attached
1.000000,45.000000,abu,1.000000,5.000000,4.578812,abu_detach
1.000000,45.000000,abu,1.000000,5.000000,4.696235,abu_return_done
1.000000,45.000000,abu,1.000000,5.000000,4.696235,abu_charge_start
1.000000,45.000000,abu,1.000000,5.000000,5.504304,abu_charge_done
1.000000,45.000000,abu,1.000000,6.000000,5.504304,abu_attached
1.000000,45.000000,abu,1.000000,6.000000,5.679673,abu_detach
1.000000,45.000000,abu,1.000000,6.000000,5.797096,abu_return_done
1.000000,45.000000,abu,1.000000,6.000000,5.797096,abu_charge_start
1.000000,45.000000,abu,1.000000,6.000000,6.605164,abu_charge_done
1.000000,45.000000,abu,1.000000,7.000000,6.605164,abu_attached
1.000000,45.000000,abu,1.000000,7.000000,6.780534,abu_detach
1.000000,45.000000,abu,1.000000,7.000000,6.897957,abu_return_done
1.000000,45.000000,abu,1.000000,7.000000,6.897957,abu_charge_start
1.000000,45.000000,abu,1.000000,7.000000,7.706025,abu_charge_done
1.000000,45.000000,abu,1.000000,8.000000,7.706025,abu_attached
1.000000,45.000000,abu,1.000000,8.000000,7.881394,abu_detach
1.000000,45.000000,abu,1.000000,8.000000,7.998817,abu_return_done
1.000000,45.000000,abu,1.000000,8.000000,7.998817,abu_charge_start
1.000000,45.000000,abu,1.000000,8.000000,8.806886,abu_charge_done
1.000000,50.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,50.000000,aircraft,,1.000000,0.189107,abu_detach
1.000000,50.000000,aircraft,,1.000000,0.233333,aircraft_arrive
1.000000,50.000000,aircraft,,1.000000,0.516633,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,1.000000,0.916271,aircraft_charge_done
1.000000,50.000000,aircraft,,2.000000,1.145934,aircraft_depart
1.000000,50.000000,aircraft,,2.000000,1.335041,abu_detach
1.000000,50.000000,aircraft,,2.000000,1.379267,aircraft_arrive
1.000000,50.000000,aircraft,,2.000000,1.662567,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,2.000000,2.062204,aircraft_charge_done
1.000000,50.000000,aircraft,,3.000000,2.291867,aircraft_depart
1.000000,50.000000,aircraft,,3.000000,2.480974,abu_detach
1.000000,50.000000,aircraft,,3.000000,2.525201,aircraft_arrive
1.000000,50.000000,aircraft,,3.000000,2.808501,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,3.000000,3.208138,aircraft_charge_done
1.000000,50.000000,aircraft,,4.000000,3.437801,aircraft_depart
1.000000,50.000000,aircraft,,4.000000,3.626908,abu_detach
1.000000,50.000000,aircraft,,4.000000,3.671134,aircraft_arrive
1.000000,50.000000,aircraft,,4.000000,3.954434,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,4.000000,4.354072,aircraft_charge_done
1.000000,50.000000,aircraft,,5.000000,4.583735,aircraft_depart
1.000000,50.000000,aircraft,,5.000000,4.772842,abu_detach
1.000000,50.000000,aircraft,,5.000000,4.817068,aircraft_arrive
1.000000,50.000000,aircraft,,5.000000,5.100368,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,5.000000,5.500006,aircraft_charge_done
1.000000,50.000000,aircraft,,6.000000,5.729669,aircraft_depart
1.000000,50.000000,aircraft,,6.000000,5.918776,abu_detach
1.000000,50.000000,aircraft,,6.000000,5.963002,aircraft_arrive
1.000000,50.000000,aircraft,,6.000000,6.246302,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,6.000000,6.645939,aircraft_charge_done
1.000000,50.000000,aircraft,,7.000000,6.875602,aircraft_depart
1.000000,50.000000,aircraft,,7.000000,7.064709,abu_detach
1.000000,50.000000,aircraft,,7.000000,7.108936,aircraft_arrive
1.000000,50.000000,aircraft,,7.000000,7.392236,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,7.000000,7.791873,aircraft_charge_done
1.000000,50.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,50.000000,abu,1.000000,1.000000,0.189107,abu_detach
1.000000,50.000000,abu,1.000000,1.000000,0.275804,abu_return_done
1.000000,50.000000,abu,1.000000,1.000000,0.275804,abu_charge_start
1.000000,50.000000,abu,1.000000,1.000000,1.145934,abu_charge_done
1.000000,50.000000,abu,1.000000,2.000000,1.145934,abu_attached
1.000000,50.000000,abu,1.000000,2.000000,1.335041,abu_detach
1.000000,50.000000,abu,1.000000,2.000000,1.421737,abu_return_done
1.000000,50.000000,abu,1.000000,2.000000,1.421737,abu_charge_start
1.000000,50.000000,abu,1.000000,2.000000,2.291867,abu_charge_done
1.000000,50.000000,abu,1.000000,3.000000,2.291867,abu_attached
1.000000,50.000000,abu,1.000000,3.000000,2.480974,abu_detach
1.000000,50.000000,abu,1.000000,3.000000,2.567671,abu_return_done
1.000000,50.000000,abu,1.000000,3.000000,2.567671,abu_charge_start
1.000000,50.000000,abu,1.000000,3.000000,3.437801,abu_charge_done
1.000000,50.000000,abu,1.000000,4.000000,3.437801,abu_attached
1.000000,50.000000,abu,1.000000,4.000000,3.626908,abu_detach
1.000000,50.000000,abu,1.000000,4.000000,3.713605,abu_return_done
1.000000,50.000000,abu,1.000000,4.000000,3.713605,abu_charge_start
1.000000,50.000000,abu,1.000000,4.000000,4.583735,abu_charge_done
1.000000,50.000000,abu,1.000000,5.000000,4.583735,abu_attached
1.000000,50.000000,abu,1.000000,5.000000,4.772842,abu_detach
1.000000,50.000000,abu,1.000000,5.000000,4.859538,abu_return_done
1.000000,50.000000,abu,1.000000,5.000000,4.859538,abu_charge_start
1.000000,50.000000,abu,1.000000,5.000000,5.729669,abu_charge_done
1.000000,50.000000,abu,1.000000,6.000000,5.729669,abu_attached
1.000000,50.000000,abu,1.000000,6.000000,5.918776,abu_detach
1.000000,50.000000,abu,1.000000,6.000000,6.005472,abu_return_done
1.000000,50.000000,abu,1.000000,6.000000,6.005472,abu_charge_start
1.000000,50.000000,abu,1.000000,6.000000,6.875602,abu_charge_done
1.000000,50.000000,abu,1.000000,7.000000,6.875602,abu_attached
1.000000,50.000000,abu,1.000000,7.000000,7.064709,abu_detach
1.000000,50.000000,abu,1.000000,7.000000,7.151406,abu_return_done
1.000000,50.000000,abu,1.000000,7.000000,7.151406,abu_charge_start
1.000000,50.000000,abu,1.000000,7.000000,8.021536,abu_charge_done
2.000000,5.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,5.000000,aircraft,,1.000000,0.055479,abu_detach
2.000000,5.000000,aircraft,,1.000000,0.233333,aircraft_arrive
2.000000,5.000000,aircraft,,1.000000,0.516633,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,1.000000,1.324317,aircraft_charge_done
2.000000,5.000000,aircraft,,2.000000,1.324317,aircraft_depart
2.000000,5.000000,aircraft,,2.000000,1.379795,abu_detach
2.000000,5.000000,aircraft,,2.000000,1.557650,aircraft_arrive
2.000000,5.000000,aircraft,,2.000000,1.840950,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,2.000000,2.648633,aircraft_charge_done
2.000000,5.000000,aircraft,,3.000000,2.648633,aircraft_depart
2.000000,5.000000,aircraft,,3.000000,2.704112,abu_detach
2.000000,5.000000,aircraft,,3.000000,2.881967,aircraft_arrive
2.000000,5.000000,aircraft,,3.000000,3.165267,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,3.000000,3.972950,aircraft_charge_done
2.000000,5.000000,aircraft,,4.000000,3.972950,aircraft_depart
2.000000,5.000000,aircraft,,4.000000,4.028429,abu_detach
2.000000,5.000000,aircraft,,4.000000,4.206284,aircraft_arrive
2.000000,5.000000,aircraft,,4.000000,4.489584,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,4.000000,5.297267,aircraft_charge_done
2.000000,5.000000,aircraft,,5.000000,5.297267,aircraft_depart
2.000000,5.000000,aircraft,,5.000000,5.352746,abu_detach
2.000000,5.000000,aircraft,,5.000000,5.530600,aircraft_arrive
2.000000,5.000000,aircraft,,5.000000,5.813900,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,5.000000,6.621584,aircraft_charge_done
2.000000,5.000000,aircraft,,6.000000,6.621584,aircraft_depart
2.000000,5.000000,aircraft,,6.000000,6.677062,abu_detach
2.000000,5.000000,aircraft,,6.000000,6.854917,aircraft_arrive
2.000000,5.000000,aircraft,,6.000000,7.138217,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,6.000000,7.945900,aircraft_charge_done
2.000000,5.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,5.000000,abu,1.000000,1.000000,0.055479,abu_detach
2.000000,5.000000,abu,1.000000,1.000000,0.441057,abu_return_done
2.000000,5.000000,abu,1.000000,1.000000,0.441057,abu_charge_start
2.000000,5.000000,abu,1.000000,1.000000,0.717857,abu_charge_done
2.000000,5.000000,abu,1.000000,2.000000,1.324317,abu_attached
2.000000,5.000000,abu,1.000000,2.000000,1.379795,abu_detach
2.000000,5.000000,abu,1.000000,2.000000,1.765374,abu_return_done
2.000000,5.000000,abu,1.000000,2.000000,1.765374,abu_charge_start
2.000000,5.000000,abu,1.000000,2.000000,2.042174,abu_charge_done
2.000000,5.000000,abu,1.000000,3.000000,2.648633,abu_attached
2.000000,5.000000,abu,1.000000,3.000000,2.704112,abu_detach
2.000000,5.000000,abu,1.000000,3.000000,3.089691,abu_return_done
2.000000,5.000000,abu,1.000000,3.000000,3.089691,abu_charge_start
2.000000,5.000000,abu,1.000000,3.000000,3.366491,abu_charge_done
2.000000,5.000000,abu,1.000000,4.000000,3.972950,abu_attached
2.000000,5.000000,abu,1.000000,4.000000,4.028429,abu_detach
2.000000,5.000000,abu,1.000000,4.000000,4.414007,abu_return_done
2.000000,5.000000,abu,1.000000,4.000000,4.414007,abu_charge_start
2.000000,5.000000,abu,1.000000,4.000000,4.690807,abu_charge_done
2.000000,5.000000,abu,1.000000,5.000000,5.297267,abu_attached
2.000000,5.000000,abu,1.000000,5.000000,5.352746,abu_detach
2.000000,5.000000,abu,1.000000,5.000000,5.738324,abu_return_done
2.000000,5.000000,abu,1.000000,5.000000,5.738324,abu_charge_start
2.000000,5.000000,abu,1.000000,5.000000,6.015124,abu_charge_done
2.000000,5.000000,abu,1.000000,6.000000,6.621584,abu_attached
2.000000,5.000000,abu,1.000000,6.000000,6.677062,abu_detach
2.000000,5.000000,abu,1.000000,6.000000,7.062641,abu_return_done
2.000000,5.000000,abu,1.000000,6.000000,7.062641,abu_charge_start
2.000000,5.000000,abu,1.000000,6.000000,7.339441,abu_charge_done
2.000000,10.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,10.000000,aircraft,,1.000000,0.071480,abu_detach
2.000000,10.000000,aircraft,,1.000000,0.233333,aircraft_arrive
2.000000,10.000000,aircraft,,1.000000,0.516633,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,1.000000,1.281072,aircraft_charge_done
2.000000,10.000000,aircraft,,2.000000,1.281072,aircraft_depart
2.000000,10.000000,aircraft,,2.000000,1.352553,abu_detach
2.000000,10.000000,aircraft,,2.000000,1.514406,aircraft_arrive
2.000000,10.000000,aircraft,,2.000000,1.797706,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,2.000000,2.562145,aircraft_charge_done
2.000000,10.000000,aircraft,,3.000000,2.562145,aircraft_depart
2.000000,10.000000,aircraft,,3.000000,2.633625,abu_detach
2.000000,10.000000,aircraft,,3.000000,2.795478,aircraft_arrive
