n_takeoff_abu_pool,n_cruise_abu_pool,E_abu_mission_cruise_per_abu_kwh,timeline_type,abu_index,flight_index,t_hr,event
1.000000,1.000000,30.000000,aircraft,,7.000000,6.719653,aircraft_charge_done
1.000000,1.000000,30.000000,aircraft,,8.000000,6.771127,aircraft_depart
1.000000,1.000000,30.000000,aircraft,,8.000000,7.018627,aircraft_arrive
1.000000,1.000000,30.000000,aircraft,,8.000000,7.301927,aircraft_ground_ops_done
1.000000,1.000000,30.000000,aircraft,,8.000000,7.686957,aircraft_charge_done
1.000000,1.000000,30.000000,aircraft,,9.000000,7.738431,aircraft_depart
1.000000,1.000000,30.000000,aircraft,,9.000000,7.985931,aircraft_arrive
1.000000,1.000000,30.000000,aircraft,,9.000000,8.269231,aircraft_ground_ops_done
1.000000,1.000000,30.000000,aircraft,,9.000000,8.654260,aircraft_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.527229,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,0.967304,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.032304,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.174574,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.174574,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.494533,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,1.934608,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,1.999608,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,2.141878,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,2.141878,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,2.461836,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,2.901912,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,2.966912,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,3.109182,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,3.109182,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,3.429140,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,3.869215,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,3.934215,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,4.076486,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,4.076486,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,4.396444,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,6.000000,4.836519,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,6.000000,4.901519,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,6.000000,5.043790,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,6.000000,5.043790,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,6.000000,5.363748,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,7.000000,5.803823,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,7.000000,5.868823,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,7.000000,6.011094,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,7.000000,6.011094,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,7.000000,6.331052,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,8.000000,6.771127,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,8.000000,6.836127,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,8.000000,6.978398,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,8.000000,6.978398,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,8.000000,7.298356,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,9.000000,7.738431,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,9.000000,7.803431,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,9.000000,7.945702,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,9.000000,7.945702,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,9.000000,8.265660,takeoff_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,0.162131,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,0.349960,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,0.349960,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,0.967304,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,1.032304,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,1.129435,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,1.317264,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,1.317264,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,1.934608,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,1.999608,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,2.096739,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,2.284567,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,2.284567,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,2.901912,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,2.966912,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,3.064043,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,3.251871,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,3.251871,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,3.869215,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,3.934215,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,4.031347,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,4.219175,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,4.219175,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,4.836519,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,6.000000,4.901519,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,6.000000,4.998651,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,6.000000,5.186479,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,6.000000,5.186479,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,6.000000,5.803823,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,7.000000,5.868823,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,7.000000,5.965955,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,7.000000,6.153783,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,7.000000,6.153783,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,7.000000,6.771127,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,8.000000,6.836127,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,8.000000,6.933259,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,8.000000,7.121087,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,8.000000,7.121087,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,8.000000,7.738431,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,9.000000,7.803431,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,9.000000,7.900562,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,9.000000,8.088391,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,9.000000,8.088391,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,9.000000,8.705735,cruise_abu_charge_done
1.000000,1.000000,35.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,1.000000,0.247500,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,1.000000,0.530800,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,1.000000,0.783634,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,2.000000,1.013042,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,2.000000,1.260542,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,2.000000,1.543842,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,2.000000,1.796676,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,3.000000,2.026084,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,3.000000,2.273584,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,3.000000,2.556884,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,3.000000,2.809718,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,4.000000,3.039125,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,4.000000,3.286625,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,4.000000,3.569925,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,4.000000,3.822759,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,5.000000,4.052167,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,5.000000,4.299667,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,5.000000,4.582967,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,5.000000,4.835801,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,6.000000,5.065209,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,6.000000,5.312709,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,6.000000,5.596009,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,6.000000,5.848843,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,7.000000,6.078251,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,7.000000,6.325751,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,7.000000,6.609051,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,7.000000,6.861885,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,8.000000,7.091293,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,8.000000,7.338793,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,8.000000,7.622093,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,8.000000,7.874927,aircraft_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,1.000000,0.527229,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,2.000000,1.013042,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,2.000000,1.078042,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,2.000000,1.220312,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,2.000000,1.220312,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,2.000000,1.540270,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,3.000000,2.026084,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,3.000000,2.091084,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,3.000000,2.233354,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,3.000000,2.233354,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,3.000000,2.553312,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,4.000000,3.039125,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,4.000000,3.104125,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,4.000000,3.246396,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,4.000000,3.246396,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,4.000000,3.566354,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,5.000000,4.052167,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,5.000000,4.117167,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,5.000000,4.259438,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,5.000000,4.259438,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,5.000000,4.579396,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,6.000000,5.065209,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,6.000000,5.130209,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,6.000000,5.272480,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,6.000000,5.272480,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,6.000000,5.592438,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,7.000000,6.078251,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,7.000000,6.143251,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,7.000000,6.285521,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,7.000000,6.285521,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,7.000000,6.605480,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,8.000000,7.091293,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,8.000000,7.156293,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,8.000000,7.298563,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,8.000000,7.298563,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,8.000000,7.618521,takeoff_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,1.000000,0.177233,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,1.000000,0.331284,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,1.000000,0.331284,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,1.000000,1.013042,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,2.000000,1.078042,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,2.000000,1.190275,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,2.000000,1.344326,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,2.000000,1.344326,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,2.000000,2.026084,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,3.000000,2.091084,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,3.000000,2.203317,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,3.000000,2.357368,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,3.000000,2.357368,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,3.000000,3.039125,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,4.000000,3.104125,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,4.000000,3.216359,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,4.000000,3.370409,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,4.000000,3.370409,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,4.000000,4.052167,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,5.000000,4.117167,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,5.000000,4.229400,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,5.000000,4.383451,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,5.000000,4.383451,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,5.000000,5.065209,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,6.000000,5.130209,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,6.000000,5.242442,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,6.000000,5.396493,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,6.000000,5.396493,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,6.000000,6.078251,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,7.000000,6.143251,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,7.000000,6.255484,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,7.000000,6.409535,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,7.000000,6.409535,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,7.000000,7.091293,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,8.000000,7.156293,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,8.000000,7.268526,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,8.000000,7.422577,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,8.000000,7.422577,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,8.000000,8.104334,cruise_abu_charge_done
1.000000,1.000000,40.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,1.000000,0.247500,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,1.000000,0.530800,aircraft_ground_ops_done
1.000000,1.000000,40.000000,aircraft,,1.000000,0.732067,aircraft_charge_done
1.000000,1.000000,40.000000,aircraft,,2.000000,1.042582,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,2.000000,1.290082,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,2.000000,1.573382,aircraft_ground_ops_done
1.000000,1.000000,40.000000,aircraft,,2.000000,1.774649,aircraft_charge_done
1.000000,1.000000,40.000000,aircraft,,3.000000,2.085164,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,3.000000,2.332664,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,3.000000,2.615964,aircraft_ground_ops_done
1.000000,1.000000,40.000000,aircraft,,3.000000,2.817230,aircraft_charge_done
1.000000,1.000000,40.000000,aircraft,,4.000000,3.127746,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,4.000000,3.375246,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,4.000000,3.658546,aircraft_ground_ops_done
1.000000,1.000000,40.000000,aircraft,,4.000000,3.859812,aircraft_charge_done
1.000000,1.000000,40.000000,aircraft,,5.000000,4.170328,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,5.000000,4.417828,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,5.000000,4.701128,aircraft_ground_ops_done
1.000000,1.000000,40.000000,aircraft,,5.000000,4.902394,aircraft_charge_done
1.000000,1.000000,40.000000,aircraft,,6.000000,5.212910,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,6.000000,5.460410,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,6.000000,5.743710,aircraft_ground_ops_done
1.000000,1.000000,40.000000,aircraft,,6.000000,5.944976,aircraft_charge_done
1.000000,1.000000,40.000000,aircraft,,7.000000,6.255492,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,7.000000,6.502992,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,7.000000,6.786292,aircraft_ground_ops_done
1.000000,1.000000,40.000000,aircraft,,7.000000,6.987558,aircraft_charge_done
1.000000,1.000000,40.000000,aircraft,,8.000000,7.298074,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,8.000000,7.545574,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,8.000000,7.828874,aircraft_ground_ops_done
1.000000,1.000000,40.000000,aircraft,,8.000000,8.030140,aircraft_charge_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,40.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,40.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,40.000000,takeoff_abu,1.000000,1.000000,0.527229,takeoff_abu_charge_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,2.000000,1.042582,takeoff_abu_attached
1.000000,1.000000,40.000000,takeoff_abu,1.000000,2.000000,1.107582,takeoff_abu_detach
1.000000,1.000000,40.000000,takeoff_abu,1.000000,2.000000,1.249853,takeoff_abu_return_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,2.000000,1.249853,takeoff_abu_charge_start
1.000000,1.000000,40.000000,takeoff_abu,1.000000,2.000000,1.569811,takeoff_abu_charge_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,3.000000,2.085164,takeoff_abu_attached
1.000000,1.000000,40.000000,takeoff_abu,1.000000,3.000000,2.150164,takeoff_abu_detach
1.000000,1.000000,40.000000,takeoff_abu,1.000000,3.000000,2.292434,takeoff_abu_return_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,3.000000,2.292434,takeoff_abu_charge_start
1.000000,1.000000,40.000000,takeoff_abu,1.000000,3.000000,2.612393,takeoff_abu_charge_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,4.000000,3.127746,takeoff_abu_attached
1.000000,1.000000,40.000000,takeoff_abu,1.000000,4.000000,3.192746,takeoff_abu_detach
1.000000,1.000000,40.000000,takeoff_abu,1.000000,4.000000,3.335016,takeoff_abu_return_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,4.000000,3.335016,takeoff_abu_charge_start
1.000000,1.000000,40.000000,takeoff_abu,1.000000,4.000000,3.654975,takeoff_abu_charge_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,5.000000,4.170328,takeoff_abu_attached
1.000000,1.000000,40.000000,takeoff_abu,1.000000,5.000000,4.235328,takeoff_abu_detach
1.000000,1.000000,40.000000,takeoff_abu,1.000000,5.000000,4.377598,takeoff_abu_return_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,5.000000,4.377598,takeoff_abu_charge_start
1.000000,1.000000,40.000000,takeoff_abu,1.000000,5.000000,4.697556,takeoff_abu_charge_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,6.000000,5.212910,takeoff_abu_attached
1.000000,1.000000,40.000000,takeoff_abu,1.000000,6.000000,5.277910,takeoff_abu_detach
1.000000,1.000000,40.000000,takeoff_abu,1.000000,6.000000,5.420180,takeoff_abu_return_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,6.000000,5.420180,takeoff_abu_charge_start
1.000000,1.000000,40.000000,takeoff_abu,1.000000,6.000000,5.740138,takeoff_abu_charge_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,7.000000,6.255492,takeoff_abu_attached
1.000000,1.000000,40.000000,takeoff_abu,1.000000,7.000000,6.320492,takeoff_abu_detach
1.000000,1.000000,40.000000,takeoff_abu,1.000000,7.000000,6.462762,takeoff_abu_return_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,7.000000,6.462762,takeoff_abu_charge_start
1.000000,1.000000,40.000000,takeoff_abu,1.000000,7.000000,6.782720,takeoff_abu_charge_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,8.000000,7.298074,takeoff_abu_attached
1.000000,1.000000,40.000000,takeoff_abu,1.000000,8.000000,7.363074,takeoff_abu_detach
1.000000,1.000000,40.000000,takeoff_abu,1.000000,8.000000,7.505344,takeoff_abu_return_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,8.000000,7.505344,takeoff_abu_charge_start
1.000000,1.000000,40.000000,takeoff_abu,1.000000,8.000000,7.825302,takeoff_abu_charge_done
1.000000,1.000000,40.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,40.000000,cruise_abu,1.000000,1.000000,0.182500,cruise_abu_detach
1.000000,1.000000,40.000000,cruise_abu,1.000000,1.000000,0.324771,cruise_abu_return_done
1.000000,1.000000,40.000000,cruise_abu,1.000000,1.000000,0.324771,cruise_abu_charge_start
1.000000,1.000000,40.000000,cruise_abu,1.000000,1.000000,1.042582,cruise_abu_charge_done
1.000000,1.000000,40.000000,cruise_abu,1.000000,2.000000,1.107582,cruise_abu_attached
1.000000,1.000000,40.000000,cruise_abu,1.000000,2.000000,1.225082,cruise_abu_detach
1.000000,1.000000,40.000000,cruise_abu,1.000000,2.000000,1.367353,cruise_abu_return_done
1.000000,1.000000,40.000000,cruise_abu,1.000000,2.000000,1.367353,cruise_abu_charge_start
1.000000,1.000000,40.000000,cruise_abu,1.000000,2.000000,2.085164,cruise_abu_charge_done
1.000000,1.000000,40.000000,cruise_abu,1.000000,3.000000,2.150164,cruise_abu_attached
1.000000,1.000000,40.000000,cruise_abu,1.000000,3.000000,2.267664,cruise_abu_detach
