n_abu_pool,E_abu_mission_kwh_per_abu,timeline_type,abu_index,flight_index,t_hr,event
1.000000,30.000000,abu,1.000000,4.000000,3.419806,abu_detach
1.000000,30.000000,abu,1.000000,4.000000,3.612177,abu_return_done
1.000000,30.000000,abu,1.000000,4.000000,3.612177,abu_charge_start
1.000000,30.000000,abu,1.000000,4.000000,4.229521,abu_charge_done
1.000000,30.000000,abu,1.000000,5.000000,4.346274,abu_attached
1.000000,30.000000,abu,1.000000,5.000000,4.506375,abu_detach
1.000000,30.000000,abu,1.000000,5.000000,4.698745,abu_return_done
1.000000,30.000000,abu,1.000000,5.000000,4.698745,abu_charge_start
1.000000,30.000000,abu,1.000000,5.000000,5.316089,abu_charge_done
1.000000,30.000000,abu,1.000000,6.000000,5.432843,abu_attached
1.000000,30.000000,abu,1.000000,6.000000,5.592943,abu_detach
1.000000,30.000000,abu,1.000000,6.000000,5.785314,abu_return_done
1.000000,30.000000,abu,1.000000,6.000000,5.785314,abu_charge_start
1.000000,30.000000,abu,1.000000,6.000000,6.402658,abu_charge_done
1.000000,30.000000,abu,1.000000,7.000000,6.519411,abu_attached
1.000000,30.000000,abu,1.000000,7.000000,6.679512,abu_detach
1.000000,30.000000,abu,1.000000,7.000000,6.871882,abu_return_done
1.000000,30.000000,abu,1.000000,7.000000,6.871882,abu_charge_start
1.000000,30.000000,abu,1.000000,7.000000,7.489226,abu_charge_done
1.000000,30.000000,abu,1.000000,8.000000,7.605980,abu_attached
1.000000,30.000000,abu,1.000000,8.000000,7.766080,abu_detach
1.000000,30.000000,abu,1.000000,8.000000,7.958451,abu_return_done
1.000000,30.000000,abu,1.000000,8.000000,7.958451,abu_charge_start
1.000000,30.000000,abu,1.000000,8.000000,8.575795,abu_charge_done
1.000000,35.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,35.000000,aircraft,,1.000000,0.174886,abu_detach
1.000000,35.000000,aircraft,,1.000000,0.247500,aircraft_arrive
1.000000,35.000000,aircraft,,1.000000,0.530800,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,1.000000,1.047456,aircraft_charge_done
1.000000,35.000000,aircraft,,2.000000,1.047456,aircraft_depart
1.000000,35.000000,aircraft,,2.000000,1.222342,abu_detach
1.000000,35.000000,aircraft,,2.000000,1.294956,aircraft_arrive
1.000000,35.000000,aircraft,,2.000000,1.578256,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,2.000000,2.094912,aircraft_charge_done
1.000000,35.000000,aircraft,,3.000000,2.094912,aircraft_depart
1.000000,35.000000,aircraft,,3.000000,2.269798,abu_detach
1.000000,35.000000,aircraft,,3.000000,2.342412,aircraft_arrive
1.000000,35.000000,aircraft,,3.000000,2.625712,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,3.000000,3.142368,aircraft_charge_done
1.000000,35.000000,aircraft,,4.000000,3.142368,aircraft_depart
1.000000,35.000000,aircraft,,4.000000,3.317254,abu_detach
1.000000,35.000000,aircraft,,4.000000,3.389868,aircraft_arrive
1.000000,35.000000,aircraft,,4.000000,3.673168,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,4.000000,4.189824,aircraft_charge_done
1.000000,35.000000,aircraft,,5.000000,4.189824,aircraft_depart
1.000000,35.000000,aircraft,,5.000000,4.364710,abu_detach
1.000000,35.000000,aircraft,,5.000000,4.437324,aircraft_arrive
1.000000,35.000000,aircraft,,5.000000,4.720624,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,5.000000,5.237280,aircraft_charge_done
1.000000,35.000000,aircraft,,6.000000,5.237280,aircraft_depart
1.000000,35.000000,aircraft,,6.000000,5.412166,abu_detach
1.000000,35.000000,aircraft,,6.000000,5.484780,aircraft_arrive
1.000000,35.000000,aircraft,,6.000000,5.768080,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,6.000000,6.284736,aircraft_charge_done
1.000000,35.000000,aircraft,,7.000000,6.284736,aircraft_depart
1.000000,35.000000,aircraft,,7.000000,6.459622,abu_detach
1.000000,35.000000,aircraft,,7.000000,6.532236,aircraft_arrive
1.000000,35.000000,aircraft,,7.000000,6.815536,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,7.000000,7.332192,aircraft_charge_done
1.000000,35.000000,aircraft,,8.000000,7.332192,aircraft_depart
1.000000,35.000000,aircraft,,8.000000,7.507078,abu_detach
1.000000,35.000000,aircraft,,8.000000,7.579692,aircraft_arrive
1.000000,35.000000,aircraft,,8.000000,7.862992,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,8.000000,8.379648,aircraft_charge_done
1.000000,35.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,35.000000,abu,1.000000,1.000000,0.174886,abu_detach
1.000000,35.000000,abu,1.000000,1.000000,0.334187,abu_return_done
1.000000,35.000000,abu,1.000000,1.000000,0.334187,abu_charge_start
1.000000,35.000000,abu,1.000000,1.000000,1.015944,abu_charge_done
1.000000,35.000000,abu,1.000000,2.000000,1.047456,abu_attached
1.000000,35.000000,abu,1.000000,2.000000,1.222342,abu_detach
1.000000,35.000000,abu,1.000000,2.000000,1.381643,abu_return_done
1.000000,35.000000,abu,1.000000,2.000000,1.381643,abu_charge_start
1.000000,35.000000,abu,1.000000,2.000000,2.063400,abu_charge_done
1.000000,35.000000,abu,1.000000,3.000000,2.094912,abu_attached
1.000000,35.000000,abu,1.000000,3.000000,2.269798,abu_detach
1.000000,35.000000,abu,1.000000,3.000000,2.429099,abu_return_done
1.000000,35.000000,abu,1.000000,3.000000,2.429099,abu_charge_start
1.000000,35.000000,abu,1.000000,3.000000,3.110856,abu_charge_done
1.000000,35.000000,abu,1.000000,4.000000,3.142368,abu_attached
1.000000,35.000000,abu,1.000000,4.000000,3.317254,abu_detach
1.000000,35.000000,abu,1.000000,4.000000,3.476554,abu_return_done
1.000000,35.000000,abu,1.000000,4.000000,3.476554,abu_charge_start
1.000000,35.000000,abu,1.000000,4.000000,4.158312,abu_charge_done
1.000000,35.000000,abu,1.000000,5.000000,4.189824,abu_attached
1.000000,35.000000,abu,1.000000,5.000000,4.364710,abu_detach
1.000000,35.000000,abu,1.000000,5.000000,4.524010,abu_return_done
1.000000,35.000000,abu,1.000000,5.000000,4.524010,abu_charge_start
1.000000,35.000000,abu,1.000000,5.000000,5.205768,abu_charge_done
1.000000,35.000000,abu,1.000000,6.000000,5.237280,abu_attached
1.000000,35.000000,abu,1.000000,6.000000,5.412166,abu_detach
1.000000,35.000000,abu,1.000000,6.000000,5.571466,abu_return_done
1.000000,35.000000,abu,1.000000,6.000000,5.571466,abu_charge_start
1.000000,35.000000,abu,1.000000,6.000000,6.253224,abu_charge_done
1.000000,35.000000,abu,1.000000,7.000000,6.284736,abu_attached
1.000000,35.000000,abu,1.000000,7.000000,6.459622,abu_detach
1.000000,35.000000,abu,1.000000,7.000000,6.618922,abu_return_done
1.000000,35.000000,abu,1.000000,7.000000,6.618922,abu_charge_start
1.000000,35.000000,abu,1.000000,7.000000,7.300680,abu_charge_done
1.000000,35.000000,abu,1.000000,8.000000,7.332192,abu_attached
1.000000,35.000000,abu,1.000000,8.000000,7.507078,abu_detach
1.000000,35.000000,abu,1.000000,8.000000,7.666378,abu_return_done
1.000000,35.000000,abu,1.000000,8.000000,7.666378,abu_charge_start
1.000000,35.000000,abu,1.000000,8.000000,8.348136,abu_charge_done
1.000000,40.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,40.000000,aircraft,,1.000000,0.182500,abu_detach
1.000000,40.000000,aircraft,,1.000000,0.247500,aircraft_arrive
1.000000,40.000000,aircraft,,1.000000,0.530800,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,1.000000,1.027314,aircraft_charge_done
1.000000,40.000000,aircraft,,2.000000,1.049817,aircraft_depart
1.000000,40.000000,aircraft,,2.000000,1.232317,abu_detach
1.000000,40.000000,aircraft,,2.000000,1.297317,aircraft_arrive
1.000000,40.000000,aircraft,,2.000000,1.580617,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,2.000000,2.077131,aircraft_charge_done
1.000000,40.000000,aircraft,,3.000000,2.099633,aircraft_depart
1.000000,40.000000,aircraft,,3.000000,2.282133,abu_detach
1.000000,40.000000,aircraft,,3.000000,2.347133,aircraft_arrive
1.000000,40.000000,aircraft,,3.000000,2.630433,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,3.000000,3.126947,aircraft_charge_done
1.000000,40.000000,aircraft,,4.000000,3.149450,aircraft_depart
1.000000,40.000000,aircraft,,4.000000,3.331950,abu_detach
1.000000,40.000000,aircraft,,4.000000,3.396950,aircraft_arrive
1.000000,40.000000,aircraft,,4.000000,3.680250,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,4.000000,4.176764,aircraft_charge_done
1.000000,40.000000,aircraft,,5.000000,4.199266,aircraft_depart
1.000000,40.000000,aircraft,,5.000000,4.381766,abu_detach
1.000000,40.000000,aircraft,,5.000000,4.446766,aircraft_arrive
1.000000,40.000000,aircraft,,5.000000,4.730066,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,5.000000,5.226580,aircraft_charge_done
1.000000,40.000000,aircraft,,6.000000,5.249083,aircraft_depart
1.000000,40.000000,aircraft,,6.000000,5.431583,abu_detach
1.000000,40.000000,aircraft,,6.000000,5.496583,aircraft_arrive
1.000000,40.000000,aircraft,,6.000000,5.779883,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,6.000000,6.276397,aircraft_charge_done
1.000000,40.000000,aircraft,,7.000000,6.298899,aircraft_depart
1.000000,40.000000,aircraft,,7.000000,6.481399,abu_detach
1.000000,40.000000,aircraft,,7.000000,6.546399,aircraft_arrive
1.000000,40.000000,aircraft,,7.000000,6.829699,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,7.000000,7.326213,aircraft_charge_done
1.000000,40.000000,aircraft,,8.000000,7.348716,aircraft_depart
1.000000,40.000000,aircraft,,8.000000,7.531216,abu_detach
1.000000,40.000000,aircraft,,8.000000,7.596216,aircraft_arrive
1.000000,40.000000,aircraft,,8.000000,7.879516,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,8.000000,8.376030,aircraft_charge_done
1.000000,40.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,40.000000,abu,1.000000,1.000000,0.182500,abu_detach
1.000000,40.000000,abu,1.000000,1.000000,0.324771,abu_return_done
1.000000,40.000000,abu,1.000000,1.000000,0.324771,abu_charge_start
1.000000,40.000000,abu,1.000000,1.000000,1.049817,abu_charge_done
1.000000,40.000000,abu,1.000000,2.000000,1.049817,abu_attached
1.000000,40.000000,abu,1.000000,2.000000,1.232317,abu_detach
1.000000,40.000000,abu,1.000000,2.000000,1.374587,abu_return_done
1.000000,40.000000,abu,1.000000,2.000000,1.374587,abu_charge_start
1.000000,40.000000,abu,1.000000,2.000000,2.099633,abu_charge_done
1.000000,40.000000,abu,1.000000,3.000000,2.099633,abu_attached
1.000000,40.000000,abu,1.000000,3.000000,2.282133,abu_detach
1.000000,40.000000,abu,1.000000,3.000000,2.424404,abu_return_done
1.000000,40.000000,abu,1.000000,3.000000,2.424404,abu_charge_start
1.000000,40.000000,abu,1.000000,3.000000,3.149450,abu_charge_done
1.000000,40.000000,abu,1.000000,4.000000,3.149450,abu_attached
1.000000,40.000000,abu,1.000000,4.000000,3.331950,abu_detach
1.000000,40.000000,abu,1.000000,4.000000,3.474220,abu_return_done
1.000000,40.000000,abu,1.000000,4.000000,3.474220,abu_charge_start
1.000000,40.000000,abu,1.000000,4.000000,4.199266,abu_charge_done
1.000000,40.000000,abu,1.000000,5.000000,4.199266,abu_attached
1.000000,40.000000,abu,1.000000,5.000000,4.381766,abu_detach
1.000000,40.000000,abu,1.000000,5.000000,4.524037,abu_return_done
1.000000,40.000000,abu,1.000000,5.000000,4.524037,abu_charge_start
1.000000,40.000000,abu,1.000000,5.000000,5.249083,abu_charge_done
1.000000,40.000000,abu,1.000000,6.000000,5.249083,abu_attached
1.000000,40.000000,abu,1.000000,6.000000,5.431583,abu_detach
1.000000,40.000000,abu,1.000000,6.000000,5.573853,abu_return_done
1.000000,40.000000,abu,1.000000,6.000000,5.573853,abu_charge_start
1.000000,40.000000,abu,1.000000,6.000000,6.298899,abu_charge_done
1.000000,40.000000,abu,1.000000,7.000000,6.298899,abu_attached
1.000000,40.000000,abu,1.000000,7.000000,6.481399,abu_detach
1.000000,40.000000,abu,1.000000,7.000000,6.623670,abu_return_done
1.000000,40.000000,abu,1.000000,7.000000,6.623670,abu_charge_start
1.000000,40.000000,abu,1.000000,7.000000,7.348716,abu_charge_done
1.000000,40.000000,abu,1.000000,8.000000,7.348716,abu_attached
1.000000,40.000000,abu,1.000000,8.000000,7.531216,abu_detach
1.000000,40.000000,abu,1.000000,8.000000,7.673486,abu_return_done
1.000000,40.000000,abu,1.000000,8.000000,7.673486,abu_charge_start
1.000000,40.000000,abu,1.000000,8.000000,8.398532,abu_charge_done
1.000000,45.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,45.000000,aircraft,,1.000000,0.182500,abu_detach
1.000000,45.000000,aircraft,,1.000000,0.247500,aircraft_arrive
1.000000,45.000000,aircraft,,1.000000,0.530800,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,1.000000,1.027314,aircraft_charge_done
1.000000,45.000000,aircraft,,2.000000,1.070152,aircraft_depart
1.000000,45.000000,aircraft,,2.000000,1.252652,abu_detach
1.000000,45.000000,aircraft,,2.000000,1.317652,aircraft_arrive
1.000000,45.000000,aircraft,,2.000000,1.600952,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,2.000000,2.097467,aircraft_charge_done
1.000000,45.000000,aircraft,,3.000000,2.140305,aircraft_depart
1.000000,45.000000,aircraft,,3.000000,2.322805,abu_detach
1.000000,45.000000,aircraft,,3.000000,2.387805,aircraft_arrive
1.000000,45.000000,aircraft,,3.000000,2.671105,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,3.000000,3.167619,aircraft_charge_done
1.000000,45.000000,aircraft,,4.000000,3.210457,aircraft_depart
1.000000,45.000000,aircraft,,4.000000,3.392957,abu_detach
1.000000,45.000000,aircraft,,4.000000,3.457957,aircraft_arrive
1.000000,45.000000,aircraft,,4.000000,3.741257,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,4.000000,4.237771,aircraft_charge_done
1.000000,45.000000,aircraft,,5.000000,4.280610,aircraft_depart
1.000000,45.000000,aircraft,,5.000000,4.463110,abu_detach
1.000000,45.000000,aircraft,,5.000000,4.528110,aircraft_arrive
1.000000,45.000000,aircraft,,5.000000,4.811410,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,5.000000,5.307924,aircraft_charge_done
1.000000,45.000000,aircraft,,6.000000,5.350762,aircraft_depart
1.000000,45.000000,aircraft,,6.000000,5.533262,abu_detach
1.000000,45.000000,aircraft,,6.000000,5.598262,aircraft_arrive
1.000000,45.000000,aircraft,,6.000000,5.881562,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,6.000000,6.378076,aircraft_charge_done
1.000000,45.000000,aircraft,,7.000000,6.420914,aircraft_depart
1.000000,45.000000,aircraft,,7.000000,6.603414,abu_detach
1.000000,45.000000,aircraft,,7.000000,6.668414,aircraft_arrive
1.000000,45.000000,aircraft,,7.000000,6.951714,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,7.000000,7.448228,aircraft_charge_done
1.000000,45.000000,aircraft,,8.000000,7.491067,aircraft_depart
1.000000,45.000000,aircraft,,8.000000,7.673567,abu_detach
1.000000,45.000000,aircraft,,8.000000,7.738567,aircraft_arrive
1.000000,45.000000,aircraft,,8.000000,8.021867,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,8.000000,8.518381,aircraft_charge_done
1.000000,45.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,45.000000,abu,1.000000,1.000000,0.182500,abu_detach
1.000000,45.000000,abu,1.000000,1.000000,0.324771,abu_return_done
1.000000,45.000000,abu,1.000000,1.000000,0.324771,abu_charge_start
1.000000,45.000000,abu,1.000000,1.000000,1.070152,abu_charge_done
1.000000,45.000000,abu,1.000000,2.000000,1.070152,abu_attached
1.000000,45.000000,abu,1.000000,2.000000,1.252652,abu_detach
1.000000,45.000000,abu,1.000000,2.000000,1.394923,abu_return_done
1.000000,45.000000,abu,1.000000,2.000000,1.394923,abu_charge_start
1.000000,45.000000,abu,1.000000,2.000000,2.140305,abu_charge_done
1.000000,45.000000,abu,1.000000,3.000000,2.140305,abu_attached
1.000000,45.000000,abu,1.000000,3.000000,2.322805,abu_detach
1.000000,45.000000,abu,1.000000,3.000000,2.465075,abu_return_done
1.000000,45.000000,abu,1.000000,3.000000,2.465075,abu_charge_start
1.000000,45.000000,abu,1.000000,3.000000,3.210457,abu_charge_done
1.000000,45.000000,abu,1.000000,4.000000,3.210457,abu_attached
1.000000,45.000000,abu,1.000000,4.000000,3.392957,abu_detach
1.000000,45.000000,abu,1.000000,4.000000,3.535228,abu_return_done
1.000000,45.000000,abu,1.000000,4.000000,3.535228,abu_charge_start
1.000000,45.000000,abu,1.000000,4.000000,4.280610,abu_charge_done
1.000000,45.000000,abu,1.000000,5.000000,4.280610,abu_attached
1.000000,45.000000,abu,1.000000,5.000000,4.463110,abu_detach
1.000000,45.000000,abu,1.000000,5.000000,4.605380,abu_return_done
1.000000,45.000000,abu,1.000000,5.000000,4.605380,abu_charge_start
1.000000,45.000000,abu,1.000000,5.000000,5.350762,abu_charge_done
1.000000,45.000000,abu,1.000000,6.000000,5.350762,abu_attached
1.000000,45.000000,abu,1.000000,6.000000,5.533262,abu_detach
1.000000,45.000000,abu,1.000000,6.000000,5.675533,abu_return_done
1.000000,45.000000,abu,1.000000,6.000000,5.675533,abu_charge_start
1.000000,45.000000,abu,1.000000,6.000000,6.420914,abu_charge_done
1.000000,45.000000,abu,1.000000,7.000000,6.420914,abu_attached
1.000000,45.000000,abu,1.000000,7.000000,6.603414,abu_detach
1.000000,45.000000,abu,1.000000,7.000000,6.745685,abu_return_done
1.000000,45.000000,abu,1.000000,7.000000,6.745685,abu_charge_start
1.000000,45.000000,abu,1.000000,7.000000,7.491067,abu_charge_done
1.000000,45.000000,abu,1.000000,8.000000,7.491067,abu_attached
1.000000,45.000000,abu,1.000000,8.000000,7.673567,abu_detach
1.000000,45.000000,abu,1.000000,8.000000,7.815837,abu_return_done
1.000000,45.000000,abu,1.000000,8.000000,7.815837,abu_charge_start
1.000000,45.000000,abu,1.000000,8.000000,8.561219,abu_charge_done
1.000000,50.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,50.000000,aircraft,,1.000000,0.182500,abu_detach
1.000000,50.000000,aircraft,,1.000000,0.247500,aircraft_arrive
1.000000,50.000000,aircraft,,1.000000,0.530800,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,1.000000,1.027314,aircraft_charge_done
1.000000,50.000000,aircraft,,2.000000,1.089808,aircraft_depart
1.000000,50.000000,aircraft,,2.000000,1.272308,abu_detach
1.000000,50.000000,aircraft,,2.000000,1.337308,aircraft_arrive
1.000000,50.000000,aircraft,,2.000000,1.620608,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,2.000000,2.117123,aircraft_charge_done
1.000000,50.000000,aircraft,,3.000000,2.179617,aircraft_depart
1.000000,50.000000,aircraft,,3.000000,2.362117,abu_detach
1.000000,50.000000,aircraft,,3.000000,2.427117,aircraft_arrive
1.000000,50.000000,aircraft,,3.000000,2.710417,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,3.000000,3.206931,aircraft_charge_done
1.000000,50.000000,aircraft,,4.000000,3.269425,aircraft_depart
1.000000,50.000000,aircraft,,4.000000,3.451925,abu_detach
1.000000,50.000000,aircraft,,4.000000,3.516925,aircraft_arrive
1.000000,50.000000,aircraft,,4.000000,3.800225,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,4.000000,4.296740,aircraft_charge_done
1.000000,50.000000,aircraft,,5.000000,4.359234,aircraft_depart
1.000000,50.000000,aircraft,,5.000000,4.541734,abu_detach
1.000000,50.000000,aircraft,,5.000000,4.606734,aircraft_arrive
1.000000,50.000000,aircraft,,5.000000,4.890034,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,5.000000,5.386548,aircraft_charge_done
1.000000,50.000000,aircraft,,6.000000,5.449042,aircraft_depart
1.000000,50.000000,aircraft,,6.000000,5.631542,abu_detach
1.000000,50.000000,aircraft,,6.000000,5.696542,aircraft_arrive
1.000000,50.000000,aircraft,,6.000000,5.979842,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,6.000000,6.476356,aircraft_charge_done
1.000000,50.000000,aircraft,,7.000000,6.538851,aircraft_depart
1.000000,50.000000,aircraft,,7.000000,6.721351,abu_detach
1.000000,50.000000,aircraft,,7.000000,6.786351,aircraft_arrive
1.000000,50.000000,aircraft,,7.000000,7.069651,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,7.000000,7.566165,aircraft_charge_done
1.000000,50.000000,aircraft,,8.000000,7.628659,aircraft_depart
1.000000,50.000000,aircraft,,8.000000,7.811159,abu_detach
1.000000,50.000000,aircraft,,8.000000,7.876159,aircraft_arrive
1.000000,50.000000,aircraft,,8.000000,8.159459,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,8.000000,8.655973,aircraft_charge_done
1.000000,50.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,50.000000,abu,1.000000,1.000000,0.182500,abu_detach
1.000000,50.000000,abu,1.000000,1.000000,0.324771,abu_return_done
1.000000,50.000000,abu,1.000000,1.000000,0.324771,abu_charge_start
1.000000,50.000000,abu,1.000000,1.000000,1.089808,abu_charge_done
1.000000,50.000000,abu,1.000000,2.000000,1.089808,abu_attached
1.000000,50.000000,abu,1.000000,2.000000,1.272308,abu_detach
1.000000,50.000000,abu,1.000000,2.000000,1.414579,abu_return_done
1.000000,50.000000,abu,1.000000,2.000000,1.414579,abu_charge_start
1.000000,50.000000,abu,1.000000,2.000000,2.179617,abu_charge_done
1.000000,50.000000,abu,1.000000,3.000000,2.179617,abu_attached
1.000000,50.000000,abu,1.000000,3.000000,2.362117,abu_detach
1.000000,50.000000,abu,1.000000,3.000000,2.504387,abu_return_done
1.000000,50.000000,abu,1.000000,3.000000,2.504387,abu_charge_start
1.000000,50.000000,abu,1.000000,3.000000,3.269425,abu_charge_done
1.000000,50.000000,abu,1.000000,4.000000,3.269425,abu_attached
1.000000,50.000000,abu,1.000000,4.000000,3.451925,abu_detach
1.000000,50.000000,abu,1.000000,4.000000,3.594196,abu_return_done
1.000000,50.000000,abu,1.000000,4.000000,3.594196,abu_charge_start
1.000000,50.000000,abu,1.000000,4.000000,4.359234,abu_charge_done
1.000000,50.000000,abu,1.000000,5.000000,4.359234,abu_attached
1.000000,50.000000,abu,1.000000,5.000000,4.541734,abu_detach
1.000000,50.000000,abu,1.000000,5.000000,4.684004,abu_return_done
1.000000,50.000000,abu,1.000000,5.000000,4.684004,abu_charge_start
1.000000,50.000000,abu,1.000000,5.000000,5.449042,abu_charge_done
1.000000,50.000000,abu,1.000000,6.000000,5.449042,abu_attached
1.000000,50.000000,abu,1.000000,6.000000,5.631542,abu_detach
1.000000,50.000000,abu,1.000000,6.000000,5.773813,abu_return_done
1.000000,50.000000,abu,1.000000,6.000000,5.773813,abu_charge_start
1.000000,50.000000,abu,1.000000,6.000000,6.538851,abu_charge_done
1.000000,50.000000,abu,1.000000,7.000000,6.538851,abu_attached
1.000000,50.000000,abu,1.000000,7.000000,6.721351,abu_detach
1.000000,50.000000,abu,1.000000,7.000000,6.863621,abu_return_done
1.000000,50.000000,abu,1.000000,7.000000,6.863621,abu_charge_start
1.000000,50.000000,abu,1.000000,7.000000,7.628659,abu_charge_done
1.000000,50.000000,abu,1.000000,8.000000,7.628659,abu_attached
1.000000,50.000000,abu,1.000000,8.000000,7.811159,abu_detach
1.000000,50.000000,abu,1.000000,8.000000,7.953430,abu_return_done
1.000000,50.000000,abu,1.000000,8.000000,7.953430,abu_charge_start
1.000000,50.000000,abu,1.000000,8.000000,8.718468,abu_charge_done
2.000000,5.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,5.000000,aircraft,,1.000000,0.081641,abu_detach
2.000000,5.000000,aircraft,,1.000000,0.247500,aircraft_arrive
2.000000,5.000000,aircraft,,1.000000,0.530800,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,1.000000,1.294123,aircraft_charge_done
2.000000,5.000000,aircraft,,2.000000,1.294123,aircraft_depart
2.000000,5.000000,aircraft,,2.000000,1.375764,abu_detach
2.000000,5.000000,aircraft,,2.000000,1.541623,aircraft_arrive
2.000000,5.000000,aircraft,,2.000000,1.824923,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,2.000000,2.588246,aircraft_charge_done
2.000000,5.000000,aircraft,,3.000000,2.588246,aircraft_depart
2.000000,5.000000,aircraft,,3.000000,2.669887,abu_detach
2.000000,5.000000,aircraft,,3.000000,2.835746,aircraft_arrive
2.000000,5.000000,aircraft,,3.000000,3.119046,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,3.000000,3.882369,aircraft_charge_done
2.000000,5.000000,aircraft,,4.000000,3.882369,aircraft_depart
2.000000,5.000000,aircraft,,4.000000,3.964009,abu_detach
2.000000,5.000000,aircraft,,4.000000,4.129869,aircraft_arrive
2.000000,5.000000,aircraft,,4.000000,4.413169,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,4.000000,5.176492,aircraft_charge_done
2.000000,5.000000,aircraft,,5.000000,5.176492,aircraft_depart
2.000000,5.000000,aircraft,,5.000000,5.258132,abu_detach
2.000000,5.000000,aircraft,,5.000000,5.423992,aircraft_arrive
2.000000,5.000000,aircraft,,5.000000,5.707292,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,5.000000,6.470615,aircraft_charge_done
2.000000,5.000000,aircraft,,6.000000,6.470615,aircraft_depart
2.000000,5.000000,aircraft,,6.000000,6.552255,abu_detach
2.000000,5.000000,aircraft,,6.000000,6.718115,aircraft_arrive
2.000000,5.000000,aircraft,,6.000000,7.001415,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,6.000000,7.764737,aircraft_charge_done
2.000000,5.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,5.000000,abu,1.000000,1.000000,0.081641,abu_detach
2.000000,5.000000,abu,1.000000,1.000000,0.449500,abu_return_done
2.000000,5.000000,abu,1.000000,1.000000,0.449500,abu_charge_start
2.000000,5.000000,abu,1.000000,1.000000,0.726300,abu_charge_done
2.000000,5.000000,abu,1.000000,2.000000,1.294123,abu_attached
2.000000,5.000000,abu,1.000000,2.000000,1.375764,abu_detach
2.000000,5.000000,abu,1.000000,2.000000,1.743623,abu_return_done
2.000000,5.000000,abu,1.000000,2.000000,1.743623,abu_charge_start
2.000000,5.000000,abu,1.000000,2.000000,2.020423,abu_charge_done
2.000000,5.000000,abu,1.000000,3.000000,2.588246,abu_attached
2.000000,5.000000,abu,1.000000,3.000000,2.669887,abu_detach
2.000000,5.000000,abu,1.000000,3.000000,3.037746,abu_return_done
2.000000,5.000000,abu,1.000000,3.000000,3.037746,abu_charge_start
2.000000,5.000000,abu,1.000000,3.000000,3.314546,abu_charge_done
2.000000,5.000000,abu,1.000000,4.000000,3.882369,abu_attached
2.000000,5.000000,abu,1.000000,4.000000,3.964009,abu_detach
2.000000,5.000000,abu,1.000000,4.000000,4.331869,abu_return_done
2.000000,5.000000,abu,1.000000,4.000000,4.331869,abu_charge_start
2.000000,5.000000,abu,1.000000,4.000000,4.608669,abu_charge_done
2.000000,5.000000,abu,1.000000,5.000000,5.176492,abu_attached
2.000000,5.000000,abu,1.000000,5.000000,5.258132,abu_detach
2.000000,5.000000,abu,1.000000,5.000000,5.625992,abu_return_done
