n_takeoff_abu_pool,n_cruise_abu_pool,E_abu_mission_cruise_per_abu_kwh,timeline_type,abu_index,flight_index,t_hr,event
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,1.538751,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,1.577918,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,1.653298,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,1.653298,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,1.928961,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,3.077503,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,3.116669,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,3.192049,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,3.192049,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,3.467713,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,4.616254,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,4.655421,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,4.730801,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,4.730801,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,5.006464,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,6.155006,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,6.194172,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,6.269552,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,6.269552,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,6.545215,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,7.693757,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,7.732924,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,7.808303,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,7.808303,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,8.083967,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,7.000000,9.232508,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,7.000000,9.271675,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,7.000000,9.347055,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,7.000000,9.347055,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,7.000000,9.622718,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,8.000000,10.771260,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,8.000000,10.810426,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,8.000000,10.885806,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,8.000000,10.885806,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,8.000000,11.161470,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,9.000000,12.310011,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,9.000000,12.349178,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,9.000000,12.424558,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,9.000000,12.424558,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,9.000000,12.700221,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,10.000000,13.848763,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,10.000000,13.887929,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,10.000000,13.963309,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,10.000000,13.963309,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,10.000000,14.238972,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,11.000000,15.387514,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,11.000000,15.426681,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,11.000000,15.502060,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,11.000000,15.502060,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,11.000000,15.777724,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,12.000000,16.926265,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,12.000000,16.965432,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,12.000000,17.040812,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,12.000000,17.040812,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,12.000000,17.316475,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,13.000000,18.465017,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,13.000000,18.504183,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,13.000000,18.579563,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,13.000000,18.579563,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,13.000000,18.855226,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,14.000000,20.003768,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,14.000000,20.042935,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,14.000000,20.118315,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,14.000000,20.118315,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,14.000000,20.393978,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,15.000000,21.542520,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,15.000000,21.581686,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,15.000000,21.657066,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,15.000000,21.657066,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,15.000000,21.932729,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,16.000000,23.081271,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,16.000000,23.120438,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,16.000000,23.195817,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,16.000000,23.195817,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,16.000000,23.471481,takeoff_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.103431,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.605422,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.605422,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,1.090850,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,1.577918,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,1.642183,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,2.144174,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,2.144174,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,2.629602,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,3.116669,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,3.180934,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,3.682925,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,3.682925,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,4.168353,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,4.655421,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,4.719686,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,5.221676,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,5.221676,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,5.707105,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,6.194172,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,6.258437,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,6.760428,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,6.760428,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,7.245856,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,6.000000,7.732924,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,6.000000,7.797188,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,6.000000,8.299179,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,6.000000,8.299179,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,6.000000,8.784607,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,7.000000,9.271675,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,7.000000,9.335940,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,7.000000,9.837931,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,7.000000,9.837931,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,7.000000,10.323359,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,8.000000,10.810426,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,8.000000,10.874691,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,8.000000,11.376682,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,8.000000,11.376682,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,8.000000,11.862110,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,9.000000,12.349178,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,9.000000,12.413443,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,9.000000,12.915433,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,9.000000,12.915433,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,9.000000,13.400862,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,10.000000,13.887929,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,10.000000,13.952194,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,10.000000,14.454185,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,10.000000,14.454185,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,10.000000,14.939613,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,11.000000,15.426681,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,11.000000,15.490945,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,11.000000,15.992936,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,11.000000,15.992936,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,11.000000,16.478364,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,12.000000,16.965432,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,12.000000,17.029697,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,12.000000,17.531688,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,12.000000,17.531688,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,12.000000,18.017116,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,13.000000,18.504183,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,13.000000,18.568448,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,13.000000,19.070439,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,13.000000,19.070439,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,13.000000,19.555867,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,14.000000,20.042935,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,14.000000,20.107200,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,14.000000,20.609190,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,14.000000,20.609190,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,14.000000,21.094619,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,15.000000,21.581686,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,15.000000,21.645951,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,15.000000,22.147942,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,15.000000,22.147942,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,15.000000,22.633370,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,16.000000,23.120438,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,16.000000,23.184702,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,16.000000,23.686693,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,16.000000,23.686693,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,16.000000,24.172121,cruise_abu_charge_done
1.000000,1.000000,25.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,1.000000,0.333333,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,1.000000,0.616633,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,1.000000,1.497887,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,2.000000,1.497887,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,2.000000,1.831221,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,2.000000,2.114521,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,2.000000,2.995775,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,3.000000,2.995775,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,3.000000,3.329108,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,3.000000,3.612408,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,3.000000,4.493662,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,4.000000,4.493662,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,4.000000,4.826995,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,4.000000,5.110295,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,4.000000,5.991550,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,5.000000,5.991550,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,5.000000,6.324883,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,5.000000,6.608183,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,5.000000,7.489437,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,6.000000,7.489437,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,6.000000,7.822770,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,6.000000,8.106070,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,6.000000,8.987324,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,7.000000,8.987324,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,7.000000,9.320658,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,7.000000,9.603958,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,7.000000,10.485212,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,8.000000,10.485212,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,8.000000,10.818545,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,8.000000,11.101845,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,8.000000,11.983099,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,9.000000,11.983099,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,9.000000,12.316432,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,9.000000,12.599732,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,9.000000,13.480986,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,10.000000,13.480986,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,10.000000,13.814320,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,10.000000,14.097620,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,10.000000,14.978874,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,11.000000,14.978874,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,11.000000,15.312207,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,11.000000,15.595507,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,11.000000,16.476761,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,12.000000,16.476761,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,12.000000,16.810095,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,12.000000,17.093395,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,12.000000,17.974649,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,13.000000,17.974649,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,13.000000,18.307982,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,13.000000,18.591282,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,13.000000,19.472536,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,14.000000,19.472536,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,14.000000,19.805869,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,14.000000,20.089169,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,14.000000,20.970423,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,15.000000,20.970423,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,15.000000,21.303757,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,15.000000,21.587057,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,15.000000,22.468311,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,16.000000,22.468311,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,16.000000,22.801644,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,16.000000,23.084944,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,16.000000,23.966198,aircraft_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,1.000000,0.390210,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,2.000000,1.497887,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,2.000000,1.537054,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,2.000000,1.612434,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,2.000000,1.612434,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,2.000000,1.888097,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,3.000000,2.995775,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,3.000000,3.034941,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,3.000000,3.110321,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,3.000000,3.110321,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,3.000000,3.385985,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,4.000000,4.493662,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,4.000000,4.532829,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,4.000000,4.608209,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,4.000000,4.608209,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,4.000000,4.883872,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,5.000000,5.991550,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,5.000000,6.030716,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,5.000000,6.106096,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,5.000000,6.106096,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,5.000000,6.381759,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,6.000000,7.489437,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,6.000000,7.528604,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,6.000000,7.603983,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,6.000000,7.603983,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,6.000000,7.879647,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,7.000000,8.987324,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,7.000000,9.026491,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,7.000000,9.101871,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,7.000000,9.101871,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,7.000000,9.377534,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,8.000000,10.485212,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,8.000000,10.524378,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,8.000000,10.599758,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,8.000000,10.599758,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,8.000000,10.875421,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,9.000000,11.983099,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,9.000000,12.022266,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,9.000000,12.097645,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,9.000000,12.097645,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,9.000000,12.373309,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,10.000000,13.480986,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,10.000000,13.520153,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,10.000000,13.595533,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,10.000000,13.595533,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,10.000000,13.871196,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,11.000000,14.978874,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,11.000000,15.018041,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,11.000000,15.093420,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,11.000000,15.093420,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,11.000000,15.369084,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,12.000000,16.476761,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,12.000000,16.515928,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,12.000000,16.591308,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,12.000000,16.591308,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,12.000000,16.866971,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,13.000000,17.974649,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,13.000000,18.013815,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,13.000000,18.089195,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,13.000000,18.089195,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,13.000000,18.364858,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,14.000000,19.472536,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,14.000000,19.511703,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,14.000000,19.587082,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,14.000000,19.587082,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,14.000000,19.862746,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,15.000000,20.970423,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,15.000000,21.009590,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,15.000000,21.084970,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,15.000000,21.084970,takeoff_abu_charge_start
