n_abu_pool,E_abu_mission_kwh_per_abu,timeline_type,abu_index,flight_index,t_hr,event
1.000000,25.000000,abu,1.000000,14.000000,20.870269,abu_attached
1.000000,25.000000,abu,1.000000,14.000000,20.987977,abu_detach
1.000000,25.000000,abu,1.000000,14.000000,21.458036,abu_return_done
1.000000,25.000000,abu,1.000000,14.000000,21.458036,abu_charge_start
1.000000,25.000000,abu,1.000000,14.000000,22.009985,abu_charge_done
1.000000,25.000000,abu,1.000000,15.000000,22.475675,abu_attached
1.000000,25.000000,abu,1.000000,15.000000,22.593383,abu_detach
1.000000,25.000000,abu,1.000000,15.000000,23.063442,abu_return_done
1.000000,25.000000,abu,1.000000,15.000000,23.063442,abu_charge_start
1.000000,25.000000,abu,1.000000,15.000000,23.615390,abu_charge_done
1.000000,30.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,30.000000,aircraft,,1.000000,0.132540,abu_detach
1.000000,30.000000,aircraft,,1.000000,0.333333,aircraft_arrive
1.000000,30.000000,aircraft,,1.000000,0.616633,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,1.000000,1.565323,aircraft_charge_done
1.000000,30.000000,aircraft,,2.000000,1.565323,aircraft_depart
1.000000,30.000000,aircraft,,2.000000,1.697862,abu_detach
1.000000,30.000000,aircraft,,2.000000,1.898656,aircraft_arrive
1.000000,30.000000,aircraft,,2.000000,2.181956,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,2.000000,3.130646,aircraft_charge_done
1.000000,30.000000,aircraft,,3.000000,3.130646,aircraft_depart
1.000000,30.000000,aircraft,,3.000000,3.263185,abu_detach
1.000000,30.000000,aircraft,,3.000000,3.463979,aircraft_arrive
1.000000,30.000000,aircraft,,3.000000,3.747279,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,3.000000,4.695968,aircraft_charge_done
1.000000,30.000000,aircraft,,4.000000,4.695968,aircraft_depart
1.000000,30.000000,aircraft,,4.000000,4.828508,abu_detach
1.000000,30.000000,aircraft,,4.000000,5.029302,aircraft_arrive
1.000000,30.000000,aircraft,,4.000000,5.312602,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,4.000000,6.261291,aircraft_charge_done
1.000000,30.000000,aircraft,,5.000000,6.261291,aircraft_depart
1.000000,30.000000,aircraft,,5.000000,6.393831,abu_detach
1.000000,30.000000,aircraft,,5.000000,6.594625,aircraft_arrive
1.000000,30.000000,aircraft,,5.000000,6.877925,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,5.000000,7.826614,aircraft_charge_done
1.000000,30.000000,aircraft,,6.000000,7.826614,aircraft_depart
1.000000,30.000000,aircraft,,6.000000,7.959154,abu_detach
1.000000,30.000000,aircraft,,6.000000,8.159947,aircraft_arrive
1.000000,30.000000,aircraft,,6.000000,8.443247,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,6.000000,9.391937,aircraft_charge_done
1.000000,30.000000,aircraft,,7.000000,9.391937,aircraft_depart
1.000000,30.000000,aircraft,,7.000000,9.524476,abu_detach
1.000000,30.000000,aircraft,,7.000000,9.725270,aircraft_arrive
1.000000,30.000000,aircraft,,7.000000,10.008570,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,7.000000,10.957260,aircraft_charge_done
1.000000,30.000000,aircraft,,8.000000,10.957260,aircraft_depart
1.000000,30.000000,aircraft,,8.000000,11.089799,abu_detach
1.000000,30.000000,aircraft,,8.000000,11.290593,aircraft_arrive
1.000000,30.000000,aircraft,,8.000000,11.573893,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,8.000000,12.522582,aircraft_charge_done
1.000000,30.000000,aircraft,,9.000000,12.522582,aircraft_depart
1.000000,30.000000,aircraft,,9.000000,12.655122,abu_detach
1.000000,30.000000,aircraft,,9.000000,12.855916,aircraft_arrive
1.000000,30.000000,aircraft,,9.000000,13.139216,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,9.000000,14.087905,aircraft_charge_done
1.000000,30.000000,aircraft,,10.000000,14.087905,aircraft_depart
1.000000,30.000000,aircraft,,10.000000,14.220445,abu_detach
1.000000,30.000000,aircraft,,10.000000,14.421238,aircraft_arrive
1.000000,30.000000,aircraft,,10.000000,14.704538,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,10.000000,15.653228,aircraft_charge_done
1.000000,30.000000,aircraft,,11.000000,15.653228,aircraft_depart
1.000000,30.000000,aircraft,,11.000000,15.785768,abu_detach
1.000000,30.000000,aircraft,,11.000000,15.986561,aircraft_arrive
1.000000,30.000000,aircraft,,11.000000,16.269861,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,11.000000,17.218551,aircraft_charge_done
1.000000,30.000000,aircraft,,12.000000,17.218551,aircraft_depart
1.000000,30.000000,aircraft,,12.000000,17.351090,abu_detach
1.000000,30.000000,aircraft,,12.000000,17.551884,aircraft_arrive
1.000000,30.000000,aircraft,,12.000000,17.835184,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,12.000000,18.783874,aircraft_charge_done
1.000000,30.000000,aircraft,,13.000000,18.783874,aircraft_depart
1.000000,30.000000,aircraft,,13.000000,18.916413,abu_detach
1.000000,30.000000,aircraft,,13.000000,19.117207,aircraft_arrive
1.000000,30.000000,aircraft,,13.000000,19.400507,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,13.000000,20.349196,aircraft_charge_done
1.000000,30.000000,aircraft,,14.000000,20.349196,aircraft_depart
1.000000,30.000000,aircraft,,14.000000,20.481736,abu_detach
1.000000,30.000000,aircraft,,14.000000,20.682530,aircraft_arrive
1.000000,30.000000,aircraft,,14.000000,20.965830,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,14.000000,21.914519,aircraft_charge_done
1.000000,30.000000,aircraft,,15.000000,21.914519,aircraft_depart
1.000000,30.000000,aircraft,,15.000000,22.047059,abu_detach
1.000000,30.000000,aircraft,,15.000000,22.247852,aircraft_arrive
1.000000,30.000000,aircraft,,15.000000,22.531152,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,15.000000,23.479842,aircraft_charge_done
1.000000,30.000000,aircraft,,16.000000,23.479842,aircraft_depart
1.000000,30.000000,aircraft,,16.000000,23.612382,abu_detach
1.000000,30.000000,aircraft,,16.000000,23.813175,aircraft_arrive
1.000000,30.000000,aircraft,,16.000000,24.096475,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,16.000000,25.045165,aircraft_charge_done
1.000000,30.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,30.000000,abu,1.000000,1.000000,0.132540,abu_detach
1.000000,30.000000,abu,1.000000,1.000000,0.569425,abu_return_done
1.000000,30.000000,abu,1.000000,1.000000,0.569425,abu_charge_start
1.000000,30.000000,abu,1.000000,1.000000,1.186769,abu_charge_done
1.000000,30.000000,abu,1.000000,2.000000,1.565323,abu_attached
1.000000,30.000000,abu,1.000000,2.000000,1.697862,abu_detach
1.000000,30.000000,abu,1.000000,2.000000,2.134748,abu_return_done
1.000000,30.000000,abu,1.000000,2.000000,2.134748,abu_charge_start
1.000000,30.000000,abu,1.000000,2.000000,2.752092,abu_charge_done
1.000000,30.000000,abu,1.000000,3.000000,3.130646,abu_attached
1.000000,30.000000,abu,1.000000,3.000000,3.263185,abu_detach
1.000000,30.000000,abu,1.000000,3.000000,3.700071,abu_return_done
1.000000,30.000000,abu,1.000000,3.000000,3.700071,abu_charge_start
1.000000,30.000000,abu,1.000000,3.000000,4.317415,abu_charge_done
1.000000,30.000000,abu,1.000000,4.000000,4.695968,abu_attached
1.000000,30.000000,abu,1.000000,4.000000,4.828508,abu_detach
1.000000,30.000000,abu,1.000000,4.000000,5.265394,abu_return_done
1.000000,30.000000,abu,1.000000,4.000000,5.265394,abu_charge_start
1.000000,30.000000,abu,1.000000,4.000000,5.882738,abu_charge_done
1.000000,30.000000,abu,1.000000,5.000000,6.261291,abu_attached
1.000000,30.000000,abu,1.000000,5.000000,6.393831,abu_detach
1.000000,30.000000,abu,1.000000,5.000000,6.830716,abu_return_done
1.000000,30.000000,abu,1.000000,5.000000,6.830716,abu_charge_start
1.000000,30.000000,abu,1.000000,5.000000,7.448061,abu_charge_done
1.000000,30.000000,abu,1.000000,6.000000,7.826614,abu_attached
1.000000,30.000000,abu,1.000000,6.000000,7.959154,abu_detach
1.000000,30.000000,abu,1.000000,6.000000,8.396039,abu_return_done
1.000000,30.000000,abu,1.000000,6.000000,8.396039,abu_charge_start
1.000000,30.000000,abu,1.000000,6.000000,9.013383,abu_charge_done
1.000000,30.000000,abu,1.000000,7.000000,9.391937,abu_attached
1.000000,30.000000,abu,1.000000,7.000000,9.524476,abu_detach
1.000000,30.000000,abu,1.000000,7.000000,9.961362,abu_return_done
1.000000,30.000000,abu,1.000000,7.000000,9.961362,abu_charge_start
1.000000,30.000000,abu,1.000000,7.000000,10.578706,abu_charge_done
1.000000,30.000000,abu,1.000000,8.000000,10.957260,abu_attached
1.000000,30.000000,abu,1.000000,8.000000,11.089799,abu_detach
1.000000,30.000000,abu,1.000000,8.000000,11.526685,abu_return_done
1.000000,30.000000,abu,1.000000,8.000000,11.526685,abu_charge_start
1.000000,30.000000,abu,1.000000,8.000000,12.144029,abu_charge_done
1.000000,30.000000,abu,1.000000,9.000000,12.522582,abu_attached
1.000000,30.000000,abu,1.000000,9.000000,12.655122,abu_detach
1.000000,30.000000,abu,1.000000,9.000000,13.092008,abu_return_done
1.000000,30.000000,abu,1.000000,9.000000,13.092008,abu_charge_start
1.000000,30.000000,abu,1.000000,9.000000,13.709352,abu_charge_done
1.000000,30.000000,abu,1.000000,10.000000,14.087905,abu_attached
1.000000,30.000000,abu,1.000000,10.000000,14.220445,abu_detach
1.000000,30.000000,abu,1.000000,10.000000,14.657330,abu_return_done
1.000000,30.000000,abu,1.000000,10.000000,14.657330,abu_charge_start
1.000000,30.000000,abu,1.000000,10.000000,15.274675,abu_charge_done
1.000000,30.000000,abu,1.000000,11.000000,15.653228,abu_attached
1.000000,30.000000,abu,1.000000,11.000000,15.785768,abu_detach
1.000000,30.000000,abu,1.000000,11.000000,16.222653,abu_return_done
1.000000,30.000000,abu,1.000000,11.000000,16.222653,abu_charge_start
1.000000,30.000000,abu,1.000000,11.000000,16.839997,abu_charge_done
1.000000,30.000000,abu,1.000000,12.000000,17.218551,abu_attached
1.000000,30.000000,abu,1.000000,12.000000,17.351090,abu_detach
1.000000,30.000000,abu,1.000000,12.000000,17.787976,abu_return_done
1.000000,30.000000,abu,1.000000,12.000000,17.787976,abu_charge_start
1.000000,30.000000,abu,1.000000,12.000000,18.405320,abu_charge_done
1.000000,30.000000,abu,1.000000,13.000000,18.783874,abu_attached
1.000000,30.000000,abu,1.000000,13.000000,18.916413,abu_detach
1.000000,30.000000,abu,1.000000,13.000000,19.353299,abu_return_done
1.000000,30.000000,abu,1.000000,13.000000,19.353299,abu_charge_start
1.000000,30.000000,abu,1.000000,13.000000,19.970643,abu_charge_done
1.000000,30.000000,abu,1.000000,14.000000,20.349196,abu_attached
1.000000,30.000000,abu,1.000000,14.000000,20.481736,abu_detach
1.000000,30.000000,abu,1.000000,14.000000,20.918622,abu_return_done
1.000000,30.000000,abu,1.000000,14.000000,20.918622,abu_charge_start
1.000000,30.000000,abu,1.000000,14.000000,21.535966,abu_charge_done
1.000000,30.000000,abu,1.000000,15.000000,21.914519,abu_attached
1.000000,30.000000,abu,1.000000,15.000000,22.047059,abu_detach
1.000000,30.000000,abu,1.000000,15.000000,22.483944,abu_return_done
1.000000,30.000000,abu,1.000000,15.000000,22.483944,abu_charge_start
1.000000,30.000000,abu,1.000000,15.000000,23.101289,abu_charge_done
1.000000,30.000000,abu,1.000000,16.000000,23.479842,abu_attached
1.000000,30.000000,abu,1.000000,16.000000,23.612382,abu_detach
1.000000,30.000000,abu,1.000000,16.000000,24.049267,abu_return_done
1.000000,30.000000,abu,1.000000,16.000000,24.049267,abu_charge_start
1.000000,30.000000,abu,1.000000,16.000000,24.666611,abu_charge_done
1.000000,35.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,35.000000,aircraft,,1.000000,0.147090,abu_detach
1.000000,35.000000,aircraft,,1.000000,0.333333,aircraft_arrive
1.000000,35.000000,aircraft,,1.000000,0.616633,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,1.000000,1.525999,aircraft_charge_done
1.000000,35.000000,aircraft,,2.000000,1.525999,aircraft_depart
1.000000,35.000000,aircraft,,2.000000,1.673089,abu_detach
1.000000,35.000000,aircraft,,2.000000,1.859332,aircraft_arrive
1.000000,35.000000,aircraft,,2.000000,2.142632,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,2.000000,3.051998,aircraft_charge_done
1.000000,35.000000,aircraft,,3.000000,3.051998,aircraft_depart
1.000000,35.000000,aircraft,,3.000000,3.199088,abu_detach
1.000000,35.000000,aircraft,,3.000000,3.385331,aircraft_arrive
1.000000,35.000000,aircraft,,3.000000,3.668631,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,3.000000,4.577996,aircraft_charge_done
1.000000,35.000000,aircraft,,4.000000,4.577996,aircraft_depart
1.000000,35.000000,aircraft,,4.000000,4.725087,abu_detach
1.000000,35.000000,aircraft,,4.000000,4.911330,aircraft_arrive
1.000000,35.000000,aircraft,,4.000000,5.194630,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,4.000000,6.103995,aircraft_charge_done
1.000000,35.000000,aircraft,,5.000000,6.103995,aircraft_depart
1.000000,35.000000,aircraft,,5.000000,6.251086,abu_detach
1.000000,35.000000,aircraft,,5.000000,6.437328,aircraft_arrive
1.000000,35.000000,aircraft,,5.000000,6.720628,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,5.000000,7.629994,aircraft_charge_done
1.000000,35.000000,aircraft,,6.000000,7.629994,aircraft_depart
1.000000,35.000000,aircraft,,6.000000,7.777084,abu_detach
1.000000,35.000000,aircraft,,6.000000,7.963327,aircraft_arrive
1.000000,35.000000,aircraft,,6.000000,8.246627,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,6.000000,9.155993,aircraft_charge_done
1.000000,35.000000,aircraft,,7.000000,9.155993,aircraft_depart
1.000000,35.000000,aircraft,,7.000000,9.303083,abu_detach
1.000000,35.000000,aircraft,,7.000000,9.489326,aircraft_arrive
1.000000,35.000000,aircraft,,7.000000,9.772626,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,7.000000,10.681991,aircraft_charge_done
1.000000,35.000000,aircraft,,8.000000,10.681991,aircraft_depart
1.000000,35.000000,aircraft,,8.000000,10.829082,abu_detach
1.000000,35.000000,aircraft,,8.000000,11.015325,aircraft_arrive
1.000000,35.000000,aircraft,,8.000000,11.298625,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,8.000000,12.207990,aircraft_charge_done
1.000000,35.000000,aircraft,,9.000000,12.207990,aircraft_depart
1.000000,35.000000,aircraft,,9.000000,12.355081,abu_detach
1.000000,35.000000,aircraft,,9.000000,12.541324,aircraft_arrive
1.000000,35.000000,aircraft,,9.000000,12.824624,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,9.000000,13.733989,aircraft_charge_done
1.000000,35.000000,aircraft,,10.000000,13.733989,aircraft_depart
1.000000,35.000000,aircraft,,10.000000,13.881079,abu_detach
1.000000,35.000000,aircraft,,10.000000,14.067322,aircraft_arrive
1.000000,35.000000,aircraft,,10.000000,14.350622,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,10.000000,15.259988,aircraft_charge_done
1.000000,35.000000,aircraft,,11.000000,15.259988,aircraft_depart
1.000000,35.000000,aircraft,,11.000000,15.407078,abu_detach
1.000000,35.000000,aircraft,,11.000000,15.593321,aircraft_arrive
1.000000,35.000000,aircraft,,11.000000,15.876621,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,11.000000,16.785987,aircraft_charge_done
1.000000,35.000000,aircraft,,12.000000,16.785987,aircraft_depart
1.000000,35.000000,aircraft,,12.000000,16.933077,abu_detach
1.000000,35.000000,aircraft,,12.000000,17.119320,aircraft_arrive
1.000000,35.000000,aircraft,,12.000000,17.402620,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,12.000000,18.311985,aircraft_charge_done
1.000000,35.000000,aircraft,,13.000000,18.311985,aircraft_depart
1.000000,35.000000,aircraft,,13.000000,18.459076,abu_detach
1.000000,35.000000,aircraft,,13.000000,18.645319,aircraft_arrive
1.000000,35.000000,aircraft,,13.000000,18.928619,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,13.000000,19.837984,aircraft_charge_done
1.000000,35.000000,aircraft,,14.000000,19.837984,aircraft_depart
1.000000,35.000000,aircraft,,14.000000,19.985075,abu_detach
1.000000,35.000000,aircraft,,14.000000,20.171317,aircraft_arrive
1.000000,35.000000,aircraft,,14.000000,20.454617,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,14.000000,21.363983,aircraft_charge_done
1.000000,35.000000,aircraft,,15.000000,21.363983,aircraft_depart
1.000000,35.000000,aircraft,,15.000000,21.511073,abu_detach
1.000000,35.000000,aircraft,,15.000000,21.697316,aircraft_arrive
1.000000,35.000000,aircraft,,15.000000,21.980616,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,15.000000,22.889982,aircraft_charge_done
1.000000,35.000000,aircraft,,16.000000,22.889982,aircraft_depart
1.000000,35.000000,aircraft,,16.000000,23.037072,abu_detach
1.000000,35.000000,aircraft,,16.000000,23.223315,aircraft_arrive
1.000000,35.000000,aircraft,,16.000000,23.506615,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,16.000000,24.415980,aircraft_charge_done
1.000000,35.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,35.000000,abu,1.000000,1.000000,0.147090,abu_detach
1.000000,35.000000,abu,1.000000,1.000000,0.551431,abu_return_done
1.000000,35.000000,abu,1.000000,1.000000,0.551431,abu_charge_start
1.000000,35.000000,abu,1.000000,1.000000,1.233188,abu_charge_done
1.000000,35.000000,abu,1.000000,2.000000,1.525999,abu_attached
1.000000,35.000000,abu,1.000000,2.000000,1.673089,abu_detach
1.000000,35.000000,abu,1.000000,2.000000,2.077429,abu_return_done
1.000000,35.000000,abu,1.000000,2.000000,2.077429,abu_charge_start
1.000000,35.000000,abu,1.000000,2.000000,2.759187,abu_charge_done
1.000000,35.000000,abu,1.000000,3.000000,3.051998,abu_attached
1.000000,35.000000,abu,1.000000,3.000000,3.199088,abu_detach
1.000000,35.000000,abu,1.000000,3.000000,3.603428,abu_return_done
1.000000,35.000000,abu,1.000000,3.000000,3.603428,abu_charge_start
1.000000,35.000000,abu,1.000000,3.000000,4.285186,abu_charge_done
1.000000,35.000000,abu,1.000000,4.000000,4.577996,abu_attached
1.000000,35.000000,abu,1.000000,4.000000,4.725087,abu_detach
1.000000,35.000000,abu,1.000000,4.000000,5.129427,abu_return_done
1.000000,35.000000,abu,1.000000,4.000000,5.129427,abu_charge_start
1.000000,35.000000,abu,1.000000,4.000000,5.811185,abu_charge_done
1.000000,35.000000,abu,1.000000,5.000000,6.103995,abu_attached
1.000000,35.000000,abu,1.000000,5.000000,6.251086,abu_detach
1.000000,35.000000,abu,1.000000,5.000000,6.655426,abu_return_done
1.000000,35.000000,abu,1.000000,5.000000,6.655426,abu_charge_start
1.000000,35.000000,abu,1.000000,5.000000,7.337184,abu_charge_done
1.000000,35.000000,abu,1.000000,6.000000,7.629994,abu_attached
1.000000,35.000000,abu,1.000000,6.000000,7.777084,abu_detach
1.000000,35.000000,abu,1.000000,6.000000,8.181424,abu_return_done
1.000000,35.000000,abu,1.000000,6.000000,8.181424,abu_charge_start
1.000000,35.000000,abu,1.000000,6.000000,8.863182,abu_charge_done
1.000000,35.000000,abu,1.000000,7.000000,9.155993,abu_attached
1.000000,35.000000,abu,1.000000,7.000000,9.303083,abu_detach
1.000000,35.000000,abu,1.000000,7.000000,9.707423,abu_return_done
1.000000,35.000000,abu,1.000000,7.000000,9.707423,abu_charge_start
1.000000,35.000000,abu,1.000000,7.000000,10.389181,abu_charge_done
1.000000,35.000000,abu,1.000000,8.000000,10.681991,abu_attached
1.000000,35.000000,abu,1.000000,8.000000,10.829082,abu_detach
1.000000,35.000000,abu,1.000000,8.000000,11.233422,abu_return_done
1.000000,35.000000,abu,1.000000,8.000000,11.233422,abu_charge_start
1.000000,35.000000,abu,1.000000,8.000000,11.915180,abu_charge_done
1.000000,35.000000,abu,1.000000,9.000000,12.207990,abu_attached
1.000000,35.000000,abu,1.000000,9.000000,12.355081,abu_detach
1.000000,35.000000,abu,1.000000,9.000000,12.759421,abu_return_done
1.000000,35.000000,abu,1.000000,9.000000,12.759421,abu_charge_start
1.000000,35.000000,abu,1.000000,9.000000,13.441179,abu_charge_done
1.000000,35.000000,abu,1.000000,10.000000,13.733989,abu_attached
1.000000,35.000000,abu,1.000000,10.000000,13.881079,abu_detach
1.000000,35.000000,abu,1.000000,10.000000,14.285420,abu_return_done
1.000000,35.000000,abu,1.000000,10.000000,14.285420,abu_charge_start
1.000000,35.000000,abu,1.000000,10.000000,14.967177,abu_charge_done
1.000000,35.000000,abu,1.000000,11.000000,15.259988,abu_attached
1.000000,35.000000,abu,1.000000,11.000000,15.407078,abu_detach
1.000000,35.000000,abu,1.000000,11.000000,15.811418,abu_return_done
1.000000,35.000000,abu,1.000000,11.000000,15.811418,abu_charge_start
1.000000,35.000000,abu,1.000000,11.000000,16.493176,abu_charge_done
1.000000,35.000000,abu,1.000000,12.000000,16.785987,abu_attached
1.000000,35.000000,abu,1.000000,12.000000,16.933077,abu_detach
1.000000,35.000000,abu,1.000000,12.000000,17.337417,abu_return_done
1.000000,35.000000,abu,1.000000,12.000000,17.337417,abu_charge_start
1.000000,35.000000,abu,1.000000,12.000000,18.019175,abu_charge_done
1.000000,35.000000,abu,1.000000,13.000000,18.311985,abu_attached
1.000000,35.000000,abu,1.000000,13.000000,18.459076,abu_detach
1.000000,35.000000,abu,1.000000,13.000000,18.863416,abu_return_done
1.000000,35.000000,abu,1.000000,13.000000,18.863416,abu_charge_start
1.000000,35.000000,abu,1.000000,13.000000,19.545174,abu_charge_done
1.000000,35.000000,abu,1.000000,14.000000,19.837984,abu_attached
1.000000,35.000000,abu,1.000000,14.000000,19.985075,abu_detach
1.000000,35.000000,abu,1.000000,14.000000,20.389415,abu_return_done
1.000000,35.000000,abu,1.000000,14.000000,20.389415,abu_charge_start
1.000000,35.000000,abu,1.000000,14.000000,21.071173,abu_charge_done
1.000000,35.000000,abu,1.000000,15.000000,21.363983,abu_attached
1.000000,35.000000,abu,1.000000,15.000000,21.511073,abu_detach
1.000000,35.000000,abu,1.000000,15.000000,21.915413,abu_return_done
1.000000,35.000000,abu,1.000000,15.000000,21.915413,abu_charge_start
1.000000,35.000000,abu,1.000000,15.000000,22.597171,abu_charge_done
1.000000,35.000000,abu,1.000000,16.000000,22.889982,abu_attached
1.000000,35.000000,abu,1.000000,16.000000,23.037072,abu_detach
1.000000,35.000000,abu,1.000000,16.000000,23.441412,abu_return_done
1.000000,35.000000,abu,1.000000,16.000000,23.441412,abu_charge_start
1.000000,35.000000,abu,1.000000,16.000000,24.123170,abu_charge_done
1.000000,40.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,40.000000,aircraft,,1.000000,0.161366,abu_detach
1.000000,40.000000,aircraft,,1.000000,0.333333,aircraft_arrive
1.000000,40.000000,aircraft,,1.000000,0.616633,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,1.000000,1.487420,aircraft_charge_done
1.000000,40.000000,aircraft,,2.000000,1.487420,aircraft_depart
1.000000,40.000000,aircraft,,2.000000,1.648786,abu_detach
1.000000,40.000000,aircraft,,2.000000,1.820754,aircraft_arrive
1.000000,40.000000,aircraft,,2.000000,2.104054,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,2.000000,2.974840,aircraft_charge_done
1.000000,40.000000,aircraft,,3.000000,2.974840,aircraft_depart
1.000000,40.000000,aircraft,,3.000000,3.136206,abu_detach
1.000000,40.000000,aircraft,,3.000000,3.308174,aircraft_arrive
1.000000,40.000000,aircraft,,3.000000,3.591474,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,3.000000,4.462261,aircraft_charge_done
1.000000,40.000000,aircraft,,4.000000,4.462261,aircraft_depart
1.000000,40.000000,aircraft,,4.000000,4.623626,abu_detach
1.000000,40.000000,aircraft,,4.000000,4.795594,aircraft_arrive
1.000000,40.000000,aircraft,,4.000000,5.078894,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,4.000000,5.949681,aircraft_charge_done
1.000000,40.000000,aircraft,,5.000000,5.949681,aircraft_depart
1.000000,40.000000,aircraft,,5.000000,6.111046,abu_detach
1.000000,40.000000,aircraft,,5.000000,6.283014,aircraft_arrive
1.000000,40.000000,aircraft,,5.000000,6.566314,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,5.000000,7.437101,aircraft_charge_done
1.000000,40.000000,aircraft,,6.000000,7.437101,aircraft_depart
1.000000,40.000000,aircraft,,6.000000,7.598467,abu_detach
1.000000,40.000000,aircraft,,6.000000,7.770434,aircraft_arrive
1.000000,40.000000,aircraft,,6.000000,8.053734,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,6.000000,8.924521,aircraft_charge_done
1.000000,40.000000,aircraft,,7.000000,8.924521,aircraft_depart
1.000000,40.000000,aircraft,,7.000000,9.085887,abu_detach
1.000000,40.000000,aircraft,,7.000000,9.257855,aircraft_arrive
1.000000,40.000000,aircraft,,7.000000,9.541155,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,7.000000,10.411942,aircraft_charge_done
1.000000,40.000000,aircraft,,8.000000,10.411942,aircraft_depart
1.000000,40.000000,aircraft,,8.000000,10.573307,abu_detach
1.000000,40.000000,aircraft,,8.000000,10.745275,aircraft_arrive
1.000000,40.000000,aircraft,,8.000000,11.028575,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,8.000000,11.899362,aircraft_charge_done
1.000000,40.000000,aircraft,,9.000000,11.899362,aircraft_depart
1.000000,40.000000,aircraft,,9.000000,12.060727,abu_detach
1.000000,40.000000,aircraft,,9.000000,12.232695,aircraft_arrive
1.000000,40.000000,aircraft,,9.000000,12.515995,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,9.000000,13.386782,aircraft_charge_done
1.000000,40.000000,aircraft,,10.000000,13.386782,aircraft_depart
1.000000,40.000000,aircraft,,10.000000,13.548147,abu_detach
1.000000,40.000000,aircraft,,10.000000,13.720115,aircraft_arrive
1.000000,40.000000,aircraft,,10.000000,14.003415,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,10.000000,14.874202,aircraft_charge_done
1.000000,40.000000,aircraft,,11.000000,14.874202,aircraft_depart
1.000000,40.000000,aircraft,,11.000000,15.035568,abu_detach
1.000000,40.000000,aircraft,,11.000000,15.207536,aircraft_arrive
1.000000,40.000000,aircraft,,11.000000,15.490836,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,11.000000,16.361622,aircraft_charge_done
1.000000,40.000000,aircraft,,12.000000,16.361622,aircraft_depart
1.000000,40.000000,aircraft,,12.000000,16.522988,abu_detach
1.000000,40.000000,aircraft,,12.000000,16.694956,aircraft_arrive
1.000000,40.000000,aircraft,,12.000000,16.978256,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,12.000000,17.849043,aircraft_charge_done
1.000000,40.000000,aircraft,,13.000000,17.849043,aircraft_depart
1.000000,40.000000,aircraft,,13.000000,18.010408,abu_detach
1.000000,40.000000,aircraft,,13.000000,18.182376,aircraft_arrive
1.000000,40.000000,aircraft,,13.000000,18.465676,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,13.000000,19.336463,aircraft_charge_done
1.000000,40.000000,aircraft,,14.000000,19.336463,aircraft_depart
1.000000,40.000000,aircraft,,14.000000,19.497828,abu_detach
