n_abu_pool,E_abu_mission_kwh_per_abu,timeline_type,abu_index,flight_index,t_hr,event
1.000000,40.000000,aircraft,,4.000000,4.458627,abu_detach
1.000000,40.000000,aircraft,,4.000000,4.652744,aircraft_arrive
1.000000,40.000000,aircraft,,4.000000,4.936044,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,4.000000,5.598192,aircraft_charge_done
1.000000,40.000000,aircraft,,5.000000,5.625881,aircraft_depart
1.000000,40.000000,aircraft,,5.000000,5.865097,abu_detach
1.000000,40.000000,aircraft,,5.000000,6.059214,aircraft_arrive
1.000000,40.000000,aircraft,,5.000000,6.342514,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,5.000000,7.004662,aircraft_charge_done
1.000000,40.000000,aircraft,,6.000000,7.032351,aircraft_depart
1.000000,40.000000,aircraft,,6.000000,7.271567,abu_detach
1.000000,40.000000,aircraft,,6.000000,7.465684,aircraft_arrive
1.000000,40.000000,aircraft,,6.000000,7.748984,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,6.000000,8.411132,aircraft_charge_done
1.000000,40.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,40.000000,abu,1.000000,1.000000,0.239217,abu_detach
1.000000,40.000000,abu,1.000000,1.000000,0.661168,abu_return_done
1.000000,40.000000,abu,1.000000,1.000000,0.661168,abu_charge_start
1.000000,40.000000,abu,1.000000,1.000000,1.406470,abu_charge_done
1.000000,40.000000,abu,1.000000,2.000000,1.406470,abu_attached
1.000000,40.000000,abu,1.000000,2.000000,1.645687,abu_detach
1.000000,40.000000,abu,1.000000,2.000000,2.067638,abu_return_done
1.000000,40.000000,abu,1.000000,2.000000,2.067638,abu_charge_start
1.000000,40.000000,abu,1.000000,2.000000,2.812940,abu_charge_done
1.000000,40.000000,abu,1.000000,3.000000,2.812940,abu_attached
1.000000,40.000000,abu,1.000000,3.000000,3.052157,abu_detach
1.000000,40.000000,abu,1.000000,3.000000,3.474108,abu_return_done
1.000000,40.000000,abu,1.000000,3.000000,3.474108,abu_charge_start
1.000000,40.000000,abu,1.000000,3.000000,4.219410,abu_charge_done
1.000000,40.000000,abu,1.000000,4.000000,4.219410,abu_attached
1.000000,40.000000,abu,1.000000,4.000000,4.458627,abu_detach
1.000000,40.000000,abu,1.000000,4.000000,4.880578,abu_return_done
1.000000,40.000000,abu,1.000000,4.000000,4.880578,abu_charge_start
1.000000,40.000000,abu,1.000000,4.000000,5.625881,abu_charge_done
1.000000,40.000000,abu,1.000000,5.000000,5.625881,abu_attached
1.000000,40.000000,abu,1.000000,5.000000,5.865097,abu_detach
1.000000,40.000000,abu,1.000000,5.000000,6.287048,abu_return_done
1.000000,40.000000,abu,1.000000,5.000000,6.287048,abu_charge_start
1.000000,40.000000,abu,1.000000,5.000000,7.032351,abu_charge_done
1.000000,40.000000,abu,1.000000,6.000000,7.032351,abu_attached
1.000000,40.000000,abu,1.000000,6.000000,7.271567,abu_detach
1.000000,40.000000,abu,1.000000,6.000000,7.693518,abu_return_done
1.000000,40.000000,abu,1.000000,6.000000,7.693518,abu_charge_start
1.000000,40.000000,abu,1.000000,6.000000,8.438821,abu_charge_done
1.000000,45.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,45.000000,aircraft,,1.000000,0.260559,abu_detach
1.000000,45.000000,aircraft,,1.000000,0.433333,aircraft_arrive
1.000000,45.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,1.000000,1.346304,aircraft_charge_done
1.000000,45.000000,aircraft,,2.000000,1.442843,aircraft_depart
1.000000,45.000000,aircraft,,2.000000,1.703402,abu_detach
1.000000,45.000000,aircraft,,2.000000,1.876176,aircraft_arrive
1.000000,45.000000,aircraft,,2.000000,2.159476,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,2.000000,2.789147,aircraft_charge_done
1.000000,45.000000,aircraft,,3.000000,2.885685,aircraft_depart
1.000000,45.000000,aircraft,,3.000000,3.146245,abu_detach
1.000000,45.000000,aircraft,,3.000000,3.319019,aircraft_arrive
1.000000,45.000000,aircraft,,3.000000,3.602319,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,3.000000,4.231989,aircraft_charge_done
1.000000,45.000000,aircraft,,4.000000,4.328528,aircraft_depart
1.000000,45.000000,aircraft,,4.000000,4.589087,abu_detach
1.000000,45.000000,aircraft,,4.000000,4.761861,aircraft_arrive
1.000000,45.000000,aircraft,,4.000000,5.045161,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,4.000000,5.674832,aircraft_charge_done
1.000000,45.000000,aircraft,,5.000000,5.771371,aircraft_depart
1.000000,45.000000,aircraft,,5.000000,6.031930,abu_detach
1.000000,45.000000,aircraft,,5.000000,6.204704,aircraft_arrive
1.000000,45.000000,aircraft,,5.000000,6.488004,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,5.000000,7.117675,aircraft_charge_done
1.000000,45.000000,aircraft,,6.000000,7.214213,aircraft_depart
1.000000,45.000000,aircraft,,6.000000,7.474772,abu_detach
1.000000,45.000000,aircraft,,6.000000,7.647547,aircraft_arrive
1.000000,45.000000,aircraft,,6.000000,7.930847,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,6.000000,8.560517,aircraft_charge_done
1.000000,45.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,45.000000,abu,1.000000,1.000000,0.260559,abu_detach
1.000000,45.000000,abu,1.000000,1.000000,0.634774,abu_return_done
1.000000,45.000000,abu,1.000000,1.000000,0.634774,abu_charge_start
1.000000,45.000000,abu,1.000000,1.000000,1.442843,abu_charge_done
1.000000,45.000000,abu,1.000000,2.000000,1.442843,abu_attached
1.000000,45.000000,abu,1.000000,2.000000,1.703402,abu_detach
1.000000,45.000000,abu,1.000000,2.000000,2.077617,abu_return_done
1.000000,45.000000,abu,1.000000,2.000000,2.077617,abu_charge_start
1.000000,45.000000,abu,1.000000,2.000000,2.885685,abu_charge_done
1.000000,45.000000,abu,1.000000,3.000000,2.885685,abu_attached
1.000000,45.000000,abu,1.000000,3.000000,3.146245,abu_detach
1.000000,45.000000,abu,1.000000,3.000000,3.520460,abu_return_done
1.000000,45.000000,abu,1.000000,3.000000,3.520460,abu_charge_start
1.000000,45.000000,abu,1.000000,3.000000,4.328528,abu_charge_done
1.000000,45.000000,abu,1.000000,4.000000,4.328528,abu_attached
1.000000,45.000000,abu,1.000000,4.000000,4.589087,abu_detach
1.000000,45.000000,abu,1.000000,4.000000,4.963302,abu_return_done
1.000000,45.000000,abu,1.000000,4.000000,4.963302,abu_charge_start
1.000000,45.000000,abu,1.000000,4.000000,5.771371,abu_charge_done
1.000000,45.000000,abu,1.000000,5.000000,5.771371,abu_attached
1.000000,45.000000,abu,1.000000,5.000000,6.031930,abu_detach
1.000000,45.000000,abu,1.000000,5.000000,6.406145,abu_return_done
1.000000,45.000000,abu,1.000000,5.000000,6.406145,abu_charge_start
1.000000,45.000000,abu,1.000000,5.000000,7.214213,abu_charge_done
1.000000,45.000000,abu,1.000000,6.000000,7.214213,abu_attached
1.000000,45.000000,abu,1.000000,6.000000,7.474772,abu_detach
1.000000,45.000000,abu,1.000000,6.000000,7.848987,abu_return_done
1.000000,45.000000,abu,1.000000,6.000000,7.848987,abu_charge_start
1.000000,45.000000,abu,1.000000,6.000000,8.657056,abu_charge_done
1.000000,50.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,50.000000,aircraft,,1.000000,0.281173,abu_detach
1.000000,50.000000,aircraft,,1.000000,0.433333,aircraft_arrive
1.000000,50.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,1.000000,1.314935,aircraft_charge_done
1.000000,50.000000,aircraft,,2.000000,1.479412,aircraft_depart
1.000000,50.000000,aircraft,,2.000000,1.760585,abu_detach
1.000000,50.000000,aircraft,,2.000000,1.912745,aircraft_arrive
1.000000,50.000000,aircraft,,2.000000,2.196045,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,2.000000,2.794348,aircraft_charge_done
1.000000,50.000000,aircraft,,3.000000,2.958824,aircraft_depart
1.000000,50.000000,aircraft,,3.000000,3.239997,abu_detach
1.000000,50.000000,aircraft,,3.000000,3.392158,aircraft_arrive
1.000000,50.000000,aircraft,,3.000000,3.675458,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,3.000000,4.273760,aircraft_charge_done
1.000000,50.000000,aircraft,,4.000000,4.438236,aircraft_depart
1.000000,50.000000,aircraft,,4.000000,4.719409,abu_detach
1.000000,50.000000,aircraft,,4.000000,4.871570,aircraft_arrive
1.000000,50.000000,aircraft,,4.000000,5.154870,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,4.000000,5.753172,aircraft_charge_done
1.000000,50.000000,aircraft,,5.000000,5.917648,aircraft_depart
1.000000,50.000000,aircraft,,5.000000,6.198821,abu_detach
1.000000,50.000000,aircraft,,5.000000,6.350982,aircraft_arrive
1.000000,50.000000,aircraft,,5.000000,6.634282,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,5.000000,7.232584,aircraft_charge_done
1.000000,50.000000,aircraft,,6.000000,7.397060,aircraft_depart
1.000000,50.000000,aircraft,,6.000000,7.678233,abu_detach
1.000000,50.000000,aircraft,,6.000000,7.830394,aircraft_arrive
1.000000,50.000000,aircraft,,6.000000,8.113694,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,6.000000,8.711996,aircraft_charge_done
1.000000,50.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,50.000000,abu,1.000000,1.000000,0.281173,abu_detach
1.000000,50.000000,abu,1.000000,1.000000,0.609282,abu_return_done
1.000000,50.000000,abu,1.000000,1.000000,0.609282,abu_charge_start
1.000000,50.000000,abu,1.000000,1.000000,1.479412,abu_charge_done
1.000000,50.000000,abu,1.000000,2.000000,1.479412,abu_attached
1.000000,50.000000,abu,1.000000,2.000000,1.760585,abu_detach
1.000000,50.000000,abu,1.000000,2.000000,2.088694,abu_return_done
1.000000,50.000000,abu,1.000000,2.000000,2.088694,abu_charge_start
1.000000,50.000000,abu,1.000000,2.000000,2.958824,abu_charge_done
1.000000,50.000000,abu,1.000000,3.000000,2.958824,abu_attached
1.000000,50.000000,abu,1.000000,3.000000,3.239997,abu_detach
1.000000,50.000000,abu,1.000000,3.000000,3.568106,abu_return_done
1.000000,50.000000,abu,1.000000,3.000000,3.568106,abu_charge_start
1.000000,50.000000,abu,1.000000,3.000000,4.438236,abu_charge_done
1.000000,50.000000,abu,1.000000,4.000000,4.438236,abu_attached
1.000000,50.000000,abu,1.000000,4.000000,4.719409,abu_detach
1.000000,50.000000,abu,1.000000,4.000000,5.047518,abu_return_done
1.000000,50.000000,abu,1.000000,4.000000,5.047518,abu_charge_start
1.000000,50.000000,abu,1.000000,4.000000,5.917648,abu_charge_done
1.000000,50.000000,abu,1.000000,5.000000,5.917648,abu_attached
1.000000,50.000000,abu,1.000000,5.000000,6.198821,abu_detach
1.000000,50.000000,abu,1.000000,5.000000,6.526930,abu_return_done
1.000000,50.000000,abu,1.000000,5.000000,6.526930,abu_charge_start
1.000000,50.000000,abu,1.000000,5.000000,7.397060,abu_charge_done
1.000000,50.000000,abu,1.000000,6.000000,7.397060,abu_attached
1.000000,50.000000,abu,1.000000,6.000000,7.678233,abu_detach
1.000000,50.000000,abu,1.000000,6.000000,8.006342,abu_return_done
1.000000,50.000000,abu,1.000000,6.000000,8.006342,abu_charge_start
1.000000,50.000000,abu,1.000000,6.000000,8.876473,abu_charge_done
2.000000,5.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,5.000000,aircraft,,1.000000,0.067288,abu_detach
2.000000,5.000000,aircraft,,1.000000,0.433333,aircraft_arrive
2.000000,5.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,1.000000,1.640412,aircraft_charge_done
2.000000,5.000000,aircraft,,2.000000,1.640412,aircraft_depart
2.000000,5.000000,aircraft,,2.000000,1.707700,abu_detach
2.000000,5.000000,aircraft,,2.000000,2.073745,aircraft_arrive
2.000000,5.000000,aircraft,,2.000000,2.357045,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,2.000000,3.280824,aircraft_charge_done
2.000000,5.000000,aircraft,,3.000000,3.280824,aircraft_depart
2.000000,5.000000,aircraft,,3.000000,3.348112,abu_detach
2.000000,5.000000,aircraft,,3.000000,3.714158,aircraft_arrive
2.000000,5.000000,aircraft,,3.000000,3.997458,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,3.000000,4.921236,aircraft_charge_done
2.000000,5.000000,aircraft,,4.000000,4.921236,aircraft_depart
2.000000,5.000000,aircraft,,4.000000,4.988524,abu_detach
2.000000,5.000000,aircraft,,4.000000,5.354570,aircraft_arrive
2.000000,5.000000,aircraft,,4.000000,5.637870,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,4.000000,6.561648,aircraft_charge_done
2.000000,5.000000,aircraft,,5.000000,6.561648,aircraft_depart
2.000000,5.000000,aircraft,,5.000000,6.628936,abu_detach
2.000000,5.000000,aircraft,,5.000000,6.994982,aircraft_arrive
2.000000,5.000000,aircraft,,5.000000,7.278282,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,5.000000,8.202061,aircraft_charge_done
2.000000,5.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,5.000000,abu,1.000000,1.000000,0.067288,abu_detach
2.000000,5.000000,abu,1.000000,1.000000,0.873787,abu_return_done
2.000000,5.000000,abu,1.000000,1.000000,0.873787,abu_charge_start
2.000000,5.000000,abu,1.000000,1.000000,1.150587,abu_charge_done
2.000000,5.000000,abu,1.000000,2.000000,1.640412,abu_attached
2.000000,5.000000,abu,1.000000,2.000000,1.707700,abu_detach
2.000000,5.000000,abu,1.000000,2.000000,2.514199,abu_return_done
2.000000,5.000000,abu,1.000000,2.000000,2.514199,abu_charge_start
2.000000,5.000000,abu,1.000000,2.000000,2.790999,abu_charge_done
2.000000,5.000000,abu,1.000000,3.000000,3.280824,abu_attached
2.000000,5.000000,abu,1.000000,3.000000,3.348112,abu_detach
2.000000,5.000000,abu,1.000000,3.000000,4.154611,abu_return_done
2.000000,5.000000,abu,1.000000,3.000000,4.154611,abu_charge_start
2.000000,5.000000,abu,1.000000,3.000000,4.431411,abu_charge_done
2.000000,5.000000,abu,1.000000,4.000000,4.921236,abu_attached
2.000000,5.000000,abu,1.000000,4.000000,4.988524,abu_detach
2.000000,5.000000,abu,1.000000,4.000000,5.795023,abu_return_done
2.000000,5.000000,abu,1.000000,4.000000,5.795023,abu_charge_start
2.000000,5.000000,abu,1.000000,4.000000,6.071823,abu_charge_done
2.000000,5.000000,abu,1.000000,5.000000,6.561648,abu_attached
2.000000,5.000000,abu,1.000000,5.000000,6.628936,abu_detach
2.000000,5.000000,abu,1.000000,5.000000,7.435435,abu_return_done
2.000000,5.000000,abu,1.000000,5.000000,7.435435,abu_charge_start
2.000000,5.000000,abu,1.000000,5.000000,7.712235,abu_charge_done
2.000000,10.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,10.000000,aircraft,,1.000000,0.094445,abu_detach
2.000000,10.000000,aircraft,,1.000000,0.433333,aircraft_arrive
2.000000,10.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,1.000000,1.599086,aircraft_charge_done
2.000000,10.000000,aircraft,,2.000000,1.599086,aircraft_depart
2.000000,10.000000,aircraft,,2.000000,1.693531,abu_detach
2.000000,10.000000,aircraft,,2.000000,2.032419,aircraft_arrive
2.000000,10.000000,aircraft,,2.000000,2.315719,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,2.000000,3.198171,aircraft_charge_done
2.000000,10.000000,aircraft,,3.000000,3.198171,aircraft_depart
2.000000,10.000000,aircraft,,3.000000,3.292617,abu_detach
2.000000,10.000000,aircraft,,3.000000,3.631505,aircraft_arrive
2.000000,10.000000,aircraft,,3.000000,3.914805,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,3.000000,4.797257,aircraft_charge_done
2.000000,10.000000,aircraft,,4.000000,4.797257,aircraft_depart
2.000000,10.000000,aircraft,,4.000000,4.891702,abu_detach
2.000000,10.000000,aircraft,,4.000000,5.230590,aircraft_arrive
2.000000,10.000000,aircraft,,4.000000,5.513890,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,4.000000,6.396343,aircraft_charge_done
2.000000,10.000000,aircraft,,5.000000,6.396343,aircraft_depart
2.000000,10.000000,aircraft,,5.000000,6.490788,abu_detach
2.000000,10.000000,aircraft,,5.000000,6.829676,aircraft_arrive
2.000000,10.000000,aircraft,,5.000000,7.112976,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,5.000000,7.995429,aircraft_charge_done
2.000000,10.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,10.000000,abu,1.000000,1.000000,0.094445,abu_detach
2.000000,10.000000,abu,1.000000,1.000000,0.840202,abu_return_done
2.000000,10.000000,abu,1.000000,1.000000,0.840202,abu_charge_start
2.000000,10.000000,abu,1.000000,1.000000,1.188380,abu_charge_done
2.000000,10.000000,abu,1.000000,2.000000,1.599086,abu_attached
2.000000,10.000000,abu,1.000000,2.000000,1.693531,abu_detach
2.000000,10.000000,abu,1.000000,2.000000,2.439288,abu_return_done
2.000000,10.000000,abu,1.000000,2.000000,2.439288,abu_charge_start
2.000000,10.000000,abu,1.000000,2.000000,2.787465,abu_charge_done
2.000000,10.000000,abu,1.000000,3.000000,3.198171,abu_attached
2.000000,10.000000,abu,1.000000,3.000000,3.292617,abu_detach
2.000000,10.000000,abu,1.000000,3.000000,4.038373,abu_return_done
2.000000,10.000000,abu,1.000000,3.000000,4.038373,abu_charge_start
2.000000,10.000000,abu,1.000000,3.000000,4.386551,abu_charge_done
2.000000,10.000000,abu,1.000000,4.000000,4.797257,abu_attached
2.000000,10.000000,abu,1.000000,4.000000,4.891702,abu_detach
2.000000,10.000000,abu,1.000000,4.000000,5.637459,abu_return_done
2.000000,10.000000,abu,1.000000,4.000000,5.637459,abu_charge_start
2.000000,10.000000,abu,1.000000,4.000000,5.985637,abu_charge_done
2.000000,10.000000,abu,1.000000,5.000000,6.396343,abu_attached
2.000000,10.000000,abu,1.000000,5.000000,6.490788,abu_detach
2.000000,10.000000,abu,1.000000,5.000000,7.236545,abu_return_done
2.000000,10.000000,abu,1.000000,5.000000,7.236545,abu_charge_start
2.000000,10.000000,abu,1.000000,5.000000,7.584723,abu_charge_done
2.000000,15.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,15.000000,aircraft,,1.000000,0.120697,abu_detach
2.000000,15.000000,aircraft,,1.000000,0.433333,aircraft_arrive
2.000000,15.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,1.000000,1.559138,aircraft_charge_done
2.000000,15.000000,aircraft,,2.000000,1.559138,aircraft_depart
2.000000,15.000000,aircraft,,2.000000,1.679835,abu_detach
2.000000,15.000000,aircraft,,2.000000,1.992471,aircraft_arrive
2.000000,15.000000,aircraft,,2.000000,2.275771,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,2.000000,3.118275,aircraft_charge_done
2.000000,15.000000,aircraft,,3.000000,3.118275,aircraft_depart
2.000000,15.000000,aircraft,,3.000000,3.238972,abu_detach
2.000000,15.000000,aircraft,,3.000000,3.551609,aircraft_arrive
2.000000,15.000000,aircraft,,3.000000,3.834909,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,3.000000,4.677413,aircraft_charge_done
2.000000,15.000000,aircraft,,4.000000,4.677413,aircraft_depart
2.000000,15.000000,aircraft,,4.000000,4.798110,abu_detach
2.000000,15.000000,aircraft,,4.000000,5.110746,aircraft_arrive
2.000000,15.000000,aircraft,,4.000000,5.394046,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,4.000000,6.236551,aircraft_charge_done
2.000000,15.000000,aircraft,,5.000000,6.236551,aircraft_depart
2.000000,15.000000,aircraft,,5.000000,6.357248,abu_detach
2.000000,15.000000,aircraft,,5.000000,6.669884,aircraft_arrive
2.000000,15.000000,aircraft,,5.000000,6.953184,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,5.000000,7.795688,aircraft_charge_done
2.000000,15.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,15.000000,abu,1.000000,1.000000,0.120697,abu_detach
2.000000,15.000000,abu,1.000000,1.000000,0.807737,abu_return_done
2.000000,15.000000,abu,1.000000,1.000000,0.807737,abu_charge_start
2.000000,15.000000,abu,1.000000,1.000000,1.225329,abu_charge_done
2.000000,15.000000,abu,1.000000,2.000000,1.559138,abu_attached
2.000000,15.000000,abu,1.000000,2.000000,1.679835,abu_detach
2.000000,15.000000,abu,1.000000,2.000000,2.366875,abu_return_done
2.000000,15.000000,abu,1.000000,2.000000,2.366875,abu_charge_start
2.000000,15.000000,abu,1.000000,2.000000,2.784467,abu_charge_done
2.000000,15.000000,abu,1.000000,3.000000,3.118275,abu_attached
2.000000,15.000000,abu,1.000000,3.000000,3.238972,abu_detach
2.000000,15.000000,abu,1.000000,3.000000,3.926013,abu_return_done
2.000000,15.000000,abu,1.000000,3.000000,3.926013,abu_charge_start
2.000000,15.000000,abu,1.000000,3.000000,4.343605,abu_charge_done
2.000000,15.000000,abu,1.000000,4.000000,4.677413,abu_attached
2.000000,15.000000,abu,1.000000,4.000000,4.798110,abu_detach
2.000000,15.000000,abu,1.000000,4.000000,5.485150,abu_return_done
2.000000,15.000000,abu,1.000000,4.000000,5.485150,abu_charge_start
2.000000,15.000000,abu,1.000000,4.000000,5.902742,abu_charge_done
2.000000,15.000000,abu,1.000000,5.000000,6.236551,abu_attached
2.000000,15.000000,abu,1.000000,5.000000,6.357248,abu_detach
2.000000,15.000000,abu,1.000000,5.000000,7.044288,abu_return_done
2.000000,15.000000,abu,1.000000,5.000000,7.044288,abu_charge_start
2.000000,15.000000,abu,1.000000,5.000000,7.461880,abu_charge_done
2.000000,20.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,20.000000,aircraft,,1.000000,0.146063,abu_detach
2.000000,20.000000,aircraft,,1.000000,0.433333,aircraft_arrive
2.000000,20.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,1.000000,1.520538,aircraft_charge_done
2.000000,20.000000,aircraft,,2.000000,1.520538,aircraft_depart
2.000000,20.000000,aircraft,,2.000000,1.666600,abu_detach
2.000000,20.000000,aircraft,,2.000000,1.953871,aircraft_arrive
2.000000,20.000000,aircraft,,2.000000,2.237171,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,2.000000,3.041076,aircraft_charge_done
2.000000,20.000000,aircraft,,3.000000,3.041076,aircraft_depart
2.000000,20.000000,aircraft,,3.000000,3.187138,abu_detach
2.000000,20.000000,aircraft,,3.000000,3.474409,aircraft_arrive
2.000000,20.000000,aircraft,,3.000000,3.757709,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,3.000000,4.561613,aircraft_charge_done
2.000000,20.000000,aircraft,,4.000000,4.561613,aircraft_depart
2.000000,20.000000,aircraft,,4.000000,4.707676,abu_detach
2.000000,20.000000,aircraft,,4.000000,4.994947,aircraft_arrive
2.000000,20.000000,aircraft,,4.000000,5.278247,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,4.000000,6.082151,aircraft_charge_done
2.000000,20.000000,aircraft,,5.000000,6.082151,aircraft_depart
2.000000,20.000000,aircraft,,5.000000,6.228214,abu_detach
2.000000,20.000000,aircraft,,5.000000,6.515485,aircraft_arrive
2.000000,20.000000,aircraft,,5.000000,6.798785,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,5.000000,7.602689,aircraft_charge_done
2.000000,20.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,20.000000,abu,1.000000,1.000000,0.146063,abu_detach
2.000000,20.000000,abu,1.000000,1.000000,0.776368,abu_return_done
2.000000,20.000000,abu,1.000000,1.000000,0.776368,abu_charge_start
2.000000,20.000000,abu,1.000000,1.000000,1.261797,abu_charge_done
2.000000,20.000000,abu,1.000000,2.000000,1.520538,abu_attached
2.000000,20.000000,abu,1.000000,2.000000,1.666600,abu_detach
2.000000,20.000000,abu,1.000000,2.000000,2.296906,abu_return_done
2.000000,20.000000,abu,1.000000,2.000000,2.296906,abu_charge_start
2.000000,20.000000,abu,1.000000,2.000000,2.782334,abu_charge_done
2.000000,20.000000,abu,1.000000,3.000000,3.041076,abu_attached
2.000000,20.000000,abu,1.000000,3.000000,3.187138,abu_detach
2.000000,20.000000,abu,1.000000,3.000000,3.817444,abu_return_done
2.000000,20.000000,abu,1.000000,3.000000,3.817444,abu_charge_start
2.000000,20.000000,abu,1.000000,3.000000,4.302872,abu_charge_done
2.000000,20.000000,abu,1.000000,4.000000,4.561613,abu_attached
2.000000,20.000000,abu,1.000000,4.000000,4.707676,abu_detach
2.000000,20.000000,abu,1.000000,4.000000,5.337982,abu_return_done
2.000000,20.000000,abu,1.000000,4.000000,5.337982,abu_charge_start
2.000000,20.000000,abu,1.000000,4.000000,5.823410,abu_charge_done
2.000000,20.000000,abu,1.000000,5.000000,6.082151,abu_attached
2.000000,20.000000,abu,1.000000,5.000000,6.228214,abu_detach
2.000000,20.000000,abu,1.000000,5.000000,6.858520,abu_return_done
2.000000,20.000000,abu,1.000000,5.000000,6.858520,abu_charge_start
2.000000,20.000000,abu,1.000000,5.000000,7.343948,abu_charge_done
2.000000,25.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,25.000000,aircraft,,1.000000,0.170570,abu_detach
2.000000,25.000000,aircraft,,1.000000,0.433333,aircraft_arrive
2.000000,25.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,1.000000,1.483243,aircraft_charge_done
2.000000,25.000000,aircraft,,2.000000,1.483243,aircraft_depart
2.000000,25.000000,aircraft,,2.000000,1.653814,abu_detach
2.000000,25.000000,aircraft,,2.000000,1.916577,aircraft_arrive
2.000000,25.000000,aircraft,,2.000000,2.199877,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,2.000000,2.966487,aircraft_charge_done
2.000000,25.000000,aircraft,,3.000000,2.966487,aircraft_depart
2.000000,25.000000,aircraft,,3.000000,3.137057,abu_detach
2.000000,25.000000,aircraft,,3.000000,3.399820,aircraft_arrive
2.000000,25.000000,aircraft,,3.000000,3.683120,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,3.000000,4.449730,aircraft_charge_done
2.000000,25.000000,aircraft,,4.000000,4.449730,aircraft_depart
2.000000,25.000000,aircraft,,4.000000,4.620300,abu_detach
2.000000,25.000000,aircraft,,4.000000,4.883063,aircraft_arrive
2.000000,25.000000,aircraft,,4.000000,5.166363,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,4.000000,5.932973,aircraft_charge_done
2.000000,25.000000,aircraft,,5.000000,5.932973,aircraft_depart
2.000000,25.000000,aircraft,,5.000000,6.103544,abu_detach
2.000000,25.000000,aircraft,,5.000000,6.366307,aircraft_arrive
2.000000,25.000000,aircraft,,5.000000,6.649607,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,5.000000,7.416217,aircraft_charge_done
2.000000,25.000000,aircraft,,6.000000,7.416217,aircraft_depart
2.000000,25.000000,aircraft,,6.000000,7.586787,abu_detach
2.000000,25.000000,aircraft,,6.000000,7.849550,aircraft_arrive
2.000000,25.000000,aircraft,,6.000000,8.132850,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,6.000000,8.899460,aircraft_charge_done
2.000000,25.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,25.000000,abu,1.000000,1.000000,0.170570,abu_detach
2.000000,25.000000,abu,1.000000,1.000000,0.746060,abu_return_done
