n_takeoff_abu_pool,n_cruise_abu_pool,E_abu_mission_cruise_per_abu_kwh,timeline_type,abu_index,flight_index,t_hr,event
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,5.641359,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,5.641359,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,5.954812,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,6.792610,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,6.857610,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,6.999881,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,6.999881,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,7.313334,takeoff_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.139252,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.601921,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.601921,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,1.087349,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,1.423522,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,1.497774,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,1.960443,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,1.960443,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,2.445871,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,2.782044,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,2.856296,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,3.318965,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,3.318965,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,3.804394,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,4.140566,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,4.214818,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,4.677487,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,4.677487,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,5.162916,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,5.499088,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,5.573340,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,6.036009,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,6.036009,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,6.521438,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,6.000000,6.857610,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,6.000000,6.931862,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,6.000000,7.394531,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,6.000000,7.394531,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,6.000000,7.879960,cruise_abu_charge_done
1.000000,1.000000,25.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,1.000000,0.347500,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,1.000000,0.630800,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,1.000000,1.317368,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,2.000000,1.317368,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,2.000000,1.664868,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,2.000000,1.948168,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,2.000000,2.634735,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,3.000000,2.634735,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,3.000000,2.982235,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,3.000000,3.265535,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,3.000000,3.952103,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,4.000000,3.952103,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,4.000000,4.299603,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,4.000000,4.582903,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,4.000000,5.269471,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,5.000000,5.269471,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,5.000000,5.616971,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,5.000000,5.900271,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,5.000000,6.586838,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,6.000000,6.586838,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,6.000000,6.934338,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,6.000000,7.217638,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,6.000000,7.904206,aircraft_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,1.000000,0.520724,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,2.000000,1.317368,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,2.000000,1.382368,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,2.000000,1.524638,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,2.000000,1.524638,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,2.000000,1.838092,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,3.000000,2.634735,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,3.000000,2.699735,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,3.000000,2.842006,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,3.000000,2.842006,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,3.000000,3.155459,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,4.000000,3.952103,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,4.000000,4.017103,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,4.000000,4.159374,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,4.000000,4.159374,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,4.000000,4.472827,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,5.000000,5.269471,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,5.000000,5.334471,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,5.000000,5.476741,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,5.000000,5.476741,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,5.000000,5.790195,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,6.000000,6.586838,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,6.000000,6.651838,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,6.000000,6.794109,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,6.000000,6.794109,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,6.000000,7.107562,takeoff_abu_charge_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,25.000000,cruise_abu,1.000000,1.000000,0.156976,cruise_abu_detach
1.000000,1.000000,25.000000,cruise_abu,1.000000,1.000000,0.580002,cruise_abu_return_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,1.000000,0.580002,cruise_abu_charge_start
1.000000,1.000000,25.000000,cruise_abu,1.000000,1.000000,1.131951,cruise_abu_charge_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,2.000000,1.382368,cruise_abu_attached
1.000000,1.000000,25.000000,cruise_abu,1.000000,2.000000,1.474344,cruise_abu_detach
1.000000,1.000000,25.000000,cruise_abu,1.000000,2.000000,1.897370,cruise_abu_return_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,2.000000,1.897370,cruise_abu_charge_start
1.000000,1.000000,25.000000,cruise_abu,1.000000,2.000000,2.449319,cruise_abu_charge_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,3.000000,2.699735,cruise_abu_attached
1.000000,1.000000,25.000000,cruise_abu,1.000000,3.000000,2.791711,cruise_abu_detach
1.000000,1.000000,25.000000,cruise_abu,1.000000,3.000000,3.214737,cruise_abu_return_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,3.000000,3.214737,cruise_abu_charge_start
1.000000,1.000000,25.000000,cruise_abu,1.000000,3.000000,3.766686,cruise_abu_charge_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,4.000000,4.017103,cruise_abu_attached
1.000000,1.000000,25.000000,cruise_abu,1.000000,4.000000,4.109079,cruise_abu_detach
1.000000,1.000000,25.000000,cruise_abu,1.000000,4.000000,4.532105,cruise_abu_return_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,4.000000,4.532105,cruise_abu_charge_start
1.000000,1.000000,25.000000,cruise_abu,1.000000,4.000000,5.084054,cruise_abu_charge_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,5.000000,5.334471,cruise_abu_attached
1.000000,1.000000,25.000000,cruise_abu,1.000000,5.000000,5.426447,cruise_abu_detach
1.000000,1.000000,25.000000,cruise_abu,1.000000,5.000000,5.849473,cruise_abu_return_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,5.000000,5.849473,cruise_abu_charge_start
1.000000,1.000000,25.000000,cruise_abu,1.000000,5.000000,6.401421,cruise_abu_charge_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,6.000000,6.651838,cruise_abu_attached
1.000000,1.000000,25.000000,cruise_abu,1.000000,6.000000,6.743814,cruise_abu_detach
1.000000,1.000000,25.000000,cruise_abu,1.000000,6.000000,7.166840,cruise_abu_return_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,6.000000,7.166840,cruise_abu_charge_start
1.000000,1.000000,25.000000,cruise_abu,1.000000,6.000000,7.718789,cruise_abu_charge_done
1.000000,1.000000,30.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,30.000000,aircraft,,1.000000,0.347500,aircraft_arrive
1.000000,1.000000,30.000000,aircraft,,1.000000,0.630800,aircraft_ground_ops_done
1.000000,1.000000,30.000000,aircraft,,1.000000,1.276971,aircraft_charge_done
1.000000,1.000000,30.000000,aircraft,,2.000000,1.276971,aircraft_depart
1.000000,1.000000,30.000000,aircraft,,2.000000,1.624471,aircraft_arrive
1.000000,1.000000,30.000000,aircraft,,2.000000,1.907771,aircraft_ground_ops_done
1.000000,1.000000,30.000000,aircraft,,2.000000,2.553941,aircraft_charge_done
1.000000,1.000000,30.000000,aircraft,,3.000000,2.553941,aircraft_depart
1.000000,1.000000,30.000000,aircraft,,3.000000,2.901441,aircraft_arrive
1.000000,1.000000,30.000000,aircraft,,3.000000,3.184741,aircraft_ground_ops_done
1.000000,1.000000,30.000000,aircraft,,3.000000,3.830912,aircraft_charge_done
1.000000,1.000000,30.000000,aircraft,,4.000000,3.830912,aircraft_depart
1.000000,1.000000,30.000000,aircraft,,4.000000,4.178412,aircraft_arrive
1.000000,1.000000,30.000000,aircraft,,4.000000,4.461712,aircraft_ground_ops_done
1.000000,1.000000,30.000000,aircraft,,4.000000,5.107882,aircraft_charge_done
1.000000,1.000000,30.000000,aircraft,,5.000000,5.107882,aircraft_depart
1.000000,1.000000,30.000000,aircraft,,5.000000,5.455382,aircraft_arrive
1.000000,1.000000,30.000000,aircraft,,5.000000,5.738682,aircraft_ground_ops_done
1.000000,1.000000,30.000000,aircraft,,5.000000,6.384853,aircraft_charge_done
1.000000,1.000000,30.000000,aircraft,,6.000000,6.384853,aircraft_depart
1.000000,1.000000,30.000000,aircraft,,6.000000,6.732353,aircraft_arrive
1.000000,1.000000,30.000000,aircraft,,6.000000,7.015653,aircraft_ground_ops_done
1.000000,1.000000,30.000000,aircraft,,6.000000,7.661823,aircraft_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.520724,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.276971,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.341971,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.484241,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.484241,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.797694,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,2.553941,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,2.618941,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,2.761212,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,2.761212,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,3.074665,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,3.830912,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,3.895912,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,4.038182,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,4.038182,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,4.351635,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,5.107882,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,5.172882,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,5.315153,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,5.315153,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,5.628606,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,6.000000,6.384853,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,6.000000,6.449853,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,6.000000,6.592123,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,6.000000,6.592123,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,6.000000,6.905577,takeoff_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,0.174374,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,0.558486,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,0.558486,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,1.175830,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,1.341971,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,1.451345,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,1.835456,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,1.835456,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,2.452801,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,2.618941,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,2.728315,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,3.112427,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,3.112427,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,3.729771,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,3.895912,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,4.005286,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,4.389397,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,4.389397,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,5.006742,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,5.172882,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,5.282256,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,5.666368,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,5.666368,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,6.283712,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,6.000000,6.449853,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,6.000000,6.559227,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,6.000000,6.943338,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,6.000000,6.943338,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,6.000000,7.560683,cruise_abu_charge_done
1.000000,1.000000,35.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,1.000000,0.347500,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,1.000000,0.630800,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,1.000000,1.237320,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,2.000000,1.237320,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,2.000000,1.584820,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,2.000000,1.868120,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,2.000000,2.474640,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,3.000000,2.474640,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,3.000000,2.822140,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,3.000000,3.105440,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,3.000000,3.711960,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,4.000000,3.711960,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,4.000000,4.059460,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,4.000000,4.342760,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,4.000000,4.949280,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,5.000000,4.949280,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,5.000000,5.296780,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,5.000000,5.580080,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,5.000000,6.186600,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,6.000000,6.186600,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,6.000000,6.534100,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,6.000000,6.817400,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,6.000000,7.423920,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,7.000000,7.423920,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,7.000000,7.771420,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,7.000000,8.054720,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,7.000000,8.661240,aircraft_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,1.000000,0.520724,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,2.000000,1.237320,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,2.000000,1.302320,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,2.000000,1.444591,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,2.000000,1.444591,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,2.000000,1.758044,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,3.000000,2.474640,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,3.000000,2.539640,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,3.000000,2.681910,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,3.000000,2.681910,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,3.000000,2.995364,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,4.000000,3.711960,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,4.000000,3.776960,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,4.000000,3.919230,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,4.000000,3.919230,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,4.000000,4.232684,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,5.000000,4.949280,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,5.000000,5.014280,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,5.000000,5.156550,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,5.000000,5.156550,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,5.000000,5.470004,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,6.000000,6.186600,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,6.000000,6.251600,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,6.000000,6.393870,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,6.000000,6.393870,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,6.000000,6.707324,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,7.000000,7.423920,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,7.000000,7.488920,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,7.000000,7.631190,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,7.000000,7.631190,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,7.000000,7.944644,takeoff_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,1.000000,0.191451,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,1.000000,0.537368,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,1.000000,0.537368,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,1.000000,1.219125,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,2.000000,1.302320,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,2.000000,1.428771,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,2.000000,1.774687,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,2.000000,1.774687,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,2.000000,2.456445,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,3.000000,2.539640,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,3.000000,2.666091,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,3.000000,3.012007,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,3.000000,3.012007,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,3.000000,3.693765,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,4.000000,3.776960,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,4.000000,3.903411,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,4.000000,4.249327,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,4.000000,4.249327,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,4.000000,4.931085,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,5.000000,5.014280,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,5.000000,5.140731,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,5.000000,5.486647,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,5.000000,5.486647,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,5.000000,6.168405,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,6.000000,6.251600,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,6.000000,6.378051,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,6.000000,6.723967,cruise_abu_return_done
