n_abu_pool,E_abu_mission_kwh_per_abu,timeline_type,abu_index,flight_index,t_hr,event
1.000000,25.000000,abu,1.000000,5.000000,3.851499,abu_detach
1.000000,25.000000,abu,1.000000,5.000000,3.993769,abu_return_done
1.000000,25.000000,abu,1.000000,5.000000,3.993769,abu_charge_start
1.000000,25.000000,abu,1.000000,5.000000,4.521400,abu_charge_done
1.000000,25.000000,abu,1.000000,6.000000,4.586248,abu_attached
1.000000,25.000000,abu,1.000000,6.000000,4.768748,abu_detach
1.000000,25.000000,abu,1.000000,6.000000,4.911019,abu_return_done
1.000000,25.000000,abu,1.000000,6.000000,4.911019,abu_charge_start
1.000000,25.000000,abu,1.000000,6.000000,5.438649,abu_charge_done
1.000000,25.000000,abu,1.000000,7.000000,5.503498,abu_attached
1.000000,25.000000,abu,1.000000,7.000000,5.685998,abu_detach
1.000000,25.000000,abu,1.000000,7.000000,5.828268,abu_return_done
1.000000,25.000000,abu,1.000000,7.000000,5.828268,abu_charge_start
1.000000,25.000000,abu,1.000000,7.000000,6.355899,abu_charge_done
1.000000,25.000000,abu,1.000000,8.000000,6.420747,abu_attached
1.000000,25.000000,abu,1.000000,8.000000,6.603247,abu_detach
1.000000,25.000000,abu,1.000000,8.000000,6.745518,abu_return_done
1.000000,25.000000,abu,1.000000,8.000000,6.745518,abu_charge_start
1.000000,25.000000,abu,1.000000,8.000000,7.273149,abu_charge_done
1.000000,25.000000,abu,1.000000,9.000000,7.337997,abu_attached
1.000000,25.000000,abu,1.000000,9.000000,7.520497,abu_detach
1.000000,25.000000,abu,1.000000,9.000000,7.662768,abu_return_done
1.000000,25.000000,abu,1.000000,9.000000,7.662768,abu_charge_start
1.000000,25.000000,abu,1.000000,9.000000,8.190398,abu_charge_done
1.000000,30.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,30.000000,aircraft,,1.000000,0.182500,abu_detach
1.000000,30.000000,aircraft,,1.000000,0.247500,aircraft_arrive
1.000000,30.000000,aircraft,,1.000000,0.530800,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,1.000000,0.917250,aircraft_charge_done
1.000000,30.000000,aircraft,,2.000000,0.917250,aircraft_depart
1.000000,30.000000,aircraft,,2.000000,1.099750,abu_detach
1.000000,30.000000,aircraft,,2.000000,1.164750,aircraft_arrive
1.000000,30.000000,aircraft,,2.000000,1.448050,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,2.000000,1.834499,aircraft_charge_done
1.000000,30.000000,aircraft,,3.000000,1.834499,aircraft_depart
1.000000,30.000000,aircraft,,3.000000,2.016999,abu_detach
1.000000,30.000000,aircraft,,3.000000,2.081999,aircraft_arrive
1.000000,30.000000,aircraft,,3.000000,2.365299,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,3.000000,2.751749,aircraft_charge_done
1.000000,30.000000,aircraft,,4.000000,2.751749,aircraft_depart
1.000000,30.000000,aircraft,,4.000000,2.934249,abu_detach
1.000000,30.000000,aircraft,,4.000000,2.999249,aircraft_arrive
1.000000,30.000000,aircraft,,4.000000,3.282549,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,4.000000,3.668999,aircraft_charge_done
1.000000,30.000000,aircraft,,5.000000,3.668999,aircraft_depart
1.000000,30.000000,aircraft,,5.000000,3.851499,abu_detach
1.000000,30.000000,aircraft,,5.000000,3.916499,aircraft_arrive
1.000000,30.000000,aircraft,,5.000000,4.199799,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,5.000000,4.586248,aircraft_charge_done
1.000000,30.000000,aircraft,,6.000000,4.586248,aircraft_depart
1.000000,30.000000,aircraft,,6.000000,4.768748,abu_detach
1.000000,30.000000,aircraft,,6.000000,4.833748,aircraft_arrive
1.000000,30.000000,aircraft,,6.000000,5.117048,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,6.000000,5.503498,aircraft_charge_done
1.000000,30.000000,aircraft,,7.000000,5.503498,aircraft_depart
1.000000,30.000000,aircraft,,7.000000,5.685998,abu_detach
1.000000,30.000000,aircraft,,7.000000,5.750998,aircraft_arrive
1.000000,30.000000,aircraft,,7.000000,6.034298,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,7.000000,6.420747,aircraft_charge_done
1.000000,30.000000,aircraft,,8.000000,6.420747,aircraft_depart
1.000000,30.000000,aircraft,,8.000000,6.603247,abu_detach
1.000000,30.000000,aircraft,,8.000000,6.668247,aircraft_arrive
1.000000,30.000000,aircraft,,8.000000,6.951547,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,8.000000,7.337997,aircraft_charge_done
1.000000,30.000000,aircraft,,9.000000,7.337997,aircraft_depart
1.000000,30.000000,aircraft,,9.000000,7.520497,abu_detach
1.000000,30.000000,aircraft,,9.000000,7.585497,aircraft_arrive
1.000000,30.000000,aircraft,,9.000000,7.868797,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,9.000000,8.255247,aircraft_charge_done
1.000000,30.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,30.000000,abu,1.000000,1.000000,0.182500,abu_detach
1.000000,30.000000,abu,1.000000,1.000000,0.324771,abu_return_done
1.000000,30.000000,abu,1.000000,1.000000,0.324771,abu_charge_start
1.000000,30.000000,abu,1.000000,1.000000,0.875570,abu_charge_done
1.000000,30.000000,abu,1.000000,2.000000,0.917250,abu_attached
1.000000,30.000000,abu,1.000000,2.000000,1.099750,abu_detach
1.000000,30.000000,abu,1.000000,2.000000,1.242020,abu_return_done
1.000000,30.000000,abu,1.000000,2.000000,1.242020,abu_charge_start
1.000000,30.000000,abu,1.000000,2.000000,1.792819,abu_charge_done
1.000000,30.000000,abu,1.000000,3.000000,1.834499,abu_attached
1.000000,30.000000,abu,1.000000,3.000000,2.016999,abu_detach
1.000000,30.000000,abu,1.000000,3.000000,2.159270,abu_return_done
1.000000,30.000000,abu,1.000000,3.000000,2.159270,abu_charge_start
1.000000,30.000000,abu,1.000000,3.000000,2.710069,abu_charge_done
1.000000,30.000000,abu,1.000000,4.000000,2.751749,abu_attached
1.000000,30.000000,abu,1.000000,4.000000,2.934249,abu_detach
1.000000,30.000000,abu,1.000000,4.000000,3.076520,abu_return_done
1.000000,30.000000,abu,1.000000,4.000000,3.076520,abu_charge_start
1.000000,30.000000,abu,1.000000,4.000000,3.627319,abu_charge_done
1.000000,30.000000,abu,1.000000,5.000000,3.668999,abu_attached
1.000000,30.000000,abu,1.000000,5.000000,3.851499,abu_detach
1.000000,30.000000,abu,1.000000,5.000000,3.993769,abu_return_done
1.000000,30.000000,abu,1.000000,5.000000,3.993769,abu_charge_start
1.000000,30.000000,abu,1.000000,5.000000,4.544568,abu_charge_done
1.000000,30.000000,abu,1.000000,6.000000,4.586248,abu_attached
1.000000,30.000000,abu,1.000000,6.000000,4.768748,abu_detach
1.000000,30.000000,abu,1.000000,6.000000,4.911019,abu_return_done
1.000000,30.000000,abu,1.000000,6.000000,4.911019,abu_charge_start
1.000000,30.000000,abu,1.000000,6.000000,5.461818,abu_charge_done
1.000000,30.000000,abu,1.000000,7.000000,5.503498,abu_attached
1.000000,30.000000,abu,1.000000,7.000000,5.685998,abu_detach
1.000000,30.000000,abu,1.000000,7.000000,5.828268,abu_return_done
1.000000,30.000000,abu,1.000000,7.000000,5.828268,abu_charge_start
1.000000,30.000000,abu,1.000000,7.000000,6.379067,abu_charge_done
1.000000,30.000000,abu,1.000000,8.000000,6.420747,abu_attached
1.000000,30.000000,abu,1.000000,8.000000,6.603247,abu_detach
1.000000,30.000000,abu,1.000000,8.000000,6.745518,abu_return_done
1.000000,30.000000,abu,1.000000,8.000000,6.745518,abu_charge_start
1.000000,30.000000,abu,1.000000,8.000000,7.296317,abu_charge_done
1.000000,30.000000,abu,1.000000,9.000000,7.337997,abu_attached
1.000000,30.000000,abu,1.000000,9.000000,7.520497,abu_detach
1.000000,30.000000,abu,1.000000,9.000000,7.662768,abu_return_done
1.000000,30.000000,abu,1.000000,9.000000,7.662768,abu_charge_start
1.000000,30.000000,abu,1.000000,9.000000,8.213567,abu_charge_done
1.000000,35.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,35.000000,aircraft,,1.000000,0.182500,abu_detach
1.000000,35.000000,aircraft,,1.000000,0.247500,aircraft_arrive
1.000000,35.000000,aircraft,,1.000000,0.530800,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,1.000000,0.917250,aircraft_charge_done
1.000000,35.000000,aircraft,,2.000000,0.917250,aircraft_depart
1.000000,35.000000,aircraft,,2.000000,1.099750,abu_detach
1.000000,35.000000,aircraft,,2.000000,1.164750,aircraft_arrive
1.000000,35.000000,aircraft,,2.000000,1.448050,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,2.000000,1.834499,aircraft_charge_done
1.000000,35.000000,aircraft,,3.000000,1.834499,aircraft_depart
1.000000,35.000000,aircraft,,3.000000,2.016999,abu_detach
1.000000,35.000000,aircraft,,3.000000,2.081999,aircraft_arrive
1.000000,35.000000,aircraft,,3.000000,2.365299,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,3.000000,2.751749,aircraft_charge_done
1.000000,35.000000,aircraft,,4.000000,2.751749,aircraft_depart
1.000000,35.000000,aircraft,,4.000000,2.934249,abu_detach
1.000000,35.000000,aircraft,,4.000000,2.999249,aircraft_arrive
1.000000,35.000000,aircraft,,4.000000,3.282549,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,4.000000,3.668999,aircraft_charge_done
1.000000,35.000000,aircraft,,5.000000,3.668999,aircraft_depart
1.000000,35.000000,aircraft,,5.000000,3.851499,abu_detach
1.000000,35.000000,aircraft,,5.000000,3.916499,aircraft_arrive
1.000000,35.000000,aircraft,,5.000000,4.199799,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,5.000000,4.586248,aircraft_charge_done
1.000000,35.000000,aircraft,,6.000000,4.586248,aircraft_depart
1.000000,35.000000,aircraft,,6.000000,4.768748,abu_detach
1.000000,35.000000,aircraft,,6.000000,4.833748,aircraft_arrive
1.000000,35.000000,aircraft,,6.000000,5.117048,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,6.000000,5.503498,aircraft_charge_done
1.000000,35.000000,aircraft,,7.000000,5.503498,aircraft_depart
1.000000,35.000000,aircraft,,7.000000,5.685998,abu_detach
1.000000,35.000000,aircraft,,7.000000,5.750998,aircraft_arrive
1.000000,35.000000,aircraft,,7.000000,6.034298,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,7.000000,6.420747,aircraft_charge_done
1.000000,35.000000,aircraft,,8.000000,6.420747,aircraft_depart
1.000000,35.000000,aircraft,,8.000000,6.603247,abu_detach
1.000000,35.000000,aircraft,,8.000000,6.668247,aircraft_arrive
1.000000,35.000000,aircraft,,8.000000,6.951547,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,8.000000,7.337997,aircraft_charge_done
1.000000,35.000000,aircraft,,9.000000,7.337997,aircraft_depart
1.000000,35.000000,aircraft,,9.000000,7.520497,abu_detach
1.000000,35.000000,aircraft,,9.000000,7.585497,aircraft_arrive
1.000000,35.000000,aircraft,,9.000000,7.868797,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,9.000000,8.255247,aircraft_charge_done
1.000000,35.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,35.000000,abu,1.000000,1.000000,0.182500,abu_detach
1.000000,35.000000,abu,1.000000,1.000000,0.324771,abu_return_done
1.000000,35.000000,abu,1.000000,1.000000,0.324771,abu_charge_start
1.000000,35.000000,abu,1.000000,1.000000,0.897799,abu_charge_done
1.000000,35.000000,abu,1.000000,2.000000,0.917250,abu_attached
1.000000,35.000000,abu,1.000000,2.000000,1.099750,abu_detach
1.000000,35.000000,abu,1.000000,2.000000,1.242020,abu_return_done
1.000000,35.000000,abu,1.000000,2.000000,1.242020,abu_charge_start
1.000000,35.000000,abu,1.000000,2.000000,1.815049,abu_charge_done
1.000000,35.000000,abu,1.000000,3.000000,1.834499,abu_attached
1.000000,35.000000,abu,1.000000,3.000000,2.016999,abu_detach
1.000000,35.000000,abu,1.000000,3.000000,2.159270,abu_return_done
1.000000,35.000000,abu,1.000000,3.000000,2.159270,abu_charge_start
1.000000,35.000000,abu,1.000000,3.000000,2.732299,abu_charge_done
1.000000,35.000000,abu,1.000000,4.000000,2.751749,abu_attached
1.000000,35.000000,abu,1.000000,4.000000,2.934249,abu_detach
1.000000,35.000000,abu,1.000000,4.000000,3.076520,abu_return_done
1.000000,35.000000,abu,1.000000,4.000000,3.076520,abu_charge_start
1.000000,35.000000,abu,1.000000,4.000000,3.649548,abu_charge_done
1.000000,35.000000,abu,1.000000,5.000000,3.668999,abu_attached
1.000000,35.000000,abu,1.000000,5.000000,3.851499,abu_detach
1.000000,35.000000,abu,1.000000,5.000000,3.993769,abu_return_done
1.000000,35.000000,abu,1.000000,5.000000,3.993769,abu_charge_start
1.000000,35.000000,abu,1.000000,5.000000,4.566798,abu_charge_done
1.000000,35.000000,abu,1.000000,6.000000,4.586248,abu_attached
1.000000,35.000000,abu,1.000000,6.000000,4.768748,abu_detach
1.000000,35.000000,abu,1.000000,6.000000,4.911019,abu_return_done
1.000000,35.000000,abu,1.000000,6.000000,4.911019,abu_charge_start
1.000000,35.000000,abu,1.000000,6.000000,5.484048,abu_charge_done
1.000000,35.000000,abu,1.000000,7.000000,5.503498,abu_attached
1.000000,35.000000,abu,1.000000,7.000000,5.685998,abu_detach
1.000000,35.000000,abu,1.000000,7.000000,5.828268,abu_return_done
1.000000,35.000000,abu,1.000000,7.000000,5.828268,abu_charge_start
1.000000,35.000000,abu,1.000000,7.000000,6.401297,abu_charge_done
1.000000,35.000000,abu,1.000000,8.000000,6.420747,abu_attached
1.000000,35.000000,abu,1.000000,8.000000,6.603247,abu_detach
1.000000,35.000000,abu,1.000000,8.000000,6.745518,abu_return_done
1.000000,35.000000,abu,1.000000,8.000000,6.745518,abu_charge_start
1.000000,35.000000,abu,1.000000,8.000000,7.318547,abu_charge_done
1.000000,35.000000,abu,1.000000,9.000000,7.337997,abu_attached
1.000000,35.000000,abu,1.000000,9.000000,7.520497,abu_detach
1.000000,35.000000,abu,1.000000,9.000000,7.662768,abu_return_done
1.000000,35.000000,abu,1.000000,9.000000,7.662768,abu_charge_start
1.000000,35.000000,abu,1.000000,9.000000,8.235797,abu_charge_done
1.000000,40.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,40.000000,aircraft,,1.000000,0.182500,abu_detach
1.000000,40.000000,aircraft,,1.000000,0.247500,aircraft_arrive
1.000000,40.000000,aircraft,,1.000000,0.530800,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,1.000000,0.917250,aircraft_charge_done
1.000000,40.000000,aircraft,,2.000000,0.919203,aircraft_depart
1.000000,40.000000,aircraft,,2.000000,1.101703,abu_detach
1.000000,40.000000,aircraft,,2.000000,1.166703,aircraft_arrive
1.000000,40.000000,aircraft,,2.000000,1.450003,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,2.000000,1.836453,aircraft_charge_done
1.000000,40.000000,aircraft,,3.000000,1.838406,aircraft_depart
1.000000,40.000000,aircraft,,3.000000,2.020906,abu_detach
1.000000,40.000000,aircraft,,3.000000,2.085906,aircraft_arrive
1.000000,40.000000,aircraft,,3.000000,2.369206,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,3.000000,2.755656,aircraft_charge_done
1.000000,40.000000,aircraft,,4.000000,2.757610,aircraft_depart
1.000000,40.000000,aircraft,,4.000000,2.940110,abu_detach
1.000000,40.000000,aircraft,,4.000000,3.005110,aircraft_arrive
1.000000,40.000000,aircraft,,4.000000,3.288410,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,4.000000,3.674859,aircraft_charge_done
1.000000,40.000000,aircraft,,5.000000,3.676813,aircraft_depart
1.000000,40.000000,aircraft,,5.000000,3.859313,abu_detach
1.000000,40.000000,aircraft,,5.000000,3.924313,aircraft_arrive
1.000000,40.000000,aircraft,,5.000000,4.207613,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,5.000000,4.594063,aircraft_charge_done
1.000000,40.000000,aircraft,,6.000000,4.596016,aircraft_depart
1.000000,40.000000,aircraft,,6.000000,4.778516,abu_detach
1.000000,40.000000,aircraft,,6.000000,4.843516,aircraft_arrive
1.000000,40.000000,aircraft,,6.000000,5.126816,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,6.000000,5.513266,aircraft_charge_done
1.000000,40.000000,aircraft,,7.000000,5.515219,aircraft_depart
1.000000,40.000000,aircraft,,7.000000,5.697719,abu_detach
1.000000,40.000000,aircraft,,7.000000,5.762719,aircraft_arrive
1.000000,40.000000,aircraft,,7.000000,6.046019,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,7.000000,6.432469,aircraft_charge_done
1.000000,40.000000,aircraft,,8.000000,6.434423,aircraft_depart
1.000000,40.000000,aircraft,,8.000000,6.616923,abu_detach
1.000000,40.000000,aircraft,,8.000000,6.681923,aircraft_arrive
1.000000,40.000000,aircraft,,8.000000,6.965223,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,8.000000,7.351672,aircraft_charge_done
1.000000,40.000000,aircraft,,9.000000,7.353626,aircraft_depart
1.000000,40.000000,aircraft,,9.000000,7.536126,abu_detach
1.000000,40.000000,aircraft,,9.000000,7.601126,aircraft_arrive
1.000000,40.000000,aircraft,,9.000000,7.884426,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,9.000000,8.270875,aircraft_charge_done
1.000000,40.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,40.000000,abu,1.000000,1.000000,0.182500,abu_detach
1.000000,40.000000,abu,1.000000,1.000000,0.324771,abu_return_done
1.000000,40.000000,abu,1.000000,1.000000,0.324771,abu_charge_start
1.000000,40.000000,abu,1.000000,1.000000,0.919203,abu_charge_done
1.000000,40.000000,abu,1.000000,2.000000,0.919203,abu_attached
1.000000,40.000000,abu,1.000000,2.000000,1.101703,abu_detach
1.000000,40.000000,abu,1.000000,2.000000,1.243974,abu_return_done
1.000000,40.000000,abu,1.000000,2.000000,1.243974,abu_charge_start
1.000000,40.000000,abu,1.000000,2.000000,1.838406,abu_charge_done
1.000000,40.000000,abu,1.000000,3.000000,1.838406,abu_attached
1.000000,40.000000,abu,1.000000,3.000000,2.020906,abu_detach
1.000000,40.000000,abu,1.000000,3.000000,2.163177,abu_return_done
1.000000,40.000000,abu,1.000000,3.000000,2.163177,abu_charge_start
1.000000,40.000000,abu,1.000000,3.000000,2.757610,abu_charge_done
1.000000,40.000000,abu,1.000000,4.000000,2.757610,abu_attached
1.000000,40.000000,abu,1.000000,4.000000,2.940110,abu_detach
1.000000,40.000000,abu,1.000000,4.000000,3.082380,abu_return_done
1.000000,40.000000,abu,1.000000,4.000000,3.082380,abu_charge_start
1.000000,40.000000,abu,1.000000,4.000000,3.676813,abu_charge_done
1.000000,40.000000,abu,1.000000,5.000000,3.676813,abu_attached
1.000000,40.000000,abu,1.000000,5.000000,3.859313,abu_detach
1.000000,40.000000,abu,1.000000,5.000000,4.001583,abu_return_done
1.000000,40.000000,abu,1.000000,5.000000,4.001583,abu_charge_start
1.000000,40.000000,abu,1.000000,5.000000,4.596016,abu_charge_done
1.000000,40.000000,abu,1.000000,6.000000,4.596016,abu_attached
1.000000,40.000000,abu,1.000000,6.000000,4.778516,abu_detach
1.000000,40.000000,abu,1.000000,6.000000,4.920787,abu_return_done
1.000000,40.000000,abu,1.000000,6.000000,4.920787,abu_charge_start
1.000000,40.000000,abu,1.000000,6.000000,5.515219,abu_charge_done
1.000000,40.000000,abu,1.000000,7.000000,5.515219,abu_attached
1.000000,40.000000,abu,1.000000,7.000000,5.697719,abu_detach
1.000000,40.000000,abu,1.000000,7.000000,5.839990,abu_return_done
1.000000,40.000000,abu,1.000000,7.000000,5.839990,abu_charge_start
1.000000,40.000000,abu,1.000000,7.000000,6.434423,abu_charge_done
1.000000,40.000000,abu,1.000000,8.000000,6.434423,abu_attached
1.000000,40.000000,abu,1.000000,8.000000,6.616923,abu_detach
1.000000,40.000000,abu,1.000000,8.000000,6.759193,abu_return_done
1.000000,40.000000,abu,1.000000,8.000000,6.759193,abu_charge_start
1.000000,40.000000,abu,1.000000,8.000000,7.353626,abu_charge_done
1.000000,40.000000,abu,1.000000,9.000000,7.353626,abu_attached
1.000000,40.000000,abu,1.000000,9.000000,7.536126,abu_detach
1.000000,40.000000,abu,1.000000,9.000000,7.678396,abu_return_done
1.000000,40.000000,abu,1.000000,9.000000,7.678396,abu_charge_start
1.000000,40.000000,abu,1.000000,9.000000,8.272829,abu_charge_done
1.000000,45.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,45.000000,aircraft,,1.000000,0.182500,abu_detach
1.000000,45.000000,aircraft,,1.000000,0.247500,aircraft_arrive
1.000000,45.000000,aircraft,,1.000000,0.530800,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,1.000000,0.917250,aircraft_charge_done
1.000000,45.000000,aircraft,,2.000000,0.939872,aircraft_depart
1.000000,45.000000,aircraft,,2.000000,1.122372,abu_detach
1.000000,45.000000,aircraft,,2.000000,1.187372,aircraft_arrive
1.000000,45.000000,aircraft,,2.000000,1.470672,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,2.000000,1.857121,aircraft_charge_done
1.000000,45.000000,aircraft,,3.000000,1.879743,aircraft_depart
1.000000,45.000000,aircraft,,3.000000,2.062243,abu_detach
1.000000,45.000000,aircraft,,3.000000,2.127243,aircraft_arrive
1.000000,45.000000,aircraft,,3.000000,2.410543,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,3.000000,2.796993,aircraft_charge_done
1.000000,45.000000,aircraft,,4.000000,2.819615,aircraft_depart
1.000000,45.000000,aircraft,,4.000000,3.002115,abu_detach
1.000000,45.000000,aircraft,,4.000000,3.067115,aircraft_arrive
1.000000,45.000000,aircraft,,4.000000,3.350415,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,4.000000,3.736864,aircraft_charge_done
1.000000,45.000000,aircraft,,5.000000,3.759486,aircraft_depart
1.000000,45.000000,aircraft,,5.000000,3.941986,abu_detach
1.000000,45.000000,aircraft,,5.000000,4.006986,aircraft_arrive
1.000000,45.000000,aircraft,,5.000000,4.290286,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,5.000000,4.676736,aircraft_charge_done
1.000000,45.000000,aircraft,,6.000000,4.699358,aircraft_depart
1.000000,45.000000,aircraft,,6.000000,4.881858,abu_detach
1.000000,45.000000,aircraft,,6.000000,4.946858,aircraft_arrive
1.000000,45.000000,aircraft,,6.000000,5.230158,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,6.000000,5.616607,aircraft_charge_done
1.000000,45.000000,aircraft,,7.000000,5.639229,aircraft_depart
1.000000,45.000000,aircraft,,7.000000,5.821729,abu_detach
1.000000,45.000000,aircraft,,7.000000,5.886729,aircraft_arrive
1.000000,45.000000,aircraft,,7.000000,6.170029,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,7.000000,6.556479,aircraft_charge_done
1.000000,45.000000,aircraft,,8.000000,6.579101,aircraft_depart
1.000000,45.000000,aircraft,,8.000000,6.761601,abu_detach
1.000000,45.000000,aircraft,,8.000000,6.826601,aircraft_arrive
1.000000,45.000000,aircraft,,8.000000,7.109901,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,8.000000,7.496351,aircraft_charge_done
1.000000,45.000000,aircraft,,9.000000,7.518972,aircraft_depart
1.000000,45.000000,aircraft,,9.000000,7.701472,abu_detach
1.000000,45.000000,aircraft,,9.000000,7.766472,aircraft_arrive
1.000000,45.000000,aircraft,,9.000000,8.049772,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,9.000000,8.436222,aircraft_charge_done
1.000000,45.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,45.000000,abu,1.000000,1.000000,0.182500,abu_detach
1.000000,45.000000,abu,1.000000,1.000000,0.324771,abu_return_done
1.000000,45.000000,abu,1.000000,1.000000,0.324771,abu_charge_start
1.000000,45.000000,abu,1.000000,1.000000,0.939872,abu_charge_done
1.000000,45.000000,abu,1.000000,2.000000,0.939872,abu_attached
1.000000,45.000000,abu,1.000000,2.000000,1.122372,abu_detach
1.000000,45.000000,abu,1.000000,2.000000,1.264642,abu_return_done
1.000000,45.000000,abu,1.000000,2.000000,1.264642,abu_charge_start
1.000000,45.000000,abu,1.000000,2.000000,1.879743,abu_charge_done
1.000000,45.000000,abu,1.000000,3.000000,1.879743,abu_attached
1.000000,45.000000,abu,1.000000,3.000000,2.062243,abu_detach
1.000000,45.000000,abu,1.000000,3.000000,2.204514,abu_return_done
1.000000,45.000000,abu,1.000000,3.000000,2.204514,abu_charge_start
1.000000,45.000000,abu,1.000000,3.000000,2.819615,abu_charge_done
1.000000,45.000000,abu,1.000000,4.000000,2.819615,abu_attached
1.000000,45.000000,abu,1.000000,4.000000,3.002115,abu_detach
1.000000,45.000000,abu,1.000000,4.000000,3.144385,abu_return_done
1.000000,45.000000,abu,1.000000,4.000000,3.144385,abu_charge_start
1.000000,45.000000,abu,1.000000,4.000000,3.759486,abu_charge_done
1.000000,45.000000,abu,1.000000,5.000000,3.759486,abu_attached
1.000000,45.000000,abu,1.000000,5.000000,3.941986,abu_detach
1.000000,45.000000,abu,1.000000,5.000000,4.084257,abu_return_done
1.000000,45.000000,abu,1.000000,5.000000,4.084257,abu_charge_start
1.000000,45.000000,abu,1.000000,5.000000,4.699358,abu_charge_done
1.000000,45.000000,abu,1.000000,6.000000,4.699358,abu_attached
1.000000,45.000000,abu,1.000000,6.000000,4.881858,abu_detach
1.000000,45.000000,abu,1.000000,6.000000,5.024128,abu_return_done
1.000000,45.000000,abu,1.000000,6.000000,5.024128,abu_charge_start
1.000000,45.000000,abu,1.000000,6.000000,5.639229,abu_charge_done
1.000000,45.000000,abu,1.000000,7.000000,5.639229,abu_attached
1.000000,45.000000,abu,1.000000,7.000000,5.821729,abu_detach
1.000000,45.000000,abu,1.000000,7.000000,5.964000,abu_return_done
1.000000,45.000000,abu,1.000000,7.000000,5.964000,abu_charge_start
1.000000,45.000000,abu,1.000000,7.000000,6.579101,abu_charge_done
1.000000,45.000000,abu,1.000000,8.000000,6.579101,abu_attached
1.000000,45.000000,abu,1.000000,8.000000,6.761601,abu_detach
1.000000,45.000000,abu,1.000000,8.000000,6.903871,abu_return_done
1.000000,45.000000,abu,1.000000,8.000000,6.903871,abu_charge_start
1.000000,45.000000,abu,1.000000,8.000000,7.518972,abu_charge_done
1.000000,45.000000,abu,1.000000,9.000000,7.518972,abu_attached
1.000000,45.000000,abu,1.000000,9.000000,7.701472,abu_detach
1.000000,45.000000,abu,1.000000,9.000000,7.843743,abu_return_done
1.000000,45.000000,abu,1.000000,9.000000,7.843743,abu_charge_start
1.000000,45.000000,abu,1.000000,9.000000,8.458844,abu_charge_done
1.000000,50.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,50.000000,aircraft,,1.000000,0.182500,abu_detach
1.000000,50.000000,aircraft,,1.000000,0.247500,aircraft_arrive
1.000000,50.000000,aircraft,,1.000000,0.530800,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,1.000000,0.917250,aircraft_charge_done
1.000000,50.000000,aircraft,,2.000000,0.959879,aircraft_depart
1.000000,50.000000,aircraft,,2.000000,1.142379,abu_detach
1.000000,50.000000,aircraft,,2.000000,1.207379,aircraft_arrive
1.000000,50.000000,aircraft,,2.000000,1.490679,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,2.000000,1.877128,aircraft_charge_done
1.000000,50.000000,aircraft,,3.000000,1.919757,aircraft_depart
1.000000,50.000000,aircraft,,3.000000,2.102257,abu_detach
1.000000,50.000000,aircraft,,3.000000,2.167257,aircraft_arrive
