n_takeoff_abu_pool,n_cruise_abu_pool,E_abu_mission_cruise_per_abu_kwh,timeline_type,abu_index,flight_index,t_hr,event
1.000000,1.000000,20.000000,aircraft,,2.000000,2.601899,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,2.000000,3.742199,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,3.000000,3.742199,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,3.000000,4.189699,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,3.000000,4.472999,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,3.000000,5.613298,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,4.000000,5.613298,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,4.000000,6.060798,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,4.000000,6.344098,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,4.000000,7.484397,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,5.000000,7.484397,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,5.000000,7.931897,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,5.000000,8.215197,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,5.000000,9.355496,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,6.000000,9.355496,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,6.000000,9.802996,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,6.000000,10.086296,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,6.000000,11.226596,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,7.000000,11.226596,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,7.000000,11.674096,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,7.000000,11.957396,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,7.000000,13.097695,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,8.000000,13.097695,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,8.000000,13.545195,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,8.000000,13.828495,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,8.000000,14.968794,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,9.000000,14.968794,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,9.000000,15.416294,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,9.000000,15.699594,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,9.000000,16.839893,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,10.000000,16.839893,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,10.000000,17.287393,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,10.000000,17.570693,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,10.000000,18.710993,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,11.000000,18.710993,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,11.000000,19.158493,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,11.000000,19.441793,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,11.000000,20.582092,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,12.000000,20.582092,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,12.000000,21.029592,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,12.000000,21.312892,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,12.000000,22.453191,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,13.000000,22.453191,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,13.000000,22.900691,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,13.000000,23.183991,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,13.000000,24.324291,aircraft_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,1.000000,0.527229,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,1.871099,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,1.936099,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,2.078370,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,2.078370,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,2.398328,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,3.742199,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,3.807199,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,3.949469,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,3.949469,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,4.269427,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,5.613298,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,5.678298,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,5.820568,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,5.820568,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,6.140526,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,7.484397,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,7.549397,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,7.691668,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,7.691668,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,8.011626,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,9.355496,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,9.420496,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,9.562767,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,9.562767,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,9.882725,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,7.000000,11.226596,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,7.000000,11.291596,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,7.000000,11.433866,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,7.000000,11.433866,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,7.000000,11.753824,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,8.000000,13.097695,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,8.000000,13.162695,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,8.000000,13.304965,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,8.000000,13.304965,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,8.000000,13.624924,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,9.000000,14.968794,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,9.000000,15.033794,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,9.000000,15.176065,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,9.000000,15.176065,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,9.000000,15.496023,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,10.000000,16.839893,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,10.000000,16.904893,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,10.000000,17.047164,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,10.000000,17.047164,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,10.000000,17.367122,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,11.000000,18.710993,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,11.000000,18.775993,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,11.000000,18.918263,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,11.000000,18.918263,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,11.000000,19.238221,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,12.000000,20.582092,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,12.000000,20.647092,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,12.000000,20.789363,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,12.000000,20.789363,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,12.000000,21.109321,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,13.000000,22.453191,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,13.000000,22.518191,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,13.000000,22.660462,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,13.000000,22.660462,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,13.000000,22.980420,takeoff_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.131019,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.835769,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.835769,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,1.321197,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,1.936099,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,2.002118,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,2.706869,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,2.706869,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,3.192297,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,3.807199,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,3.873217,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,4.577968,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,4.577968,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,5.063396,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,5.678298,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,5.744316,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,6.449067,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,6.449067,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,6.934495,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,7.549397,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,7.615416,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,8.320166,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,8.320166,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,8.805595,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,6.000000,9.420496,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,6.000000,9.486515,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,6.000000,10.191266,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,6.000000,10.191266,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,6.000000,10.676694,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,7.000000,11.291596,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,7.000000,11.357614,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,7.000000,12.062365,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,7.000000,12.062365,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,7.000000,12.547793,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,8.000000,13.162695,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,8.000000,13.228714,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,8.000000,13.933464,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,8.000000,13.933464,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,8.000000,14.418892,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,9.000000,15.033794,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,9.000000,15.099813,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,9.000000,15.804563,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,9.000000,15.804563,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,9.000000,16.289992,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,10.000000,16.904893,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,10.000000,16.970912,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,10.000000,17.675663,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,10.000000,17.675663,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,10.000000,18.161091,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,11.000000,18.775993,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,11.000000,18.842011,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,11.000000,19.546762,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,11.000000,19.546762,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,11.000000,20.032190,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,12.000000,20.647092,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,12.000000,20.713111,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,12.000000,21.417861,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,12.000000,21.417861,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,12.000000,21.903289,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,13.000000,22.518191,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,13.000000,22.584210,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,13.000000,23.288960,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,13.000000,23.288960,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,13.000000,23.774389,cruise_abu_charge_done
1.000000,1.000000,25.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,1.000000,0.447500,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,1.000000,1.830408,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,2.000000,1.830408,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,2.000000,2.277908,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,2.000000,2.561208,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,2.000000,3.660817,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,3.000000,3.660817,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,3.000000,4.108317,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,3.000000,4.391617,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,3.000000,5.491225,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,4.000000,5.491225,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,4.000000,5.938725,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,4.000000,6.222025,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,4.000000,7.321634,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,5.000000,7.321634,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,5.000000,7.769134,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,5.000000,8.052434,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,5.000000,9.152042,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,6.000000,9.152042,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,6.000000,9.599542,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,6.000000,9.882842,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,6.000000,10.982451,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,7.000000,10.982451,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,7.000000,11.429951,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,7.000000,11.713251,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,7.000000,12.812859,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,8.000000,12.812859,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,8.000000,13.260359,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,8.000000,13.543659,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,8.000000,14.643268,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,9.000000,14.643268,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,9.000000,15.090768,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,9.000000,15.374068,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,9.000000,16.473676,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,10.000000,16.473676,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,10.000000,16.921176,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,10.000000,17.204476,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,10.000000,18.304085,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,11.000000,18.304085,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,11.000000,18.751585,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,11.000000,19.034885,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,11.000000,20.134493,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,12.000000,20.134493,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,12.000000,20.581993,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,12.000000,20.865293,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,12.000000,21.964902,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,13.000000,21.964902,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,13.000000,22.412402,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,13.000000,22.695702,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,13.000000,23.795310,aircraft_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,1.000000,0.527229,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,2.000000,1.830408,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,2.000000,1.895408,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,2.000000,2.037679,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,2.000000,2.037679,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,2.000000,2.357637,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,3.000000,3.660817,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,3.000000,3.725817,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,3.000000,3.868088,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,3.000000,3.868088,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,3.000000,4.188046,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,4.000000,5.491225,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,4.000000,5.556225,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,4.000000,5.698496,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,4.000000,5.698496,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,4.000000,6.018454,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,5.000000,7.321634,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,5.000000,7.386634,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,5.000000,7.528905,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,5.000000,7.528905,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,5.000000,7.848863,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,6.000000,9.152042,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,6.000000,9.217042,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,6.000000,9.359313,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,6.000000,9.359313,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,6.000000,9.679271,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,7.000000,10.982451,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,7.000000,11.047451,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,7.000000,11.189721,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,7.000000,11.189721,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,7.000000,11.509680,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,8.000000,12.812859,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,8.000000,12.877859,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,8.000000,13.020130,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,8.000000,13.020130,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,8.000000,13.340088,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,9.000000,14.643268,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,9.000000,14.708268,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,9.000000,14.850538,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,9.000000,14.850538,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,9.000000,15.170497,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,10.000000,16.473676,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,10.000000,16.538676,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,10.000000,16.680947,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,10.000000,16.680947,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,10.000000,17.000905,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,11.000000,18.304085,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,11.000000,18.369085,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,11.000000,18.511355,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,11.000000,18.511355,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,11.000000,18.831313,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,12.000000,20.134493,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,12.000000,20.199493,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,12.000000,20.341764,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,12.000000,20.341764,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,12.000000,20.661722,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,13.000000,21.964902,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,13.000000,22.029902,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,13.000000,22.172172,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,13.000000,22.172172,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,13.000000,22.492130,takeoff_abu_charge_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,25.000000,cruise_abu,1.000000,1.000000,0.146728,cruise_abu_detach
1.000000,1.000000,25.000000,cruise_abu,1.000000,1.000000,0.816341,cruise_abu_return_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,1.000000,0.816341,cruise_abu_charge_start
1.000000,1.000000,25.000000,cruise_abu,1.000000,1.000000,1.368290,cruise_abu_charge_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,2.000000,1.895408,cruise_abu_attached
