n_abu_pool,E_abu_mission_kwh_per_abu,timeline_type,abu_index,flight_index,t_hr,event
1.000000,30.000000,aircraft,,8.000000,7.358595,abu_detach
1.000000,30.000000,aircraft,,8.000000,7.433740,aircraft_arrive
1.000000,30.000000,aircraft,,8.000000,7.717040,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,8.000000,8.212845,aircraft_charge_done
1.000000,30.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,30.000000,abu,1.000000,1.000000,0.172355,abu_detach
1.000000,30.000000,abu,1.000000,1.000000,0.337317,abu_return_done
1.000000,30.000000,abu,1.000000,1.000000,0.337317,abu_charge_start
1.000000,30.000000,abu,1.000000,1.000000,0.954661,abu_charge_done
1.000000,30.000000,abu,1.000000,2.000000,1.026606,abu_attached
1.000000,30.000000,abu,1.000000,2.000000,1.198961,abu_detach
1.000000,30.000000,abu,1.000000,2.000000,1.363922,abu_return_done
1.000000,30.000000,abu,1.000000,2.000000,1.363922,abu_charge_start
1.000000,30.000000,abu,1.000000,2.000000,1.981266,abu_charge_done
1.000000,30.000000,abu,1.000000,3.000000,2.053211,abu_attached
1.000000,30.000000,abu,1.000000,3.000000,2.225566,abu_detach
1.000000,30.000000,abu,1.000000,3.000000,2.390528,abu_return_done
1.000000,30.000000,abu,1.000000,3.000000,2.390528,abu_charge_start
1.000000,30.000000,abu,1.000000,3.000000,3.007872,abu_charge_done
1.000000,30.000000,abu,1.000000,4.000000,3.079817,abu_attached
1.000000,30.000000,abu,1.000000,4.000000,3.252172,abu_detach
1.000000,30.000000,abu,1.000000,4.000000,3.417134,abu_return_done
1.000000,30.000000,abu,1.000000,4.000000,3.417134,abu_charge_start
1.000000,30.000000,abu,1.000000,4.000000,4.034478,abu_charge_done
1.000000,30.000000,abu,1.000000,5.000000,4.106423,abu_attached
1.000000,30.000000,abu,1.000000,5.000000,4.278778,abu_detach
1.000000,30.000000,abu,1.000000,5.000000,4.443739,abu_return_done
1.000000,30.000000,abu,1.000000,5.000000,4.443739,abu_charge_start
1.000000,30.000000,abu,1.000000,5.000000,5.061084,abu_charge_done
1.000000,30.000000,abu,1.000000,6.000000,5.133028,abu_attached
1.000000,30.000000,abu,1.000000,6.000000,5.305383,abu_detach
1.000000,30.000000,abu,1.000000,6.000000,5.470345,abu_return_done
1.000000,30.000000,abu,1.000000,6.000000,5.470345,abu_charge_start
1.000000,30.000000,abu,1.000000,6.000000,6.087689,abu_charge_done
1.000000,30.000000,abu,1.000000,7.000000,6.159634,abu_attached
1.000000,30.000000,abu,1.000000,7.000000,6.331989,abu_detach
1.000000,30.000000,abu,1.000000,7.000000,6.496951,abu_return_done
1.000000,30.000000,abu,1.000000,7.000000,6.496951,abu_charge_start
1.000000,30.000000,abu,1.000000,7.000000,7.114295,abu_charge_done
1.000000,30.000000,abu,1.000000,8.000000,7.186240,abu_attached
1.000000,30.000000,abu,1.000000,8.000000,7.358595,abu_detach
1.000000,30.000000,abu,1.000000,8.000000,7.523556,abu_return_done
1.000000,30.000000,abu,1.000000,8.000000,7.523556,abu_charge_start
1.000000,30.000000,abu,1.000000,8.000000,8.140901,abu_charge_done
1.000000,35.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,35.000000,aircraft,,1.000000,0.182500,abu_detach
1.000000,35.000000,aircraft,,1.000000,0.247500,aircraft_arrive
1.000000,35.000000,aircraft,,1.000000,0.530800,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,1.000000,1.002611,aircraft_charge_done
1.000000,35.000000,aircraft,,2.000000,1.002611,aircraft_depart
1.000000,35.000000,aircraft,,2.000000,1.185111,abu_detach
1.000000,35.000000,aircraft,,2.000000,1.250111,aircraft_arrive
1.000000,35.000000,aircraft,,2.000000,1.533411,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,2.000000,2.005221,aircraft_charge_done
1.000000,35.000000,aircraft,,3.000000,2.005221,aircraft_depart
1.000000,35.000000,aircraft,,3.000000,2.187721,abu_detach
1.000000,35.000000,aircraft,,3.000000,2.252721,aircraft_arrive
1.000000,35.000000,aircraft,,3.000000,2.536021,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,3.000000,3.007832,aircraft_charge_done
1.000000,35.000000,aircraft,,4.000000,3.007832,aircraft_depart
1.000000,35.000000,aircraft,,4.000000,3.190332,abu_detach
1.000000,35.000000,aircraft,,4.000000,3.255332,aircraft_arrive
1.000000,35.000000,aircraft,,4.000000,3.538632,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,4.000000,4.010442,aircraft_charge_done
1.000000,35.000000,aircraft,,5.000000,4.010442,aircraft_depart
1.000000,35.000000,aircraft,,5.000000,4.192942,abu_detach
1.000000,35.000000,aircraft,,5.000000,4.257942,aircraft_arrive
1.000000,35.000000,aircraft,,5.000000,4.541242,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,5.000000,5.013053,aircraft_charge_done
1.000000,35.000000,aircraft,,6.000000,5.013053,aircraft_depart
1.000000,35.000000,aircraft,,6.000000,5.195553,abu_detach
1.000000,35.000000,aircraft,,6.000000,5.260553,aircraft_arrive
1.000000,35.000000,aircraft,,6.000000,5.543853,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,6.000000,6.015663,aircraft_charge_done
1.000000,35.000000,aircraft,,7.000000,6.015663,aircraft_depart
1.000000,35.000000,aircraft,,7.000000,6.198163,abu_detach
1.000000,35.000000,aircraft,,7.000000,6.263163,aircraft_arrive
1.000000,35.000000,aircraft,,7.000000,6.546463,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,7.000000,7.018274,aircraft_charge_done
1.000000,35.000000,aircraft,,8.000000,7.018274,aircraft_depart
1.000000,35.000000,aircraft,,8.000000,7.200774,abu_detach
1.000000,35.000000,aircraft,,8.000000,7.265774,aircraft_arrive
1.000000,35.000000,aircraft,,8.000000,7.549074,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,8.000000,8.020884,aircraft_charge_done
1.000000,35.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,35.000000,abu,1.000000,1.000000,0.182500,abu_detach
1.000000,35.000000,abu,1.000000,1.000000,0.324771,abu_return_done
1.000000,35.000000,abu,1.000000,1.000000,0.324771,abu_charge_start
1.000000,35.000000,abu,1.000000,1.000000,0.989454,abu_charge_done
1.000000,35.000000,abu,1.000000,2.000000,1.002611,abu_attached
1.000000,35.000000,abu,1.000000,2.000000,1.185111,abu_detach
1.000000,35.000000,abu,1.000000,2.000000,1.327381,abu_return_done
1.000000,35.000000,abu,1.000000,2.000000,1.327381,abu_charge_start
1.000000,35.000000,abu,1.000000,2.000000,1.992064,abu_charge_done
1.000000,35.000000,abu,1.000000,3.000000,2.005221,abu_attached
1.000000,35.000000,abu,1.000000,3.000000,2.187721,abu_detach
1.000000,35.000000,abu,1.000000,3.000000,2.329992,abu_return_done
1.000000,35.000000,abu,1.000000,3.000000,2.329992,abu_charge_start
1.000000,35.000000,abu,1.000000,3.000000,2.994675,abu_charge_done
1.000000,35.000000,abu,1.000000,4.000000,3.007832,abu_attached
1.000000,35.000000,abu,1.000000,4.000000,3.190332,abu_detach
1.000000,35.000000,abu,1.000000,4.000000,3.332602,abu_return_done
1.000000,35.000000,abu,1.000000,4.000000,3.332602,abu_charge_start
1.000000,35.000000,abu,1.000000,4.000000,3.997285,abu_charge_done
1.000000,35.000000,abu,1.000000,5.000000,4.010442,abu_attached
1.000000,35.000000,abu,1.000000,5.000000,4.192942,abu_detach
1.000000,35.000000,abu,1.000000,5.000000,4.335213,abu_return_done
1.000000,35.000000,abu,1.000000,5.000000,4.335213,abu_charge_start
1.000000,35.000000,abu,1.000000,5.000000,4.999896,abu_charge_done
1.000000,35.000000,abu,1.000000,6.000000,5.013053,abu_attached
1.000000,35.000000,abu,1.000000,6.000000,5.195553,abu_detach
1.000000,35.000000,abu,1.000000,6.000000,5.337823,abu_return_done
1.000000,35.000000,abu,1.000000,6.000000,5.337823,abu_charge_start
1.000000,35.000000,abu,1.000000,6.000000,6.002506,abu_charge_done
1.000000,35.000000,abu,1.000000,7.000000,6.015663,abu_attached
1.000000,35.000000,abu,1.000000,7.000000,6.198163,abu_detach
1.000000,35.000000,abu,1.000000,7.000000,6.340434,abu_return_done
1.000000,35.000000,abu,1.000000,7.000000,6.340434,abu_charge_start
1.000000,35.000000,abu,1.000000,7.000000,7.005117,abu_charge_done
1.000000,35.000000,abu,1.000000,8.000000,7.018274,abu_attached
1.000000,35.000000,abu,1.000000,8.000000,7.200774,abu_detach
1.000000,35.000000,abu,1.000000,8.000000,7.343044,abu_return_done
1.000000,35.000000,abu,1.000000,8.000000,7.343044,abu_charge_start
1.000000,35.000000,abu,1.000000,8.000000,8.007727,abu_charge_done
1.000000,40.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,40.000000,aircraft,,1.000000,0.182500,abu_detach
1.000000,40.000000,aircraft,,1.000000,0.247500,aircraft_arrive
1.000000,40.000000,aircraft,,1.000000,0.530800,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,1.000000,1.002611,aircraft_charge_done
1.000000,40.000000,aircraft,,2.000000,1.009998,aircraft_depart
1.000000,40.000000,aircraft,,2.000000,1.192498,abu_detach
1.000000,40.000000,aircraft,,2.000000,1.257498,aircraft_arrive
1.000000,40.000000,aircraft,,2.000000,1.540798,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,2.000000,2.012608,aircraft_charge_done
1.000000,40.000000,aircraft,,3.000000,2.019995,aircraft_depart
1.000000,40.000000,aircraft,,3.000000,2.202495,abu_detach
1.000000,40.000000,aircraft,,3.000000,2.267495,aircraft_arrive
1.000000,40.000000,aircraft,,3.000000,2.550795,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,3.000000,3.022606,aircraft_charge_done
1.000000,40.000000,aircraft,,4.000000,3.029993,aircraft_depart
1.000000,40.000000,aircraft,,4.000000,3.212493,abu_detach
1.000000,40.000000,aircraft,,4.000000,3.277493,aircraft_arrive
1.000000,40.000000,aircraft,,4.000000,3.560793,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,4.000000,4.032604,aircraft_charge_done
1.000000,40.000000,aircraft,,5.000000,4.039991,aircraft_depart
1.000000,40.000000,aircraft,,5.000000,4.222491,abu_detach
1.000000,40.000000,aircraft,,5.000000,4.287491,aircraft_arrive
1.000000,40.000000,aircraft,,5.000000,4.570791,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,5.000000,5.042601,aircraft_charge_done
1.000000,40.000000,aircraft,,6.000000,5.049989,aircraft_depart
1.000000,40.000000,aircraft,,6.000000,5.232489,abu_detach
1.000000,40.000000,aircraft,,6.000000,5.297489,aircraft_arrive
1.000000,40.000000,aircraft,,6.000000,5.580789,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,6.000000,6.052599,aircraft_charge_done
1.000000,40.000000,aircraft,,7.000000,6.059986,aircraft_depart
1.000000,40.000000,aircraft,,7.000000,6.242486,abu_detach
1.000000,40.000000,aircraft,,7.000000,6.307486,aircraft_arrive
1.000000,40.000000,aircraft,,7.000000,6.590786,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,7.000000,7.062597,aircraft_charge_done
1.000000,40.000000,aircraft,,8.000000,7.069984,aircraft_depart
1.000000,40.000000,aircraft,,8.000000,7.252484,abu_detach
1.000000,40.000000,aircraft,,8.000000,7.317484,aircraft_arrive
1.000000,40.000000,aircraft,,8.000000,7.600784,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,8.000000,8.072595,aircraft_charge_done
1.000000,40.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,40.000000,abu,1.000000,1.000000,0.182500,abu_detach
1.000000,40.000000,abu,1.000000,1.000000,0.324771,abu_return_done
1.000000,40.000000,abu,1.000000,1.000000,0.324771,abu_charge_start
1.000000,40.000000,abu,1.000000,1.000000,1.009998,abu_charge_done
1.000000,40.000000,abu,1.000000,2.000000,1.009998,abu_attached
1.000000,40.000000,abu,1.000000,2.000000,1.192498,abu_detach
1.000000,40.000000,abu,1.000000,2.000000,1.334768,abu_return_done
1.000000,40.000000,abu,1.000000,2.000000,1.334768,abu_charge_start
1.000000,40.000000,abu,1.000000,2.000000,2.019995,abu_charge_done
1.000000,40.000000,abu,1.000000,3.000000,2.019995,abu_attached
1.000000,40.000000,abu,1.000000,3.000000,2.202495,abu_detach
1.000000,40.000000,abu,1.000000,3.000000,2.344766,abu_return_done
1.000000,40.000000,abu,1.000000,3.000000,2.344766,abu_charge_start
1.000000,40.000000,abu,1.000000,3.000000,3.029993,abu_charge_done
1.000000,40.000000,abu,1.000000,4.000000,3.029993,abu_attached
1.000000,40.000000,abu,1.000000,4.000000,3.212493,abu_detach
1.000000,40.000000,abu,1.000000,4.000000,3.354764,abu_return_done
1.000000,40.000000,abu,1.000000,4.000000,3.354764,abu_charge_start
1.000000,40.000000,abu,1.000000,4.000000,4.039991,abu_charge_done
1.000000,40.000000,abu,1.000000,5.000000,4.039991,abu_attached
1.000000,40.000000,abu,1.000000,5.000000,4.222491,abu_detach
1.000000,40.000000,abu,1.000000,5.000000,4.364762,abu_return_done
1.000000,40.000000,abu,1.000000,5.000000,4.364762,abu_charge_start
1.000000,40.000000,abu,1.000000,5.000000,5.049989,abu_charge_done
1.000000,40.000000,abu,1.000000,6.000000,5.049989,abu_attached
1.000000,40.000000,abu,1.000000,6.000000,5.232489,abu_detach
1.000000,40.000000,abu,1.000000,6.000000,5.374759,abu_return_done
1.000000,40.000000,abu,1.000000,6.000000,5.374759,abu_charge_start
1.000000,40.000000,abu,1.000000,6.000000,6.059986,abu_charge_done
1.000000,40.000000,abu,1.000000,7.000000,6.059986,abu_attached
1.000000,40.000000,abu,1.000000,7.000000,6.242486,abu_detach
1.000000,40.000000,abu,1.000000,7.000000,6.384757,abu_return_done
1.000000,40.000000,abu,1.000000,7.000000,6.384757,abu_charge_start
1.000000,40.000000,abu,1.000000,7.000000,7.069984,abu_charge_done
1.000000,40.000000,abu,1.000000,8.000000,7.069984,abu_attached
1.000000,40.000000,abu,1.000000,8.000000,7.252484,abu_detach
1.000000,40.000000,abu,1.000000,8.000000,7.394755,abu_return_done
1.000000,40.000000,abu,1.000000,8.000000,7.394755,abu_charge_start
1.000000,40.000000,abu,1.000000,8.000000,8.079982,abu_charge_done
1.000000,45.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,45.000000,aircraft,,1.000000,0.182500,abu_detach
1.000000,45.000000,aircraft,,1.000000,0.247500,aircraft_arrive
1.000000,45.000000,aircraft,,1.000000,0.530800,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,1.000000,1.002611,aircraft_charge_done
1.000000,45.000000,aircraft,,2.000000,1.029787,aircraft_depart
1.000000,45.000000,aircraft,,2.000000,1.212287,abu_detach
1.000000,45.000000,aircraft,,2.000000,1.277287,aircraft_arrive
1.000000,45.000000,aircraft,,2.000000,1.560587,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,2.000000,2.032398,aircraft_charge_done
1.000000,45.000000,aircraft,,3.000000,2.059574,aircraft_depart
1.000000,45.000000,aircraft,,3.000000,2.242074,abu_detach
1.000000,45.000000,aircraft,,3.000000,2.307074,aircraft_arrive
1.000000,45.000000,aircraft,,3.000000,2.590374,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,3.000000,3.062185,aircraft_charge_done
1.000000,45.000000,aircraft,,4.000000,3.089361,aircraft_depart
1.000000,45.000000,aircraft,,4.000000,3.271861,abu_detach
1.000000,45.000000,aircraft,,4.000000,3.336861,aircraft_arrive
1.000000,45.000000,aircraft,,4.000000,3.620161,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,4.000000,4.091972,aircraft_charge_done
1.000000,45.000000,aircraft,,5.000000,4.119148,aircraft_depart
1.000000,45.000000,aircraft,,5.000000,4.301648,abu_detach
1.000000,45.000000,aircraft,,5.000000,4.366648,aircraft_arrive
1.000000,45.000000,aircraft,,5.000000,4.649948,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,5.000000,5.121759,aircraft_charge_done
1.000000,45.000000,aircraft,,6.000000,5.148935,aircraft_depart
1.000000,45.000000,aircraft,,6.000000,5.331435,abu_detach
1.000000,45.000000,aircraft,,6.000000,5.396435,aircraft_arrive
1.000000,45.000000,aircraft,,6.000000,5.679735,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,6.000000,6.151546,aircraft_charge_done
1.000000,45.000000,aircraft,,7.000000,6.178722,aircraft_depart
1.000000,45.000000,aircraft,,7.000000,6.361222,abu_detach
1.000000,45.000000,aircraft,,7.000000,6.426222,aircraft_arrive
1.000000,45.000000,aircraft,,7.000000,6.709522,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,7.000000,7.181333,aircraft_charge_done
1.000000,45.000000,aircraft,,8.000000,7.208509,aircraft_depart
1.000000,45.000000,aircraft,,8.000000,7.391009,abu_detach
1.000000,45.000000,aircraft,,8.000000,7.456009,aircraft_arrive
1.000000,45.000000,aircraft,,8.000000,7.739309,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,8.000000,8.211120,aircraft_charge_done
1.000000,45.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,45.000000,abu,1.000000,1.000000,0.182500,abu_detach
1.000000,45.000000,abu,1.000000,1.000000,0.324771,abu_return_done
1.000000,45.000000,abu,1.000000,1.000000,0.324771,abu_charge_start
1.000000,45.000000,abu,1.000000,1.000000,1.029787,abu_charge_done
1.000000,45.000000,abu,1.000000,2.000000,1.029787,abu_attached
1.000000,45.000000,abu,1.000000,2.000000,1.212287,abu_detach
1.000000,45.000000,abu,1.000000,2.000000,1.354558,abu_return_done
1.000000,45.000000,abu,1.000000,2.000000,1.354558,abu_charge_start
1.000000,45.000000,abu,1.000000,2.000000,2.059574,abu_charge_done
1.000000,45.000000,abu,1.000000,3.000000,2.059574,abu_attached
1.000000,45.000000,abu,1.000000,3.000000,2.242074,abu_detach
1.000000,45.000000,abu,1.000000,3.000000,2.384345,abu_return_done
1.000000,45.000000,abu,1.000000,3.000000,2.384345,abu_charge_start
1.000000,45.000000,abu,1.000000,3.000000,3.089361,abu_charge_done
1.000000,45.000000,abu,1.000000,4.000000,3.089361,abu_attached
1.000000,45.000000,abu,1.000000,4.000000,3.271861,abu_detach
1.000000,45.000000,abu,1.000000,4.000000,3.414132,abu_return_done
1.000000,45.000000,abu,1.000000,4.000000,3.414132,abu_charge_start
1.000000,45.000000,abu,1.000000,4.000000,4.119148,abu_charge_done
1.000000,45.000000,abu,1.000000,5.000000,4.119148,abu_attached
1.000000,45.000000,abu,1.000000,5.000000,4.301648,abu_detach
1.000000,45.000000,abu,1.000000,5.000000,4.443919,abu_return_done
1.000000,45.000000,abu,1.000000,5.000000,4.443919,abu_charge_start
1.000000,45.000000,abu,1.000000,5.000000,5.148935,abu_charge_done
1.000000,45.000000,abu,1.000000,6.000000,5.148935,abu_attached
1.000000,45.000000,abu,1.000000,6.000000,5.331435,abu_detach
1.000000,45.000000,abu,1.000000,6.000000,5.473706,abu_return_done
1.000000,45.000000,abu,1.000000,6.000000,5.473706,abu_charge_start
1.000000,45.000000,abu,1.000000,6.000000,6.178722,abu_charge_done
1.000000,45.000000,abu,1.000000,7.000000,6.178722,abu_attached
1.000000,45.000000,abu,1.000000,7.000000,6.361222,abu_detach
1.000000,45.000000,abu,1.000000,7.000000,6.503493,abu_return_done
1.000000,45.000000,abu,1.000000,7.000000,6.503493,abu_charge_start
1.000000,45.000000,abu,1.000000,7.000000,7.208509,abu_charge_done
1.000000,45.000000,abu,1.000000,8.000000,7.208509,abu_attached
1.000000,45.000000,abu,1.000000,8.000000,7.391009,abu_detach
1.000000,45.000000,abu,1.000000,8.000000,7.533280,abu_return_done
1.000000,45.000000,abu,1.000000,8.000000,7.533280,abu_charge_start
1.000000,45.000000,abu,1.000000,8.000000,8.238296,abu_charge_done
1.000000,50.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,50.000000,aircraft,,1.000000,0.182500,abu_detach
1.000000,50.000000,aircraft,,1.000000,0.247500,aircraft_arrive
1.000000,50.000000,aircraft,,1.000000,0.530800,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,1.000000,1.002611,aircraft_charge_done
1.000000,50.000000,aircraft,,2.000000,1.048896,aircraft_depart
1.000000,50.000000,aircraft,,2.000000,1.231396,abu_detach
1.000000,50.000000,aircraft,,2.000000,1.296396,aircraft_arrive
1.000000,50.000000,aircraft,,2.000000,1.579696,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,2.000000,2.051506,aircraft_charge_done
1.000000,50.000000,aircraft,,3.000000,2.097792,aircraft_depart
1.000000,50.000000,aircraft,,3.000000,2.280292,abu_detach
1.000000,50.000000,aircraft,,3.000000,2.345292,aircraft_arrive
1.000000,50.000000,aircraft,,3.000000,2.628592,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,3.000000,3.100402,aircraft_charge_done
1.000000,50.000000,aircraft,,4.000000,3.146688,aircraft_depart
1.000000,50.000000,aircraft,,4.000000,3.329188,abu_detach
1.000000,50.000000,aircraft,,4.000000,3.394188,aircraft_arrive
1.000000,50.000000,aircraft,,4.000000,3.677488,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,4.000000,4.149298,aircraft_charge_done
1.000000,50.000000,aircraft,,5.000000,4.195584,aircraft_depart
1.000000,50.000000,aircraft,,5.000000,4.378084,abu_detach
1.000000,50.000000,aircraft,,5.000000,4.443084,aircraft_arrive
1.000000,50.000000,aircraft,,5.000000,4.726384,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,5.000000,5.198194,aircraft_charge_done
1.000000,50.000000,aircraft,,6.000000,5.244480,aircraft_depart
1.000000,50.000000,aircraft,,6.000000,5.426980,abu_detach
1.000000,50.000000,aircraft,,6.000000,5.491980,aircraft_arrive
1.000000,50.000000,aircraft,,6.000000,5.775280,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,6.000000,6.247090,aircraft_charge_done
1.000000,50.000000,aircraft,,7.000000,6.293376,aircraft_depart
1.000000,50.000000,aircraft,,7.000000,6.475876,abu_detach
1.000000,50.000000,aircraft,,7.000000,6.540876,aircraft_arrive
1.000000,50.000000,aircraft,,7.000000,6.824176,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,7.000000,7.295986,aircraft_charge_done
1.000000,50.000000,aircraft,,8.000000,7.342272,aircraft_depart
1.000000,50.000000,aircraft,,8.000000,7.524772,abu_detach
1.000000,50.000000,aircraft,,8.000000,7.589772,aircraft_arrive
1.000000,50.000000,aircraft,,8.000000,7.873072,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,8.000000,8.344882,aircraft_charge_done
1.000000,50.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,50.000000,abu,1.000000,1.000000,0.182500,abu_detach
1.000000,50.000000,abu,1.000000,1.000000,0.324771,abu_return_done
1.000000,50.000000,abu,1.000000,1.000000,0.324771,abu_charge_start
1.000000,50.000000,abu,1.000000,1.000000,1.048896,abu_charge_done
1.000000,50.000000,abu,1.000000,2.000000,1.048896,abu_attached
1.000000,50.000000,abu,1.000000,2.000000,1.231396,abu_detach
1.000000,50.000000,abu,1.000000,2.000000,1.373667,abu_return_done
1.000000,50.000000,abu,1.000000,2.000000,1.373667,abu_charge_start
1.000000,50.000000,abu,1.000000,2.000000,2.097792,abu_charge_done
1.000000,50.000000,abu,1.000000,3.000000,2.097792,abu_attached
1.000000,50.000000,abu,1.000000,3.000000,2.280292,abu_detach
1.000000,50.000000,abu,1.000000,3.000000,2.422562,abu_return_done
1.000000,50.000000,abu,1.000000,3.000000,2.422562,abu_charge_start
1.000000,50.000000,abu,1.000000,3.000000,3.146688,abu_charge_done
1.000000,50.000000,abu,1.000000,4.000000,3.146688,abu_attached
1.000000,50.000000,abu,1.000000,4.000000,3.329188,abu_detach
1.000000,50.000000,abu,1.000000,4.000000,3.471458,abu_return_done
1.000000,50.000000,abu,1.000000,4.000000,3.471458,abu_charge_start
1.000000,50.000000,abu,1.000000,4.000000,4.195584,abu_charge_done
1.000000,50.000000,abu,1.000000,5.000000,4.195584,abu_attached
1.000000,50.000000,abu,1.000000,5.000000,4.378084,abu_detach
1.000000,50.000000,abu,1.000000,5.000000,4.520354,abu_return_done
1.000000,50.000000,abu,1.000000,5.000000,4.520354,abu_charge_start
1.000000,50.000000,abu,1.000000,5.000000,5.244480,abu_charge_done
1.000000,50.000000,abu,1.000000,6.000000,5.244480,abu_attached
1.000000,50.000000,abu,1.000000,6.000000,5.426980,abu_detach
1.000000,50.000000,abu,1.000000,6.000000,5.569250,abu_return_done
1.000000,50.000000,abu,1.000000,6.000000,5.569250,abu_charge_start
1.000000,50.000000,abu,1.000000,6.000000,6.293376,abu_charge_done
1.000000,50.000000,abu,1.000000,7.000000,6.293376,abu_attached
1.000000,50.000000,abu,1.000000,7.000000,6.475876,abu_detach
1.000000,50.000000,abu,1.000000,7.000000,6.618146,abu_return_done
1.000000,50.000000,abu,1.000000,7.000000,6.618146,abu_charge_start
1.000000,50.000000,abu,1.000000,7.000000,7.342272,abu_charge_done
1.000000,50.000000,abu,1.000000,8.000000,7.342272,abu_attached
1.000000,50.000000,abu,1.000000,8.000000,7.524772,abu_detach
1.000000,50.000000,abu,1.000000,8.000000,7.667042,abu_return_done
1.000000,50.000000,abu,1.000000,8.000000,7.667042,abu_charge_start
1.000000,50.000000,abu,1.000000,8.000000,8.391167,abu_charge_done
2.000000,5.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,5.000000,aircraft,,1.000000,0.083725,abu_detach
2.000000,5.000000,aircraft,,1.000000,0.247500,aircraft_arrive
2.000000,5.000000,aircraft,,1.000000,0.530800,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,1.000000,1.236234,aircraft_charge_done
2.000000,5.000000,aircraft,,2.000000,1.236234,aircraft_depart
2.000000,5.000000,aircraft,,2.000000,1.319959,abu_detach
2.000000,5.000000,aircraft,,2.000000,1.483734,aircraft_arrive
2.000000,5.000000,aircraft,,2.000000,1.767034,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,2.000000,2.472468,aircraft_charge_done
2.000000,5.000000,aircraft,,3.000000,2.472468,aircraft_depart
2.000000,5.000000,aircraft,,3.000000,2.556193,abu_detach
2.000000,5.000000,aircraft,,3.000000,2.719968,aircraft_arrive
2.000000,5.000000,aircraft,,3.000000,3.003268,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,3.000000,3.708701,aircraft_charge_done
2.000000,5.000000,aircraft,,4.000000,3.708701,aircraft_depart
2.000000,5.000000,aircraft,,4.000000,3.792427,abu_detach
2.000000,5.000000,aircraft,,4.000000,3.956201,aircraft_arrive
2.000000,5.000000,aircraft,,4.000000,4.239501,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,4.000000,4.944935,aircraft_charge_done
2.000000,5.000000,aircraft,,5.000000,4.944935,aircraft_depart
2.000000,5.000000,aircraft,,5.000000,5.028661,abu_detach
2.000000,5.000000,aircraft,,5.000000,5.192435,aircraft_arrive
2.000000,5.000000,aircraft,,5.000000,5.475735,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,5.000000,6.181169,aircraft_charge_done
2.000000,5.000000,aircraft,,6.000000,6.181169,aircraft_depart
2.000000,5.000000,aircraft,,6.000000,6.264894,abu_detach
2.000000,5.000000,aircraft,,6.000000,6.428669,aircraft_arrive
2.000000,5.000000,aircraft,,6.000000,6.711969,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,6.000000,7.417403,aircraft_charge_done
2.000000,5.000000,aircraft,,7.000000,7.417403,aircraft_depart
2.000000,5.000000,aircraft,,7.000000,7.501128,abu_detach
2.000000,5.000000,aircraft,,7.000000,7.664903,aircraft_arrive
