n_abu_pool,E_abu_mission_kwh_per_abu,timeline_type,abu_index,flight_index,t_hr,event
1.000000,30.000000,abu,1.000000,7.000000,7.062711,abu_detach
1.000000,30.000000,abu,1.000000,7.000000,7.361576,abu_return_done
1.000000,30.000000,abu,1.000000,7.000000,7.361576,abu_charge_start
1.000000,30.000000,abu,1.000000,7.000000,7.978920,abu_charge_done
1.000000,35.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,35.000000,aircraft,,1.000000,0.217121,abu_detach
1.000000,35.000000,aircraft,,1.000000,0.333333,aircraft_arrive
1.000000,35.000000,aircraft,,1.000000,0.616633,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,1.000000,1.109936,aircraft_charge_done
1.000000,35.000000,aircraft,,2.000000,1.146584,aircraft_depart
1.000000,35.000000,aircraft,,2.000000,1.363705,abu_detach
1.000000,35.000000,aircraft,,2.000000,1.479917,aircraft_arrive
1.000000,35.000000,aircraft,,2.000000,1.763217,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,2.000000,2.256520,aircraft_charge_done
1.000000,35.000000,aircraft,,3.000000,2.293167,aircraft_depart
1.000000,35.000000,aircraft,,3.000000,2.510289,abu_detach
1.000000,35.000000,aircraft,,3.000000,2.626501,aircraft_arrive
1.000000,35.000000,aircraft,,3.000000,2.909801,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,3.000000,3.403104,aircraft_charge_done
1.000000,35.000000,aircraft,,4.000000,3.439751,aircraft_depart
1.000000,35.000000,aircraft,,4.000000,3.656872,abu_detach
1.000000,35.000000,aircraft,,4.000000,3.773084,aircraft_arrive
1.000000,35.000000,aircraft,,4.000000,4.056384,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,4.000000,4.549687,aircraft_charge_done
1.000000,35.000000,aircraft,,5.000000,4.586335,aircraft_depart
1.000000,35.000000,aircraft,,5.000000,4.803456,abu_detach
1.000000,35.000000,aircraft,,5.000000,4.919668,aircraft_arrive
1.000000,35.000000,aircraft,,5.000000,5.202968,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,5.000000,5.696271,aircraft_charge_done
1.000000,35.000000,aircraft,,6.000000,5.732918,aircraft_depart
1.000000,35.000000,aircraft,,6.000000,5.950040,abu_detach
1.000000,35.000000,aircraft,,6.000000,6.066252,aircraft_arrive
1.000000,35.000000,aircraft,,6.000000,6.349552,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,6.000000,6.842855,aircraft_charge_done
1.000000,35.000000,aircraft,,7.000000,6.879502,aircraft_depart
1.000000,35.000000,aircraft,,7.000000,7.096623,abu_detach
1.000000,35.000000,aircraft,,7.000000,7.212835,aircraft_arrive
1.000000,35.000000,aircraft,,7.000000,7.496135,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,7.000000,7.989438,aircraft_charge_done
1.000000,35.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,35.000000,abu,1.000000,1.000000,0.217121,abu_detach
1.000000,35.000000,abu,1.000000,1.000000,0.464826,abu_return_done
1.000000,35.000000,abu,1.000000,1.000000,0.464826,abu_charge_start
1.000000,35.000000,abu,1.000000,1.000000,1.146584,abu_charge_done
1.000000,35.000000,abu,1.000000,2.000000,1.146584,abu_attached
1.000000,35.000000,abu,1.000000,2.000000,1.363705,abu_detach
1.000000,35.000000,abu,1.000000,2.000000,1.611409,abu_return_done
1.000000,35.000000,abu,1.000000,2.000000,1.611409,abu_charge_start
1.000000,35.000000,abu,1.000000,2.000000,2.293167,abu_charge_done
1.000000,35.000000,abu,1.000000,3.000000,2.293167,abu_attached
1.000000,35.000000,abu,1.000000,3.000000,2.510289,abu_detach
1.000000,35.000000,abu,1.000000,3.000000,2.757993,abu_return_done
1.000000,35.000000,abu,1.000000,3.000000,2.757993,abu_charge_start
1.000000,35.000000,abu,1.000000,3.000000,3.439751,abu_charge_done
1.000000,35.000000,abu,1.000000,4.000000,3.439751,abu_attached
1.000000,35.000000,abu,1.000000,4.000000,3.656872,abu_detach
1.000000,35.000000,abu,1.000000,4.000000,3.904577,abu_return_done
1.000000,35.000000,abu,1.000000,4.000000,3.904577,abu_charge_start
1.000000,35.000000,abu,1.000000,4.000000,4.586335,abu_charge_done
1.000000,35.000000,abu,1.000000,5.000000,4.586335,abu_attached
1.000000,35.000000,abu,1.000000,5.000000,4.803456,abu_detach
1.000000,35.000000,abu,1.000000,5.000000,5.051160,abu_return_done
1.000000,35.000000,abu,1.000000,5.000000,5.051160,abu_charge_start
1.000000,35.000000,abu,1.000000,5.000000,5.732918,abu_charge_done
1.000000,35.000000,abu,1.000000,6.000000,5.732918,abu_attached
1.000000,35.000000,abu,1.000000,6.000000,5.950040,abu_detach
1.000000,35.000000,abu,1.000000,6.000000,6.197744,abu_return_done
1.000000,35.000000,abu,1.000000,6.000000,6.197744,abu_charge_start
1.000000,35.000000,abu,1.000000,6.000000,6.879502,abu_charge_done
1.000000,35.000000,abu,1.000000,7.000000,6.879502,abu_attached
1.000000,35.000000,abu,1.000000,7.000000,7.096623,abu_detach
1.000000,35.000000,abu,1.000000,7.000000,7.344328,abu_return_done
1.000000,35.000000,abu,1.000000,7.000000,7.344328,abu_charge_start
1.000000,35.000000,abu,1.000000,7.000000,8.026085,abu_charge_done
1.000000,40.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,40.000000,aircraft,,1.000000,0.239217,abu_detach
1.000000,40.000000,aircraft,,1.000000,0.333333,aircraft_arrive
1.000000,40.000000,aircraft,,1.000000,0.616633,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,1.000000,1.076313,aircraft_charge_done
1.000000,40.000000,aircraft,,2.000000,1.182803,aircraft_depart
1.000000,40.000000,aircraft,,2.000000,1.422020,abu_detach
1.000000,40.000000,aircraft,,2.000000,1.516137,aircraft_arrive
1.000000,40.000000,aircraft,,2.000000,1.799437,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,2.000000,2.259116,aircraft_charge_done
1.000000,40.000000,aircraft,,3.000000,2.365607,aircraft_depart
1.000000,40.000000,aircraft,,3.000000,2.604824,abu_detach
1.000000,40.000000,aircraft,,3.000000,2.698940,aircraft_arrive
1.000000,40.000000,aircraft,,3.000000,2.982240,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,3.000000,3.441920,aircraft_charge_done
1.000000,40.000000,aircraft,,4.000000,3.548410,aircraft_depart
1.000000,40.000000,aircraft,,4.000000,3.787627,abu_detach
1.000000,40.000000,aircraft,,4.000000,3.881744,aircraft_arrive
1.000000,40.000000,aircraft,,4.000000,4.165044,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,4.000000,4.624723,aircraft_charge_done
1.000000,40.000000,aircraft,,5.000000,4.731214,aircraft_depart
1.000000,40.000000,aircraft,,5.000000,4.970431,abu_detach
1.000000,40.000000,aircraft,,5.000000,5.064547,aircraft_arrive
1.000000,40.000000,aircraft,,5.000000,5.347847,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,5.000000,5.807527,aircraft_charge_done
1.000000,40.000000,aircraft,,6.000000,5.914017,aircraft_depart
1.000000,40.000000,aircraft,,6.000000,6.153234,abu_detach
1.000000,40.000000,aircraft,,6.000000,6.247351,aircraft_arrive
1.000000,40.000000,aircraft,,6.000000,6.530651,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,6.000000,6.990330,aircraft_charge_done
1.000000,40.000000,aircraft,,7.000000,7.096821,aircraft_depart
1.000000,40.000000,aircraft,,7.000000,7.336038,abu_detach
1.000000,40.000000,aircraft,,7.000000,7.430154,aircraft_arrive
1.000000,40.000000,aircraft,,7.000000,7.713454,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,7.000000,8.173134,aircraft_charge_done
1.000000,40.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,40.000000,abu,1.000000,1.000000,0.239217,abu_detach
1.000000,40.000000,abu,1.000000,1.000000,0.437501,abu_return_done
1.000000,40.000000,abu,1.000000,1.000000,0.437501,abu_charge_start
1.000000,40.000000,abu,1.000000,1.000000,1.182803,abu_charge_done
1.000000,40.000000,abu,1.000000,2.000000,1.182803,abu_attached
1.000000,40.000000,abu,1.000000,2.000000,1.422020,abu_detach
1.000000,40.000000,abu,1.000000,2.000000,1.620305,abu_return_done
1.000000,40.000000,abu,1.000000,2.000000,1.620305,abu_charge_start
1.000000,40.000000,abu,1.000000,2.000000,2.365607,abu_charge_done
1.000000,40.000000,abu,1.000000,3.000000,2.365607,abu_attached
1.000000,40.000000,abu,1.000000,3.000000,2.604824,abu_detach
1.000000,40.000000,abu,1.000000,3.000000,2.803108,abu_return_done
1.000000,40.000000,abu,1.000000,3.000000,2.803108,abu_charge_start
1.000000,40.000000,abu,1.000000,3.000000,3.548410,abu_charge_done
1.000000,40.000000,abu,1.000000,4.000000,3.548410,abu_attached
1.000000,40.000000,abu,1.000000,4.000000,3.787627,abu_detach
1.000000,40.000000,abu,1.000000,4.000000,3.985911,abu_return_done
1.000000,40.000000,abu,1.000000,4.000000,3.985911,abu_charge_start
1.000000,40.000000,abu,1.000000,4.000000,4.731214,abu_charge_done
1.000000,40.000000,abu,1.000000,5.000000,4.731214,abu_attached
1.000000,40.000000,abu,1.000000,5.000000,4.970431,abu_detach
1.000000,40.000000,abu,1.000000,5.000000,5.168715,abu_return_done
1.000000,40.000000,abu,1.000000,5.000000,5.168715,abu_charge_start
1.000000,40.000000,abu,1.000000,5.000000,5.914017,abu_charge_done
1.000000,40.000000,abu,1.000000,6.000000,5.914017,abu_attached
1.000000,40.000000,abu,1.000000,6.000000,6.153234,abu_detach
1.000000,40.000000,abu,1.000000,6.000000,6.351518,abu_return_done
1.000000,40.000000,abu,1.000000,6.000000,6.351518,abu_charge_start
1.000000,40.000000,abu,1.000000,6.000000,7.096821,abu_charge_done
1.000000,40.000000,abu,1.000000,7.000000,7.096821,abu_attached
1.000000,40.000000,abu,1.000000,7.000000,7.336038,abu_detach
1.000000,40.000000,abu,1.000000,7.000000,7.534322,abu_return_done
1.000000,40.000000,abu,1.000000,7.000000,7.534322,abu_charge_start
1.000000,40.000000,abu,1.000000,7.000000,8.279624,abu_charge_done
1.000000,45.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,45.000000,aircraft,,1.000000,0.260559,abu_detach
1.000000,45.000000,aircraft,,1.000000,0.333333,aircraft_arrive
1.000000,45.000000,aircraft,,1.000000,0.616633,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,1.000000,1.043835,aircraft_charge_done
1.000000,45.000000,aircraft,,2.000000,1.219176,aircraft_depart
1.000000,45.000000,aircraft,,2.000000,1.479735,abu_detach
1.000000,45.000000,aircraft,,2.000000,1.552509,aircraft_arrive
1.000000,45.000000,aircraft,,2.000000,1.835809,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,2.000000,2.263011,aircraft_charge_done
1.000000,45.000000,aircraft,,3.000000,2.438352,aircraft_depart
1.000000,45.000000,aircraft,,3.000000,2.698911,abu_detach
1.000000,45.000000,aircraft,,3.000000,2.771685,aircraft_arrive
1.000000,45.000000,aircraft,,3.000000,3.054985,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,3.000000,3.482187,aircraft_charge_done
1.000000,45.000000,aircraft,,4.000000,3.657528,aircraft_depart
1.000000,45.000000,aircraft,,4.000000,3.918087,abu_detach
1.000000,45.000000,aircraft,,4.000000,3.990861,aircraft_arrive
1.000000,45.000000,aircraft,,4.000000,4.274161,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,4.000000,4.701363,aircraft_charge_done
1.000000,45.000000,aircraft,,5.000000,4.876704,aircraft_depart
1.000000,45.000000,aircraft,,5.000000,5.137263,abu_detach
1.000000,45.000000,aircraft,,5.000000,5.210037,aircraft_arrive
1.000000,45.000000,aircraft,,5.000000,5.493337,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,5.000000,5.920539,aircraft_charge_done
1.000000,45.000000,aircraft,,6.000000,6.095880,aircraft_depart
1.000000,45.000000,aircraft,,6.000000,6.356439,abu_detach
1.000000,45.000000,aircraft,,6.000000,6.429213,aircraft_arrive
1.000000,45.000000,aircraft,,6.000000,6.712513,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,6.000000,7.139715,aircraft_charge_done
1.000000,45.000000,aircraft,,7.000000,7.315056,aircraft_depart
1.000000,45.000000,aircraft,,7.000000,7.575615,abu_detach
1.000000,45.000000,aircraft,,7.000000,7.648389,aircraft_arrive
1.000000,45.000000,aircraft,,7.000000,7.931689,aircraft_ground_ops_done
1.000000,45.000000,aircraft,,7.000000,8.358891,aircraft_charge_done
1.000000,45.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,45.000000,abu,1.000000,1.000000,0.260559,abu_detach
1.000000,45.000000,abu,1.000000,1.000000,0.411108,abu_return_done
1.000000,45.000000,abu,1.000000,1.000000,0.411108,abu_charge_start
1.000000,45.000000,abu,1.000000,1.000000,1.219176,abu_charge_done
1.000000,45.000000,abu,1.000000,2.000000,1.219176,abu_attached
1.000000,45.000000,abu,1.000000,2.000000,1.479735,abu_detach
1.000000,45.000000,abu,1.000000,2.000000,1.630284,abu_return_done
1.000000,45.000000,abu,1.000000,2.000000,1.630284,abu_charge_start
1.000000,45.000000,abu,1.000000,2.000000,2.438352,abu_charge_done
1.000000,45.000000,abu,1.000000,3.000000,2.438352,abu_attached
1.000000,45.000000,abu,1.000000,3.000000,2.698911,abu_detach
1.000000,45.000000,abu,1.000000,3.000000,2.849460,abu_return_done
1.000000,45.000000,abu,1.000000,3.000000,2.849460,abu_charge_start
1.000000,45.000000,abu,1.000000,3.000000,3.657528,abu_charge_done
1.000000,45.000000,abu,1.000000,4.000000,3.657528,abu_attached
1.000000,45.000000,abu,1.000000,4.000000,3.918087,abu_detach
1.000000,45.000000,abu,1.000000,4.000000,4.068635,abu_return_done
1.000000,45.000000,abu,1.000000,4.000000,4.068635,abu_charge_start
1.000000,45.000000,abu,1.000000,4.000000,4.876704,abu_charge_done
1.000000,45.000000,abu,1.000000,5.000000,4.876704,abu_attached
1.000000,45.000000,abu,1.000000,5.000000,5.137263,abu_detach
1.000000,45.000000,abu,1.000000,5.000000,5.287811,abu_return_done
1.000000,45.000000,abu,1.000000,5.000000,5.287811,abu_charge_start
1.000000,45.000000,abu,1.000000,5.000000,6.095880,abu_charge_done
1.000000,45.000000,abu,1.000000,6.000000,6.095880,abu_attached
1.000000,45.000000,abu,1.000000,6.000000,6.356439,abu_detach
1.000000,45.000000,abu,1.000000,6.000000,6.506987,abu_return_done
1.000000,45.000000,abu,1.000000,6.000000,6.506987,abu_charge_start
1.000000,45.000000,abu,1.000000,6.000000,7.315056,abu_charge_done
1.000000,45.000000,abu,1.000000,7.000000,7.315056,abu_attached
1.000000,45.000000,abu,1.000000,7.000000,7.575615,abu_detach
1.000000,45.000000,abu,1.000000,7.000000,7.726163,abu_return_done
1.000000,45.000000,abu,1.000000,7.000000,7.726163,abu_charge_start
1.000000,45.000000,abu,1.000000,7.000000,8.534232,abu_charge_done
1.000000,50.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,50.000000,aircraft,,1.000000,0.281173,abu_detach
1.000000,50.000000,aircraft,,1.000000,0.333333,aircraft_arrive
1.000000,50.000000,aircraft,,1.000000,0.616633,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,1.000000,0.974215,aircraft_charge_done
1.000000,50.000000,aircraft,,2.000000,1.255745,aircraft_depart
1.000000,50.000000,aircraft,,2.000000,1.536918,abu_detach
1.000000,50.000000,aircraft,,2.000000,1.589079,aircraft_arrive
1.000000,50.000000,aircraft,,2.000000,1.872379,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,2.000000,2.229960,aircraft_charge_done
1.000000,50.000000,aircraft,,3.000000,2.511491,aircraft_depart
1.000000,50.000000,aircraft,,3.000000,2.792664,abu_detach
1.000000,50.000000,aircraft,,3.000000,2.844824,aircraft_arrive
1.000000,50.000000,aircraft,,3.000000,3.128124,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,3.000000,3.485706,aircraft_charge_done
1.000000,50.000000,aircraft,,4.000000,3.767236,aircraft_depart
1.000000,50.000000,aircraft,,4.000000,4.048409,abu_detach
1.000000,50.000000,aircraft,,4.000000,4.100570,aircraft_arrive
1.000000,50.000000,aircraft,,4.000000,4.383870,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,4.000000,4.741451,aircraft_charge_done
1.000000,50.000000,aircraft,,5.000000,5.022982,aircraft_depart
1.000000,50.000000,aircraft,,5.000000,5.304155,abu_detach
1.000000,50.000000,aircraft,,5.000000,5.356315,aircraft_arrive
1.000000,50.000000,aircraft,,5.000000,5.639615,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,5.000000,5.997197,aircraft_charge_done
1.000000,50.000000,aircraft,,6.000000,6.278727,aircraft_depart
1.000000,50.000000,aircraft,,6.000000,6.559900,abu_detach
1.000000,50.000000,aircraft,,6.000000,6.612060,aircraft_arrive
1.000000,50.000000,aircraft,,6.000000,6.895360,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,6.000000,7.252942,aircraft_charge_done
1.000000,50.000000,aircraft,,7.000000,7.534473,aircraft_depart
1.000000,50.000000,aircraft,,7.000000,7.815646,abu_detach
1.000000,50.000000,aircraft,,7.000000,7.867806,aircraft_arrive
1.000000,50.000000,aircraft,,7.000000,8.151106,aircraft_ground_ops_done
1.000000,50.000000,aircraft,,7.000000,8.508687,aircraft_charge_done
1.000000,50.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,50.000000,abu,1.000000,1.000000,0.281173,abu_detach
1.000000,50.000000,abu,1.000000,1.000000,0.385615,abu_return_done
1.000000,50.000000,abu,1.000000,1.000000,0.385615,abu_charge_start
1.000000,50.000000,abu,1.000000,1.000000,1.255745,abu_charge_done
1.000000,50.000000,abu,1.000000,2.000000,1.255745,abu_attached
1.000000,50.000000,abu,1.000000,2.000000,1.536918,abu_detach
1.000000,50.000000,abu,1.000000,2.000000,1.641361,abu_return_done
1.000000,50.000000,abu,1.000000,2.000000,1.641361,abu_charge_start
1.000000,50.000000,abu,1.000000,2.000000,2.511491,abu_charge_done
1.000000,50.000000,abu,1.000000,3.000000,2.511491,abu_attached
1.000000,50.000000,abu,1.000000,3.000000,2.792664,abu_detach
1.000000,50.000000,abu,1.000000,3.000000,2.897106,abu_return_done
1.000000,50.000000,abu,1.000000,3.000000,2.897106,abu_charge_start
1.000000,50.000000,abu,1.000000,3.000000,3.767236,abu_charge_done
1.000000,50.000000,abu,1.000000,4.000000,3.767236,abu_attached
1.000000,50.000000,abu,1.000000,4.000000,4.048409,abu_detach
1.000000,50.000000,abu,1.000000,4.000000,4.152852,abu_return_done
1.000000,50.000000,abu,1.000000,4.000000,4.152852,abu_charge_start
1.000000,50.000000,abu,1.000000,4.000000,5.022982,abu_charge_done
1.000000,50.000000,abu,1.000000,5.000000,5.022982,abu_attached
1.000000,50.000000,abu,1.000000,5.000000,5.304155,abu_detach
1.000000,50.000000,abu,1.000000,5.000000,5.408597,abu_return_done
1.000000,50.000000,abu,1.000000,5.000000,5.408597,abu_charge_start
1.000000,50.000000,abu,1.000000,5.000000,6.278727,abu_charge_done
1.000000,50.000000,abu,1.000000,6.000000,6.278727,abu_attached
1.000000,50.000000,abu,1.000000,6.000000,6.559900,abu_detach
1.000000,50.000000,abu,1.000000,6.000000,6.664342,abu_return_done
1.000000,50.000000,abu,1.000000,6.000000,6.664342,abu_charge_start
1.000000,50.000000,abu,1.000000,6.000000,7.534473,abu_charge_done
1.000000,50.000000,abu,1.000000,7.000000,7.534473,abu_attached
1.000000,50.000000,abu,1.000000,7.000000,7.815646,abu_detach
1.000000,50.000000,abu,1.000000,7.000000,7.920088,abu_return_done
1.000000,50.000000,abu,1.000000,7.000000,7.920088,abu_charge_start
1.000000,50.000000,abu,1.000000,7.000000,8.790218,abu_charge_done
2.000000,5.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,5.000000,aircraft,,1.000000,0.067288,abu_detach
2.000000,5.000000,aircraft,,1.000000,0.333333,aircraft_arrive
2.000000,5.000000,aircraft,,1.000000,0.616633,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,1.000000,1.337943,aircraft_charge_done
2.000000,5.000000,aircraft,,2.000000,1.337943,aircraft_depart
2.000000,5.000000,aircraft,,2.000000,1.405231,abu_detach
2.000000,5.000000,aircraft,,2.000000,1.671277,aircraft_arrive
2.000000,5.000000,aircraft,,2.000000,1.954577,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,2.000000,2.675887,aircraft_charge_done
2.000000,5.000000,aircraft,,3.000000,2.675887,aircraft_depart
2.000000,5.000000,aircraft,,3.000000,2.743175,abu_detach
2.000000,5.000000,aircraft,,3.000000,3.009220,aircraft_arrive
2.000000,5.000000,aircraft,,3.000000,3.292520,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,3.000000,4.013830,aircraft_charge_done
2.000000,5.000000,aircraft,,4.000000,4.013830,aircraft_depart
2.000000,5.000000,aircraft,,4.000000,4.081118,abu_detach
2.000000,5.000000,aircraft,,4.000000,4.347164,aircraft_arrive
2.000000,5.000000,aircraft,,4.000000,4.630464,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,4.000000,5.351774,aircraft_charge_done
2.000000,5.000000,aircraft,,5.000000,5.351774,aircraft_depart
2.000000,5.000000,aircraft,,5.000000,5.419062,abu_detach
2.000000,5.000000,aircraft,,5.000000,5.685107,aircraft_arrive
2.000000,5.000000,aircraft,,5.000000,5.968407,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,5.000000,6.689717,aircraft_charge_done
2.000000,5.000000,aircraft,,6.000000,6.689717,aircraft_depart
2.000000,5.000000,aircraft,,6.000000,6.757005,abu_detach
2.000000,5.000000,aircraft,,6.000000,7.023050,aircraft_arrive
2.000000,5.000000,aircraft,,6.000000,7.306350,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,6.000000,8.027660,aircraft_charge_done
2.000000,5.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,5.000000,abu,1.000000,1.000000,0.067288,abu_detach
2.000000,5.000000,abu,1.000000,1.000000,0.650120,abu_return_done
2.000000,5.000000,abu,1.000000,1.000000,0.650120,abu_charge_start
2.000000,5.000000,abu,1.000000,1.000000,0.926920,abu_charge_done
2.000000,5.000000,abu,1.000000,2.000000,1.337943,abu_attached
2.000000,5.000000,abu,1.000000,2.000000,1.405231,abu_detach
2.000000,5.000000,abu,1.000000,2.000000,1.988063,abu_return_done
2.000000,5.000000,abu,1.000000,2.000000,1.988063,abu_charge_start
2.000000,5.000000,abu,1.000000,2.000000,2.264863,abu_charge_done
2.000000,5.000000,abu,1.000000,3.000000,2.675887,abu_attached
2.000000,5.000000,abu,1.000000,3.000000,2.743175,abu_detach
2.000000,5.000000,abu,1.000000,3.000000,3.326007,abu_return_done
2.000000,5.000000,abu,1.000000,3.000000,3.326007,abu_charge_start
2.000000,5.000000,abu,1.000000,3.000000,3.602807,abu_charge_done
2.000000,5.000000,abu,1.000000,4.000000,4.013830,abu_attached
2.000000,5.000000,abu,1.000000,4.000000,4.081118,abu_detach
2.000000,5.000000,abu,1.000000,4.000000,4.663950,abu_return_done
2.000000,5.000000,abu,1.000000,4.000000,4.663950,abu_charge_start
2.000000,5.000000,abu,1.000000,4.000000,4.940750,abu_charge_done
2.000000,5.000000,abu,1.000000,5.000000,5.351774,abu_attached
2.000000,5.000000,abu,1.000000,5.000000,5.419062,abu_detach
2.000000,5.000000,abu,1.000000,5.000000,6.001894,abu_return_done
2.000000,5.000000,abu,1.000000,5.000000,6.001894,abu_charge_start
2.000000,5.000000,abu,1.000000,5.000000,6.278694,abu_charge_done
2.000000,5.000000,abu,1.000000,6.000000,6.689717,abu_attached
2.000000,5.000000,abu,1.000000,6.000000,6.757005,abu_detach
2.000000,5.000000,abu,1.000000,6.000000,7.339837,abu_return_done
2.000000,5.000000,abu,1.000000,6.000000,7.339837,abu_charge_start
2.000000,5.000000,abu,1.000000,6.000000,7.616637,abu_charge_done
2.000000,10.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,10.000000,aircraft,,1.000000,0.094445,abu_detach
2.000000,10.000000,aircraft,,1.000000,0.333333,aircraft_arrive
2.000000,10.000000,aircraft,,1.000000,0.616633,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,1.000000,1.296617,aircraft_charge_done
2.000000,10.000000,aircraft,,2.000000,1.296617,aircraft_depart
2.000000,10.000000,aircraft,,2.000000,1.391062,abu_detach
2.000000,10.000000,aircraft,,2.000000,1.629950,aircraft_arrive
2.000000,10.000000,aircraft,,2.000000,1.913250,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,2.000000,2.593234,aircraft_charge_done
2.000000,10.000000,aircraft,,3.000000,2.593234,aircraft_depart
2.000000,10.000000,aircraft,,3.000000,2.687679,abu_detach
2.000000,10.000000,aircraft,,3.000000,2.926567,aircraft_arrive
2.000000,10.000000,aircraft,,3.000000,3.209867,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,3.000000,3.889851,aircraft_charge_done
2.000000,10.000000,aircraft,,4.000000,3.889851,aircraft_depart
2.000000,10.000000,aircraft,,4.000000,3.984296,abu_detach
2.000000,10.000000,aircraft,,4.000000,4.223184,aircraft_arrive
2.000000,10.000000,aircraft,,4.000000,4.506484,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,4.000000,5.186468,aircraft_charge_done
2.000000,10.000000,aircraft,,5.000000,5.186468,aircraft_depart
2.000000,10.000000,aircraft,,5.000000,5.280913,abu_detach
2.000000,10.000000,aircraft,,5.000000,5.519801,aircraft_arrive
2.000000,10.000000,aircraft,,5.000000,5.803101,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,5.000000,6.483085,aircraft_charge_done
2.000000,10.000000,aircraft,,6.000000,6.483085,aircraft_depart
2.000000,10.000000,aircraft,,6.000000,6.577530,abu_detach
2.000000,10.000000,aircraft,,6.000000,6.816418,aircraft_arrive
2.000000,10.000000,aircraft,,6.000000,7.099718,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,6.000000,7.779702,aircraft_charge_done
2.000000,10.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,10.000000,abu,1.000000,1.000000,0.094445,abu_detach
2.000000,10.000000,abu,1.000000,1.000000,0.616535,abu_return_done
2.000000,10.000000,abu,1.000000,1.000000,0.616535,abu_charge_start
2.000000,10.000000,abu,1.000000,1.000000,0.964713,abu_charge_done
2.000000,10.000000,abu,1.000000,2.000000,1.296617,abu_attached
2.000000,10.000000,abu,1.000000,2.000000,1.391062,abu_detach
2.000000,10.000000,abu,1.000000,2.000000,1.913152,abu_return_done
2.000000,10.000000,abu,1.000000,2.000000,1.913152,abu_charge_start
2.000000,10.000000,abu,1.000000,2.000000,2.261330,abu_charge_done
2.000000,10.000000,abu,1.000000,3.000000,2.593234,abu_attached
2.000000,10.000000,abu,1.000000,3.000000,2.687679,abu_detach
2.000000,10.000000,abu,1.000000,3.000000,3.209769,abu_return_done
2.000000,10.000000,abu,1.000000,3.000000,3.209769,abu_charge_start
2.000000,10.000000,abu,1.000000,3.000000,3.557947,abu_charge_done
2.000000,10.000000,abu,1.000000,4.000000,3.889851,abu_attached
2.000000,10.000000,abu,1.000000,4.000000,3.984296,abu_detach
2.000000,10.000000,abu,1.000000,4.000000,4.506386,abu_return_done
2.000000,10.000000,abu,1.000000,4.000000,4.506386,abu_charge_start
2.000000,10.000000,abu,1.000000,4.000000,4.854564,abu_charge_done
2.000000,10.000000,abu,1.000000,5.000000,5.186468,abu_attached
2.000000,10.000000,abu,1.000000,5.000000,5.280913,abu_detach
2.000000,10.000000,abu,1.000000,5.000000,5.803003,abu_return_done
