n_abu_pool,E_abu_mission_kwh_per_abu,timeline_type,abu_index,flight_index,t_hr,event
1.000000,20.000000,abu,1.000000,14.000000,15.560932,abu_attached
1.000000,20.000000,abu,1.000000,14.000000,15.663523,abu_detach
1.000000,20.000000,abu,1.000000,14.000000,15.943727,abu_return_done
1.000000,20.000000,abu,1.000000,14.000000,15.943727,abu_charge_start
1.000000,20.000000,abu,1.000000,14.000000,16.429156,abu_charge_done
1.000000,20.000000,abu,1.000000,15.000000,16.757927,abu_attached
1.000000,20.000000,abu,1.000000,15.000000,16.860518,abu_detach
1.000000,20.000000,abu,1.000000,15.000000,17.140722,abu_return_done
1.000000,20.000000,abu,1.000000,15.000000,17.140722,abu_charge_start
1.000000,20.000000,abu,1.000000,15.000000,17.626150,abu_charge_done
1.000000,20.000000,abu,1.000000,16.000000,17.954922,abu_attached
1.000000,20.000000,abu,1.000000,16.000000,18.057513,abu_detach
1.000000,20.000000,abu,1.000000,16.000000,18.337717,abu_return_done
1.000000,20.000000,abu,1.000000,16.000000,18.337717,abu_charge_start
1.000000,20.000000,abu,1.000000,16.000000,18.823145,abu_charge_done
1.000000,20.000000,abu,1.000000,17.000000,19.151917,abu_attached
1.000000,20.000000,abu,1.000000,17.000000,19.254508,abu_detach
1.000000,20.000000,abu,1.000000,17.000000,19.534712,abu_return_done
1.000000,20.000000,abu,1.000000,17.000000,19.534712,abu_charge_start
1.000000,20.000000,abu,1.000000,17.000000,20.020140,abu_charge_done
1.000000,20.000000,abu,1.000000,18.000000,20.348912,abu_attached
1.000000,20.000000,abu,1.000000,18.000000,20.451502,abu_detach
1.000000,20.000000,abu,1.000000,18.000000,20.731707,abu_return_done
1.000000,20.000000,abu,1.000000,18.000000,20.731707,abu_charge_start
1.000000,20.000000,abu,1.000000,18.000000,21.217135,abu_charge_done
1.000000,20.000000,abu,1.000000,19.000000,21.545906,abu_attached
1.000000,20.000000,abu,1.000000,19.000000,21.648497,abu_detach
1.000000,20.000000,abu,1.000000,19.000000,21.928701,abu_return_done
1.000000,20.000000,abu,1.000000,19.000000,21.928701,abu_charge_start
1.000000,20.000000,abu,1.000000,19.000000,22.414130,abu_charge_done
1.000000,20.000000,abu,1.000000,20.000000,22.742901,abu_attached
1.000000,20.000000,abu,1.000000,20.000000,22.845492,abu_detach
1.000000,20.000000,abu,1.000000,20.000000,23.125696,abu_return_done
1.000000,20.000000,abu,1.000000,20.000000,23.125696,abu_charge_start
1.000000,20.000000,abu,1.000000,20.000000,23.611124,abu_charge_done
1.000000,25.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,25.000000,aircraft,,1.000000,0.117708,abu_detach
1.000000,25.000000,aircraft,,1.000000,0.233333,aircraft_arrive
1.000000,25.000000,aircraft,,1.000000,0.516633,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,1.000000,1.156141,aircraft_charge_done
1.000000,25.000000,aircraft,,2.000000,1.156141,aircraft_depart
1.000000,25.000000,aircraft,,2.000000,1.273849,abu_detach
1.000000,25.000000,aircraft,,2.000000,1.389474,aircraft_arrive
1.000000,25.000000,aircraft,,2.000000,1.672774,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,2.000000,2.312281,aircraft_charge_done
1.000000,25.000000,aircraft,,3.000000,2.312281,aircraft_depart
1.000000,25.000000,aircraft,,3.000000,2.429989,abu_detach
1.000000,25.000000,aircraft,,3.000000,2.545614,aircraft_arrive
1.000000,25.000000,aircraft,,3.000000,2.828914,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,3.000000,3.468422,aircraft_charge_done
1.000000,25.000000,aircraft,,4.000000,3.468422,aircraft_depart
1.000000,25.000000,aircraft,,4.000000,3.586130,abu_detach
1.000000,25.000000,aircraft,,4.000000,3.701755,aircraft_arrive
1.000000,25.000000,aircraft,,4.000000,3.985055,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,4.000000,4.624562,aircraft_charge_done
1.000000,25.000000,aircraft,,5.000000,4.624562,aircraft_depart
1.000000,25.000000,aircraft,,5.000000,4.742270,abu_detach
1.000000,25.000000,aircraft,,5.000000,4.857895,aircraft_arrive
1.000000,25.000000,aircraft,,5.000000,5.141195,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,5.000000,5.780703,aircraft_charge_done
1.000000,25.000000,aircraft,,6.000000,5.780703,aircraft_depart
1.000000,25.000000,aircraft,,6.000000,5.898411,abu_detach
1.000000,25.000000,aircraft,,6.000000,6.014036,aircraft_arrive
1.000000,25.000000,aircraft,,6.000000,6.297336,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,6.000000,6.936843,aircraft_charge_done
1.000000,25.000000,aircraft,,7.000000,6.936843,aircraft_depart
1.000000,25.000000,aircraft,,7.000000,7.054551,abu_detach
1.000000,25.000000,aircraft,,7.000000,7.170176,aircraft_arrive
1.000000,25.000000,aircraft,,7.000000,7.453476,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,7.000000,8.092984,aircraft_charge_done
1.000000,25.000000,aircraft,,8.000000,8.092984,aircraft_depart
1.000000,25.000000,aircraft,,8.000000,8.210692,abu_detach
1.000000,25.000000,aircraft,,8.000000,8.326317,aircraft_arrive
1.000000,25.000000,aircraft,,8.000000,8.609617,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,8.000000,9.249124,aircraft_charge_done
1.000000,25.000000,aircraft,,9.000000,9.249124,aircraft_depart
1.000000,25.000000,aircraft,,9.000000,9.366832,abu_detach
1.000000,25.000000,aircraft,,9.000000,9.482457,aircraft_arrive
1.000000,25.000000,aircraft,,9.000000,9.765757,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,9.000000,10.405265,aircraft_charge_done
1.000000,25.000000,aircraft,,10.000000,10.405265,aircraft_depart
1.000000,25.000000,aircraft,,10.000000,10.522973,abu_detach
1.000000,25.000000,aircraft,,10.000000,10.638598,aircraft_arrive
1.000000,25.000000,aircraft,,10.000000,10.921898,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,10.000000,11.561405,aircraft_charge_done
1.000000,25.000000,aircraft,,11.000000,11.561405,aircraft_depart
1.000000,25.000000,aircraft,,11.000000,11.679113,abu_detach
1.000000,25.000000,aircraft,,11.000000,11.794738,aircraft_arrive
1.000000,25.000000,aircraft,,11.000000,12.078038,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,11.000000,12.717546,aircraft_charge_done
1.000000,25.000000,aircraft,,12.000000,12.717546,aircraft_depart
1.000000,25.000000,aircraft,,12.000000,12.835254,abu_detach
1.000000,25.000000,aircraft,,12.000000,12.950879,aircraft_arrive
1.000000,25.000000,aircraft,,12.000000,13.234179,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,12.000000,13.873686,aircraft_charge_done
1.000000,25.000000,aircraft,,13.000000,13.873686,aircraft_depart
1.000000,25.000000,aircraft,,13.000000,13.991394,abu_detach
1.000000,25.000000,aircraft,,13.000000,14.107020,aircraft_arrive
1.000000,25.000000,aircraft,,13.000000,14.390320,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,13.000000,15.029827,aircraft_charge_done
1.000000,25.000000,aircraft,,14.000000,15.029827,aircraft_depart
1.000000,25.000000,aircraft,,14.000000,15.147535,abu_detach
1.000000,25.000000,aircraft,,14.000000,15.263160,aircraft_arrive
1.000000,25.000000,aircraft,,14.000000,15.546460,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,14.000000,16.185967,aircraft_charge_done
1.000000,25.000000,aircraft,,15.000000,16.185967,aircraft_depart
1.000000,25.000000,aircraft,,15.000000,16.303675,abu_detach
1.000000,25.000000,aircraft,,15.000000,16.419301,aircraft_arrive
1.000000,25.000000,aircraft,,15.000000,16.702601,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,15.000000,17.342108,aircraft_charge_done
1.000000,25.000000,aircraft,,16.000000,17.342108,aircraft_depart
1.000000,25.000000,aircraft,,16.000000,17.459816,abu_detach
1.000000,25.000000,aircraft,,16.000000,17.575441,aircraft_arrive
1.000000,25.000000,aircraft,,16.000000,17.858741,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,16.000000,18.498248,aircraft_charge_done
1.000000,25.000000,aircraft,,17.000000,18.498248,aircraft_depart
1.000000,25.000000,aircraft,,17.000000,18.615956,abu_detach
1.000000,25.000000,aircraft,,17.000000,18.731582,aircraft_arrive
1.000000,25.000000,aircraft,,17.000000,19.014882,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,17.000000,19.654389,aircraft_charge_done
1.000000,25.000000,aircraft,,18.000000,19.654389,aircraft_depart
1.000000,25.000000,aircraft,,18.000000,19.772097,abu_detach
1.000000,25.000000,aircraft,,18.000000,19.887722,aircraft_arrive
1.000000,25.000000,aircraft,,18.000000,20.171022,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,18.000000,20.810529,aircraft_charge_done
1.000000,25.000000,aircraft,,19.000000,20.810529,aircraft_depart
1.000000,25.000000,aircraft,,19.000000,20.928237,abu_detach
1.000000,25.000000,aircraft,,19.000000,21.043863,aircraft_arrive
1.000000,25.000000,aircraft,,19.000000,21.327163,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,19.000000,21.966670,aircraft_charge_done
1.000000,25.000000,aircraft,,20.000000,21.966670,aircraft_depart
1.000000,25.000000,aircraft,,20.000000,22.084378,abu_detach
1.000000,25.000000,aircraft,,20.000000,22.200003,aircraft_arrive
1.000000,25.000000,aircraft,,20.000000,22.483303,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,20.000000,23.122810,aircraft_charge_done
1.000000,25.000000,aircraft,,21.000000,23.122810,aircraft_depart
1.000000,25.000000,aircraft,,21.000000,23.240518,abu_detach
1.000000,25.000000,aircraft,,21.000000,23.356144,aircraft_arrive
1.000000,25.000000,aircraft,,21.000000,23.639444,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,21.000000,24.278951,aircraft_charge_done
1.000000,25.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,25.000000,abu,1.000000,1.000000,0.117708,abu_detach
1.000000,25.000000,abu,1.000000,1.000000,0.364100,abu_return_done
1.000000,25.000000,abu,1.000000,1.000000,0.364100,abu_charge_start
1.000000,25.000000,abu,1.000000,1.000000,0.916049,abu_charge_done
1.000000,25.000000,abu,1.000000,2.000000,1.156141,abu_attached
1.000000,25.000000,abu,1.000000,2.000000,1.273849,abu_detach
1.000000,25.000000,abu,1.000000,2.000000,1.520241,abu_return_done
1.000000,25.000000,abu,1.000000,2.000000,1.520241,abu_charge_start
1.000000,25.000000,abu,1.000000,2.000000,2.072190,abu_charge_done
1.000000,25.000000,abu,1.000000,3.000000,2.312281,abu_attached
1.000000,25.000000,abu,1.000000,3.000000,2.429989,abu_detach
1.000000,25.000000,abu,1.000000,3.000000,2.676381,abu_return_done
1.000000,25.000000,abu,1.000000,3.000000,2.676381,abu_charge_start
1.000000,25.000000,abu,1.000000,3.000000,3.228330,abu_charge_done
1.000000,25.000000,abu,1.000000,4.000000,3.468422,abu_attached
1.000000,25.000000,abu,1.000000,4.000000,3.586130,abu_detach
1.000000,25.000000,abu,1.000000,4.000000,3.832522,abu_return_done
1.000000,25.000000,abu,1.000000,4.000000,3.832522,abu_charge_start
1.000000,25.000000,abu,1.000000,4.000000,4.384471,abu_charge_done
1.000000,25.000000,abu,1.000000,5.000000,4.624562,abu_attached
1.000000,25.000000,abu,1.000000,5.000000,4.742270,abu_detach
1.000000,25.000000,abu,1.000000,5.000000,4.988662,abu_return_done
1.000000,25.000000,abu,1.000000,5.000000,4.988662,abu_charge_start
1.000000,25.000000,abu,1.000000,5.000000,5.540611,abu_charge_done
1.000000,25.000000,abu,1.000000,6.000000,5.780703,abu_attached
1.000000,25.000000,abu,1.000000,6.000000,5.898411,abu_detach
1.000000,25.000000,abu,1.000000,6.000000,6.144803,abu_return_done
1.000000,25.000000,abu,1.000000,6.000000,6.144803,abu_charge_start
1.000000,25.000000,abu,1.000000,6.000000,6.696752,abu_charge_done
1.000000,25.000000,abu,1.000000,7.000000,6.936843,abu_attached
1.000000,25.000000,abu,1.000000,7.000000,7.054551,abu_detach
1.000000,25.000000,abu,1.000000,7.000000,7.300943,abu_return_done
1.000000,25.000000,abu,1.000000,7.000000,7.300943,abu_charge_start
1.000000,25.000000,abu,1.000000,7.000000,7.852892,abu_charge_done
1.000000,25.000000,abu,1.000000,8.000000,8.092984,abu_attached
1.000000,25.000000,abu,1.000000,8.000000,8.210692,abu_detach
1.000000,25.000000,abu,1.000000,8.000000,8.457084,abu_return_done
1.000000,25.000000,abu,1.000000,8.000000,8.457084,abu_charge_start
1.000000,25.000000,abu,1.000000,8.000000,9.009033,abu_charge_done
1.000000,25.000000,abu,1.000000,9.000000,9.249124,abu_attached
1.000000,25.000000,abu,1.000000,9.000000,9.366832,abu_detach
1.000000,25.000000,abu,1.000000,9.000000,9.613224,abu_return_done
1.000000,25.000000,abu,1.000000,9.000000,9.613224,abu_charge_start
1.000000,25.000000,abu,1.000000,9.000000,10.165173,abu_charge_done
1.000000,25.000000,abu,1.000000,10.000000,10.405265,abu_attached
1.000000,25.000000,abu,1.000000,10.000000,10.522973,abu_detach
1.000000,25.000000,abu,1.000000,10.000000,10.769365,abu_return_done
1.000000,25.000000,abu,1.000000,10.000000,10.769365,abu_charge_start
1.000000,25.000000,abu,1.000000,10.000000,11.321314,abu_charge_done
1.000000,25.000000,abu,1.000000,11.000000,11.561405,abu_attached
1.000000,25.000000,abu,1.000000,11.000000,11.679113,abu_detach
1.000000,25.000000,abu,1.000000,11.000000,11.925505,abu_return_done
1.000000,25.000000,abu,1.000000,11.000000,11.925505,abu_charge_start
1.000000,25.000000,abu,1.000000,11.000000,12.477454,abu_charge_done
1.000000,25.000000,abu,1.000000,12.000000,12.717546,abu_attached
1.000000,25.000000,abu,1.000000,12.000000,12.835254,abu_detach
1.000000,25.000000,abu,1.000000,12.000000,13.081646,abu_return_done
1.000000,25.000000,abu,1.000000,12.000000,13.081646,abu_charge_start
1.000000,25.000000,abu,1.000000,12.000000,13.633595,abu_charge_done
1.000000,25.000000,abu,1.000000,13.000000,13.873686,abu_attached
1.000000,25.000000,abu,1.000000,13.000000,13.991394,abu_detach
1.000000,25.000000,abu,1.000000,13.000000,14.237786,abu_return_done
1.000000,25.000000,abu,1.000000,13.000000,14.237786,abu_charge_start
1.000000,25.000000,abu,1.000000,13.000000,14.789735,abu_charge_done
1.000000,25.000000,abu,1.000000,14.000000,15.029827,abu_attached
1.000000,25.000000,abu,1.000000,14.000000,15.147535,abu_detach
1.000000,25.000000,abu,1.000000,14.000000,15.393927,abu_return_done
1.000000,25.000000,abu,1.000000,14.000000,15.393927,abu_charge_start
1.000000,25.000000,abu,1.000000,14.000000,15.945876,abu_charge_done
1.000000,25.000000,abu,1.000000,15.000000,16.185967,abu_attached
1.000000,25.000000,abu,1.000000,15.000000,16.303675,abu_detach
1.000000,25.000000,abu,1.000000,15.000000,16.550067,abu_return_done
1.000000,25.000000,abu,1.000000,15.000000,16.550067,abu_charge_start
1.000000,25.000000,abu,1.000000,15.000000,17.102016,abu_charge_done
1.000000,25.000000,abu,1.000000,16.000000,17.342108,abu_attached
1.000000,25.000000,abu,1.000000,16.000000,17.459816,abu_detach
1.000000,25.000000,abu,1.000000,16.000000,17.706208,abu_return_done
1.000000,25.000000,abu,1.000000,16.000000,17.706208,abu_charge_start
1.000000,25.000000,abu,1.000000,16.000000,18.258157,abu_charge_done
1.000000,25.000000,abu,1.000000,17.000000,18.498248,abu_attached
1.000000,25.000000,abu,1.000000,17.000000,18.615956,abu_detach
1.000000,25.000000,abu,1.000000,17.000000,18.862348,abu_return_done
1.000000,25.000000,abu,1.000000,17.000000,18.862348,abu_charge_start
1.000000,25.000000,abu,1.000000,17.000000,19.414297,abu_charge_done
1.000000,25.000000,abu,1.000000,18.000000,19.654389,abu_attached
1.000000,25.000000,abu,1.000000,18.000000,19.772097,abu_detach
1.000000,25.000000,abu,1.000000,18.000000,20.018489,abu_return_done
1.000000,25.000000,abu,1.000000,18.000000,20.018489,abu_charge_start
1.000000,25.000000,abu,1.000000,18.000000,20.570438,abu_charge_done
1.000000,25.000000,abu,1.000000,19.000000,20.810529,abu_attached
1.000000,25.000000,abu,1.000000,19.000000,20.928237,abu_detach
1.000000,25.000000,abu,1.000000,19.000000,21.174630,abu_return_done
1.000000,25.000000,abu,1.000000,19.000000,21.174630,abu_charge_start
1.000000,25.000000,abu,1.000000,19.000000,21.726578,abu_charge_done
1.000000,25.000000,abu,1.000000,20.000000,21.966670,abu_attached
1.000000,25.000000,abu,1.000000,20.000000,22.084378,abu_detach
1.000000,25.000000,abu,1.000000,20.000000,22.330770,abu_return_done
1.000000,25.000000,abu,1.000000,20.000000,22.330770,abu_charge_start
1.000000,25.000000,abu,1.000000,20.000000,22.882719,abu_charge_done
1.000000,25.000000,abu,1.000000,21.000000,23.122810,abu_attached
1.000000,25.000000,abu,1.000000,21.000000,23.240518,abu_detach
1.000000,25.000000,abu,1.000000,21.000000,23.486911,abu_return_done
1.000000,25.000000,abu,1.000000,21.000000,23.486911,abu_charge_start
1.000000,25.000000,abu,1.000000,21.000000,24.038859,abu_charge_done
1.000000,30.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,30.000000,aircraft,,1.000000,0.132540,abu_detach
1.000000,30.000000,aircraft,,1.000000,0.233333,aircraft_arrive
1.000000,30.000000,aircraft,,1.000000,0.516633,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,1.000000,1.116058,aircraft_charge_done
1.000000,30.000000,aircraft,,2.000000,1.116058,aircraft_depart
1.000000,30.000000,aircraft,,2.000000,1.248598,abu_detach
1.000000,30.000000,aircraft,,2.000000,1.349391,aircraft_arrive
1.000000,30.000000,aircraft,,2.000000,1.632691,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,2.000000,2.232116,aircraft_charge_done
1.000000,30.000000,aircraft,,3.000000,2.232116,aircraft_depart
1.000000,30.000000,aircraft,,3.000000,2.364656,abu_detach
1.000000,30.000000,aircraft,,3.000000,2.465449,aircraft_arrive
1.000000,30.000000,aircraft,,3.000000,2.748749,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,3.000000,3.348174,aircraft_charge_done
1.000000,30.000000,aircraft,,4.000000,3.348174,aircraft_depart
1.000000,30.000000,aircraft,,4.000000,3.480714,abu_detach
1.000000,30.000000,aircraft,,4.000000,3.581507,aircraft_arrive
1.000000,30.000000,aircraft,,4.000000,3.864807,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,4.000000,4.464232,aircraft_charge_done
1.000000,30.000000,aircraft,,5.000000,4.464232,aircraft_depart
1.000000,30.000000,aircraft,,5.000000,4.596772,abu_detach
1.000000,30.000000,aircraft,,5.000000,4.697565,aircraft_arrive
1.000000,30.000000,aircraft,,5.000000,4.980865,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,5.000000,5.580290,aircraft_charge_done
1.000000,30.000000,aircraft,,6.000000,5.580290,aircraft_depart
1.000000,30.000000,aircraft,,6.000000,5.712830,abu_detach
1.000000,30.000000,aircraft,,6.000000,5.813623,aircraft_arrive
1.000000,30.000000,aircraft,,6.000000,6.096923,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,6.000000,6.696348,aircraft_charge_done
1.000000,30.000000,aircraft,,7.000000,6.696348,aircraft_depart
1.000000,30.000000,aircraft,,7.000000,6.828887,abu_detach
1.000000,30.000000,aircraft,,7.000000,6.929681,aircraft_arrive
1.000000,30.000000,aircraft,,7.000000,7.212981,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,7.000000,7.812406,aircraft_charge_done
1.000000,30.000000,aircraft,,8.000000,7.812406,aircraft_depart
1.000000,30.000000,aircraft,,8.000000,7.944945,abu_detach
1.000000,30.000000,aircraft,,8.000000,8.045739,aircraft_arrive
1.000000,30.000000,aircraft,,8.000000,8.329039,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,8.000000,8.928464,aircraft_charge_done
1.000000,30.000000,aircraft,,9.000000,8.928464,aircraft_depart
1.000000,30.000000,aircraft,,9.000000,9.061003,abu_detach
1.000000,30.000000,aircraft,,9.000000,9.161797,aircraft_arrive
1.000000,30.000000,aircraft,,9.000000,9.445097,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,9.000000,10.044522,aircraft_charge_done
1.000000,30.000000,aircraft,,10.000000,10.044522,aircraft_depart
1.000000,30.000000,aircraft,,10.000000,10.177061,abu_detach
1.000000,30.000000,aircraft,,10.000000,10.277855,aircraft_arrive
1.000000,30.000000,aircraft,,10.000000,10.561155,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,10.000000,11.160580,aircraft_charge_done
1.000000,30.000000,aircraft,,11.000000,11.160580,aircraft_depart
1.000000,30.000000,aircraft,,11.000000,11.293119,abu_detach
1.000000,30.000000,aircraft,,11.000000,11.393913,aircraft_arrive
1.000000,30.000000,aircraft,,11.000000,11.677213,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,11.000000,12.276638,aircraft_charge_done
1.000000,30.000000,aircraft,,12.000000,12.276638,aircraft_depart
1.000000,30.000000,aircraft,,12.000000,12.409177,abu_detach
1.000000,30.000000,aircraft,,12.000000,12.509971,aircraft_arrive
1.000000,30.000000,aircraft,,12.000000,12.793271,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,12.000000,13.392696,aircraft_charge_done
1.000000,30.000000,aircraft,,13.000000,13.392696,aircraft_depart
1.000000,30.000000,aircraft,,13.000000,13.525235,abu_detach
1.000000,30.000000,aircraft,,13.000000,13.626029,aircraft_arrive
1.000000,30.000000,aircraft,,13.000000,13.909329,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,13.000000,14.508754,aircraft_charge_done
1.000000,30.000000,aircraft,,14.000000,14.508754,aircraft_depart
1.000000,30.000000,aircraft,,14.000000,14.641293,abu_detach
1.000000,30.000000,aircraft,,14.000000,14.742087,aircraft_arrive
1.000000,30.000000,aircraft,,14.000000,15.025387,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,14.000000,15.624812,aircraft_charge_done
1.000000,30.000000,aircraft,,15.000000,15.624812,aircraft_depart
1.000000,30.000000,aircraft,,15.000000,15.757351,abu_detach
1.000000,30.000000,aircraft,,15.000000,15.858145,aircraft_arrive
1.000000,30.000000,aircraft,,15.000000,16.141445,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,15.000000,16.740870,aircraft_charge_done
1.000000,30.000000,aircraft,,16.000000,16.740870,aircraft_depart
1.000000,30.000000,aircraft,,16.000000,16.873409,abu_detach
1.000000,30.000000,aircraft,,16.000000,16.974203,aircraft_arrive
1.000000,30.000000,aircraft,,16.000000,17.257503,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,16.000000,17.856928,aircraft_charge_done
1.000000,30.000000,aircraft,,17.000000,17.856928,aircraft_depart
1.000000,30.000000,aircraft,,17.000000,17.989467,abu_detach
1.000000,30.000000,aircraft,,17.000000,18.090261,aircraft_arrive
1.000000,30.000000,aircraft,,17.000000,18.373561,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,17.000000,18.972986,aircraft_charge_done
1.000000,30.000000,aircraft,,18.000000,18.972986,aircraft_depart
1.000000,30.000000,aircraft,,18.000000,19.105525,abu_detach
1.000000,30.000000,aircraft,,18.000000,19.206319,aircraft_arrive
1.000000,30.000000,aircraft,,18.000000,19.489619,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,18.000000,20.089044,aircraft_charge_done
1.000000,30.000000,aircraft,,19.000000,20.089044,aircraft_depart
1.000000,30.000000,aircraft,,19.000000,20.221583,abu_detach
1.000000,30.000000,aircraft,,19.000000,20.322377,aircraft_arrive
1.000000,30.000000,aircraft,,19.000000,20.605677,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,19.000000,21.205102,aircraft_charge_done
1.000000,30.000000,aircraft,,20.000000,21.205102,aircraft_depart
1.000000,30.000000,aircraft,,20.000000,21.337641,abu_detach
1.000000,30.000000,aircraft,,20.000000,21.438435,aircraft_arrive
1.000000,30.000000,aircraft,,20.000000,21.721735,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,20.000000,22.321160,aircraft_charge_done
1.000000,30.000000,aircraft,,21.000000,22.321160,aircraft_depart
1.000000,30.000000,aircraft,,21.000000,22.453699,abu_detach
1.000000,30.000000,aircraft,,21.000000,22.554493,aircraft_arrive
1.000000,30.000000,aircraft,,21.000000,22.837793,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,21.000000,23.437218,aircraft_charge_done
1.000000,30.000000,aircraft,,22.000000,23.437218,aircraft_depart
1.000000,30.000000,aircraft,,22.000000,23.569757,abu_detach
1.000000,30.000000,aircraft,,22.000000,23.670551,aircraft_arrive
1.000000,30.000000,aircraft,,22.000000,23.953851,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,22.000000,24.553276,aircraft_charge_done
1.000000,30.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,30.000000,abu,1.000000,1.000000,0.132540,abu_detach
1.000000,30.000000,abu,1.000000,1.000000,0.345759,abu_return_done
1.000000,30.000000,abu,1.000000,1.000000,0.345759,abu_charge_start
1.000000,30.000000,abu,1.000000,1.000000,0.963103,abu_charge_done
1.000000,30.000000,abu,1.000000,2.000000,1.116058,abu_attached
1.000000,30.000000,abu,1.000000,2.000000,1.248598,abu_detach
1.000000,30.000000,abu,1.000000,2.000000,1.461817,abu_return_done
1.000000,30.000000,abu,1.000000,2.000000,1.461817,abu_charge_start
1.000000,30.000000,abu,1.000000,2.000000,2.079161,abu_charge_done
1.000000,30.000000,abu,1.000000,3.000000,2.232116,abu_attached
1.000000,30.000000,abu,1.000000,3.000000,2.364656,abu_detach
1.000000,30.000000,abu,1.000000,3.000000,2.577875,abu_return_done
1.000000,30.000000,abu,1.000000,3.000000,2.577875,abu_charge_start
1.000000,30.000000,abu,1.000000,3.000000,3.195219,abu_charge_done
1.000000,30.000000,abu,1.000000,4.000000,3.348174,abu_attached
1.000000,30.000000,abu,1.000000,4.000000,3.480714,abu_detach
1.000000,30.000000,abu,1.000000,4.000000,3.693932,abu_return_done
1.000000,30.000000,abu,1.000000,4.000000,3.693932,abu_charge_start
1.000000,30.000000,abu,1.000000,4.000000,4.311277,abu_charge_done
1.000000,30.000000,abu,1.000000,5.000000,4.464232,abu_attached
1.000000,30.000000,abu,1.000000,5.000000,4.596772,abu_detach
1.000000,30.000000,abu,1.000000,5.000000,4.809990,abu_return_done
1.000000,30.000000,abu,1.000000,5.000000,4.809990,abu_charge_start
1.000000,30.000000,abu,1.000000,5.000000,5.427335,abu_charge_done
1.000000,30.000000,abu,1.000000,6.000000,5.580290,abu_attached
1.000000,30.000000,abu,1.000000,6.000000,5.712830,abu_detach
1.000000,30.000000,abu,1.000000,6.000000,5.926048,abu_return_done
1.000000,30.000000,abu,1.000000,6.000000,5.926048,abu_charge_start
1.000000,30.000000,abu,1.000000,6.000000,6.543393,abu_charge_done
1.000000,30.000000,abu,1.000000,7.000000,6.696348,abu_attached
1.000000,30.000000,abu,1.000000,7.000000,6.828887,abu_detach
1.000000,30.000000,abu,1.000000,7.000000,7.042106,abu_return_done
1.000000,30.000000,abu,1.000000,7.000000,7.042106,abu_charge_start
1.000000,30.000000,abu,1.000000,7.000000,7.659451,abu_charge_done
1.000000,30.000000,abu,1.000000,8.000000,7.812406,abu_attached
1.000000,30.000000,abu,1.000000,8.000000,7.944945,abu_detach
1.000000,30.000000,abu,1.000000,8.000000,8.158164,abu_return_done
1.000000,30.000000,abu,1.000000,8.000000,8.158164,abu_charge_start
1.000000,30.000000,abu,1.000000,8.000000,8.775509,abu_charge_done
1.000000,30.000000,abu,1.000000,9.000000,8.928464,abu_attached
1.000000,30.000000,abu,1.000000,9.000000,9.061003,abu_detach
