n_takeoff_abu_pool,n_cruise_abu_pool,E_abu_mission_cruise_per_abu_kwh,timeline_type,abu_index,flight_index,t_hr,event
1.000000,1.000000,25.000000,cruise_abu,1.000000,3.000000,5.029107,cruise_abu_charge_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,4.000000,5.556225,cruise_abu_attached
1.000000,1.000000,25.000000,cruise_abu,1.000000,4.000000,5.637954,cruise_abu_detach
1.000000,1.000000,25.000000,cruise_abu,1.000000,4.000000,6.307567,cruise_abu_return_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,4.000000,6.307567,cruise_abu_charge_start
1.000000,1.000000,25.000000,cruise_abu,1.000000,4.000000,6.859516,cruise_abu_charge_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,5.000000,7.386634,cruise_abu_attached
1.000000,1.000000,25.000000,cruise_abu,1.000000,5.000000,7.468362,cruise_abu_detach
1.000000,1.000000,25.000000,cruise_abu,1.000000,5.000000,8.137975,cruise_abu_return_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,5.000000,8.137975,cruise_abu_charge_start
1.000000,1.000000,25.000000,cruise_abu,1.000000,5.000000,8.689924,cruise_abu_charge_done
1.000000,1.000000,30.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,30.000000,aircraft,,1.000000,0.447500,aircraft_arrive
1.000000,1.000000,30.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
1.000000,1.000000,30.000000,aircraft,,1.000000,1.790512,aircraft_charge_done
1.000000,1.000000,30.000000,aircraft,,2.000000,1.790512,aircraft_depart
1.000000,1.000000,30.000000,aircraft,,2.000000,2.238012,aircraft_arrive
1.000000,1.000000,30.000000,aircraft,,2.000000,2.521312,aircraft_ground_ops_done
1.000000,1.000000,30.000000,aircraft,,2.000000,3.581025,aircraft_charge_done
1.000000,1.000000,30.000000,aircraft,,3.000000,3.581025,aircraft_depart
1.000000,1.000000,30.000000,aircraft,,3.000000,4.028525,aircraft_arrive
1.000000,1.000000,30.000000,aircraft,,3.000000,4.311825,aircraft_ground_ops_done
1.000000,1.000000,30.000000,aircraft,,3.000000,5.371537,aircraft_charge_done
1.000000,1.000000,30.000000,aircraft,,4.000000,5.371537,aircraft_depart
1.000000,1.000000,30.000000,aircraft,,4.000000,5.819037,aircraft_arrive
1.000000,1.000000,30.000000,aircraft,,4.000000,6.102337,aircraft_ground_ops_done
1.000000,1.000000,30.000000,aircraft,,4.000000,7.162050,aircraft_charge_done
1.000000,1.000000,30.000000,aircraft,,5.000000,7.162050,aircraft_depart
1.000000,1.000000,30.000000,aircraft,,5.000000,7.609550,aircraft_arrive
1.000000,1.000000,30.000000,aircraft,,5.000000,7.892850,aircraft_ground_ops_done
1.000000,1.000000,30.000000,aircraft,,5.000000,8.952562,aircraft_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.527229,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.790512,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.855512,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.997783,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.997783,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,2.317741,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,3.581025,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,3.646025,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,3.788295,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,3.788295,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,4.108253,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,5.371537,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,5.436537,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,5.578808,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,5.578808,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,5.898766,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,7.162050,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,7.227050,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,7.369320,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,7.369320,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,7.689278,takeoff_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,0.162131,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,0.797293,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,0.797293,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,1.414637,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,1.855512,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,1.952644,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,2.587805,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,2.587805,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,3.205150,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,3.646025,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,3.743156,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,4.378318,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,4.378318,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,4.995662,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,5.436537,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,5.533669,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,6.168830,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,6.168830,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,6.786174,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,7.227050,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,7.324181,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,7.959343,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,7.959343,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,8.576687,cruise_abu_charge_done
1.000000,1.000000,35.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,1.000000,0.447500,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,1.000000,1.751397,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,2.000000,1.751397,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,2.000000,2.198897,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,2.000000,2.482197,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,2.000000,3.502794,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,3.000000,3.502794,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,3.000000,3.950294,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,3.000000,4.233594,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,3.000000,5.254191,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,4.000000,5.254191,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,4.000000,5.701691,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,4.000000,5.984991,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,4.000000,7.005588,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,5.000000,7.005588,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,5.000000,7.453088,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,5.000000,7.736388,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,5.000000,8.756985,aircraft_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,1.000000,0.527229,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,2.000000,1.751397,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,2.000000,1.816397,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,2.000000,1.958668,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,2.000000,1.958668,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,2.000000,2.278626,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,3.000000,3.502794,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,3.000000,3.567794,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,3.000000,3.710065,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,3.000000,3.710065,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,3.000000,4.030023,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,4.000000,5.254191,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,4.000000,5.319191,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,4.000000,5.461462,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,4.000000,5.461462,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,4.000000,5.781420,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,5.000000,7.005588,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,5.000000,7.070588,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,5.000000,7.212859,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,5.000000,7.212859,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,5.000000,7.532817,takeoff_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,1.000000,0.177233,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,1.000000,0.778617,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,1.000000,0.778617,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,1.000000,1.460375,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,2.000000,1.816397,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,2.000000,1.928630,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,2.000000,2.530014,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,2.000000,2.530014,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,2.000000,3.211772,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,3.000000,3.567794,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,3.000000,3.680027,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,3.000000,4.281411,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,3.000000,4.281411,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,3.000000,4.963169,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,4.000000,5.319191,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,4.000000,5.431424,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,4.000000,6.032808,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,4.000000,6.032808,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,4.000000,6.714566,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,5.000000,7.070588,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,5.000000,7.182821,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,5.000000,7.784205,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,5.000000,7.784205,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,5.000000,8.465963,cruise_abu_charge_done
1.000000,1.000000,40.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,1.000000,0.447500,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
1.000000,1.000000,40.000000,aircraft,,1.000000,1.713048,aircraft_charge_done
1.000000,1.000000,40.000000,aircraft,,2.000000,1.713048,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,2.000000,2.160548,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,2.000000,2.443848,aircraft_ground_ops_done
1.000000,1.000000,40.000000,aircraft,,2.000000,3.426097,aircraft_charge_done
1.000000,1.000000,40.000000,aircraft,,3.000000,3.426097,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,3.000000,3.873597,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,3.000000,4.156897,aircraft_ground_ops_done
1.000000,1.000000,40.000000,aircraft,,3.000000,5.139145,aircraft_charge_done
1.000000,1.000000,40.000000,aircraft,,4.000000,5.139145,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,4.000000,5.586645,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,4.000000,5.869945,aircraft_ground_ops_done
1.000000,1.000000,40.000000,aircraft,,4.000000,6.852194,aircraft_charge_done
1.000000,1.000000,40.000000,aircraft,,5.000000,6.852194,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,5.000000,7.299694,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,5.000000,7.582994,aircraft_ground_ops_done
1.000000,1.000000,40.000000,aircraft,,5.000000,8.565242,aircraft_charge_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,40.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,40.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,40.000000,takeoff_abu,1.000000,1.000000,0.527229,takeoff_abu_charge_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,2.000000,1.713048,takeoff_abu_attached
1.000000,1.000000,40.000000,takeoff_abu,1.000000,2.000000,1.778048,takeoff_abu_detach
1.000000,1.000000,40.000000,takeoff_abu,1.000000,2.000000,1.920319,takeoff_abu_return_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,2.000000,1.920319,takeoff_abu_charge_start
1.000000,1.000000,40.000000,takeoff_abu,1.000000,2.000000,2.240277,takeoff_abu_charge_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,3.000000,3.426097,takeoff_abu_attached
1.000000,1.000000,40.000000,takeoff_abu,1.000000,3.000000,3.491097,takeoff_abu_detach
1.000000,1.000000,40.000000,takeoff_abu,1.000000,3.000000,3.633367,takeoff_abu_return_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,3.000000,3.633367,takeoff_abu_charge_start
1.000000,1.000000,40.000000,takeoff_abu,1.000000,3.000000,3.953326,takeoff_abu_charge_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,4.000000,5.139145,takeoff_abu_attached
1.000000,1.000000,40.000000,takeoff_abu,1.000000,4.000000,5.204145,takeoff_abu_detach
1.000000,1.000000,40.000000,takeoff_abu,1.000000,4.000000,5.346416,takeoff_abu_return_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,4.000000,5.346416,takeoff_abu_charge_start
1.000000,1.000000,40.000000,takeoff_abu,1.000000,4.000000,5.666374,takeoff_abu_charge_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,5.000000,6.852194,takeoff_abu_attached
1.000000,1.000000,40.000000,takeoff_abu,1.000000,5.000000,6.917194,takeoff_abu_detach
1.000000,1.000000,40.000000,takeoff_abu,1.000000,5.000000,7.059464,takeoff_abu_return_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,5.000000,7.059464,takeoff_abu_charge_start
1.000000,1.000000,40.000000,takeoff_abu,1.000000,5.000000,7.379422,takeoff_abu_charge_done
1.000000,1.000000,40.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,40.000000,cruise_abu,1.000000,1.000000,0.192039,cruise_abu_detach
1.000000,1.000000,40.000000,cruise_abu,1.000000,1.000000,0.760308,cruise_abu_return_done
1.000000,1.000000,40.000000,cruise_abu,1.000000,1.000000,0.760308,cruise_abu_charge_start
1.000000,1.000000,40.000000,cruise_abu,1.000000,1.000000,1.505610,cruise_abu_charge_done
1.000000,1.000000,40.000000,cruise_abu,1.000000,2.000000,1.778048,cruise_abu_attached
1.000000,1.000000,40.000000,cruise_abu,1.000000,2.000000,1.905087,cruise_abu_detach
1.000000,1.000000,40.000000,cruise_abu,1.000000,2.000000,2.473356,cruise_abu_return_done
1.000000,1.000000,40.000000,cruise_abu,1.000000,2.000000,2.473356,cruise_abu_charge_start
1.000000,1.000000,40.000000,cruise_abu,1.000000,2.000000,3.218659,cruise_abu_charge_done
1.000000,1.000000,40.000000,cruise_abu,1.000000,3.000000,3.491097,cruise_abu_attached
1.000000,1.000000,40.000000,cruise_abu,1.000000,3.000000,3.618136,cruise_abu_detach
1.000000,1.000000,40.000000,cruise_abu,1.000000,3.000000,4.186405,cruise_abu_return_done
1.000000,1.000000,40.000000,cruise_abu,1.000000,3.000000,4.186405,cruise_abu_charge_start
1.000000,1.000000,40.000000,cruise_abu,1.000000,3.000000,4.931707,cruise_abu_charge_done
1.000000,1.000000,40.000000,cruise_abu,1.000000,4.000000,5.204145,cruise_abu_attached
1.000000,1.000000,40.000000,cruise_abu,1.000000,4.000000,5.331184,cruise_abu_detach
1.000000,1.000000,40.000000,cruise_abu,1.000000,4.000000,5.899453,cruise_abu_return_done
1.000000,1.000000,40.000000,cruise_abu,1.000000,4.000000,5.899453,cruise_abu_charge_start
1.000000,1.000000,40.000000,cruise_abu,1.000000,4.000000,6.644755,cruise_abu_charge_done
1.000000,1.000000,40.000000,cruise_abu,1.000000,5.000000,6.917194,cruise_abu_attached
1.000000,1.000000,40.000000,cruise_abu,1.000000,5.000000,7.044232,cruise_abu_detach
1.000000,1.000000,40.000000,cruise_abu,1.000000,5.000000,7.612501,cruise_abu_return_done
1.000000,1.000000,40.000000,cruise_abu,1.000000,5.000000,7.612501,cruise_abu_charge_start
1.000000,1.000000,40.000000,cruise_abu,1.000000,5.000000,8.357804,cruise_abu_charge_done
1.000000,1.000000,45.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,45.000000,aircraft,,1.000000,0.447500,aircraft_arrive
1.000000,1.000000,45.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
1.000000,1.000000,45.000000,aircraft,,1.000000,1.675453,aircraft_charge_done
1.000000,1.000000,45.000000,aircraft,,2.000000,1.675453,aircraft_depart
1.000000,1.000000,45.000000,aircraft,,2.000000,2.122953,aircraft_arrive
1.000000,1.000000,45.000000,aircraft,,2.000000,2.406253,aircraft_ground_ops_done
1.000000,1.000000,45.000000,aircraft,,2.000000,3.350906,aircraft_charge_done
1.000000,1.000000,45.000000,aircraft,,3.000000,3.350906,aircraft_depart
1.000000,1.000000,45.000000,aircraft,,3.000000,3.798406,aircraft_arrive
1.000000,1.000000,45.000000,aircraft,,3.000000,4.081706,aircraft_ground_ops_done
1.000000,1.000000,45.000000,aircraft,,3.000000,5.026359,aircraft_charge_done
1.000000,1.000000,45.000000,aircraft,,4.000000,5.026359,aircraft_depart
1.000000,1.000000,45.000000,aircraft,,4.000000,5.473859,aircraft_arrive
1.000000,1.000000,45.000000,aircraft,,4.000000,5.757159,aircraft_ground_ops_done
1.000000,1.000000,45.000000,aircraft,,4.000000,6.701812,aircraft_charge_done
1.000000,1.000000,45.000000,aircraft,,5.000000,6.701812,aircraft_depart
1.000000,1.000000,45.000000,aircraft,,5.000000,7.149312,aircraft_arrive
1.000000,1.000000,45.000000,aircraft,,5.000000,7.432612,aircraft_ground_ops_done
1.000000,1.000000,45.000000,aircraft,,5.000000,8.377265,aircraft_charge_done
1.000000,1.000000,45.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,45.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,45.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,45.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,45.000000,takeoff_abu,1.000000,1.000000,0.527229,takeoff_abu_charge_done
1.000000,1.000000,45.000000,takeoff_abu,1.000000,2.000000,1.675453,takeoff_abu_attached
1.000000,1.000000,45.000000,takeoff_abu,1.000000,2.000000,1.740453,takeoff_abu_detach
1.000000,1.000000,45.000000,takeoff_abu,1.000000,2.000000,1.882724,takeoff_abu_return_done
1.000000,1.000000,45.000000,takeoff_abu,1.000000,2.000000,1.882724,takeoff_abu_charge_start
1.000000,1.000000,45.000000,takeoff_abu,1.000000,2.000000,2.202682,takeoff_abu_charge_done
1.000000,1.000000,45.000000,takeoff_abu,1.000000,3.000000,3.350906,takeoff_abu_attached
1.000000,1.000000,45.000000,takeoff_abu,1.000000,3.000000,3.415906,takeoff_abu_detach
1.000000,1.000000,45.000000,takeoff_abu,1.000000,3.000000,3.558177,takeoff_abu_return_done
1.000000,1.000000,45.000000,takeoff_abu,1.000000,3.000000,3.558177,takeoff_abu_charge_start
1.000000,1.000000,45.000000,takeoff_abu,1.000000,3.000000,3.878135,takeoff_abu_charge_done
1.000000,1.000000,45.000000,takeoff_abu,1.000000,4.000000,5.026359,takeoff_abu_attached
1.000000,1.000000,45.000000,takeoff_abu,1.000000,4.000000,5.091359,takeoff_abu_detach
1.000000,1.000000,45.000000,takeoff_abu,1.000000,4.000000,5.233630,takeoff_abu_return_done
1.000000,1.000000,45.000000,takeoff_abu,1.000000,4.000000,5.233630,takeoff_abu_charge_start
1.000000,1.000000,45.000000,takeoff_abu,1.000000,4.000000,5.553588,takeoff_abu_charge_done
1.000000,1.000000,45.000000,takeoff_abu,1.000000,5.000000,6.701812,takeoff_abu_attached
1.000000,1.000000,45.000000,takeoff_abu,1.000000,5.000000,6.766812,takeoff_abu_detach
1.000000,1.000000,45.000000,takeoff_abu,1.000000,5.000000,6.909083,takeoff_abu_return_done
1.000000,1.000000,45.000000,takeoff_abu,1.000000,5.000000,6.909083,takeoff_abu_charge_start
1.000000,1.000000,45.000000,takeoff_abu,1.000000,5.000000,7.229041,takeoff_abu_charge_done
1.000000,1.000000,45.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,45.000000,cruise_abu,1.000000,1.000000,0.206553,cruise_abu_detach
1.000000,1.000000,45.000000,cruise_abu,1.000000,1.000000,0.742358,cruise_abu_return_done
1.000000,1.000000,45.000000,cruise_abu,1.000000,1.000000,0.742358,cruise_abu_charge_start
1.000000,1.000000,45.000000,cruise_abu,1.000000,1.000000,1.550426,cruise_abu_charge_done
1.000000,1.000000,45.000000,cruise_abu,1.000000,2.000000,1.740453,cruise_abu_attached
1.000000,1.000000,45.000000,cruise_abu,1.000000,2.000000,1.882007,cruise_abu_detach
1.000000,1.000000,45.000000,cruise_abu,1.000000,2.000000,2.417811,cruise_abu_return_done
1.000000,1.000000,45.000000,cruise_abu,1.000000,2.000000,2.417811,cruise_abu_charge_start
1.000000,1.000000,45.000000,cruise_abu,1.000000,2.000000,3.225879,cruise_abu_charge_done
1.000000,1.000000,45.000000,cruise_abu,1.000000,3.000000,3.415906,cruise_abu_attached
1.000000,1.000000,45.000000,cruise_abu,1.000000,3.000000,3.557460,cruise_abu_detach
1.000000,1.000000,45.000000,cruise_abu,1.000000,3.000000,4.093264,cruise_abu_return_done
1.000000,1.000000,45.000000,cruise_abu,1.000000,3.000000,4.093264,cruise_abu_charge_start
1.000000,1.000000,45.000000,cruise_abu,1.000000,3.000000,4.901332,cruise_abu_charge_done
1.000000,1.000000,45.000000,cruise_abu,1.000000,4.000000,5.091359,cruise_abu_attached
1.000000,1.000000,45.000000,cruise_abu,1.000000,4.000000,5.232913,cruise_abu_detach
1.000000,1.000000,45.000000,cruise_abu,1.000000,4.000000,5.768717,cruise_abu_return_done
1.000000,1.000000,45.000000,cruise_abu,1.000000,4.000000,5.768717,cruise_abu_charge_start
1.000000,1.000000,45.000000,cruise_abu,1.000000,4.000000,6.576785,cruise_abu_charge_done
1.000000,1.000000,45.000000,cruise_abu,1.000000,5.000000,6.766812,cruise_abu_attached
1.000000,1.000000,45.000000,cruise_abu,1.000000,5.000000,6.908366,cruise_abu_detach
1.000000,1.000000,45.000000,cruise_abu,1.000000,5.000000,7.444170,cruise_abu_return_done
1.000000,1.000000,45.000000,cruise_abu,1.000000,5.000000,7.444170,cruise_abu_charge_start
1.000000,1.000000,45.000000,cruise_abu,1.000000,5.000000,8.252238,cruise_abu_charge_done
1.000000,1.000000,50.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,50.000000,aircraft,,1.000000,0.447500,aircraft_arrive
1.000000,1.000000,50.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
1.000000,1.000000,50.000000,aircraft,,1.000000,1.638597,aircraft_charge_done
1.000000,1.000000,50.000000,aircraft,,2.000000,1.638597,aircraft_depart
1.000000,1.000000,50.000000,aircraft,,2.000000,2.086097,aircraft_arrive
1.000000,1.000000,50.000000,aircraft,,2.000000,2.369397,aircraft_ground_ops_done
