n_abu_pool,E_abu_mission_kwh_per_abu,timeline_type,abu_index,flight_index,t_hr,event
2.000000,40.000000,abu,1.000000,4.000000,6.100884,abu_charge_start
2.000000,40.000000,abu,1.000000,4.000000,6.846187,abu_charge_done
2.000000,40.000000,abu,1.000000,5.000000,7.150642,abu_attached
2.000000,40.000000,abu,1.000000,5.000000,7.327808,abu_detach
2.000000,40.000000,abu,1.000000,5.000000,7.888545,abu_return_done
2.000000,40.000000,abu,1.000000,5.000000,7.888545,abu_charge_start
2.000000,40.000000,abu,1.000000,5.000000,8.633847,abu_charge_done
2.000000,45.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,45.000000,aircraft,,1.000000,0.193069,abu_detach
2.000000,45.000000,aircraft,,1.000000,0.433333,aircraft_arrive
2.000000,45.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
2.000000,45.000000,aircraft,,1.000000,1.749199,aircraft_charge_done
2.000000,45.000000,aircraft,,2.000000,1.749199,aircraft_depart
2.000000,45.000000,aircraft,,2.000000,1.942267,abu_detach
2.000000,45.000000,aircraft,,2.000000,2.182532,aircraft_arrive
2.000000,45.000000,aircraft,,2.000000,2.465832,aircraft_ground_ops_done
2.000000,45.000000,aircraft,,2.000000,3.498397,aircraft_charge_done
2.000000,45.000000,aircraft,,3.000000,3.498397,aircraft_depart
2.000000,45.000000,aircraft,,3.000000,3.691466,abu_detach
2.000000,45.000000,aircraft,,3.000000,3.931730,aircraft_arrive
2.000000,45.000000,aircraft,,3.000000,4.215030,aircraft_ground_ops_done
2.000000,45.000000,aircraft,,3.000000,5.247596,aircraft_charge_done
2.000000,45.000000,aircraft,,4.000000,5.247596,aircraft_depart
2.000000,45.000000,aircraft,,4.000000,5.440664,abu_detach
2.000000,45.000000,aircraft,,4.000000,5.680929,aircraft_arrive
2.000000,45.000000,aircraft,,4.000000,5.964229,aircraft_ground_ops_done
2.000000,45.000000,aircraft,,4.000000,6.996794,aircraft_charge_done
2.000000,45.000000,aircraft,,5.000000,6.996794,aircraft_depart
2.000000,45.000000,aircraft,,5.000000,7.189863,abu_detach
2.000000,45.000000,aircraft,,5.000000,7.430127,aircraft_arrive
2.000000,45.000000,aircraft,,5.000000,7.713427,aircraft_ground_ops_done
2.000000,45.000000,aircraft,,5.000000,8.745993,aircraft_charge_done
2.000000,45.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,45.000000,abu,1.000000,1.000000,0.193069,abu_detach
2.000000,45.000000,abu,1.000000,1.000000,0.718237,abu_return_done
2.000000,45.000000,abu,1.000000,1.000000,0.718237,abu_charge_start
2.000000,45.000000,abu,1.000000,1.000000,1.526306,abu_charge_done
2.000000,45.000000,abu,1.000000,2.000000,1.749199,abu_attached
2.000000,45.000000,abu,1.000000,2.000000,1.942267,abu_detach
2.000000,45.000000,abu,1.000000,2.000000,2.467436,abu_return_done
2.000000,45.000000,abu,1.000000,2.000000,2.467436,abu_charge_start
2.000000,45.000000,abu,1.000000,2.000000,3.275504,abu_charge_done
2.000000,45.000000,abu,1.000000,3.000000,3.498397,abu_attached
2.000000,45.000000,abu,1.000000,3.000000,3.691466,abu_detach
2.000000,45.000000,abu,1.000000,3.000000,4.216634,abu_return_done
2.000000,45.000000,abu,1.000000,3.000000,4.216634,abu_charge_start
2.000000,45.000000,abu,1.000000,3.000000,5.024703,abu_charge_done
2.000000,45.000000,abu,1.000000,4.000000,5.247596,abu_attached
2.000000,45.000000,abu,1.000000,4.000000,5.440664,abu_detach
2.000000,45.000000,abu,1.000000,4.000000,5.965833,abu_return_done
2.000000,45.000000,abu,1.000000,4.000000,5.965833,abu_charge_start
2.000000,45.000000,abu,1.000000,4.000000,6.773901,abu_charge_done
2.000000,45.000000,abu,1.000000,5.000000,6.996794,abu_attached
2.000000,45.000000,abu,1.000000,5.000000,7.189863,abu_detach
2.000000,45.000000,abu,1.000000,5.000000,7.715031,abu_return_done
2.000000,45.000000,abu,1.000000,5.000000,7.715031,abu_charge_start
2.000000,45.000000,abu,1.000000,5.000000,8.523100,abu_charge_done
2.000000,50.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,50.000000,aircraft,,1.000000,0.208685,abu_detach
2.000000,50.000000,aircraft,,1.000000,0.433333,aircraft_arrive
2.000000,50.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
2.000000,50.000000,aircraft,,1.000000,1.711428,aircraft_charge_done
2.000000,50.000000,aircraft,,2.000000,1.711428,aircraft_depart
2.000000,50.000000,aircraft,,2.000000,1.920113,abu_detach
2.000000,50.000000,aircraft,,2.000000,2.144762,aircraft_arrive
2.000000,50.000000,aircraft,,2.000000,2.428062,aircraft_ground_ops_done
2.000000,50.000000,aircraft,,2.000000,3.422856,aircraft_charge_done
2.000000,50.000000,aircraft,,3.000000,3.422856,aircraft_depart
2.000000,50.000000,aircraft,,3.000000,3.631542,abu_detach
2.000000,50.000000,aircraft,,3.000000,3.856190,aircraft_arrive
2.000000,50.000000,aircraft,,3.000000,4.139490,aircraft_ground_ops_done
2.000000,50.000000,aircraft,,3.000000,5.134285,aircraft_charge_done
2.000000,50.000000,aircraft,,4.000000,5.134285,aircraft_depart
2.000000,50.000000,aircraft,,4.000000,5.342970,abu_detach
2.000000,50.000000,aircraft,,4.000000,5.567618,aircraft_arrive
2.000000,50.000000,aircraft,,4.000000,5.850918,aircraft_ground_ops_done
2.000000,50.000000,aircraft,,4.000000,6.845713,aircraft_charge_done
2.000000,50.000000,aircraft,,5.000000,6.845713,aircraft_depart
2.000000,50.000000,aircraft,,5.000000,7.054398,abu_detach
2.000000,50.000000,aircraft,,5.000000,7.279046,aircraft_arrive
2.000000,50.000000,aircraft,,5.000000,7.562346,aircraft_ground_ops_done
2.000000,50.000000,aircraft,,5.000000,8.557141,aircraft_charge_done
2.000000,50.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,50.000000,abu,1.000000,1.000000,0.208685,abu_detach
2.000000,50.000000,abu,1.000000,1.000000,0.698925,abu_return_done
2.000000,50.000000,abu,1.000000,1.000000,0.698925,abu_charge_start
2.000000,50.000000,abu,1.000000,1.000000,1.569055,abu_charge_done
2.000000,50.000000,abu,1.000000,2.000000,1.711428,abu_attached
2.000000,50.000000,abu,1.000000,2.000000,1.920113,abu_detach
2.000000,50.000000,abu,1.000000,2.000000,2.410353,abu_return_done
2.000000,50.000000,abu,1.000000,2.000000,2.410353,abu_charge_start
2.000000,50.000000,abu,1.000000,2.000000,3.280484,abu_charge_done
2.000000,50.000000,abu,1.000000,3.000000,3.422856,abu_attached
2.000000,50.000000,abu,1.000000,3.000000,3.631542,abu_detach
2.000000,50.000000,abu,1.000000,3.000000,4.121781,abu_return_done
2.000000,50.000000,abu,1.000000,3.000000,4.121781,abu_charge_start
2.000000,50.000000,abu,1.000000,3.000000,4.991912,abu_charge_done
2.000000,50.000000,abu,1.000000,4.000000,5.134285,abu_attached
2.000000,50.000000,abu,1.000000,4.000000,5.342970,abu_detach
2.000000,50.000000,abu,1.000000,4.000000,5.833210,abu_return_done
2.000000,50.000000,abu,1.000000,4.000000,5.833210,abu_charge_start
2.000000,50.000000,abu,1.000000,4.000000,6.703340,abu_charge_done
2.000000,50.000000,abu,1.000000,5.000000,6.845713,abu_attached
2.000000,50.000000,abu,1.000000,5.000000,7.054398,abu_detach
2.000000,50.000000,abu,1.000000,5.000000,7.544638,abu_return_done
2.000000,50.000000,abu,1.000000,5.000000,7.544638,abu_charge_start
2.000000,50.000000,abu,1.000000,5.000000,8.414768,abu_charge_done
